MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
14.068510,50.153216,0,1.0
14.068510,85.023011,0,1.0
14.068510,70.670704,0,1.0
10.574224,78.772685,0,1.0
10.574224,61.814547,0,1.0
10.574224,74.595314,0,1.0
9.778456,67.210345,0,1.0
7.817040,60.149101,0,1.0
7.249659,78.368717,0,1.0
5.647392,49.563312,0,1.0
4.596493,49.956068,0,1.0
4.596493,48.853069,0,1.0
4.596493,47.843446,0,1.0
4.596493,45.822663,0,1.0
4.596493,38.041748,0,1.0
4.596493,48.906889,0,1.0
2.947574,36.269632,0,1.0
2.947240,39.201678,0,1.0
2.947240,41.922452,0,1.0
2.947240,45.195498,0,1.0
2.947240,34.527467,0,1.0
2.947240,36.894543,0,1.0
2.947240,48.999683,0,1.0
1.310522,30.502264,0,1.0
1.310522,35.372345,0,1.0
1.310522,32.365151,0,1.0
1.310522,32.039024,0,1.0
1.310522,28.018436,0,1.0
1.310522,40.290206,0,1.0
1.310522,28.348272,0,1.0
1.310522,30.495965,0,1.0
1.310522,29.604259,0,1.0
1.310522,20.733303,0,1.0
1.310522,28.519115,0,1.0
1.310522,22.717271,0,1.0
1.310522,26.567006,0,1.0
1.310522,17.784351,0,1.0
1.310522,20.032316,0,1.0
1.026442,18.775820,0,1.0
0.824352,14.300794,0,1.0
0.686020,17.867848,0,1.0
0.583846,11.219017,0,1.0
0.583846,15.563638,0,1.0
0.583846,8.790045,0,1.0
0.583846,9.266200,0,1.0
0.517755,9.823152,0,1.0
0.487666,11.874611,0,1.0
0.351600,10.872742,0,1.0
0.351600,6.616177,0,1.0
0.351600,11.267577,0,1.0
0.339137,6.141951,0,1.0
0.266768,11.408348,0,1.0
0.235860,6.229979,0,1.0
0.224939,5.398559,0,1.0
0.198219,5.865585,0,1.0
0.198219,2.827425,0,1.0
0.128925,3.456743,0,1.0
0.125343,2.325263,0,1.0
0.085570,3.147535,0,1.0
0.070384,2.214488,0,1.0
0.070384,2.647667,0,1.0
0.070384,2.287428,0,1.0
0.070384,2.355075,0,1.0
0.055718,2.738609,0,1.0
0.014976,2.326069,0,1.0
0.014976,2.390198,0,1.0
0.014976,3.122622,0,1.0
0.014976,1.412729,0,1.0
0.014976,2.271324,0,1.0
0.014976,1.935105,0,1.0
0.014976,1.028881,0,1.0
0.014976,1.159254,0,1.0
0.014976,0.672368,0,1.0
0.014976,0.834475,0,1.0
0.013268,0.605157,0,1.0
0.012124,0.908886,0,1.0
0.012124,0.856371,0,1.0
0.012124,0.732133,0,1.0
0.012124,0.592789,0,1.0
0.012124,0.979134,0,1.0
0.009859,0.894394,0,1.0
0.009340,1.925012,0,1.0
0.009033,2.002414,0,1.0
0.007586,3.888902,0,1.0
0.007586,1.120120,0,1.0
0.007586,0.623784,0,1.0
0.004003,1.016491,0,1.0
0.004003,0.373980,0,1.0
0.004003,0.548326,0,1.0
0.004003,0.406331,0,1.0
0.004003,0.338304,0,1.0
0.004003,0.599280,0,1.0
0.004003,0.516220,0,1.0
0.004003,1.234894,0,1.0
0.004003,0.755774,0,1.0
0.004003,0.628193,0,1.0
0.004003,0.478203,0,1.0
0.002116,0.331768,0,1.0
0.002116,0.384843,0,1.0
0.002116,0.425645,0,1.0
0.001878,0.122924,0,1.0
0.001878,0.269918,0,1.0
0.001878,0.191494,0,1.0
0.001173,0.247942,0,1.0
0.001173,0.111692,0,1.0
0.001173,0.235671,0,1.0
0.001173,0.185615,0,1.0
0.001173,0.165939,0,1.0
0.001173,0.257759,0,1.0
0.000837,0.220104,0,1.0
0.000837,0.217276,0,1.0
0.000837,0.435692,0,1.0
0.000740,0.356499,0,1.0
0.000740,0.450052,0,1.0
0.000619,0.054637,0,1.0
0.000536,0.266109,0,1.0
0.000536,0.089575,0,1.0
0.000536,0.156509,0,1.0
0.000536,0.130085,0,1.0
