MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
7.163699,41.773081,6,1.0
7.163699,78.899770,6,1.0
7.163699,80.453795,6,1.0
7.163699,96.892467,6,1.0
7.163699,78.484251,6,1.0
7.163699,169.365464,6,1.0
7.163699,142.204080,6,1.0
7.163699,153.657584,6,1.0
7.163699,171.369471,6,1.0
7.163699,93.703902,6,1.0
7.163699,156.028434,6,1.0
7.163699,112.024607,6,1.0
7.163699,88.517374,6,1.0
7.163699,93.645279,6,1.0
7.163699,103.491249,6,1.0
3.991779,86.138591,6,1.0
3.991779,76.122386,6,1.0
3.991779,121.455456,6,1.0
3.991779,66.298784,6,1.0
3.991779,89.149923,6,1.0
3.991779,71.209110,6,1.0
3.237118,85.018805,6,1.0
2.061222,88.986565,6,1.0
2.061222,103.870695,6,1.0
2.061222,133.099645,6,1.0
1.255834,143.805963,6,1.0
1.255834,175.103906,6,1.0
1.255834,227.658346,6,1.0
1.255834,122.081074,6,1.0
1.255834,116.325619,6,1.0
1.255834,137.100276,6,1.0
1.255834,125.635459,6,1.0
1.255834,82.914583,6,1.0
1.255834,73.375125,6,1.0
1.255834,77.570104,6,1.0
1.255834,72.611458,6,1.0
1.255834,66.052594,6,1.0
1.255834,52.828133,6,1.0
1.255834,61.195220,6,1.0
1.255834,55.654720,6,1.0
1.255834,40.669235,6,1.0
1.185401,42.945903,6,1.0
1.185401,31.747137,6,1.0
0.794243,29.708044,6,1.0
0.609594,32.798421,6,1.0
0.536287,22.138322,6,1.0
0.421748,33.811660,6,1.0
0.421748,17.351701,6,1.0
0.416735,28.338172,6,1.0
0.416735,29.410912,6,1.0
0.416735,31.432158,6,1.0
0.416735,33.792691,6,1.0
0.416735,14.624956,6,1.0
0.416735,26.779466,6,1.0
0.416735,14.848795,6,1.0
0.416735,14.138322,6,1.0
0.416735,18.394154,6,1.0
0.416735,11.347791,6,1.0
0.416735,12.920494,6,1.0
0.190405,10.287974,6,1.0
0.149429,10.613460,6,1.0
0.117011,7.925793,6,1.0
0.098511,10.531112,6,1.0
0.098511,8.593460,6,1.0
0.098511,8.969581,6,1.0
0.098511,18.105245,6,1.0
0.098511,18.825374,6,1.0
0.098511,49.134614,6,1.0
0.096232,24.193719,6,1.0
0.082871,45.439684,6,1.0
0.047262,75.287791,6,1.0
0.047262,16.741177,6,1.0
0.047262,47.726980,6,1.0
0.047262,27.853282,6,1.0
0.047262,37.657903,6,1.0
0.040437,26.823408,6,1.0
0.040437,42.459788,6,1.0
0.040437,47.222128,6,1.0
0.040437,20.524177,6,1.0
0.039037,13.481601,6,1.0
0.039037,6.038286,6,1.0
0.039037,18.133647,6,1.0
0.039037,6.652214,6,1.0
0.036763,8.499765,6,1.0
0.036763,6.537375,6,1.0
0.026407,7.100556,6,1.0
0.024250,13.261937,6,1.0
0.024250,3.698554,6,1.0
0.021140,6.281571,6,1.0
0.019389,5.934046,6,1.0
0.019389,5.208184,6,1.0
0.019389,10.095412,6,1.0
0.019389,3.514101,6,1.0
0.019389,6.087925,6,1.0
0.017650,6.949365,6,1.0
0.017650,3.635684,6,1.0
0.017650,10.282152,6,1.0
0.016875,2.038394,6,1.0
0.016875,8.664502,6,1.0
0.016875,9.470939,6,1.0
0.008754,5.256976,6,1.0
0.008754,19.461630,6,1.0
0.008754,1.686630,6,1.0
0.008754,17.478150,6,1.0
0.008754,16.923650,6,1.0
0.008754,1.435466,6,1.0
0.008754,9.647729,6,1.0
0.008754,0.373844,6,1.0
0.008754,5.163778,6,1.0
0.006835,0.398166,6,1.0
0.006835,3.516224,6,1.0
0.006835,8.097637,6,1.0
0.006835,3.821731,6,1.0
0.006835,3.651058,6,1.0
0.006835,0.810437,6,1.0
0.006835,3.828398,6,1.0
0.006835,0.468916,6,1.0
0.006835,2.821556,6,1.0
0.006835,1.118677,6,1.0
0.006835,1.989253,6,1.0
0.006835,0.265389,6,1.0
0.006835,1.395108,6,1.0
0.006835,0.276295,6,1.0
0.006835,0.836712,6,1.0
0.006835,0.489010,6,1.0
0.005276,0.191640,6,1.0
0.003412,0.413104,6,1.0
0.003412,0.232911,6,1.0
0.003412,0.427144,6,1.0
0.003412,0.625078,6,1.0
0.003412,0.283235,6,1.0
0.003412,0.445539,6,1.0
0.003412,0.224003,6,1.0
0.002781,0.092157,6,1.0
0.002781,0.219092,6,1.0
0.002781,0.204470,6,1.0
0.002781,0.161669,6,1.0
0.002781,0.202676,6,1.0
0.002781,0.248764,6,1.0
0.002214,0.534474,6,1.0
0.002214,0.145911,6,1.0
0.002214,0.272045,6,1.0
0.002214,0.253937,6,1.0
0.001993,0.170873,6,1.0
0.001804,0.609789,6,1.0
0.001115,0.068357,6,1.0
0.001063,0.518559,6,1.0
0.000772,0.043157,6,1.0
0.000736,0.200654,6,1.0
0.000736,0.254380,6,1.0
0.000727,0.134598,6,1.0
0.000582,0.068478,6,1.0
0.000448,0.036124,6,1.0
0.000448,0.055281,6,1.0
0.000426,0.032693,6,1.0
0.000373,0.044102,6,1.0
0.000279,0.062560,6,1.0
0.000222,0.008405,6,1.0
0.000222,0.043161,6,1.0
0.000222,0.019080,6,1.0
0.000222,0.047757,6,1.0
0.000195,0.007435,6,1.0
0.000125,0.035431,6,1.0
0.000125,0.014981,6,1.0
0.000125,0.012186,6,1.0
0.000125,0.012462,6,1.0
0.000116,0.030928,6,1.0
0.000116,0.026026,6,1.0
0.000116,0.007475,6,1.0
0.000116,0.017402,6,1.0
0.000116,0.013207,6,1.0
0.000116,0.014050,6,1.0
0.000116,0.009121,6,1.0
0.000116,0.014036,6,1.0
0.000116,0.006342,6,1.0
0.000116,0.005934,6,1.0
0.000116,0.005217,6,1.0
0.000116,0.004055,6,1.0
0.000116,0.002685,6,1.0
0.000116,0.003695,6,1.0
0.000116,0.002892,6,1.0
0.000106,0.002456,6,1.0
0.000106,0.002705,6,1.0
0.000103,0.002286,6,1.0
0.000103,0.002373,6,1.0
0.000103,0.003261,6,1.0
0.000101,0.002086,6,1.0
0.000101,0.001714,6,1.0
0.000101,0.002238,6,1.0
0.000101,0.001867,6,1.0
0.000101,0.001675,6,1.0
0.000095,0.001421,6,1.0
0.000092,0.001379,6,1.0
0.000033,0.001438,6,1.0
0.000033,0.001041,6,1.0
