MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
10.987585,31.976132,0,1.0
10.987585,54.683963,0,1.0
8.496089,38.204555,0,1.0
6.993997,42.222335,0,1.0
6.163259,40.196301,0,1.0
4.820509,35.515692,0,1.0
3.589102,31.953183,0,1.0
3.589102,24.199338,0,1.0
3.589102,35.680809,0,1.0
3.589102,39.037979,0,1.0
3.589102,37.851048,0,1.0
3.589102,42.199804,0,1.0
3.589102,40.897683,0,1.0
3.589102,35.406831,0,1.0
3.589102,45.507380,0,1.0
3.589102,43.116059,0,1.0
3.589102,40.018643,0,1.0
3.589102,70.028862,0,1.0
3.589102,54.827945,0,1.0
3.589102,39.237281,0,1.0
2.553165,44.967396,0,1.0
2.553165,37.563158,0,1.0
2.553165,55.483586,0,1.0
2.489296,51.593060,0,1.0
2.489296,41.167783,0,1.0
2.489296,56.429958,0,1.0
2.489296,41.642929,0,1.0
2.489296,43.567622,0,1.0
2.489296,60.887612,0,1.0
2.489296,33.724519,0,1.0
2.489296,46.724914,0,1.0
2.489296,36.207444,0,1.0
0.990187,30.914865,0,1.0
0.990187,34.579209,0,1.0
0.990187,55.957241,0,1.0
0.990187,27.653295,0,1.0
0.990187,47.688237,0,1.0
0.990187,51.260934,0,1.0
0.990187,37.965081,0,1.0
0.990187,62.341854,0,1.0
0.990187,60.169215,0,1.0
0.990187,32.829533,0,1.0
0.990187,39.495796,0,1.0
0.990187,37.678680,0,1.0
0.990187,36.808460,0,1.0
0.990187,35.849892,0,1.0
0.990187,34.286210,0,1.0
0.990187,40.437917,0,1.0
0.990187,31.412072,0,1.0
0.990187,51.435696,0,1.0
0.990187,23.750299,0,1.0
0.990187,48.014361,0,1.0
0.990187,17.930195,0,1.0
0.990187,47.136232,0,1.0
0.990187,19.908699,0,1.0
0.990187,32.591827,0,1.0
0.694833,23.302496,0,1.0
0.694833,29.729259,0,1.0
0.694833,37.320480,0,1.0
0.387472,29.879536,0,1.0
0.373701,41.999572,0,1.0
0.278194,17.042682,0,1.0
0.214962,27.723558,0,1.0
0.205797,23.576318,0,1.0
0.205797,19.227021,0,1.0
0.205797,20.773790,0,1.0
0.205797,19.248383,0,1.0
0.205797,13.817962,0,1.0
0.205423,16.382711,0,1.0
0.163077,17.906844,0,1.0
0.140414,18.062430,0,1.0
0.105175,17.804094,0,1.0
0.086098,18.097444,0,1.0
0.064471,6.848132,0,1.0
0.064471,11.927043,0,1.0
0.064471,11.833231,0,1.0
0.035557,6.100075,0,1.0
0.035557,6.348852,0,1.0
0.035557,3.696022,0,1.0
0.035557,7.787722,0,1.0
0.022870,7.137290,0,1.0
0.022870,11.834123,0,1.0
0.022870,8.674259,0,1.0
0.019703,3.852360,0,1.0
0.016732,3.078216,0,1.0
0.016732,4.037460,0,1.0
0.016732,2.776475,0,1.0
0.016732,2.982832,0,1.0
0.016732,2.098968,0,1.0
0.016732,2.275335,0,1.0
0.016732,1.960417,0,1.0
0.016732,1.212090,0,1.0
0.010373,1.793233,0,1.0
0.010373,2.097139,0,1.0
0.010373,1.056839,0,1.0
0.010373,1.700212,0,1.0
0.010373,1.031608,0,1.0
0.008456,1.036970,0,1.0
0.004306,1.094145,0,1.0
0.004306,1.483476,0,1.0
0.004306,1.797510,0,1.0
0.004306,0.975384,0,1.0
0.004306,0.618262,0,1.0
0.004306,0.480410,0,1.0
0.004306,0.519368,0,1.0
0.004306,0.554650,0,1.0
0.004306,0.668334,0,1.0
0.004306,0.688016,0,1.0
0.004306,0.480843,0,1.0
0.004306,0.194814,0,1.0
0.004306,0.284357,0,1.0
0.004306,0.191270,0,1.0
0.004306,0.147640,0,1.0
0.004306,0.139119,0,1.0
0.004306,0.221839,0,1.0
0.004306,0.135639,0,1.0
0.004306,0.181896,0,1.0
0.004306,0.128722,0,1.0
0.003603,0.173851,0,1.0
0.002725,0.126825,0,1.0
0.002725,0.187151,0,1.0
0.002725,0.101877,0,1.0
0.002725,0.172658,0,1.0
0.002706,0.085504,0,1.0
0.002706,0.115152,0,1.0
0.002654,0.152055,0,1.0
0.002654,0.075608,0,1.0
0.002654,0.196477,0,1.0
0.002612,0.115583,0,1.0
0.002101,0.112398,0,1.0
0.002101,0.038568,0,1.0
0.002101,0.058664,0,1.0
0.001670,0.063533,0,1.0
0.001670,0.047058,0,1.0
0.001670,0.071052,0,1.0
0.001670,0.042805,0,1.0
0.001670,0.046028,0,1.0
0.001670,0.040307,0,1.0
0.001670,0.059809,0,1.0
0.001571,0.037668,0,1.0
0.001571,0.044101,0,1.0
0.001571,0.038706,0,1.0
0.001571,0.043596,0,1.0
0.001571,0.050606,0,1.0
0.001571,0.034592,0,1.0
0.000994,0.025258,0,1.0
0.000634,0.025240,0,1.0
0.000634,0.023538,0,1.0
0.000634,0.022801,0,1.0
0.000634,0.015707,0,1.0
0.000634,0.018279,0,1.0
0.000634,0.016494,0,1.0
0.000634,0.017410,0,1.0
0.000415,0.011814,0,1.0
0.000262,0.012777,0,1.0
0.000220,0.010441,0,1.0
0.000202,0.007903,0,1.0
0.000202,0.011477,0,1.0
0.000202,0.007916,0,1.0
0.000202,0.010007,0,1.0
0.000202,0.007598,0,1.0
0.000202,0.014463,0,1.0
0.000202,0.007937,0,1.0
0.000202,0.011297,0,1.0
0.000202,0.007402,0,1.0
0.000202,0.009412,0,1.0
0.000202,0.006419,0,1.0
0.000149,0.006270,0,1.0
0.000149,0.006125,0,1.0
0.000149,0.005635,0,1.0
0.000149,0.006808,0,1.0
0.000149,0.005465,0,1.0
0.000149,0.006852,0,1.0
0.000149,0.006051,0,1.0
0.000130,0.003616,0,1.0
0.000130,0.006103,0,1.0
0.000122,0.003717,0,1.0
0.000122,0.003884,0,1.0
0.000122,0.003205,0,1.0
0.000122,0.002541,0,1.0
0.000122,0.003010,0,1.0
0.000112,0.004003,0,1.0
0.000066,0.004635,0,1.0
0.000066,0.002134,0,1.0
0.000066,0.002158,0,1.0
0.000066,0.001861,0,1.0
0.000054,0.001404,0,1.0
0.000054,0.001622,0,1.0
0.000054,0.001301,0,1.0
0.000054,0.001431,0,1.0
0.000039,0.001583,0,1.0
0.000039,0.001369,0,1.0
0.000036,0.000950,0,1.0
0.000021,0.001011,0,1.0
0.000020,0.000794,0,1.0
0.000020,0.000581,0,1.0
0.000020,0.000634,0,1.0
0.000020,0.000704,0,1.0
0.000015,0.000396,0,1.0
0.000014,0.000532,0,1.0
0.000014,0.000329,0,1.0
0.000014,0.000498,0,1.0
0.000009,0.000330,0,1.0
0.000009,0.000475,0,1.0
0.000009,0.000416,0,1.0
0.000009,0.000475,0,1.0
0.000007,0.000353,0,1.0
0.000007,0.000289,0,1.0
0.000007,0.000460,0,1.0
0.000007,0.000439,0,1.0
0.000007,0.000308,0,1.0
0.000007,0.000638,0,1.0
