MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.276311,48.687959,2,1.0
16.243053,86.439070,2,1.0
12.106730,47.776054,2,1.0
8.257805,46.832004,2,1.0
8.257805,48.841969,2,1.0
8.212323,67.012480,2,1.0
6.299237,51.230210,2,1.0
6.299237,54.756546,2,1.0
6.299237,110.016296,2,1.0
6.299237,79.088214,2,1.0
4.105540,72.080527,2,1.0
2.916740,74.453764,2,1.0
2.916740,57.005752,2,1.0
2.916740,105.495230,2,1.0
2.916740,71.999953,2,1.0
2.916740,88.764513,2,1.0
2.916740,81.962275,2,1.0
2.916740,71.860119,2,1.0
2.916740,80.287776,2,1.0
2.916740,74.702312,2,1.0
2.916740,67.396022,2,1.0
2.916740,69.005402,2,1.0
2.916740,56.958432,2,1.0
2.916740,58.520913,2,1.0
2.078742,59.269318,2,1.0
2.078742,52.436851,2,1.0
2.078742,74.364031,2,1.0
1.861961,70.905034,2,1.0
1.861961,61.373062,2,1.0
1.861961,43.437718,2,1.0
1.275779,41.062472,2,1.0
1.275779,33.841589,2,1.0
1.275779,36.158439,2,1.0
0.663080,38.774392,2,1.0
0.663080,47.992987,2,1.0
0.663080,29.602691,2,1.0
0.663080,46.324003,2,1.0
0.663080,44.209050,2,1.0
0.663080,34.644616,2,1.0
0.663080,33.902846,2,1.0
0.663080,30.176461,2,1.0
0.663080,47.078865,2,1.0
0.663080,23.447326,2,1.0
0.663080,29.439269,2,1.0
0.663080,26.081282,2,1.0
0.663080,15.807563,2,1.0
0.577841,17.204111,2,1.0
0.577841,12.771523,2,1.0
0.577841,18.860403,2,1.0
0.577841,14.552937,2,1.0
0.577841,16.268980,2,1.0
0.577841,16.597086,2,1.0
0.577841,19.899451,2,1.0
0.577841,12.678152,2,1.0
0.577841,16.695487,2,1.0
0.577841,18.907084,2,1.0
0.577841,11.432818,2,1.0
0.564609,18.581713,2,1.0
0.538396,12.013119,2,1.0
0.538396,12.839381,2,1.0
0.538396,10.217354,2,1.0
0.371782,9.609569,2,1.0
0.297547,8.190483,2,1.0
0.297547,7.142521,2,1.0
0.297547,7.300520,2,1.0
0.297547,7.145014,2,1.0
0.220974,12.556921,2,1.0
0.209736,10.215064,2,1.0
0.190208,10.296341,2,1.0
0.171420,3.649801,2,1.0
0.166249,6.955360,2,1.0
0.061480,4.215142,2,1.0
0.061480,5.999961,2,1.0
0.061480,4.141899,2,1.0
0.061480,3.985201,2,1.0
0.061480,3.948945,2,1.0
0.061480,5.284596,2,1.0
0.061480,4.183281,2,1.0
0.061480,3.497840,2,1.0
0.061480,4.340503,2,1.0
0.045383,2.937644,2,1.0
0.045383,4.564751,2,1.0
0.045383,2.367655,2,1.0
0.045383,3.002938,2,1.0
0.045383,2.495969,2,1.0
0.042548,1.957252,2,1.0
0.042548,2.163964,2,1.0
0.042548,1.723973,2,1.0
0.042548,1.574208,2,1.0
0.042548,1.956189,2,1.0
0.042548,1.229626,2,1.0
0.042548,2.396052,2,1.0
0.042548,1.733267,2,1.0
0.042548,1.927271,2,1.0
0.042548,1.296509,2,1.0
0.042548,1.862964,2,1.0
0.042421,1.271657,2,1.0
0.042421,1.178772,2,1.0
0.042421,1.040912,2,1.0
0.042421,1.061485,2,1.0
0.033336,0.784411,2,1.0
0.033336,0.818309,2,1.0
0.024676,0.868418,2,1.0
0.024676,0.745591,2,1.0
0.024676,0.968777,2,1.0
0.024676,1.145268,2,1.0
0.024676,0.833550,2,1.0
0.024676,0.887540,2,1.0
0.024676,0.997815,2,1.0
0.015181,0.552151,2,1.0
0.015181,0.604923,2,1.0
0.015181,1.055156,2,1.0
0.015181,0.844421,2,1.0
0.015181,0.958296,2,1.0
0.015181,0.947537,2,1.0
0.015181,1.200205,2,1.0
0.015181,0.945109,2,1.0
0.015181,0.911977,2,1.0
0.015181,1.593305,2,1.0
0.015181,1.791164,2,1.0
0.015181,1.063675,2,1.0
0.015181,1.790129,2,1.0
0.015181,1.342712,2,1.0
0.015181,1.217804,2,1.0
0.014691,1.767071,2,1.0
0.013198,1.101472,2,1.0
0.013198,1.593261,2,1.0
0.013198,1.128871,2,1.0
0.013198,1.064226,2,1.0
0.013198,0.733986,2,1.0
0.013198,1.140388,2,1.0
0.013198,1.217233,2,1.0
0.013198,1.062097,2,1.0
0.013198,1.127191,2,1.0
0.013198,1.018054,2,1.0
0.013198,1.029472,2,1.0
0.009552,1.044632,2,1.0
0.009552,0.791907,2,1.0
0.009552,1.130297,2,1.0
0.009552,1.413490,2,1.0
0.007469,0.707481,2,1.0
0.007469,1.055203,2,1.0
0.007469,0.888823,2,1.0
0.007469,0.915990,2,1.0
0.007469,0.523368,2,1.0
0.007469,0.565904,2,1.0
0.007469,0.460686,2,1.0
0.007469,0.600212,2,1.0
0.007469,0.337260,2,1.0
0.007469,0.324849,2,1.0
0.007469,0.348525,2,1.0
0.007469,0.468903,2,1.0
0.007469,0.309566,2,1.0
0.007469,0.326002,2,1.0
0.006857,0.303536,2,1.0
0.006857,0.294338,2,1.0
0.006857,0.288033,2,1.0
0.006857,0.335426,2,1.0
0.006857,0.333312,2,1.0
0.003947,0.253822,2,1.0
0.003947,0.353362,2,1.0
0.003947,0.272373,2,1.0
0.003947,0.333907,2,1.0
0.003947,0.329924,2,1.0
0.003947,0.120030,2,1.0
0.003947,0.203381,2,1.0
0.003947,0.184354,2,1.0
0.003947,0.116833,2,1.0
0.003947,0.251609,2,1.0
0.003947,0.164677,2,1.0
0.002156,0.308243,2,1.0
0.002156,0.176670,2,1.0
0.002156,0.231421,2,1.0
0.002156,0.142606,2,1.0
0.002156,0.110694,2,1.0
0.002156,0.190728,2,1.0
0.002156,0.116611,2,1.0
0.002156,0.095393,2,1.0
0.001754,0.104982,2,1.0
0.001754,0.068880,2,1.0
0.001754,0.080836,2,1.0
0.001754,0.068673,2,1.0
0.001754,0.066711,2,1.0
0.001754,0.099722,2,1.0
0.001471,0.065342,2,1.0
0.001471,0.074084,2,1.0
0.001471,0.092624,2,1.0
0.001471,0.086714,2,1.0
0.001471,0.087021,2,1.0
0.001471,0.136539,2,1.0
0.001471,0.081205,2,1.0
0.001471,0.155881,2,1.0
0.001471,0.096978,2,1.0
0.001471,0.083027,2,1.0
0.001471,0.092790,2,1.0
0.001471,0.065650,2,1.0
0.001193,0.084808,2,1.0
0.001193,0.042017,2,1.0
0.000902,0.046912,2,1.0
0.000902,0.054024,2,1.0
0.000902,0.045446,2,1.0
0.000902,0.035582,2,1.0
0.000764,0.035113,2,1.0
0.000660,0.036360,2,1.0
0.000588,0.028005,2,1.0
0.000588,0.032796,2,1.0
0.000485,0.029757,2,1.0
0.000484,0.019785,2,1.0
0.000484,0.017869,2,1.0
0.000484,0.017340,2,1.0
0.000484,0.017298,2,1.0
0.000428,0.011435,2,1.0
0.000428,0.010781,2,1.0
0.000428,0.012048,2,1.0
0.000428,0.016294,2,1.0
0.000428,0.016073,2,1.0
0.000428,0.017922,2,1.0
0.000428,0.010027,2,1.0
0.000428,0.022899,2,1.0
0.000428,0.011179,2,1.0
0.000428,0.018164,2,1.0
0.000428,0.016390,2,1.0
0.000428,0.019572,2,1.0
0.000428,0.007219,2,1.0
0.000349,0.012894,2,1.0
0.000349,0.009458,2,1.0
0.000349,0.013159,2,1.0
0.000349,0.015031,2,1.0
0.000349,0.008299,2,1.0
0.000281,0.013753,2,1.0
0.000281,0.007857,2,1.0
0.000281,0.010603,2,1.0
0.000281,0.006568,2,1.0
0.000281,0.008563,2,1.0
0.000281,0.005767,2,1.0
0.000281,0.007336,2,1.0
0.000281,0.007920,2,1.0
0.000281,0.005961,2,1.0
0.000281,0.008449,2,1.0
0.000281,0.006155,2,1.0
0.000281,0.007783,2,1.0
0.000281,0.005826,2,1.0
0.000231,0.005801,2,1.0
0.000190,0.003163,2,1.0
0.000174,0.004722,2,1.0
0.000152,0.003457,2,1.0
0.000152,0.003213,2,1.0
0.000152,0.003847,2,1.0
0.000152,0.003061,2,1.0
0.000152,0.002634,2,1.0
