MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
13.277628,47.436630,0,1.0
13.277628,82.089914,0,1.0
13.277628,76.062035,0,1.0
13.277628,108.491323,0,1.0
13.277628,83.233846,0,1.0
13.277628,94.237382,0,1.0
13.277628,99.682627,0,1.0
13.277628,63.845617,0,1.0
13.277628,85.048657,0,1.0
12.090733,76.051103,0,1.0
9.605363,76.971488,0,1.0
7.273986,89.097454,0,1.0
4.828181,72.063184,0,1.0
4.828181,72.474842,0,1.0
4.828181,89.597919,0,1.0
4.828181,77.937134,0,1.0
4.828181,73.413969,0,1.0
4.661507,78.206791,0,1.0
4.286738,90.851119,0,1.0
4.286738,75.034413,0,1.0
4.286738,57.134418,0,1.0
4.286738,55.626620,0,1.0
4.286738,59.046307,0,1.0
4.286738,48.335063,0,1.0
2.932719,47.231831,0,1.0
2.932719,39.448681,0,1.0
2.932719,56.073200,0,1.0
2.932719,50.239256,0,1.0
2.932719,40.389938,0,1.0
2.932719,55.908355,0,1.0
2.932719,51.060396,0,1.0
2.932719,61.716550,0,1.0
2.932719,58.555816,0,1.0
2.932719,54.415604,0,1.0
2.932719,36.042707,0,1.0
2.932719,45.725644,0,1.0
2.932719,41.430427,0,1.0
2.932719,42.749189,0,1.0
2.932719,48.948467,0,1.0
2.932719,45.720182,0,1.0
2.932719,39.879300,0,1.0
2.331971,43.484176,0,1.0
2.331318,30.715399,0,1.0
2.198334,31.037410,0,1.0
1.559465,24.429082,0,1.0
1.559465,26.589062,0,1.0
1.087619,15.360163,0,1.0
0.550533,19.278981,0,1.0
0.550533,17.028914,0,1.0
0.550533,14.084331,0,1.0
0.365412,17.627180,0,1.0
0.365412,14.917763,0,1.0
0.365412,15.693942,0,1.0
0.365412,16.411534,0,1.0
0.365412,13.781428,0,1.0
0.365412,15.965208,0,1.0
0.365412,13.376499,0,1.0
0.365412,10.805081,0,1.0
0.365412,13.193601,0,1.0
0.283145,11.762924,0,1.0
0.283145,11.008088,0,1.0
0.283145,9.086942,0,1.0
0.185308,6.748626,0,1.0
0.094584,8.411394,0,1.0
0.094584,7.859953,0,1.0
0.094584,6.990773,0,1.0
0.094584,7.894872,0,1.0
0.094584,6.131108,0,1.0
0.094584,6.903130,0,1.0
0.094584,6.902789,0,1.0
0.094584,5.111460,0,1.0
0.087089,5.320512,0,1.0
0.087089,5.534333,0,1.0
0.087089,5.333566,0,1.0
0.087089,4.492178,0,1.0
0.087089,3.263797,0,1.0
0.087089,4.382567,0,1.0
0.087089,3.703966,0,1.0
0.061151,3.282310,0,1.0
0.061151,3.090310,0,1.0
0.061151,3.373347,0,1.0
0.061151,2.431194,0,1.0
0.054938,1.995868,0,1.0
0.046964,2.143687,0,1.0
0.046964,2.239384,0,1.0
0.046964,2.117949,0,1.0
0.046964,2.333765,0,1.0
0.046964,3.376728,0,1.0
0.046964,6.311665,0,1.0
0.046964,1.363098,0,1.0
0.027907,1.990042,0,1.0
0.027907,0.944698,0,1.0
0.027907,1.226168,0,1.0
0.027907,0.976494,0,1.0
0.027907,0.890160,0,1.0
0.027907,1.040651,0,1.0
0.027907,0.636105,0,1.0
0.027907,0.809233,0,1.0
0.026953,0.832573,0,1.0
0.026117,0.696015,0,1.0
0.026117,0.687726,0,1.0
0.026117,0.634556,0,1.0
0.026117,0.450668,0,1.0
0.017506,0.508261,0,1.0
0.017506,0.420622,0,1.0
0.017506,0.590919,0,1.0
