MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
13.213196,58.773949,0,1.0
4.511768,74.850650,0,1.0
4.511768,46.458729,0,1.0
4.511768,70.894477,0,1.0
4.511768,56.773725,0,1.0
4.511768,61.093006,0,1.0
4.511768,69.550640,0,1.0
4.511768,62.696190,0,1.0
4.511768,64.821993,0,1.0
4.511768,76.323206,0,1.0
4.511768,66.507706,0,1.0
3.524952,65.327843,0,1.0
3.524952,61.324926,0,1.0
3.524952,79.789359,0,1.0
3.524952,58.220318,0,1.0
3.524952,57.609615,0,1.0
3.524952,45.975164,0,1.0
3.524952,59.611302,0,1.0
3.524952,71.313207,0,1.0
3.524952,66.810842,0,1.0
3.524952,78.056649,0,1.0
3.524952,45.601311,0,1.0
2.777355,49.866079,0,1.0
1.290094,47.876433,0,1.0
1.290094,45.805266,0,1.0
0.645048,34.984579,0,1.0
0.496210,31.526167,0,1.0
0.496210,31.600270,0,1.0
0.496210,36.332791,0,1.0
0.496210,25.203808,0,1.0
0.483937,27.811196,0,1.0
0.483937,30.142654,0,1.0
0.483937,32.016975,0,1.0
0.483937,33.409384,0,1.0
0.483937,36.309938,0,1.0
0.483937,26.727648,0,1.0
0.331236,34.272917,0,1.0
0.331236,45.008805,0,1.0
0.331236,33.440649,0,1.0
0.331236,28.635960,0,1.0
0.331236,27.676709,0,1.0
0.331236,24.310051,0,1.0
0.331236,34.072446,0,1.0
0.331236,20.864301,0,1.0
0.331236,28.793785,0,1.0
0.295519,15.560319,0,1.0
0.295519,15.400822,0,1.0
0.257509,11.140283,0,1.0
0.219555,8.916564,0,1.0
0.201963,10.877349,0,1.0
0.109976,7.888129,0,1.0
0.103417,15.391694,0,1.0
0.103417,13.502239,0,1.0
0.103417,20.908865,0,1.0
0.103417,21.892687,0,1.0
0.103417,24.701970,0,1.0
0.103417,9.318326,0,1.0
0.103417,7.303749,0,1.0
0.103417,6.832443,0,1.0
0.103417,12.497377,0,1.0
0.103417,12.213389,0,1.0
0.075064,9.552788,0,1.0
0.075064,12.983233,0,1.0
0.075064,6.611155,0,1.0
0.072227,7.606231,0,1.0
0.053218,4.380022,0,1.0
0.053218,9.661933,0,1.0
0.048521,13.793133,0,1.0
0.045855,20.216711,0,1.0
0.024622,11.633123,0,1.0
0.015283,4.168326,0,1.0
0.015283,8.087698,0,1.0
0.015283,11.804055,0,1.0
0.015283,4.670822,0,1.0
0.015283,11.686524,0,1.0
0.015283,14.504127,0,1.0
0.015283,31.261125,0,1.0
0.015283,16.462023,0,1.0
0.015283,2.766871,0,1.0
0.015283,7.963067,0,1.0
0.014468,4.282036,0,1.0
0.012051,4.691366,0,1.0
0.012051,1.359860,0,1.0
0.012051,3.619946,0,1.0
0.011935,1.971748,0,1.0
0.010062,2.893893,0,1.0
0.010062,10.656475,0,1.0
0.010062,0.512961,0,1.0
0.006461,3.549101,0,1.0
0.005777,7.244577,0,1.0
0.004618,0.705578,0,1.0
0.004618,5.625464,0,1.0
0.004618,2.106282,0,1.0
0.004618,3.162165,0,1.0
0.004618,1.553650,0,1.0
0.003435,1.719422,0,1.0
0.002316,0.626238,0,1.0
0.002316,2.987467,0,1.0
0.002316,0.218349,0,1.0
0.002316,1.852416,0,1.0
0.002316,2.285680,0,1.0
0.001373,3.956583,0,1.0
0.001373,4.478691,0,1.0
0.001373,2.753066,0,1.0
0.001373,8.233867,0,1.0
0.001373,0.340931,0,1.0
0.001373,4.336509,0,1.0
0.001373,2.005384,0,1.0
0.001373,0.972349,0,1.0
0.001373,0.408146,0,1.0
0.001373,0.291046,0,1.0
0.001373,0.560837,0,1.0
0.001373,0.060622,0,1.0
0.001373,0.355072,0,1.0
0.001312,0.117170,0,1.0
0.001312,0.125734,0,1.0
0.001312,0.069896,0,1.0
0.001312,0.083028,0,1.0
0.001312,0.150420,0,1.0
0.001312,0.098108,0,1.0
0.001312,0.135408,0,1.0
0.001312,0.079764,0,1.0
0.001312,0.155187,0,1.0
0.001312,0.078056,0,1.0
0.001312,0.062925,0,1.0
0.001312,0.108559,0,1.0
0.001312,0.054914,0,1.0
0.001312,0.072453,0,1.0
0.001312,0.060192,0,1.0
0.001312,0.056698,0,1.0
0.001312,0.046994,0,1.0
0.001311,0.057810,0,1.0
0.001311,0.044569,0,1.0
0.001311,0.067995,0,1.0
0.001267,0.050533,0,1.0
0.000748,0.042355,0,1.0
0.000748,0.053637,0,1.0
0.000748,0.034194,0,1.0
0.000748,0.033279,0,1.0
0.000748,0.028998,0,1.0
0.000748,0.026503,0,1.0
0.000748,0.028103,0,1.0
0.000515,0.024743,0,1.0
0.000442,0.021928,0,1.0
0.000442,0.024876,0,1.0
0.000380,0.020016,0,1.0
0.000380,0.017924,0,1.0
0.000380,0.019006,0,1.0
0.000359,0.011986,0,1.0
0.000281,0.016821,0,1.0
