MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
12.671220,40.189059,0,1.0
7.725581,63.033182,0,1.0
7.208284,39.321058,0,1.0
6.717180,35.756447,0,1.0
3.084433,35.904868,0,1.0
3.084433,32.241874,0,1.0
3.084433,47.475019,0,1.0
3.084433,46.525742,0,1.0
3.084433,37.336841,0,1.0
3.084433,57.472022,0,1.0
3.084433,45.052234,0,1.0
3.084433,47.500940,0,1.0
3.084433,61.647362,0,1.0
3.084433,49.838229,0,1.0
3.084433,48.741435,0,1.0
3.084433,41.267021,0,1.0
3.084433,45.715095,0,1.0
1.727858,60.734206,0,1.0
1.727858,48.720491,0,1.0
1.727858,57.803364,0,1.0
1.727858,84.775450,0,1.0
1.727858,58.767271,0,1.0
1.727858,55.663197,0,1.0
1.727858,48.645327,0,1.0
1.727858,51.112950,0,1.0
1.727858,42.546934,0,1.0
0.567282,53.051068,0,1.0
0.567282,45.496672,0,1.0
0.567282,35.880737,0,1.0
0.567282,39.102987,0,1.0
0.567282,32.479470,0,1.0
0.468334,42.266947,0,1.0
0.468334,37.478617,0,1.0
0.468334,54.610749,0,1.0
0.468334,45.355010,0,1.0
0.468334,66.303001,0,1.0
0.468334,43.501831,0,1.0
0.407959,39.502368,0,1.0
0.407959,53.606645,0,1.0
0.407959,142.249912,0,1.0
0.352757,30.737181,0,1.0
0.352757,93.192327,0,1.0
0.352757,62.111662,0,1.0
0.352757,126.216723,0,1.0
0.352757,143.584380,0,1.0
0.352757,43.564571,0,1.0
0.352757,60.123049,0,1.0
0.352757,31.459045,0,1.0
0.352757,48.710907,0,1.0
0.352757,22.104725,0,1.0
0.352757,30.497829,0,1.0
0.352757,72.070191,0,1.0
0.352757,10.112708,0,1.0
0.352757,51.587785,0,1.0
0.331543,20.695189,0,1.0
0.243163,67.354865,0,1.0
0.207357,8.089724,0,1.0
0.207357,37.250962,0,1.0
0.207357,6.653618,0,1.0
0.207357,19.169249,0,1.0
0.207357,31.234442,0,1.0
0.207357,7.393739,0,1.0
0.207357,15.959216,0,1.0
0.154705,7.746877,0,1.0
0.154705,6.967891,0,1.0
0.154705,6.311782,0,1.0
0.154705,10.803474,0,1.0
0.154705,9.602042,0,1.0
0.154705,6.729529,0,1.0
0.154705,4.137140,0,1.0
0.130614,8.659273,0,1.0
0.115496,4.189874,0,1.0
0.115496,7.420112,0,1.0
0.115496,4.218100,0,1.0
0.088901,3.769456,0,1.0
0.081738,4.285011,0,1.0
0.081738,3.956890,0,1.0
0.081738,2.799401,0,1.0
0.081738,4.110345,0,1.0
0.081738,4.277331,0,1.0
0.081738,2.600411,0,1.0
0.081738,3.425284,0,1.0
0.081738,4.787824,0,1.0
0.081738,1.922495,0,1.0
