MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
14.065149,48.267605,5,1.0
14.065149,88.370003,5,1.0
14.065149,68.606858,5,1.0
13.099232,70.526386,5,1.0
11.176365,52.752997,5,1.0
11.176365,63.701436,5,1.0
11.176365,69.986754,5,1.0
11.176365,60.906118,5,1.0
11.176365,65.714342,5,1.0
5.432954,76.057251,5,1.0
5.432954,65.513562,5,1.0
5.432954,85.743126,5,1.0
5.432954,90.953570,5,1.0
5.432954,75.760397,5,1.0
4.653507,79.288564,5,1.0
3.177100,70.340032,5,1.0
3.177100,69.819808,5,1.0
3.177100,113.289261,5,1.0
3.177100,114.506837,5,1.0
3.177100,112.491296,5,1.0
3.177100,128.519837,5,1.0
3.177100,151.725888,5,1.0
3.177100,119.182600,5,1.0
3.177100,140.582958,5,1.0
3.177100,126.344179,5,1.0
3.177100,147.153428,5,1.0
3.177100,129.217722,5,1.0
3.177100,163.269958,5,1.0
3.177100,128.273559,5,1.0
3.177100,129.287961,5,1.0
3.177100,159.093096,5,1.0
3.177100,125.186240,5,1.0
3.177100,98.738008,5,1.0
3.177100,102.970034,5,1.0
3.177100,95.230218,5,1.0
3.177100,80.698699,5,1.0
3.177100,101.571629,5,1.0
2.568123,92.886828,5,1.0
2.421804,83.705588,5,1.0
2.421804,69.036311,5,1.0
2.147308,66.227717,5,1.0
1.919239,67.755972,5,1.0
1.919239,60.654930,5,1.0
1.919239,67.506852,5,1.0
1.919239,60.338261,5,1.0
1.919239,73.605212,5,1.0
1.919239,54.831392,5,1.0
1.705882,54.965092,5,1.0
1.378935,43.535460,5,1.0
1.378935,64.721146,5,1.0
1.378935,48.427433,5,1.0
1.378935,58.139918,5,1.0
1.201409,50.313870,5,1.0
1.201409,38.590246,5,1.0
1.201409,46.867641,5,1.0
1.201409,46.129767,5,1.0
1.201409,49.516659,5,1.0
1.201409,72.936026,5,1.0
1.135502,28.428076,5,1.0
1.135502,38.838102,5,1.0
1.135502,31.933827,5,1.0
0.555999,32.281713,5,1.0
0.555999,28.949039,5,1.0
0.555999,39.547204,5,1.0
0.555999,28.472091,5,1.0
0.555999,23.102678,5,1.0
0.555999,27.889709,5,1.0
0.555999,14.006919,5,1.0
0.555999,22.407375,5,1.0
0.555999,21.885108,5,1.0
0.555999,23.344082,5,1.0
0.462522,16.616219,5,1.0
0.386596,16.658729,5,1.0
0.386596,10.935650,5,1.0
0.386596,11.932637,5,1.0
0.386596,10.363778,5,1.0
0.386596,9.923963,5,1.0
0.386596,9.900397,5,1.0
0.386596,8.680976,5,1.0
0.386596,7.578743,5,1.0
0.386596,12.181040,5,1.0
0.386596,5.613275,5,1.0
0.267082,6.720202,5,1.0
0.267082,6.772298,5,1.0
0.267082,9.141814,5,1.0
0.267082,6.693078,5,1.0
0.267082,5.988936,5,1.0
0.267082,7.162302,5,1.0
0.236617,5.857476,5,1.0
0.236617,6.743272,5,1.0
0.236617,5.001121,5,1.0
0.236617,4.794971,5,1.0
0.236617,4.671632,5,1.0
0.236617,3.526727,5,1.0
0.236617,3.053056,5,1.0
0.236617,3.589128,5,1.0
0.236617,2.765093,5,1.0
0.119822,2.653502,5,1.0
0.089085,2.211821,5,1.0
0.089085,2.029764,5,1.0
0.089085,3.508279,5,1.0
0.089085,2.771533,5,1.0
0.089085,2.444203,5,1.0
0.089085,1.926512,5,1.0
0.089085,1.448886,5,1.0
0.089085,1.480785,5,1.0
0.089085,1.428201,5,1.0
0.041635,1.430510,5,1.0
0.041635,1.584788,5,1.0
0.041635,1.138662,5,1.0
0.041635,1.073248,5,1.0
0.041635,0.714367,5,1.0
0.041635,0.833808,5,1.0
0.041635,0.735158,5,1.0
0.041635,0.715216,5,1.0
0.041635,0.758883,5,1.0
0.041635,0.544481,5,1.0
0.041635,0.575123,5,1.0
0.041635,0.511619,5,1.0
0.041635,0.662379,5,1.0
0.041635,0.530441,5,1.0
0.041635,0.462090,5,1.0
0.029631,0.421293,5,1.0
0.017367,0.284151,5,1.0
0.014317,0.347723,5,1.0
0.014317,0.234057,5,1.0
0.014317,0.250022,5,1.0
0.014317,0.263169,5,1.0
0.014317,0.212944,5,1.0
0.014317,0.260582,5,1.0
