MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
11.531707,46.200143,1,1.0
11.531707,86.915391,1,1.0
11.531707,75.556270,1,1.0
11.531707,70.121315,1,1.0
10.858072,56.493673,1,1.0
10.858072,60.366641,1,1.0
10.858072,85.812783,1,1.0
10.858072,93.844574,1,1.0
6.670948,65.311056,1,1.0
6.670948,67.440575,1,1.0
6.234347,81.597628,1,1.0
6.234347,57.901971,1,1.0
6.234347,92.086817,1,1.0
6.234347,74.168755,1,1.0
6.234347,61.731281,1,1.0
6.234347,86.161611,1,1.0
6.234347,69.738226,1,1.0
6.234347,83.433541,1,1.0
6.234347,72.811098,1,1.0
6.234347,64.511192,1,1.0
6.234347,57.419679,1,1.0
6.234347,69.496391,1,1.0
5.733805,47.701111,1,1.0
2.701633,52.540063,1,1.0
2.701633,36.236549,1,1.0
2.701633,43.421280,1,1.0
2.701633,47.088736,1,1.0
2.701633,58.468551,1,1.0
2.701633,68.465899,1,1.0
2.701633,48.245470,1,1.0
2.701633,42.232082,1,1.0
2.701633,48.114004,1,1.0
2.701633,35.471117,1,1.0
2.373333,40.705635,1,1.0
2.314600,29.854249,1,1.0
2.314600,35.656781,1,1.0
2.314600,33.026640,1,1.0
1.922275,39.979383,1,1.0
1.616453,40.310324,1,1.0
1.616453,32.680713,1,1.0
1.616453,41.014256,1,1.0
1.616453,29.577244,1,1.0
1.135639,35.872099,1,1.0
0.844249,24.874588,1,1.0
0.844249,26.364877,1,1.0
0.844249,29.063275,1,1.0
0.844249,24.737740,1,1.0
0.844249,20.138664,1,1.0
0.844249,19.432841,1,1.0
0.844249,24.164380,1,1.0
0.844249,13.677789,1,1.0
0.844249,16.726974,1,1.0
0.844249,15.168539,1,1.0
0.844249,15.352878,1,1.0
0.844249,12.587908,1,1.0
0.844249,14.078551,1,1.0
0.568459,11.220215,1,1.0
0.568459,13.120783,1,1.0
0.568459,15.425501,1,1.0
0.475625,9.708275,1,1.0
0.475625,12.700070,1,1.0
0.475625,13.541760,1,1.0
0.380487,13.020772,1,1.0
0.380487,9.195017,1,1.0
0.380487,17.962206,1,1.0
0.380487,18.239977,1,1.0
0.380487,19.571959,1,1.0
0.380487,11.625946,1,1.0
0.380487,11.325034,1,1.0
0.380487,11.164688,1,1.0
0.380487,13.987116,1,1.0
0.380487,11.462930,1,1.0
0.380487,7.595856,1,1.0
0.380487,5.283790,1,1.0
0.380487,6.878324,1,1.0
0.380487,4.836882,1,1.0
0.380487,7.043323,1,1.0
0.285679,5.124502,1,1.0
0.285679,4.990930,1,1.0
0.267793,5.556027,1,1.0
0.246168,3.654795,1,1.0
0.246168,3.163713,1,1.0
0.246168,4.083972,1,1.0
0.246168,4.383938,1,1.0
0.246168,4.059156,1,1.0
0.246168,2.973993,1,1.0
0.241800,3.513059,1,1.0
0.157904,3.229323,1,1.0
0.156240,3.093435,1,1.0
0.098925,2.526762,1,1.0
0.093622,2.332454,1,1.0
0.093622,1.741006,1,1.0
0.093622,1.805990,1,1.0
0.093622,1.474575,1,1.0
0.093622,1.266875,1,1.0
0.093622,1.481911,1,1.0
0.076958,1.474758,1,1.0
0.057074,1.370281,1,1.0
0.029022,1.106452,1,1.0
0.029022,1.539135,1,1.0
0.029022,1.112629,1,1.0
0.029022,1.295072,1,1.0
0.029022,1.169438,1,1.0
0.029022,0.950538,1,1.0
0.029022,1.227602,1,1.0
0.029022,1.472513,1,1.0
0.029022,0.900699,1,1.0
0.029022,1.703751,1,1.0
0.029022,0.811073,1,1.0
0.028448,0.787193,1,1.0
0.022142,0.846224,1,1.0
0.013270,0.629360,1,1.0
0.013270,0.534981,1,1.0
0.013270,0.700095,1,1.0
0.013270,0.585620,1,1.0
0.013270,0.642260,1,1.0
0.013270,0.369247,1,1.0
0.012188,0.330843,1,1.0
0.012188,0.390648,1,1.0
0.011898,0.328099,1,1.0
0.011898,0.310748,1,1.0
0.011898,0.462903,1,1.0
0.011898,0.382602,1,1.0
0.011898,0.392753,1,1.0
0.011898,0.366778,1,1.0
0.011898,0.257643,1,1.0
0.011898,0.306536,1,1.0
0.011898,0.238528,1,1.0
0.011898,0.336864,1,1.0
0.011383,0.342540,1,1.0
0.010777,0.185130,1,1.0
0.007877,0.220720,1,1.0
0.007337,0.293476,1,1.0
0.007337,0.177667,1,1.0
0.007337,0.228349,1,1.0
0.005550,0.167259,1,1.0
0.005550,0.221380,1,1.0
0.005550,0.196698,1,1.0
0.005550,0.174467,1,1.0
0.005550,0.175078,1,1.0
0.005550,0.205129,1,1.0
0.003933,0.150937,1,1.0
0.003933,0.163842,1,1.0
0.003933,0.168122,1,1.0
0.003557,0.106837,1,1.0
0.003557,0.127199,1,1.0
0.003557,0.153810,1,1.0
0.003557,0.122152,1,1.0
0.003557,0.133873,1,1.0
0.003557,0.139047,1,1.0
0.003557,0.108439,1,1.0
0.003557,0.128204,1,1.0
0.003557,0.114895,1,1.0
0.003557,0.083643,1,1.0
0.003557,0.087083,1,1.0
0.003557,0.083207,1,1.0
0.003557,0.052006,1,1.0
0.003557,0.079567,1,1.0
0.003557,0.074764,1,1.0
0.002355,0.045869,1,1.0
0.002355,0.060267,1,1.0
0.002355,0.046170,1,1.0
0.002355,0.046894,1,1.0
0.001738,0.058726,1,1.0
0.000917,0.055177,1,1.0
0.000917,0.044871,1,1.0
0.000917,0.050114,1,1.0
0.000917,0.039016,1,1.0
0.000917,0.044567,1,1.0
0.000917,0.034455,1,1.0
0.000917,0.038435,1,1.0
0.000910,0.046293,1,1.0
0.000643,0.027521,1,1.0
0.000643,0.035566,1,1.0
0.000643,0.029309,1,1.0
0.000643,0.030477,1,1.0
0.000633,0.016873,1,1.0
0.000464,0.032012,1,1.0
0.000464,0.015675,1,1.0
0.000336,0.025138,1,1.0
0.000252,0.013142,1,1.0
0.000252,0.014838,1,1.0
0.000252,0.020753,1,1.0
0.000252,0.011498,1,1.0
0.000252,0.013826,1,1.0
0.000252,0.016677,1,1.0
0.000252,0.013573,1,1.0
0.000252,0.011968,1,1.0
0.000252,0.016189,1,1.0
0.000209,0.010075,1,1.0
0.000209,0.013501,1,1.0
0.000209,0.012041,1,1.0
0.000209,0.012498,1,1.0
0.000209,0.012960,1,1.0
0.000209,0.012856,1,1.0
0.000209,0.009206,1,1.0
0.000209,0.007315,1,1.0
0.000187,0.005359,1,1.0
0.000187,0.007922,1,1.0
0.000187,0.011187,1,1.0
0.000187,0.009117,1,1.0
0.000187,0.006034,1,1.0
0.000161,0.005552,1,1.0
0.000134,0.006418,1,1.0
0.000134,0.005158,1,1.0
0.000128,0.005177,1,1.0
0.000120,0.004297,1,1.0
0.000120,0.005072,1,1.0
0.000120,0.004815,1,1.0
0.000120,0.003882,1,1.0
0.000104,0.002863,1,1.0
0.000104,0.003012,1,1.0
0.000104,0.004544,1,1.0
0.000104,0.003772,1,1.0
0.000104,0.003212,1,1.0
0.000097,0.003615,1,1.0
0.000097,0.002686,1,1.0
0.000097,0.002488,1,1.0
0.000097,0.002113,1,1.0
0.000097,0.002871,1,1.0
0.000097,0.002305,1,1.0
0.000063,0.002599,1,1.0
0.000063,0.002454,1,1.0
0.000063,0.001954,1,1.0
0.000063,0.002453,1,1.0
0.000053,0.001637,1,1.0
0.000053,0.001937,1,1.0
0.000053,0.001832,1,1.0
0.000053,0.001424,1,1.0
0.000053,0.001320,1,1.0
0.000053,0.001507,1,1.0
0.000041,0.001172,1,1.0
0.000023,0.001249,1,1.0
0.000023,0.001193,1,1.0
0.000019,0.001298,1,1.0
0.000019,0.001562,1,1.0
0.000019,0.001120,1,1.0
0.000019,0.001790,1,1.0
0.000019,0.001062,1,1.0
0.000019,0.001900,1,1.0
0.000019,0.000956,1,1.0
