MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
20.023081,53.527056,1,1.0
12.376095,97.498285,1,1.0
12.376095,54.662630,1,1.0
12.376095,88.436122,1,1.0
10.943807,90.600730,1,1.0
10.943807,74.112879,1,1.0
10.943807,93.212351,1,1.0
8.058668,69.809760,1,1.0
8.058668,77.051910,1,1.0
8.058668,122.910108,1,1.0
8.058668,72.202263,1,1.0
7.567525,82.547400,1,1.0
7.567525,64.883721,1,1.0
5.351073,56.249859,1,1.0
5.351073,60.570114,1,1.0
5.351073,72.724352,1,1.0
5.351073,69.656093,1,1.0
5.351073,98.095201,1,1.0
5.351073,76.602843,1,1.0
5.351073,88.368391,1,1.0
5.351073,65.846239,1,1.0
5.351073,100.327701,1,1.0
5.351073,64.627082,1,1.0
3.410507,68.719603,1,1.0
3.157416,85.357092,1,1.0
3.157416,85.245534,1,1.0
3.157416,78.151457,1,1.0
3.157416,62.063664,1,1.0
3.157416,60.058127,1,1.0
3.157416,59.628126,1,1.0
3.157416,64.569029,1,1.0
3.157416,73.030689,1,1.0
3.157416,60.386746,1,1.0
3.157416,82.091453,1,1.0
3.157416,52.516470,1,1.0
3.124557,59.692117,1,1.0
1.110706,77.266516,1,1.0
1.065619,58.485158,1,1.0
0.849787,118.458745,1,1.0
0.849787,47.748393,1,1.0
0.849787,79.597578,1,1.0
0.833650,85.612099,1,1.0
0.710782,57.124556,1,1.0
0.704896,110.154794,1,1.0
0.650037,30.085444,1,1.0
0.650037,70.002589,1,1.0
0.650037,67.633166,1,1.0
0.562000,68.089252,1,1.0
0.562000,60.969509,1,1.0
0.562000,27.712970,1,1.0
0.562000,73.400791,1,1.0
0.305188,71.692142,1,1.0
0.274053,79.597494,1,1.0
0.274053,24.861296,1,1.0
0.274053,50.555411,1,1.0
0.234788,28.471724,1,1.0
0.234788,46.938171,1,1.0
0.234788,36.516166,1,1.0
0.234788,24.162548,1,1.0
0.234788,24.835946,1,1.0
0.234788,12.781093,1,1.0
0.234788,19.769923,1,1.0
0.234788,12.892863,1,1.0
0.234788,9.135255,1,1.0
0.234788,12.627436,1,1.0
0.176761,6.376293,1,1.0
0.061238,8.423215,1,1.0
0.061238,10.637887,1,1.0
0.061238,12.416287,1,1.0
0.061238,6.934173,1,1.0
0.061238,19.925357,1,1.0
0.061238,13.960520,1,1.0
0.061238,35.114442,1,1.0
0.061238,73.662374,1,1.0
0.061238,3.853647,1,1.0
0.061238,41.782899,1,1.0
0.041066,23.175080,1,1.0
0.041066,20.162740,1,1.0
0.041066,5.006257,1,1.0
0.041066,13.907618,1,1.0
0.041066,16.874201,1,1.0
0.041066,18.925497,1,1.0
0.041066,3.063109,1,1.0
0.041066,11.685029,1,1.0
0.041066,10.316024,1,1.0
0.041066,27.854679,1,1.0
0.041066,23.486063,1,1.0
0.041066,15.794928,1,1.0
0.041066,5.936337,1,1.0
0.040041,14.711923,1,1.0
0.040041,11.204110,1,1.0
0.032120,5.193722,1,1.0
0.032120,14.001235,1,1.0
0.032120,4.001992,1,1.0
0.032120,9.671940,1,1.0
0.032120,6.363853,1,1.0
0.032120,6.413885,1,1.0
0.032120,2.921796,1,1.0
0.032120,5.663774,1,1.0
0.032120,1.549983,1,1.0
0.030646,2.427918,1,1.0
0.030646,2.745453,1,1.0
0.030646,2.376417,1,1.0
0.030646,6.562020,1,1.0
0.013642,0.910125,1,1.0
0.011702,2.779508,1,1.0
0.011702,0.620779,1,1.0
0.011702,1.891790,1,1.0
0.011702,0.852318,1,1.0
0.011702,1.385709,1,1.0
0.011702,0.478761,1,1.0
0.011702,1.328967,1,1.0
0.011702,2.000261,1,1.0
0.011576,0.565555,1,1.0
0.011576,1.345681,1,1.0
0.011576,0.876659,1,1.0
0.011576,0.882749,1,1.0
0.011576,1.036940,1,1.0
0.011576,0.861616,1,1.0
0.011576,0.702990,1,1.0
0.011576,1.024608,1,1.0
0.011576,0.719909,1,1.0
0.011576,0.379118,1,1.0
0.011576,0.432080,1,1.0
0.011194,0.256912,1,1.0
0.011194,0.334186,1,1.0
0.011075,0.361954,1,1.0
0.005274,0.288503,1,1.0
0.005274,0.212864,1,1.0
