MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.978983,54.577488,4,1.0
14.325559,80.430341,4,1.0
9.946667,53.920766,4,1.0
8.817354,70.405694,4,1.0
8.441185,60.146564,4,1.0
5.017869,54.638944,4,1.0
5.017869,54.222600,4,1.0
5.017869,75.904204,4,1.0
5.017869,103.762425,4,1.0
5.017869,64.082406,4,1.0
5.017869,112.556727,4,1.0
5.017869,184.060426,4,1.0
5.017869,75.887939,4,1.0
5.017869,172.568625,4,1.0
5.017869,182.199884,4,1.0
5.017869,98.696828,4,1.0
5.017869,144.035787,4,1.0
4.560738,126.418063,4,1.0
3.622982,101.771290,4,1.0
2.160825,131.477590,4,1.0
2.160825,82.894773,4,1.0
2.160825,141.736547,4,1.0
2.160825,83.463381,4,1.0
2.160825,100.386345,4,1.0
2.160825,105.216125,4,1.0
2.110546,59.421949,4,1.0
2.110546,74.266026,4,1.0
2.110546,75.957176,4,1.0
2.110546,74.882780,4,1.0
2.110546,40.400738,4,1.0
2.110546,60.361153,4,1.0
2.110546,45.476648,4,1.0
1.994527,54.252955,4,1.0
1.994527,47.782734,4,1.0
1.773847,35.176928,4,1.0
1.248565,31.480136,4,1.0
1.248565,33.683244,4,1.0
1.248565,27.262836,4,1.0
1.038437,25.161274,4,1.0
1.038437,25.307419,4,1.0
1.038437,17.391905,4,1.0
1.038437,15.426428,4,1.0
1.038437,18.899219,4,1.0
1.038437,14.138836,4,1.0
0.761153,14.662530,4,1.0
0.761153,11.646558,4,1.0
0.761153,13.485231,4,1.0
0.581742,13.037422,4,1.0
0.581742,15.351748,4,1.0
0.581742,16.142455,4,1.0
0.581742,11.910585,4,1.0
0.476055,16.317686,4,1.0
0.476055,12.415741,4,1.0
0.476055,13.179383,4,1.0
0.335526,8.319216,4,1.0
0.312746,8.225393,4,1.0
0.233166,9.879056,4,1.0
0.196695,13.454813,4,1.0
0.196695,18.709769,4,1.0
0.176038,5.395924,4,1.0
0.148504,12.658266,4,1.0
0.148504,7.638350,4,1.0
0.148504,9.299302,4,1.0
0.135747,6.522811,4,1.0
0.119346,4.566373,4,1.0
0.079762,4.863040,4,1.0
0.059297,4.522226,4,1.0
0.059297,4.635886,4,1.0
0.059297,4.026938,4,1.0
0.059297,2.698320,4,1.0
0.059297,3.189831,4,1.0
0.059297,3.393385,4,1.0
0.046350,3.839552,4,1.0
0.041140,1.886280,4,1.0
0.041140,2.746244,4,1.0
0.041140,2.243398,4,1.0
0.041140,2.767241,4,1.0
0.041140,1.807008,4,1.0
0.023586,2.592007,4,1.0
0.023586,2.306156,4,1.0
0.023586,1.686422,4,1.0
0.023586,1.777102,4,1.0
0.023586,1.860143,4,1.0
0.023586,2.057196,4,1.0
0.023586,1.216211,4,1.0
0.023586,1.082802,4,1.0
0.014401,1.149602,4,1.0
0.013691,0.818360,4,1.0
