MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.452458,54.204529,5,1.0
17.452458,104.331422,5,1.0
17.452458,127.729656,5,1.0
17.452458,148.527336,5,1.0
17.452458,105.677080,5,1.0
17.452458,144.057282,5,1.0
17.452458,149.847994,5,1.0
13.484282,139.261002,5,1.0
13.484282,150.896031,5,1.0
13.484282,160.964136,5,1.0
13.484282,170.682939,5,1.0
13.484282,164.263259,5,1.0
13.484282,210.160549,5,1.0
13.484282,198.789899,5,1.0
8.381713,205.476891,5,1.0
8.381713,211.539350,5,1.0
8.381713,213.625158,5,1.0
8.381713,240.501069,5,1.0
8.381713,155.821576,5,1.0
8.381713,200.138409,5,1.0
8.381713,185.191329,5,1.0
8.381713,185.382364,5,1.0
8.381713,143.623910,5,1.0
8.381713,125.569932,5,1.0
8.381713,119.351078,5,1.0
8.381713,133.070163,5,1.0
8.381713,126.783464,5,1.0
8.381713,171.340646,5,1.0
8.381713,109.140298,5,1.0
8.381713,155.873221,5,1.0
6.858104,133.593754,5,1.0
6.858104,154.515091,5,1.0
6.858104,150.542765,5,1.0
6.858104,151.243080,5,1.0
6.858104,248.011719,5,1.0
6.858104,130.434231,5,1.0
6.858104,251.307199,5,1.0
5.666809,262.202179,5,1.0
5.666809,95.246318,5,1.0
5.666809,213.943612,5,1.0
4.563437,140.848525,5,1.0
3.227346,154.735046,5,1.0
3.227346,120.589085,5,1.0
3.227346,175.788182,5,1.0
2.529018,271.733701,5,1.0
2.445908,45.805110,5,1.0
2.445908,161.352067,5,1.0
2.445908,52.960030,5,1.0
2.445908,79.584454,5,1.0
2.445908,59.363787,5,1.0
1.684604,66.590501,5,1.0
1.684604,91.878950,5,1.0
1.684604,82.094366,5,1.0
1.684604,50.134115,5,1.0
1.684604,53.099774,5,1.0
1.684604,49.650111,5,1.0
1.684604,53.211097,5,1.0
1.684604,43.643370,5,1.0
1.321805,36.845686,5,1.0
1.321805,32.198385,5,1.0
1.321805,41.610239,5,1.0
1.321805,33.038698,5,1.0
1.321805,38.746818,5,1.0
1.226981,25.726684,5,1.0
1.226981,35.255294,5,1.0
1.226981,33.194952,5,1.0
0.741618,41.948229,5,1.0
0.465816,25.965879,5,1.0
0.465816,31.685819,5,1.0
0.465816,25.127981,5,1.0
0.445799,22.949812,5,1.0
0.445799,14.853545,5,1.0
0.416869,18.135341,5,1.0
0.355620,12.210067,5,1.0
0.355620,12.737845,5,1.0
0.324468,12.985573,5,1.0
0.162031,10.719857,5,1.0
0.162031,10.935843,5,1.0
0.162031,7.812201,5,1.0
0.087783,6.923614,5,1.0
0.087783,6.585532,5,1.0
0.087783,5.694052,5,1.0
0.087783,5.497096,5,1.0
0.087783,5.790832,5,1.0
0.087783,4.006443,5,1.0
0.087783,4.009649,5,1.0
0.087783,4.663219,5,1.0
0.087783,4.616231,5,1.0
0.060370,4.407995,5,1.0
0.060370,4.316305,5,1.0
0.060370,4.513687,5,1.0
0.060370,4.169108,5,1.0
0.049147,2.772978,5,1.0
0.049147,3.871472,5,1.0
0.049147,3.203681,5,1.0
0.049147,2.986198,5,1.0
0.049147,2.041167,5,1.0
0.049147,2.412511,5,1.0
0.038016,2.017324,5,1.0
0.038016,2.105574,5,1.0
0.038016,2.298559,5,1.0
0.038016,2.447195,5,1.0
0.037692,2.699477,5,1.0
0.033930,1.789136,5,1.0
0.033930,3.043935,5,1.0
0.033930,2.177167,5,1.0
0.033930,1.543408,5,1.0
0.033930,1.881177,5,1.0
0.033930,2.488531,5,1.0
0.033930,1.369143,5,1.0
0.021016,0.847720,5,1.0
0.021016,1.018616,5,1.0
0.021016,1.164266,5,1.0
0.021016,1.257840,5,1.0
0.021016,0.956480,5,1.0
0.021016,1.185078,5,1.0
0.012695,0.583903,5,1.0
0.012695,0.695779,5,1.0
0.012695,0.692093,5,1.0
0.012695,0.428894,5,1.0
0.012695,0.607557,5,1.0
0.012695,0.655195,5,1.0
0.012695,0.502116,5,1.0
0.012695,0.747414,5,1.0
0.012695,0.448994,5,1.0
0.012695,0.537716,5,1.0
0.012551,0.410077,5,1.0
0.012551,0.548302,5,1.0
0.012551,0.361866,5,1.0
0.012551,0.415787,5,1.0
0.012551,0.326533,5,1.0
0.012551,0.323286,5,1.0
0.007593,0.290485,5,1.0
0.007593,0.314862,5,1.0
0.007593,0.303578,5,1.0
0.007593,0.163309,5,1.0
0.006778,0.255917,5,1.0
0.005133,0.144212,5,1.0
0.004921,0.164241,5,1.0
0.004901,0.158093,5,1.0
0.004901,0.140548,5,1.0
0.004901,0.164668,5,1.0
0.004901,0.128991,5,1.0
0.004901,0.159701,5,1.0
0.004901,0.118402,5,1.0
0.004901,0.119211,5,1.0
0.004549,0.099870,5,1.0
0.004058,0.107422,5,1.0
0.001973,0.090314,5,1.0
0.001973,0.103118,5,1.0
0.001973,0.062195,5,1.0
0.001973,0.055191,5,1.0
0.001973,0.066331,5,1.0
0.001973,0.084776,5,1.0
0.001554,0.049194,5,1.0
0.001554,0.049223,5,1.0
0.001554,0.061863,5,1.0
0.001554,0.044479,5,1.0
0.000910,0.071728,5,1.0
0.000910,0.060529,5,1.0
0.000910,0.045647,5,1.0
0.000910,0.038777,5,1.0
0.000910,0.032870,5,1.0
0.000910,0.044617,5,1.0
0.000910,0.033676,5,1.0
0.000910,0.036658,5,1.0
0.000910,0.037312,5,1.0
0.000910,0.070077,5,1.0
0.000910,0.025892,5,1.0
0.000784,0.050493,5,1.0
0.000784,0.053483,5,1.0
0.000784,0.026203,5,1.0
0.000784,0.034856,5,1.0
0.000784,0.020008,5,1.0
0.000689,0.025620,5,1.0
0.000689,0.024059,5,1.0
0.000689,0.020107,5,1.0
0.000689,0.025122,5,1.0
0.000626,0.015997,5,1.0
0.000626,0.017279,5,1.0
0.000626,0.019192,5,1.0
0.000563,0.024668,5,1.0
0.000493,0.017746,5,1.0
0.000493,0.014080,5,1.0
0.000493,0.018057,5,1.0
0.000493,0.018793,5,1.0
0.000493,0.018103,5,1.0
0.000493,0.017883,5,1.0
0.000355,0.010031,5,1.0
0.000355,0.012133,5,1.0
0.000355,0.010984,5,1.0
0.000355,0.011151,5,1.0
0.000355,0.008840,5,1.0
0.000355,0.008291,5,1.0
