MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
14.452647,48.134088,0,1.0
6.674270,84.401879,0,1.0
6.674270,39.851298,0,1.0
6.674270,73.851023,0,1.0
2.137783,66.863057,0,1.0
2.137783,54.499783,0,1.0
2.137783,94.575757,0,1.0
2.137783,59.873900,0,1.0
2.137783,65.747119,0,1.0
2.137783,75.017680,0,1.0
2.137783,64.734863,0,1.0
2.137783,62.120807,0,1.0
2.137783,62.080378,0,1.0
2.137783,59.760395,0,1.0
2.137783,66.416720,0,1.0
2.137783,51.492544,0,1.0
1.078770,58.296044,0,1.0
1.078770,41.070300,0,1.0
1.078770,47.892706,0,1.0
1.078770,50.045350,0,1.0
1.078770,48.529331,0,1.0
1.078770,73.050071,0,1.0
1.078770,67.920190,0,1.0
1.078770,76.127198,0,1.0
1.078770,95.635447,0,1.0
1.078770,102.807371,0,1.0
1.078770,62.416902,0,1.0
1.078770,112.053372,0,1.0
1.078770,40.558542,0,1.0
0.926687,61.913129,0,1.0
0.926687,43.579607,0,1.0
0.926687,27.583429,0,1.0
0.438721,32.192845,0,1.0
0.438721,22.660695,0,1.0
0.438721,27.245097,0,1.0
0.438721,26.774738,0,1.0
0.438721,26.806374,0,1.0
0.438721,19.224847,0,1.0
0.438721,22.604604,0,1.0
0.418970,23.851019,0,1.0
0.393878,23.969023,0,1.0
0.393878,21.417117,0,1.0
0.393878,24.743527,0,1.0
0.336474,18.198261,0,1.0
0.323982,14.092513,0,1.0
0.323982,18.765692,0,1.0
0.323982,10.050500,0,1.0
0.264358,12.812833,0,1.0
0.211251,8.365508,0,1.0
0.211251,8.205639,0,1.0
0.167046,6.298373,0,1.0
0.167046,8.749119,0,1.0
0.167046,7.256911,0,1.0
0.167046,6.638603,0,1.0
0.132693,5.996631,0,1.0
0.124616,4.185207,0,1.0
0.085265,4.398552,0,1.0
0.078308,2.626614,0,1.0
0.050203,2.918140,0,1.0
0.047639,2.250900,0,1.0
0.042234,2.389749,0,1.0
0.042234,2.662382,0,1.0
0.042234,2.061242,0,1.0
0.042234,1.972022,0,1.0
0.042234,1.689200,0,1.0
0.042234,1.433821,0,1.0
0.042234,1.345979,0,1.0
0.042234,1.376349,0,1.0
0.042234,1.407014,0,1.0
0.038296,0.948364,0,1.0
0.032996,1.266031,0,1.0
0.032996,0.596933,0,1.0
0.031689,0.815601,0,1.0
0.023136,0.698922,0,1.0
0.023136,0.621846,0,1.0
0.017819,0.911748,0,1.0
0.017819,0.738458,0,1.0
0.013770,0.695856,0,1.0
0.013770,0.783372,0,1.0
0.013770,0.551947,0,1.0
0.013770,0.751167,0,1.0
0.008938,0.358736,0,1.0
0.007917,0.405480,0,1.0
0.007917,0.267181,0,1.0
0.007917,0.299913,0,1.0
0.007917,0.296567,0,1.0
0.006227,0.221490,0,1.0
0.006227,0.152414,0,1.0
0.006227,0.186731,0,1.0
0.006227,0.135227,0,1.0
0.004401,0.093660,0,1.0
0.004401,0.098455,0,1.0
0.004401,0.103699,0,1.0
0.004401,0.072998,0,1.0
0.004401,0.089195,0,1.0
0.004401,0.064059,0,1.0
0.004401,0.060396,0,1.0
0.002028,0.059334,0,1.0
0.001208,0.051421,0,1.0
0.001208,0.053825,0,1.0
0.001208,0.045854,0,1.0
0.001208,0.051158,0,1.0
0.001208,0.038287,0,1.0
0.001208,0.054146,0,1.0
0.001208,0.039740,0,1.0
0.001208,0.055240,0,1.0
0.001208,0.046375,0,1.0
0.001208,0.035338,0,1.0
0.001208,0.030623,0,1.0
0.001208,0.029434,0,1.0
0.001208,0.028715,0,1.0
0.001208,0.035905,0,1.0
0.001208,0.029327,0,1.0
0.001208,0.034383,0,1.0
0.001208,0.023919,0,1.0
0.001208,0.027510,0,1.0
0.000715,0.018569,0,1.0
0.000715,0.023179,0,1.0
0.000715,0.020816,0,1.0
0.000715,0.025707,0,1.0
0.000603,0.015838,0,1.0
0.000420,0.024690,0,1.0
0.000420,0.011995,0,1.0
0.000420,0.012804,0,1.0
0.000420,0.011947,0,1.0
0.000420,0.012034,0,1.0
0.000300,0.009545,0,1.0
0.000300,0.007870,0,1.0
0.000300,0.013771,0,1.0
0.000300,0.006386,0,1.0
0.000257,0.007178,0,1.0
0.000242,0.007146,0,1.0
0.000165,0.006420,0,1.0
0.000157,0.009109,0,1.0
0.000157,0.005032,0,1.0
0.000157,0.005436,0,1.0
0.000157,0.005983,0,1.0
0.000157,0.004180,0,1.0
0.000157,0.004316,0,1.0
0.000107,0.003745,0,1.0
0.000087,0.002801,0,1.0
0.000080,0.002822,0,1.0
0.000080,0.002728,0,1.0
0.000080,0.003516,0,1.0
0.000063,0.002167,0,1.0
0.000049,0.002849,0,1.0
0.000048,0.002895,0,1.0
0.000039,0.002160,0,1.0
0.000039,0.002880,0,1.0
0.000036,0.001432,0,1.0
0.000032,0.001731,0,1.0
0.000032,0.001424,0,1.0
0.000032,0.001653,0,1.0
0.000032,0.001498,0,1.0
0.000032,0.001062,0,1.0
0.000032,0.001153,0,1.0
0.000032,0.001223,0,1.0
0.000032,0.001061,0,1.0
0.000032,0.001172,0,1.0
0.000032,0.001039,0,1.0
0.000032,0.000869,0,1.0
0.000032,0.000974,0,1.0
0.000032,0.001028,0,1.0
0.000032,0.001108,0,1.0
0.000032,0.000712,0,1.0
0.000032,0.001102,0,1.0
0.000027,0.000612,0,1.0
0.000027,0.000945,0,1.0
0.000027,0.000595,0,1.0
0.000027,0.000606,0,1.0
0.000023,0.000581,0,1.0
0.000022,0.000461,0,1.0
0.000011,0.000576,0,1.0
0.000011,0.000281,0,1.0
0.000011,0.000278,0,1.0
0.000009,0.000206,0,1.0
0.000005,0.000250,0,1.0
0.000005,0.000125,0,1.0
0.000005,0.000188,0,1.0
0.000005,0.000138,0,1.0
0.000005,0.000158,0,1.0
0.000005,0.000153,0,1.0
0.000004,0.000138,0,1.0
0.000004,0.000109,0,1.0
0.000004,0.000118,0,1.0
0.000004,0.000083,0,1.0
0.000004,0.000087,0,1.0
0.000004,0.000065,0,1.0
0.000003,0.000065,0,1.0
0.000003,0.000059,0,1.0
0.000002,0.000060,0,1.0
0.000001,0.000050,0,1.0
0.000001,0.000042,0,1.0
0.000001,0.000081,0,1.0
0.000001,0.000049,0,1.0
