,MejorEval,SolActiva
15383,17.867580033333333,86.41531013333334
15384,17.867580033333333,86.02397666666666
15385,17.867580033333333,86.80875563333332
15386,17.867580033333333,85.95454343333334
15387,17.867580033333333,86.31045320000001
15388,17.867580033333333,85.65309953333335
15389,17.867580033333333,85.05438946666668
15390,17.867580033333333,85.6701869333333
15391,17.867580033333333,87.40987116666665
15392,17.867580033333333,86.94331633333334
15393,17.867580033333333,87.00836029999999
15394,17.867580033333333,87.73762620000001
15395,17.867580033333333,87.77786190000002
15396,17.867580033333333,87.35733623333331
15397,17.867580033333333,87.87171013333332
15398,17.867580033333333,88.48117876666667
15399,17.867580033333333,87.97275693333333
15400,17.867580033333333,88.46380373333334
15401,17.867580033333333,87.7612076
15402,17.867580033333333,86.73553340000002
15403,17.867580033333333,86.72867760000003
15404,17.867580033333333,85.89332386666666
15405,17.867580033333333,85.5369495
15406,17.867580033333333,84.19507213333333
15407,17.867580033333333,85.62724299999998
15408,17.867580033333333,84.85939176666668
15409,17.867580033333333,84.8650326
15410,17.867580033333333,85.12307566666665
15411,17.867580033333333,83.68986623333333
15412,17.867580033333333,82.80320303333335
15413,17.867580033333333,83.51041253333331
15414,17.867580033333333,84.92368686666667
15415,17.867580033333333,85.3494391
15416,17.867580033333333,85.67022626666667
15417,17.867580033333333,85.49936093333334
15418,17.867580033333333,85.66183306666669
15419,17.867580033333333,84.97741346666666
15420,17.867580033333333,82.67237466666664
15421,17.867580033333333,83.39695469999997
15422,17.867580033333333,82.73950936666667
15423,17.867580033333333,82.83935356666665
15424,17.867580033333333,82.99931999999998
15425,17.867580033333333,82.7634323
15426,17.867580033333333,81.92255723333332
15427,17.867580033333333,79.7572281
15428,17.867580033333333,80.25812926666669
15429,17.867580033333333,80.20676623333337
15430,17.867580033333333,79.93604596666667
15431,17.867580033333333,80.22268633333333
15432,17.867580033333333,81.02261013333333
15433,17.867580033333333,82.20438640000002
15434,17.867580033333333,82.91026393333333
15435,17.867580033333333,83.52731290000001
15436,17.867580033333333,82.09652346666667
15437,17.867580033333333,83.2749565
15438,17.867580033333333,83.23668883333336
15439,17.867580033333333,84.3210833
15440,17.867580033333333,86.03076793333335
15441,17.867580033333333,86.07987883333335
15442,17.867580033333333,85.99292943333334
15443,17.867580033333333,85.34825996666667
15444,17.867580033333333,86.27473753333334
15445,17.867580033333333,85.45585783333331
15446,17.867580033333333,85.98006943333333
15447,17.867580033333333,86.23570906666667
15448,17.867580033333333,86.25524363333334
15449,17.867580033333333,86.33918793333332
15450,17.867580033333333,86.28983509999999
15451,17.867580033333333,87.37834253333334
15452,17.867580033333333,87.73660786666667
15453,17.867580033333333,87.86127259999998
15454,17.867580033333333,87.89564840000001
15455,17.867580033333333,88.68794413333335
15456,17.867580033333333,89.20137963333333
15457,17.867580033333333,88.10298526666666
15458,17.867580033333333,86.76834766666666
15459,17.867580033333333,86.76984576666665
15460,17.867580033333333,85.48488520000001
15461,17.867580033333333,86.33586900000002
15462,17.867580033333333,86.21415983333333
15463,17.867580033333333,86.07899096666668
15464,17.867580033333333,86.21829853333335
15465,17.867580033333333,86.15986073333333
15466,17.867580033333333,85.61644653333333
15467,17.867580033333333,84.725525
15468,17.867580033333333,84.85187313333334
15469,17.867580033333333,84.59234723333334
15470,17.867580033333333,83.87489556666668
15471,17.867580033333333,84.49783353333333
15472,17.867580033333333,84.05720043333332
15473,17.867580033333333,82.38366926666667
15474,17.867580033333333,82.54256676666667
15475,17.867580033333333,82.6840036
15476,17.867580033333333,83.17374226666668
15477,17.867580033333333,84.19199656666667
15478,17.867580033333333,83.33875486666666
15479,17.867580033333333,83.99268186666664
15480,17.867580033333333,84.23516419999997
15481,17.867580033333333,85.25187323333333
15482,17.867580033333333,85.17818340000001
15483,17.867580033333333,85.63556849999999
15484,17.867580033333333,86.11504670000001
15485,17.867580033333333,85.722284
15486,17.867580033333333,86.00625163333333
15487,17.867580033333333,87.28026556666666
15488,17.867580033333333,86.79143506666666
15489,17.867580033333333,86.91299836666668
15490,17.867580033333333,85.38901663333336
15491,17.867580033333333,84.63480603333333
15492,17.867580033333333,83.51277876666664
15493,17.867580033333333,84.15097766666666
15494,17.867580033333333,84.14312156666665
15495,17.867580033333333,84.57204023333333
15496,17.867580033333333,83.90044323333333
15497,17.867580033333333,82.42310060000001
15498,17.867580033333333,82.28546003333332
15499,17.867580033333333,82.77453169999998
15500,17.867580033333333,82.06003813333334
15501,17.867580033333333,82.43769453333336
15502,17.867580033333333,82.35177866666668
15503,17.867580033333333,83.68180426666666
15504,17.867580033333333,83.18271293333333
15505,17.867580033333333,83.02347976666665
15506,17.867580033333333,82.04467703333331
15507,17.867580033333333,81.72512846666669
15508,17.867580033333333,81.68664696666664
15509,17.867580033333333,81.50356896666666
15510,17.867580033333333,81.89575389999999
15511,17.867580033333333,81.57528666666664
15512,17.867580033333333,82.18432833333333
15513,17.867580033333333,82.51792123333331
15514,17.867580033333333,83.37661723333332
15515,17.867580033333333,82.39155583333334
15516,17.867580033333333,82.09122570000001
15517,17.867580033333333,83.50410113333332
15518,17.867580033333333,82.75405653333334
15519,17.867580033333333,82.04791293333332
15520,17.867580033333333,81.59513466666667
15521,17.867580033333333,82.46199386666667
15522,17.867580033333333,83.00022283333332
15523,17.867580033333333,84.80211449999999
15524,17.867580033333333,84.31498113333332
15525,17.867580033333333,84.2365912
15526,17.867580033333333,83.43896810000003
15527,17.867580033333333,83.56697083333331
15528,17.867580033333333,84.1609763
15529,17.867580033333333,83.39940673333334
15530,17.867580033333333,82.1478077
15531,17.867580033333333,81.21529876666668
15532,17.867580033333333,80.4042094
15533,17.867580033333333,80.55656446666669
15534,17.867580033333333,81.42103913333332
15535,17.867580033333333,81.45955526666667
15536,17.867580033333333,83.15856253333335
15537,17.867580033333333,84.36388990000002
15538,17.867580033333333,84.70167516666666
15539,17.867580033333333,84.02728446666666
15540,17.867580033333333,84.15220723333331
15541,17.867580033333333,84.5092855
15542,17.867580033333333,85.24053336666667
15543,17.867580033333333,84.9392379
15544,17.867580033333333,85.25685693333334
15545,17.867580033333333,85.67734256666664
15546,17.867580033333333,85.2555548
15547,17.867580033333333,85.27512213333333
15548,17.867580033333333,86.1824286333333
15549,17.867580033333333,86.99829713333331
15550,17.867580033333333,86.30776303333332
15551,17.867580033333333,86.84141373333334
15552,17.867580033333333,86.43498613333333
15553,17.867580033333333,86.6913263
15554,17.867580033333333,85.58038983333333
15555,17.867580033333333,86.17411896666667
15556,17.867580033333333,86.35688269999997
15557,17.867580033333333,86.80971036666666
15558,17.867580033333333,86.21123183333334
15559,17.867580033333333,84.23299163333333
15560,17.867580033333333,84.50240363333334
15561,17.867580033333333,84.16003213333335
15562,17.867580033333333,84.53251436666667
15563,17.867580033333333,84.87779423333335
15564,17.867580033333333,84.46573676666665
15565,17.867580033333333,86.24189229999999
15566,17.867580033333333,87.44075173333334
15567,17.867580033333333,87.22206419999999
15568,17.867580033333333,84.83324486666667
15569,17.867580033333333,85.39603466666667
15570,17.867580033333333,86.3087565
15571,17.867580033333333,87.83061536666666
15572,17.867580033333333,87.31158926666664
15573,17.867580033333333,87.16045036666667
15574,17.867580033333333,88.81195529999998
15575,17.867580033333333,87.98244636666664
15576,17.867580033333333,88.88524113333332
15577,17.867580033333333,87.66593616666665
15578,17.867580033333333,86.94252076666665
15579,17.867580033333333,86.78599563333334
15580,17.867580033333333,86.08364960000003
15581,17.867580033333333,85.48811393333334
15582,17.867580033333333,84.73287966666666
15583,17.867580033333333,84.06399826666664
15584,17.867580033333333,84.01757563333335
15585,17.867580033333333,84.22091976666667
15586,17.867580033333333,84.64361613333335
15587,17.867580033333333,83.43483680000001
15588,17.867580033333333,84.17961110000002
15589,17.867580033333333,84.84626929999997
15590,17.867580033333333,85.58236430000001
15591,17.867580033333333,86.13896053333333
15592,17.867580033333333,85.48095593333332
15593,17.867580033333333,85.33462263333334
15594,17.867580033333333,84.69108873333333
15595,17.867580033333333,85.32615290000004
15596,17.867580033333333,85.09624536666668
15597,17.867580033333333,85.06003693333334
15598,17.867580033333333,84.2110954
15599,17.867580033333333,85.66115853333334
15600,17.867580033333333,85.58386943333335
15601,17.867580033333333,84.85439843333332
15602,17.867580033333333,85.20495543333331
15603,17.867580033333333,84.09413426666664
15604,17.867580033333333,84.84434486666666
15605,17.867580033333333,84.20607719999998
15606,17.867580033333333,83.29471196666667
15607,17.867580033333333,83.90753116666669
15608,17.867580033333333,83.71534656666668
15609,17.867580033333333,83.89988573333332
15610,17.867580033333333,84.811758
15611,17.867580033333333,84.71117666666667
15612,17.867580033333333,83.67542586666666
15613,17.867580033333333,83.36154373333333
15614,17.867580033333333,83.63798913333336
15615,17.867580033333333,83.16384969999999
15616,17.867580033333333,83.26424866666667
15617,17.867580033333333,83.2116224333333
15618,17.867580033333333,84.7736313
15619,17.867580033333333,84.36043233333332
15620,17.867580033333333,85.05130813333335
15621,17.867580033333333,83.8152881
15622,17.867580033333333,83.11669406666668
15623,17.867580033333333,83.55788706666667
15624,17.867580033333333,82.83422703333332
15625,17.867580033333333,82.3259047
15626,17.867580033333333,83.93436160000002
15627,17.867580033333333,84.8062244
15628,17.867580033333333,86.4683261
15629,17.867580033333333,86.51713813333332
15630,17.867580033333333,86.36910533333337
15631,17.867580033333333,85.84402630000001
15632,17.867580033333333,87.75334406666667
15633,17.867580033333333,86.87867286666666
15634,17.867580033333333,87.09078500000001
15635,17.867580033333333,86.72781933333333
15636,17.867580033333333,87.56604973333334
15637,17.867580033333333,87.52071513333333
15638,17.867580033333333,88.23088893333336
15639,17.867580033333333,88.23879613333335
15640,17.867580033333333,88.00875683333334
15641,17.867580033333333,88.37521443333335
15642,17.867580033333333,88.38823896666668
15643,17.867580033333333,88.37713226666666
15644,17.867580033333333,87.86210736666668
15645,17.867580033333333,88.71457473333334
15646,17.867580033333333,88.16527333333332
15647,17.867580033333333,86.91470846666668
15648,17.867580033333333,86.93622503333334
15649,17.867580033333333,87.04829319999999
15650,17.867580033333333,86.65144523333332
15651,17.867580033333333,86.56512646666667
15652,17.867580033333333,85.59261036666665
15653,17.867580033333333,85.11844263333334
15654,17.867580033333333,85.45417720000002
15655,17.867580033333333,85.70227853333336
15656,17.867580033333333,84.1194814
15657,17.867580033333333,83.97235766666667
15658,17.867580033333333,82.62416439999998
15659,17.867580033333333,82.20823333333331
15660,17.867580033333333,83.69353670000001
15661,17.867580033333333,83.36669733333333
15662,17.867580033333333,84.17826916666668
15663,17.867580033333333,84.65530026666666
15664,17.867580033333333,84.61199083333332
15665,17.867580033333333,84.12557886666666
15666,17.867580033333333,85.78220853333332
15667,17.867580033333333,85.98882473333332
15668,17.867580033333333,85.10631966666666
15669,17.867580033333333,85.9998134
15670,17.867580033333333,87.10882136666667
15671,17.867580033333333,86.10809753333335
15672,17.867580033333333,86.43865970000002
15673,17.867580033333333,86.93187429999998
15674,17.867580033333333,87.49482683333333
15675,17.867580033333333,88.44785216666666
15676,17.867580033333333,89.01942063333331
15677,17.867580033333333,89.5870413
15678,17.867580033333333,88.91343726666669
15679,17.867580033333333,88.6516369
15680,17.867580033333333,87.07863933333333
15681,17.867580033333333,87.68802550000002
15682,17.867580033333333,88.08329483333331
15683,17.867580033333333,88.38760796666666
15684,17.867580033333333,87.18874009999999
15685,17.867580033333333,85.42892176666668
15686,17.867580033333333,84.78359816666668
15687,17.867580033333333,85.58182093333333
15688,17.867580033333333,87.04202523333333
15689,17.867580033333333,86.13829059999998
15690,17.867580033333333,85.50513933333332
15691,17.867580033333333,85.84386393333331
15692,17.867580033333333,84.97341056666667
15693,17.867580033333333,84.77616203333332
15694,17.867580033333333,86.3278096
15695,17.867580033333333,85.56866380000001
15696,17.867580033333333,85.09447153333333
15697,17.867580033333333,84.84497483333334
15698,17.867580033333333,85.68677563333333
15699,17.867580033333333,86.17008613333333
15700,17.867580033333333,86.8411784
15701,17.867580033333333,87.7528943
15702,17.867580033333333,87.82257533333333
15703,17.867580033333333,87.647357
15704,17.867580033333333,88.29710659999999
15705,17.867580033333333,89.77732253333333
15706,17.867580033333333,89.20757023333333
15707,17.867580033333333,91.17790653333331
15708,17.867580033333333,90.18823920000001
15709,17.867580033333333,89.18438913333333
15710,17.867580033333333,86.94491206666667
15711,17.867580033333333,86.98313183333333
15712,17.867580033333333,87.75439816666663
15713,17.867580033333333,85.96319106666668
15714,17.867580033333333,85.26341
15715,17.867580033333333,84.77977286666666
15716,17.867580033333333,84.10282383333332
15717,17.867580033333333,83.18610899999997
15718,17.867580033333333,83.92943223333333
15719,17.867580033333333,82.64548493333332
15720,17.867580033333333,81.34781556666667
15721,17.867580033333333,80.95861493333334
15722,17.867580033333333,81.20585053333335
15723,17.867580033333333,80.61513983333336
15724,17.867580033333333,80.92753270000001
15725,17.867580033333333,81.12654936666668
15726,17.867580033333333,82.09520750000001
15727,17.867580033333333,81.73777836666666
15728,17.867580033333333,80.92825116666667
15729,17.867580033333333,80.95824350000002
15730,17.867580033333333,80.98501786666667
15731,17.867580033333333,81.9611766
15732,17.867580033333333,81.55219396666669
15733,17.867580033333333,83.23850586666667
15734,17.867580033333333,82.96202513333333
15735,17.867580033333333,82.33378820000001
15736,17.867580033333333,81.8802401
15737,17.867580033333333,82.6435067
15738,17.867580033333333,82.48710066666668
15739,17.867580033333333,83.16083976666665
15740,17.867580033333333,82.96499513333332
15741,17.867580033333333,82.6539992
15742,17.867580033333333,82.93949113333332
15743,17.867580033333333,84.2898041
15744,17.867580033333333,84.8927936
15745,17.867580033333333,84.65064213333333
15746,17.867580033333333,84.94340853333333
15747,17.867580033333333,86.0590422
15748,17.867580033333333,85.7684215
15749,17.867580033333333,84.19653483333333
15750,17.867580033333333,84.25150253333332
15751,17.867580033333333,84.00907923333334
15752,17.867580033333333,84.42878106666667
15753,17.867580033333333,83.68588560000002
15754,17.867580033333333,84.42045106666666
15755,17.867580033333333,83.65095993333334
15756,17.867580033333333,83.45056403333334
15757,17.867580033333333,83.15896676666668
15758,17.867580033333333,82.89105613333335
15759,17.867580033333333,82.72581923333333
15760,17.867580033333333,83.38965456666666
15761,17.867580033333333,82.69017193333333
15762,17.867580033333333,82.76522683333332
15763,17.867580033333333,83.08400509999998
15764,17.867580033333333,83.35208819999998
15765,17.867580033333333,83.00694663333334
15766,17.867580033333333,83.33737553333337
15767,17.867580033333333,83.46627356666666
15768,17.867580033333333,83.5847998
15769,17.867580033333333,84.56800793333335
15770,17.867580033333333,84.31547650000002
15771,17.867580033333333,84.8290285
15772,17.867580033333333,86.2444352333333
15773,17.867580033333333,86.02778366666665
15774,17.867580033333333,85.76670923333336
15775,17.867580033333333,85.32088216666665
15776,17.867580033333333,85.35225390000001
15777,17.867580033333333,86.75492366666666
15778,17.867580033333333,86.73256766666665
15779,17.867580033333333,86.88564236666666
15780,17.867580033333333,88.90591493333335
15781,17.867580033333333,88.16573080000002
15782,17.867580033333333,87.49566736666665
15783,17.867580033333333,86.03947003333333
15784,17.867580033333333,87.6467621
15785,17.867580033333333,88.02255160000001
15786,17.867580033333333,88.58932303333333
15787,17.867580033333333,88.72247923333333
15788,17.867580033333333,87.25195653333336
15789,17.867580033333333,87.73022946666666
15790,17.867580033333333,88.07851289999999
15791,17.867580033333333,87.54373173333335
15792,17.867580033333333,87.2964356666667
15793,17.867580033333333,87.96659050000001
15794,17.867580033333333,86.74949066666669
15795,17.867580033333333,86.19171486666666
15796,17.867580033333333,85.77597103333332
15797,17.867580033333333,86.2182037333333
15798,17.867580033333333,86.13970440000001
15799,17.867580033333333,85.61401093333335
15800,17.867580033333333,86.11693446666665
15801,17.867580033333333,86.24155626666666
15802,17.867580033333333,86.05139263333334
15803,17.867580033333333,85.94233583333332
15804,17.867580033333333,85.09275316666667
15805,17.867580033333333,85.04125183333333
15806,17.867580033333333,84.56344633333333
15807,17.867580033333333,84.31689800000002
15808,17.867580033333333,84.74180776666667
15809,17.867580033333333,85.51004196666666
15810,17.867580033333333,85.94554256666667
15811,17.867580033333333,85.0807365
15812,17.867580033333333,86.12852393333333
15813,17.867580033333333,85.90306756666665
15814,17.867580033333333,86.74462673333332
15815,17.867580033333333,86.48587463333332
15816,17.867580033333333,86.05999083333333
15817,17.867580033333333,85.71919093333331
15818,17.867580033333333,84.99624403333334
15819,17.867580033333333,83.15792113333335
15820,17.867580033333333,83.51016286666666
15821,17.867580033333333,82.89997856666669
15822,17.867580033333333,82.71193396666666
15823,17.867580033333333,81.0323469
15824,17.867580033333333,79.74411
15825,17.867580033333333,79.55672646666666
15826,17.867580033333333,77.77685450000003
15827,17.867580033333333,77.35827296666668
15828,17.867580033333333,78.49042030000001
15829,17.867580033333333,76.85901383333332
15830,17.867580033333333,76.98339633333335
15831,17.867580033333333,77.17263603333335
15832,17.867580033333333,77.78086703333334
15833,17.867580033333333,76.38665999999998
15834,17.867580033333333,75.40673663333334
15835,17.867580033333333,75.01007206666667
15836,17.867580033333333,75.2584636
15837,17.867580033333333,76.44245183333332
15838,17.867580033333333,76.74025960000002
15839,17.867580033333333,76.51936743333333
15840,17.867580033333333,77.77143496666666
15841,17.867580033333333,77.28552570000001
15842,17.867580033333333,79.5763395
15843,17.867580033333333,80.81373606666665
15844,17.867580033333333,81.1108292
15845,17.867580033333333,81.79754783333331
15846,17.867580033333333,81.98018090000001
15847,17.867580033333333,81.15649066666667
15848,17.867580033333333,80.23089
15849,17.867580033333333,80.15688676666664
15850,17.867580033333333,79.76568653333332
15851,17.867580033333333,79.94374506666666
15852,17.867580033333333,80.5498879
15853,17.867580033333333,78.50180346666667
15854,17.867580033333333,78.82906216666667
15855,17.867580033333333,80.62705716666667
15856,17.867580033333333,80.94451170000002
15857,17.867580033333333,81.34544326666666
15858,17.867580033333333,81.17632643333333
15859,17.867580033333333,81.51977856666667
15860,17.867580033333333,81.5918222333333
15861,17.867580033333333,80.97813036666666
15862,17.867580033333333,80.76273016666667
15863,17.867580033333333,81.41535760000002
15864,17.867580033333333,81.89470396666667
15865,17.867580033333333,81.85755660000001
15866,17.867580033333333,82.96970536666666
15867,17.867580033333333,82.4917366333333
15868,17.867580033333333,82.71484840000001
15869,17.867580033333333,82.04674329999999
15870,17.867580033333333,82.78196016666669
15871,17.867580033333333,82.06380823333333
15872,17.867580033333333,82.10322266666667
15873,17.867580033333333,80.26297186666667
15874,17.867580033333333,81.17189156666667
15875,17.867580033333333,80.52242463333333
15876,17.867580033333333,80.44995746666665
15877,17.867580033333333,80.79933619999998
15878,17.867580033333333,81.82597520000003
15879,17.867580033333333,80.99056203333335
15880,17.867580033333333,81.30685406666666
15881,17.867580033333333,80.05486583333332
15882,17.867580033333333,79.2956028
15883,17.867580033333333,78.49845873333334
15884,17.867580033333333,79.94545
15885,17.867580033333333,80.16097046666664
15886,17.867580033333333,80.80582003333333
15887,17.867580033333333,79.32479093333335
15888,17.867580033333333,79.27113803333334
15889,17.867580033333333,78.92134196666667
15890,17.867580033333333,78.27539253333333
15891,17.867580033333333,77.61233453333332
15892,17.867580033333333,80.82410253333333
15893,17.867580033333333,80.95383999999999
15894,17.867580033333333,80.49891793333333
15895,17.867580033333333,80.51750193333332
15896,17.867580033333333,81.26873830000001
15897,17.867580033333333,81.589728
15898,17.867580033333333,80.41833563333333
15899,17.867580033333333,80.67557383333335
15900,17.867580033333333,80.90514613333333
15901,17.867580033333333,82.79052896666667
15902,17.867580033333333,82.99665276666666
15903,17.867580033333333,83.3318155
15904,17.867580033333333,84.40628650000001
15905,17.867580033333333,84.84127503333335
15906,17.867580033333333,84.38592249999998
15907,17.867580033333333,84.81972450000002
15908,17.867580033333333,83.44553799999998
15909,17.867580033333333,82.25600960000001
15910,17.867580033333333,82.29767283333332
15911,17.867580033333333,81.97143883333334
15912,17.867580033333333,82.55530796666667
15913,17.867580033333333,83.17418396666666
15914,17.867580033333333,84.30205810000001
15915,17.867580033333333,83.12698676666668
15916,17.867580033333333,82.26684123333334
15917,17.867580033333333,85.78218936666667
15918,17.867580033333333,84.19500576666668
15919,17.867580033333333,85.12051656666668
15920,17.867580033333333,86.38817030000003
15921,17.867580033333333,86.0861872
15922,17.867580033333333,86.26334563333333
15923,17.867580033333333,86.66250836666667
15924,17.867580033333333,87.30511199999998
15925,17.867580033333333,88.66062046666664
15926,17.867580033333333,89.00860800000001
15927,17.867580033333333,89.44638090000002
15928,17.867580033333333,90.2426206666667
15929,17.867580033333333,90.21993663333335
15930,17.867580033333333,90.75603116666667
15931,17.867580033333333,90.13846973333334
15932,17.867580033333333,91.88509733333333
15933,17.867580033333333,90.60571476666664
15934,17.867580033333333,89.89101050000002
15935,17.867580033333333,90.0784897666667
15936,17.867580033333333,89.72432016666669
15937,17.867580033333333,89.68112120000002
15938,17.867580033333333,88.66414933333333
15939,17.867580033333333,88.1700094
15940,17.867580033333333,87.15134586666667
15941,17.867580033333333,87.59590390000001
15942,17.867580033333333,87.37187886666665
15943,17.867580033333333,87.18053966666668
15944,17.867580033333333,86.29485223333334
15945,17.867580033333333,85.48818150000002
15946,17.867580033333333,86.56191386666666
15947,17.867580033333333,86.35337510000001
15948,17.867580033333333,86.86655453333331
15949,17.867580033333333,85.8193277
15950,17.867580033333333,85.48653523333334
15951,17.867580033333333,84.65762666666666
15952,17.867580033333333,86.14657423333333
15953,17.867580033333333,87.17104076666665
15954,17.867580033333333,86.97298163333335
15955,17.867580033333333,85.81879400000001
15956,17.867580033333333,86.12584233333334
15957,17.867580033333333,86.95110203333336
15958,17.867580033333333,86.97628406666665
15959,17.867580033333333,88.39884570000001
15960,17.867580033333333,88.39051186666669
15961,17.867580033333333,87.73578836666667
15962,17.867580033333333,87.36393876666668
15963,17.867580033333333,88.34029473333334
15964,17.867580033333333,89.1743163666667
15965,17.867580033333333,89.60882086666668
15966,17.867580033333333,90.21050106666667
15967,17.867580033333333,90.60275486666663
15968,17.867580033333333,90.99214299999998
15969,17.867580033333333,90.9992484
15970,17.867580033333333,89.77611130000001
15971,17.867580033333333,89.24696373333336
15972,17.867580033333333,88.76059566666666
15973,17.867580033333333,88.81919986666666
15974,17.867580033333333,88.32827619999999
15975,17.867580033333333,88.41799236666667
15976,17.867580033333333,89.4648767333333
15977,17.867580033333333,89.67678213333333
15978,17.867580033333333,88.40806856666669
15979,17.867580033333333,89.00036516666667
15980,17.867580033333333,88.94002086666664
15981,17.867580033333333,88.4926736
15982,17.867580033333333,87.55647780000001
15983,17.867580033333333,86.9358647
15984,17.867580033333333,85.1722149
15985,17.867580033333333,84.74432743333332
15986,17.867580033333333,84.80479393333333
15987,17.867580033333333,85.5178752
15988,17.867580033333333,85.92575300000001
15989,17.867580033333333,86.81706126666668
15990,17.867580033333333,86.71982626666667
15991,17.867580033333333,86.32191766666666
15992,17.867580033333333,87.11539173333334
15993,17.867580033333333,87.02751366666668
15994,17.867580033333333,85.84624553333333
15995,17.867580033333333,85.94641623333332
15996,17.867580033333333,86.24661316666665
15997,17.867580033333333,86.49202083333333
15998,17.867580033333333,86.46753373333334
15999,17.867580033333333,85.82106006666666
16000,17.867580033333333,86.1794314333333
16001,17.867580033333333,86.24267966666667
16002,17.867580033333333,88.6086941
16003,17.867580033333333,87.98427590000003
16004,17.867580033333333,88.10454816666666
16005,17.867580033333333,88.3466122
16006,17.867580033333333,88.69459323333332
16007,17.867580033333333,88.0587345
16008,17.867580033333333,88.28064156666669
16009,17.867580033333333,86.62740496666669
16010,17.867580033333333,84.74717993333333
16011,17.867580033333333,83.20851423333332
16012,17.867580033333333,82.65895013333333
16013,17.867580033333333,83.12699693333333
16014,17.867580033333333,81.93075769999999
16015,17.867580033333333,81.68889326666667
16016,17.867580033333333,81.91997266666665
16017,17.867580033333333,84.16692573333333
16018,17.867580033333333,84.65671540000001
16019,17.867580033333333,84.53232290000003
16020,17.867580033333333,83.27566446666668
16021,17.867580033333333,83.44303749999999
16022,17.867580033333333,84.47119750000002
16023,17.867580033333333,84.3770994
16024,17.867580033333333,83.92583816666667
16025,17.867580033333333,85.26469353333333
16026,17.867580033333333,85.7447106
16027,17.867580033333333,83.26522363333335
16028,17.867580033333333,83.3296383
16029,17.867580033333333,84.86419206666666
16030,17.867580033333333,85.01286846666667
16031,17.867580033333333,85.99360206666667
16032,17.867580033333333,86.36586366666666
16033,17.867580033333333,86.8661398
16034,17.867580033333333,85.7395396
16035,17.867580033333333,85.77699413333335
16036,17.867580033333333,85.78383103333334
16037,17.867580033333333,85.84041660000001
16038,17.867580033333333,85.74466823333336
16039,17.867580033333333,87.91863830000001
16040,17.867580033333333,87.85516773333335
16041,17.867580033333333,88.61719590000003
16042,17.867580033333333,88.1455481
16043,17.867580033333333,88.21488029999999
16044,17.867580033333333,86.97331153333334
16045,17.867580033333333,87.0281789
16046,17.867580033333333,87.84000266666665
16047,17.867580033333333,86.78604476666668
16048,17.867580033333333,87.5119288
16049,17.867580033333333,87.44348493333334
16050,17.867580033333333,87.91934906666665
16051,17.867580033333333,89.71415546666664
16052,17.867580033333333,89.37050426666669
16053,17.867580033333333,89.40216543333334
16054,17.867580033333333,90.88244670000002
16055,17.867580033333333,90.14617240000001
16056,17.867580033333333,90.00826276666666
16057,17.867580033333333,90.25525066666665
16058,17.867580033333333,91.91142756666665
16059,17.867580033333333,91.60030730000001
16060,17.867580033333333,91.93896563333334
16061,17.867580033333333,92.95472143333333
16062,17.867580033333333,92.16414723333334
16063,17.867580033333333,90.1421358
16064,17.867580033333333,91.6546898666667
16065,17.867580033333333,90.39006323333336
16066,17.867580033333333,88.70911623333333
16067,17.867580033333333,87.84727933333332
16068,17.867580033333333,87.61288700000001
16069,17.867580033333333,87.10376743333333
16070,17.867580033333333,86.95322789999999
16071,17.867580033333333,86.2144206
16072,17.867580033333333,86.03255013333334
16073,17.867580033333333,86.51861269999999
16074,17.867580033333333,84.74468746666668
16075,17.867580033333333,84.82468133333332
16076,17.867580033333333,85.63115076666666
16077,17.867580033333333,86.98972396666666
16078,17.867580033333333,86.97842663333333
16079,17.867580033333333,86.37741523333334
16080,17.867580033333333,86.39533056666667
16081,17.867580033333333,85.87308706666668
16082,17.867580033333333,85.26115263333334
16083,17.867580033333333,84.60892586666668
16084,17.78838573333333,83.50023416666663
16085,17.788385166666664,84.15375193333334
16086,17.788383699999997,84.5207612666667
16087,17.788383699999997,85.52113299999999
16088,17.788383699999997,84.44946403333334
16089,17.788383699999997,84.03554463333333
16090,17.788383699999997,84.55350973333333
16091,17.788383699999997,84.75454236666664
16092,17.788383699999997,84.11043813333332
16093,17.788383699999997,83.733143
16094,17.788383699999997,83.75228203333333
16095,17.788383699999997,83.7976744
16096,17.788383699999997,85.53332413333335
16097,17.788383699999997,85.24325406666662
16098,17.788383699999997,84.54888756666666
16099,17.788383699999997,83.59330589999999
16100,17.788383699999997,84.82656916666669
16101,17.788383699999997,84.46758496666666
16102,17.788383699999997,83.92575026666665
16103,17.788383699999997,83.59929776666665
16104,17.788383699999997,85.03006160000001
16105,17.788383699999997,85.55219806666666
16106,17.788383699999997,84.38581923333335
16107,17.788383699999997,83.74074956666665
16108,17.788383699999997,83.64326956666667
16109,17.788383699999997,82.98164716666669
16110,17.788383699999997,84.45069303333335
16111,17.788383699999997,84.80014086666668
16112,17.788383699999997,84.99069263333332
16113,17.788383699999997,84.72769100000001
16114,17.788383699999997,84.53464396666666
16115,17.788383699999997,84.60318056666668
16116,17.788383699999997,85.42916939999999
16117,17.788383699999997,86.68866256666666
16118,17.788383699999997,87.35319859999998
16119,17.788383699999997,85.05602659999998
16120,17.788383699999997,85.77039766666667
16121,17.788383699999997,85.00385123333332
16122,17.788383699999997,84.95145096666666
16123,17.788383699999997,85.28208979999998
16124,17.788383699999997,85.39961223333333
16125,17.788383699999997,86.36969679999999
16126,17.788383699999997,86.40039883333333
16127,17.788383699999997,86.04738549999999
