MejorEval,PromedioEval
84.044478,281.877770
84.044478,296.042435
84.044478,285.319159
84.044478,293.757605
84.044478,296.107847
84.044478,296.447970
78.921209,294.303848
78.921209,316.144874
78.921209,293.817849
70.220695,302.201331
70.220695,309.709756
70.220695,292.349467
70.220695,304.166837
70.220695,306.404536
70.220695,305.227409
70.220695,297.979818
70.220695,315.648425
70.220695,307.194602
70.220695,308.833365
67.603032,308.599718
64.828234,296.100302
64.828234,296.533659
64.828234,312.273895
64.828234,305.899073
64.828234,311.481965
55.257573,297.807695
55.257573,305.388438
43.854561,287.656978
43.854561,262.051289
43.854561,278.967365
43.854561,274.316321
43.854561,290.156920
43.854561,268.543442
43.854561,280.588194
43.854561,291.021216
43.854561,286.623697
43.854561,276.520587
43.854561,266.648264
43.854561,268.919737
43.854561,275.274694
43.854561,281.136949
43.854561,295.035752
43.854561,292.155533
43.854561,278.579281
43.854561,284.262409
43.854561,284.007655
43.854561,288.719812
43.854561,278.994600
43.747904,272.397682
38.892669,259.348250
33.898026,266.080387
33.898026,243.438200
33.898026,244.616185
33.898026,261.077021
33.898026,243.952270
33.898026,224.435973
33.898026,238.004976
33.898026,250.050182
33.898026,264.065319
32.708991,256.635273
32.658157,243.505926
32.658157,228.688350
29.355264,253.905879
29.355264,211.696813
29.355264,228.188966
29.355264,232.321781
29.355264,220.685676
29.355264,218.294444
29.355264,224.689260
29.355264,196.127519
29.355264,208.664579
29.355264,215.962117
29.355264,187.457788
29.355264,180.211133
29.355264,192.382132
29.355264,168.991929
29.355264,157.776889
29.355264,178.779832
29.355264,183.111781
29.355264,177.289640
29.355264,181.627033
29.355264,193.307402
29.355264,161.614688
29.355264,151.298486
28.172765,153.924557
28.172765,175.294632
28.172765,154.956907
28.172765,148.982531
28.172765,154.503047
28.172765,157.718530
28.172765,177.787684
28.172765,165.647084
28.172765,163.234417
28.172765,171.047150
28.172765,162.554124
28.172765,168.820314
24.648321,166.300127
24.648321,163.954882
24.648321,169.603055
24.648321,168.915660
24.648321,162.136012
24.648321,166.424769
24.648321,174.474443
24.648321,176.115540
24.648321,179.841370
24.648321,174.455068
24.648321,181.591324
24.648321,165.798889
24.648321,170.055688
24.648321,176.579547
24.648321,193.816374
24.648321,194.746265
24.648321,193.719043
24.648321,194.445842
15.477727,199.911329
13.747063,199.001705
13.747063,202.599581
13.747063,217.637089
13.747063,211.693586
13.747063,209.346916
13.747063,211.331880
13.747063,197.864228
13.747063,214.548412
13.747063,208.111056
13.747063,205.969405
13.747063,192.909623
13.747063,199.038399
13.747063,200.530476
13.747063,186.149769
13.747063,188.672316
13.747063,193.500459
13.747063,188.265419
13.747063,199.821260
12.753027,202.197615
12.753027,205.679896
12.753027,204.934246
12.753027,192.155226
12.753027,186.806598
12.753027,173.570290
12.753027,191.517751
12.753027,201.605442
12.753027,207.674902
12.753027,223.737097
12.753027,229.276106
12.753027,234.507811
12.753027,220.797826
12.753027,217.620929
12.753027,193.957191
12.753027,193.752081
12.753027,193.362596
12.753027,179.978111
12.753027,188.773332
12.753027,183.304820
12.753027,174.451155
12.753027,169.371805
12.753027,160.823857
8.667466,175.386872
8.667466,195.757264
8.667466,181.964762
8.667466,176.598308
8.667466,166.934757
8.001420,168.117219
8.001420,166.003158
8.001420,169.198511
8.001420,169.644380
5.504064,177.284389
5.504064,192.693817
5.504064,191.211630
5.504064,185.287912
5.504064,177.314973
5.504064,141.040971
5.504064,157.845985
5.504064,151.436746
5.504064,157.255016
5.504064,150.007659
5.504064,156.365213
5.504064,160.311900
5.504064,153.652460
5.504064,168.236395
4.635169,171.582067
4.635169,165.473805
4.635169,158.445349
4.635169,173.807588
4.635169,166.034962
4.635169,176.386897
4.635169,167.074553
4.635169,154.933367
4.635169,158.483989
4.635169,160.624347
4.635169,151.801136
