MejorEval,PromedioEval
148.045105,258.463408
128.904486,243.842200
128.904486,228.723339
128.904486,221.256187
128.904486,240.464631
128.904486,214.188015
128.904486,214.272020
107.032396,196.729718
107.032396,206.153808
94.792833,189.892295
94.792833,202.343479
85.018534,202.316549
85.018534,190.225425
85.018534,185.086054
69.973385,190.445082
69.973385,192.088970
69.973385,174.197091
69.973385,172.178869
69.973385,180.404762
69.973385,171.978284
69.973385,167.216807
69.973385,179.342553
69.973385,170.478624
69.973385,168.481292
69.973385,159.793644
69.973385,180.126389
69.973385,176.005597
69.973385,149.943361
69.973385,152.961601
69.973385,152.495902
69.973385,159.256537
69.973385,139.089346
49.157309,126.907089
49.157309,152.360227
49.157309,133.152077
49.157309,137.581274
38.001194,115.265806
38.001194,121.598314
38.001194,135.514498
37.816268,133.098506
33.744752,124.785824
33.744752,103.143579
33.744752,120.539232
33.744752,93.572177
33.744752,94.311927
33.744752,98.332415
33.744752,102.756151
33.744752,84.270298
33.134794,113.922362
33.134794,124.642753
33.134794,147.950593
33.134794,117.128249
28.398863,108.422236
28.397613,83.237382
28.397613,90.425221
28.397613,112.223423
27.590138,96.147689
26.520063,106.192711
26.520063,134.126676
26.520063,122.753932
26.520063,97.167066
26.089768,87.527983
26.076182,117.072511
25.848753,66.316608
21.335004,68.611085
21.335004,63.863859
21.335004,58.643095
20.570227,40.893129
19.504282,30.863653
18.997329,29.856474
18.997329,27.440697
18.629974,27.356333
17.864779,26.465446
16.924083,24.486900
16.924083,28.744114
16.924083,26.335363
13.759028,25.311892
13.759028,22.750791
13.759028,23.676077
10.872202,24.788457
10.447478,23.940139
10.447478,24.485305
9.751662,27.696181
9.462887,23.244806
9.462887,19.972838
6.120406,22.860852
6.120406,20.148542
6.120406,14.307377
4.922932,16.058759
4.913169,13.695226
4.913169,13.975528
2.958821,11.139797
2.958821,10.678688
2.958821,12.353965
2.958821,10.463713
2.121310,13.052092
2.121310,9.467892
2.121310,11.096819
2.121310,12.149629
1.841663,10.335760
1.841663,8.311136
1.841663,9.786715
1.841663,10.780856
1.841663,7.055731
1.779143,6.287139
1.779143,6.771376
1.432751,5.801660
1.432751,4.243139
1.432751,6.013619
1.391108,9.547047
1.391108,14.928434
1.332840,9.235609
1.332840,10.407564
1.332840,9.121611
1.332840,5.612644
1.262953,8.288458
1.262953,11.125869
1.262953,9.715472
1.262953,11.881408
1.262953,11.380564
1.254150,6.541278
1.253482,8.821996
1.199190,12.494662
1.199190,8.351247
1.199190,9.297440
