MejorEval,PromedioEval
99.894468,264.712774
99.894468,243.224197
99.894468,240.779599
80.280586,212.159146
80.280586,221.826882
80.280586,208.955141
80.280586,212.317742
80.280586,212.358120
80.280586,189.221653
80.280586,201.458049
80.280586,174.105349
58.013910,177.258285
58.013910,169.810825
58.013910,169.313528
45.821866,171.384153
45.821866,165.253320
45.821866,162.495109
45.821866,159.018681
45.821866,151.513614
45.821866,142.183116
45.821866,151.651858
45.821866,149.407971
45.821866,143.417263
45.821866,159.020724
45.821866,144.729591
43.927341,131.224472
43.927341,135.991171
43.927341,133.112805
40.448018,137.550986
40.448018,140.852714
40.448018,143.921017
40.448018,140.633083
40.448018,130.518832
40.448018,130.824438
40.448018,124.514556
40.448018,141.747862
40.448018,120.522286
40.448018,132.467226
40.448018,148.564097
40.448018,137.352265
40.448018,140.557934
39.963361,129.881645
39.963361,133.686430
39.963361,135.480570
39.748961,135.983820
39.748961,127.707334
39.748961,134.448781
36.451545,102.339720
36.447507,104.664010
36.447507,120.765567
36.447507,110.586754
34.397247,70.565421
32.645011,62.484450
31.431167,58.301056
27.496513,49.868546
27.496513,46.964648
27.496513,45.805755
23.867014,40.642692
22.914509,35.534037
22.914509,34.221729
22.914509,34.330754
21.686972,35.773306
21.686972,30.355491
20.964359,27.500167
20.964359,29.837474
16.609650,30.410234
16.609650,31.171617
14.173064,33.594618
14.173064,34.867063
14.173064,31.366675
14.173064,26.875550
11.891822,27.532288
11.891822,23.345342
11.891822,19.714785
11.524214,21.787136
11.524214,21.227007
11.374743,18.030323
11.374743,16.527423
11.365467,16.027810
10.912515,17.899521
10.912515,16.727973
10.390545,14.054145
10.390545,17.642717
10.390545,23.240254
5.841092,20.731123
5.841092,20.037981
5.841092,16.529111
5.841092,15.965083
5.841092,12.654048
5.287550,17.414877
5.287550,17.015609
5.287550,17.040333
5.191259,13.507754
4.752581,13.491543
4.752581,13.956392
4.752581,11.357125
2.770137,12.464092
2.770137,14.126795
2.770137,13.782124
2.770137,12.053390
2.770137,11.538369
2.770137,11.895380
2.410932,15.186565
2.410932,7.352276
2.410932,7.371620
2.410932,8.697370
2.410932,7.279301
2.410932,7.241864
2.324909,8.883705
2.324909,13.583982
2.206041,11.776758
2.206041,8.880627
2.206041,6.397750
2.186712,11.448157
2.052897,9.436484
2.052897,3.740344
2.052897,4.928082
2.052897,7.472503
1.978039,5.928000
1.978039,4.706723
1.978039,10.055624
1.978039,12.120192
1.941736,13.714903
1.941736,12.960082
1.941736,23.719118
1.941736,22.166876
1.934194,18.480106
1.928872,16.018074
1.908578,8.817279
1.908578,12.988233
1.908578,12.490376
1.662036,10.530647
1.662036,8.850049
1.662036,8.150849
1.662036,7.256034
1.662036,6.030162
1.662036,4.596864
1.657003,7.247965
1.657003,6.757822
1.329369,5.200597
1.329369,5.840793
1.329369,6.577565
1.308311,10.422556
1.308311,4.470959
1.186067,4.139310
1.186067,6.530070
1.186067,8.794008
1.186067,3.980360
1.186067,6.415647
1.186067,2.893283
1.186067,5.158993
1.166920,3.114343
1.166920,3.519643
1.166920,5.297893
1.129486,6.728512
1.129486,6.532468
1.129486,6.564392
1.129486,7.761385
1.129486,6.660537
1.129486,5.687877
1.129486,7.411574
1.062148,5.366634
1.062148,3.663786
0.892501,5.370329
0.892501,7.922800
0.892501,8.356495
0.892501,1.970785
0.892501,5.381165
0.892501,5.734980
0.892501,7.615797
0.892501,5.484342
0.892501,4.605837
0.892501,5.573422
0.892501,5.674182
0.892501,7.135105
0.892501,8.192161
0.892501,5.609308
0.892501,8.879804
0.892501,7.960878
0.892501,8.760765
0.892501,8.416166
0.892501,7.566385
0.892501,14.053413
0.892501,10.966235
0.892501,8.111855
0.892501,6.779650
0.892501,3.844234
0.892501,4.138387
0.892501,4.792849
0.892501,6.558053
0.892501,9.531407
0.892501,4.210168
0.892501,10.304811
0.892501,9.279901
0.892501,10.004990
0.892501,5.523265
0.892501,5.920088
0.892501,4.839477
0.892501,5.596437
0.892501,4.277930
0.892501,8.724723
0.892501,9.011565
0.870764,8.521389
0.870764,5.277704
0.870764,5.139888
0.870764,6.722949
0.870764,7.149223
0.870764,4.740893
0.870764,4.181017
0.870764,6.088583
0.870764,5.492993
0.870764,2.787125
0.858866,4.227930
0.834655,4.689703
0.834655,5.064430
0.783903,4.191177
0.783903,3.715869
0.783903,4.667240
0.783903,7.703472
0.783903,13.600282
0.750221,4.918414
0.750221,8.268656
0.750221,4.443154
0.750221,6.923119
0.740073,7.072213
0.740073,4.402858
0.740073,6.072022
0.740073,4.944760
0.740073,5.787959
0.740073,4.789542
0.740073,3.898576
0.740073,5.105938
0.705066,7.889810
0.705066,5.724836
0.705066,5.792334
0.705066,4.956257
0.705066,5.184883
0.705066,6.185507
0.705066,5.161777
0.680591,8.061466
0.680591,6.845509
0.680591,5.976170
0.680591,19.159357
0.657017,10.119176
0.657017,8.368161
0.657017,8.196398
0.657017,13.134452
0.657017,6.559071
0.657017,4.911064
0.652045,3.969256
0.645362,3.884151
0.644646,6.153018
0.644646,10.713275
0.644646,5.556304
0.644646,4.526464
0.644646,2.074494
0.644646,6.385172
0.644646,7.985171
0.644646,5.602857
0.644646,6.129936
0.644052,5.386164
0.643098,3.501987
0.642723,7.249074
0.634996,9.723702
0.634996,9.088203
0.634996,4.936883
0.634996,5.647066
0.634996,4.452641
0.634996,3.260227
0.631627,3.933228
0.631627,5.183782
0.631627,3.969821
0.627438,5.197206
0.627438,5.992560
0.627438,11.250623
0.627438,16.134625
0.627438,17.182579
0.624177,8.279578
0.619854,3.422400
0.619854,8.273979
0.619854,6.525660
0.619854,2.860134
0.619854,5.723921
0.618359,5.550495
0.618359,2.651440
0.614404,2.584362
0.614404,3.370422
0.614404,3.173069
0.614404,5.941849
0.613363,7.729224
0.613363,7.595837
0.613363,6.652699
0.613363,9.333198
0.613363,7.289145
0.612136,4.182401
0.612136,4.110961
0.612136,6.649091
0.608944,4.204735
0.608944,4.959778
0.608944,5.016799
0.608944,6.369365
0.608944,2.812468
0.607742,3.467835
0.607742,7.078562
0.607742,10.009251
0.607742,7.052197
0.607742,7.672860
0.607742,5.981072
0.605401,3.405798
0.605401,4.318610
0.605401,1.774177
0.605401,3.320260
0.605401,4.270572
0.605401,7.060483
0.605401,9.916848
0.605401,6.315006
0.605401,5.179439
0.605401,11.597283
0.605401,4.566509
0.605401,5.374446
0.605401,3.244781
0.605401,7.535128
0.605401,2.840848
0.604996,7.067478
0.604996,5.290365
0.604996,3.065344
0.604448,6.530900
0.604007,6.981789
0.604007,6.020233
0.604007,8.210765
0.604007,6.759247
0.604007,5.891152
0.603502,7.550872
0.603502,6.211834
0.602808,7.276517
0.602808,4.201177
0.602808,6.766208
0.602808,14.017309
0.602808,16.025962
0.602808,10.176006
0.602018,8.819696
0.602018,17.469529
0.601398,14.360452
0.601398,7.804477
0.600542,6.129932
0.600542,8.976065
0.600542,13.091386
0.600542,8.122198
0.600542,3.164969
0.600542,8.600734
0.600542,7.799938
0.600542,2.861529
0.600542,5.629548
0.600542,1.963014
0.600542,6.280689
0.600542,2.862470
0.600439,5.312228
0.600439,5.720522
0.600439,7.671644
0.600439,7.979401
0.600439,8.026785
0.600439,13.817383
0.600415,10.786189
0.600415,2.751853
0.600415,2.401218
0.600370,3.823655
0.600260,5.754263
0.600101,5.063454
0.600101,4.879434
0.600101,6.371455
0.600101,2.756908
0.600101,5.148787
0.600101,6.137060
0.600025,5.102563
0.599956,6.706051
0.599956,7.852284
0.599956,7.290989
0.599956,5.202128
0.599956,6.113050
0.599956,8.355162
0.599956,11.037182
0.599956,7.566838
0.599956,10.552078
0.599923,6.610272
0.599923,5.019752
0.599877,5.714444
0.599877,8.991079
0.599877,4.364597
0.599877,7.640165
0.599877,11.611784
0.599877,5.526589
0.599875,3.859105
0.599871,2.940132
0.599848,3.648060
0.599822,3.973313
0.599822,6.085856
0.599822,6.723441
0.599822,7.195780
0.599714,6.802383
0.582796,8.898327
0.582796,4.225031
0.582796,4.595833
0.582796,3.995569
0.582796,6.818347
0.582796,4.769748
0.582796,4.762627
0.582796,5.174607
0.582796,6.146563
0.582796,4.736451
0.582796,6.378344
0.540970,1.581792
0.540970,6.067416
0.540970,8.465626
0.540970,7.453933
0.540970,6.430327
0.540970,4.816575
0.540970,7.163055
0.540970,4.958326
0.540124,5.590642
0.540124,7.022340
0.540124,9.316614
0.540124,10.861050
0.540124,5.338395
0.540124,4.231559
0.540124,8.067835
0.540124,9.257978
0.540124,6.811678
0.540124,6.806255
0.540124,5.073284
0.540124,6.238462
0.540124,2.784394
0.540053,2.624327
0.540053,5.026116
0.540053,3.207474
0.540053,4.728125
0.540053,4.731651
0.540053,4.571382
0.540053,7.106074
0.539588,2.458905
0.539479,5.149134
0.539479,4.196087
0.539479,3.519195
0.539479,2.860466
0.539479,2.705608
0.539479,3.328132
0.539479,4.075826
