# Semilla: 1729462816
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
137.166807,270.572446,0.488247,0.314714,0.998150
137.166807,262.386446,0.483463,0.293214,0.997326
113.607879,258.389560,0.478918,0.275571,0.996278
113.607879,235.201702,0.477210,0.260214,0.996502
98.488594,228.933100,0.471920,0.251071,0.996436
98.488594,225.681932,0.471416,0.249786,0.996030
98.488594,226.286500,0.466310,0.242929,0.995868
66.015432,211.562535,0.463624,0.218786,0.994500
66.015432,200.070808,0.459763,0.228071,0.994612
66.015432,192.679928,0.453318,0.227143,0.994480
66.015432,191.947010,0.452571,0.228714,0.994479
66.015432,189.034054,0.450531,0.221929,0.994369
66.015432,189.494634,0.447049,0.224071,0.994143
21.531809,182.569453,0.443014,0.229214,0.992841
21.531809,155.767509,0.427167,0.202571,0.990477
21.531809,137.454009,0.400780,0.202857,0.988373
21.531809,149.134345,0.383684,0.169500,0.988121
21.531809,119.557854,0.365163,0.174143,0.987449
17.490646,91.421217,0.360506,0.168143,0.987225
17.490646,73.725131,0.346751,0.162857,0.982836
17.490646,73.644445,0.345937,0.172714,0.982192
17.490646,68.572913,0.337422,0.169500,0.981244
16.582797,57.330970,0.327351,0.154714,0.981247
16.582797,47.810551,0.318422,0.140786,0.977912
16.582797,48.722542,0.304498,0.145357,0.975992
16.582797,41.422568,0.298122,0.140929,0.975506
16.582797,33.242779,0.293163,0.134714,0.973454
16.244008,26.999472,0.283727,0.117929,0.975524
16.244008,29.031032,0.280280,0.131643,0.977137
11.874856,25.799416,0.262763,0.118071,0.973960
11.874856,22.863384,0.252129,0.107571,0.972799
9.359092,23.477010,0.249478,0.117929,0.971966
9.287382,21.309416,0.250645,0.120214,0.971625
9.287382,23.163165,0.246714,0.115929,0.971317
7.923561,19.860362,0.246204,0.119643,0.971984
7.923561,20.049814,0.243769,0.111857,0.971733
5.669526,18.540501,0.242473,0.101071,0.971614
5.669526,17.012017,0.240557,0.107143,0.970736
5.669526,17.747522,0.237635,0.107857,0.967150
5.572783,17.919347,0.242314,0.111214,0.966594
5.572783,15.295344,0.239761,0.109929,0.967038
4.707406,13.409593,0.239043,0.107071,0.966150
4.445276,8.727806,0.230037,0.099929,0.966890
4.445276,9.499116,0.225618,0.109786,0.965405
4.371866,9.460194,0.215194,0.095929,0.962394
4.330480,10.156104,0.208792,0.092714,0.962490
4.330480,11.024924,0.206578,0.094429,0.965083
4.330480,14.397199,0.209231,0.102714,0.966130
4.330480,14.067328,0.206465,0.095500,0.966323
4.330480,13.692820,0.204518,0.097929,0.967773
3.452767,12.961918,0.202135,0.092857,0.968854
3.452767,10.512791,0.200757,0.094857,0.972979
2.723511,6.228684,0.195596,0.090714,0.973484
2.462534,10.542657,0.192837,0.094500,0.972021
