MejorEval,PromedioEval
145.981269,291.749123
97.598671,304.580203
109.371675,311.701256
77.857246,316.862922
74.077084,293.718789
99.279836,300.047554
107.293424,300.737719
130.524392,304.070752
116.637624,299.900164
136.514998,299.021374
143.468204,314.855610
98.634523,313.778022
174.916121,311.001835
135.033584,302.475138
128.290098,293.001887
91.229687,297.026769
120.122106,285.374745
153.641519,280.556743
93.727630,287.672170
111.743419,285.523000
155.969797,274.822515
119.534442,269.294323
148.613020,290.135682
126.540876,297.631302
106.491082,291.846284
92.265874,272.257837
120.129404,272.964698
73.763594,276.928234
90.791713,279.461428
86.579718,272.796213
61.560052,282.184730
95.216874,286.901519
72.341941,268.977753
46.330545,279.362627
53.909527,288.282744
56.832592,285.510189
134.607948,274.246564
64.973509,262.172970
122.869213,271.013040
97.091044,285.106408
127.087192,273.643703
91.467934,268.725636
130.595650,290.972201
126.477536,305.529445
140.856213,289.258755
135.818814,299.703661
169.049461,302.090743
103.240565,275.462319
104.318005,262.481744
85.088130,271.808243
127.245542,262.796142
107.071700,259.290783
138.848120,258.320659
124.695025,266.509752
72.026922,264.191342
99.374544,265.254433
82.859749,269.945179
89.574166,277.465725
82.254424,280.346335
110.184864,260.164260
73.855497,264.914691
64.862624,262.512556
62.312308,249.826755
90.650008,261.100210
111.132923,285.153377
112.684502,282.178415
110.883458,288.671510
128.874737,287.328552
103.837762,274.751888
126.448359,260.501947
140.607425,267.472472
115.274973,289.656860
132.648914,300.784888
138.803129,310.171323
127.737696,305.065100
134.065306,306.780108
152.082004,308.429971
155.302906,295.894639
149.280667,304.251305
166.489416,309.601907
148.301116,304.467572
118.087005,280.747558
135.012577,281.655458
123.546639,285.758434
124.308697,302.032254
150.342128,318.407712
110.343909,313.737171
121.905489,318.999109
104.567232,312.417742
123.246843,305.627100
100.722206,282.301399
92.408150,276.642273
71.115276,266.801573
160.085577,299.741415
102.358185,302.927373
140.160415,301.959756
117.567953,302.513441
116.706089,303.267176
127.943024,299.906566
171.608747,313.345281
179.373808,327.522327
133.977435,314.153373
141.765219,312.042032
89.299279,295.481105
94.831066,315.300987
98.206145,317.102864
130.050259,316.506937
150.475670,313.570318
151.226660,314.527837
198.181546,305.407812
174.189269,305.590599
187.458779,320.651148
161.783746,315.468362
178.360840,303.885932
173.392080,295.831405
153.458235,303.156880
155.086976,297.904218
142.153204,296.405848
150.762631,316.159091
145.388679,315.037558
182.153445,306.539092
201.171747,312.303397
219.898618,324.654393
157.778885,317.343477
157.082125,309.134951
147.325365,292.580043
131.631079,301.543918
182.236152,306.876842
170.333425,282.230426
174.183466,296.998048
206.608385,300.122046
187.445366,298.374016
173.397380,283.501102
143.271807,288.098037
174.540346,286.521096
208.729813,295.191606
183.282310,291.585882
177.485381,296.848804
193.132508,293.386219
144.040936,281.079243
142.503721,290.530718
177.601283,301.633879
147.752713,296.958103
175.657916,305.631769
129.194888,315.874709
163.267091,309.911801
169.320238,303.287968
139.338923,306.009949
125.701349,292.725696
173.787606,297.762228
186.297444,295.402883
157.450940,293.424678
130.176026,282.341705
161.574930,272.831060
149.272968,260.841423
128.180946,267.795972
127.451326,269.413825
96.496095,269.669432
158.953669,280.843868
159.589253,271.083645
150.172561,264.703987
149.836970,277.956984
133.260228,266.833477
124.226546,265.810644
152.129445,255.423329
107.162367,260.852444
122.339572,258.771596
112.730724,263.215748
138.685283,262.956729
59.974972,281.334698
108.893741,283.892464
99.500029,277.298102
107.256480,268.692626
126.426047,265.347112
116.852701,280.273845
150.343278,279.863915
133.047876,264.827975
94.817068,251.085828
104.244486,257.050838
105.466156,258.490632
92.649483,248.448536
99.977421,255.960411
94.812158,237.057360
99.320255,232.176815
104.059346,224.107747
100.763718,228.104300
84.230432,223.858913
84.820257,228.199248
99.443845,219.077043
99.127910,228.555749
106.053691,227.659363
67.856843,227.371255
92.700041,230.816434
81.551842,238.849927
80.295205,229.092258
117.201568,229.307475
98.519004,224.768621
72.731130,226.344727
97.596049,216.915653
112.681789,237.481093
81.875168,243.233069
