# Semilla: 1729462707
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
119.080052,302.105424,0.487451,0.335000,0.997251
52.990115,321.006632,0.482963,0.330857,0.997759
139.403844,316.408559,0.475500,0.331643,0.996247
138.741583,291.414047,0.471992,0.312214,0.996171
122.038847,301.634223,0.467929,0.310429,0.995731
115.462509,296.407576,0.462129,0.320786,0.995377
119.501558,291.892638,0.454688,0.305000,0.993269
113.386862,286.137722,0.451845,0.302857,0.995025
132.661719,290.626055,0.448980,0.305714,0.994743
139.532479,300.532311,0.436486,0.294786,0.991452
99.270133,324.145469,0.432333,0.285571,0.989356
150.795521,318.661260,0.430139,0.288500,0.988509
120.064694,311.611702,0.420829,0.284143,0.986572
101.808240,297.387670,0.426224,0.284214,0.988511
101.292887,294.128009,0.427284,0.277571,0.989288
169.775686,292.131793,0.426604,0.269643,0.988917
81.533060,297.035290,0.423735,0.269214,0.988674
81.267538,293.130319,0.422084,0.278429,0.987994
95.982803,297.352366,0.414663,0.270857,0.986335
140.146588,308.420135,0.406627,0.266929,0.985365
115.292323,299.137021,0.400261,0.262714,0.982343
128.642304,293.612145,0.398310,0.267214,0.981564
68.888383,297.190870,0.404059,0.273000,0.983520
77.563039,298.257425,0.403947,0.265786,0.981580
122.009950,304.314243,0.406582,0.268357,0.982479
172.062428,304.106944,0.406506,0.269000,0.981435
113.570043,287.171001,0.401529,0.262357,0.980200
147.368273,305.601430,0.399112,0.262786,0.980296
95.525331,287.732148,0.398931,0.262357,0.979938
96.379115,291.969830,0.384478,0.246786,0.978163
149.176849,308.427734,0.388871,0.253286,0.981796
153.734953,329.849256,0.389447,0.246786,0.982852
151.388782,309.422846,0.383733,0.249214,0.980634
127.927150,312.234716,0.383069,0.257071,0.981252
145.074111,306.755342,0.388418,0.255786,0.982484
157.588202,324.533971,0.386822,0.250214,0.983076
169.717623,324.683435,0.388910,0.249571,0.986151
187.005756,334.223485,0.388737,0.249571,0.987166
