MejorEval,PromedioEval
134.447562,301.884818
75.204657,276.629368
75.204657,292.952757
75.204657,286.014194
75.204657,296.341972
75.204657,294.534704
75.204657,297.883801
68.617471,278.304887
68.617471,300.837245
68.617471,301.597048
68.617471,287.161115
68.617471,294.387997
68.617471,303.450652
63.275376,289.375719
63.275376,279.261608
63.275376,283.609680
63.275376,286.282362
63.275376,297.923690
63.111202,302.932115
56.227234,310.341293
49.981519,288.439648
49.981519,293.288925
49.981519,299.025417
49.981519,290.013581
49.981519,282.705587
49.981519,288.278346
49.669973,291.847997
49.669973,311.083869
49.669973,316.576569
49.669973,312.288168
49.669973,327.395295
49.669973,294.886982
49.669973,306.091621
49.669973,282.336271
49.669973,306.935691
45.830674,299.578103
45.830674,287.607054
45.830674,283.482142
45.830674,308.168958
45.830674,312.496884
45.830674,313.887887
45.830674,306.630028
42.547327,291.050373
42.547327,280.156793
42.547327,294.756180
42.547327,292.999099
42.547327,277.022291
42.547327,288.577395
42.547327,285.762697
42.547327,290.158619
42.547327,282.423254
42.547327,281.327880
42.547327,290.103755
42.547327,270.877238
42.547327,270.275804
42.547327,270.224392
42.547327,276.680062
42.547327,284.442497
42.547327,270.952940
39.288817,259.177395
39.288817,255.536855
39.288817,253.790280
39.288817,268.951668
39.288817,264.479551
39.288817,256.533981
39.288817,256.060178
39.288817,271.082107
39.288817,290.215707
39.288817,272.825146
39.288817,265.707382
39.288817,283.065943
39.288817,290.603560
39.288817,284.879752
39.288817,278.861452
39.288817,257.709937
39.288817,266.998329
39.288817,264.508540
39.288817,260.396994
39.288817,258.313692
39.288817,268.277314
38.594388,236.991031
38.594388,241.879862
38.594388,233.944913
38.594388,252.257263
38.594388,259.466806
38.594388,254.637752
38.594388,255.008393
38.594388,253.101695
38.594388,251.164328
38.594388,277.169647
38.594388,285.608168
38.594388,283.077406
38.594388,276.417189
38.594388,273.368853
38.594388,253.897737
38.594388,262.067402
38.594388,262.152805
38.594388,251.923654
38.594388,256.748944
37.229842,237.174726
21.637655,215.514845
21.637655,215.669062
19.102489,230.502611
19.102489,228.215243
19.102489,223.560485
19.102489,244.171957
19.102489,240.020160
19.102489,257.177281
19.102489,252.837407
19.102489,243.717133
19.102489,238.623342
19.102489,238.792645
19.102489,257.899277
19.102489,263.312671
19.102489,265.560024
19.102489,261.869689
19.102489,245.363178
19.102489,258.619831
19.102489,256.442211
19.102489,246.598885
19.102489,248.225979
19.102489,242.367588
19.102489,241.681282
19.102489,242.243102
19.102489,243.749541
19.102489,240.609810
19.102489,250.979101
19.102489,240.591064
19.102489,237.197109
19.102489,224.374025
19.102489,240.588463
19.102489,263.479704
19.102489,267.739584
19.102489,296.541161
19.102489,266.703139
19.102489,270.177710
19.102489,264.230814
19.102489,275.811009
19.102489,288.328420
19.102489,284.384798
14.705467,273.903715
14.705467,275.109616
14.705467,293.266147
14.705467,313.589435
14.705467,306.183075
14.705467,307.157809
14.705467,301.656177
14.705467,292.141140
14.705467,301.303849
14.705467,271.699908
14.705467,258.917508
14.705467,262.761147
14.705467,249.807488
14.705467,241.900859
12.713282,202.697689
12.713282,198.935187
12.713282,169.183111
12.713282,171.354720
12.484718,166.668584
12.484718,172.376735
12.484718,163.106424
12.484718,178.190116
12.484718,195.841571
12.484718,192.676612
12.484718,180.294144
12.484718,180.802417
12.484718,186.553615
12.484718,187.825613
12.458541,191.507085
12.458541,189.017833
12.458541,182.965212
12.458541,195.276491
12.458541,180.661461
12.458541,176.158894
12.458541,175.723803
12.458541,167.235234
11.984749,154.161306
11.984749,155.089652
11.984749,147.184659
11.984749,158.898887
6.780235,166.797395
6.780235,153.779831
6.780235,156.938606
6.359424,146.704873
6.359424,141.001771
6.359424,161.103296
6.359424,162.290069
6.359424,149.436846
6.359424,156.149813
6.359424,161.147507
6.359424,163.555242
6.359424,169.951093
5.896642,190.393659
5.896642,188.314222
5.896642,178.029646
5.896642,171.241794
5.896642,152.004431
5.896642,161.603098
5.896642,171.918707
5.896642,163.598093
5.896642,181.452620
5.896642,177.977427
5.896642,179.285443
5.896642,190.768054
5.896642,176.773087
5.896642,182.059164
5.896642,179.279870
5.896642,199.057908
5.896642,209.696507
5.896642,215.792664
5.896642,228.317881
5.896642,210.880063
5.896642,208.278069
5.896642,209.771154
5.896642,223.730605
5.896642,234.747019
5.896642,227.518866
5.896642,225.422934
5.896642,239.458109
5.896642,239.816657
5.896642,244.245445
5.896642,261.943882
5.896642,250.408175
5.896642,256.674459
5.896642,260.563252
5.896642,266.940905
5.896642,258.103691
5.896642,266.822013
5.896642,248.961838
5.896642,233.495763
5.896642,244.147474
5.896642,242.175970
5.896642,234.122798
5.896642,235.175245
5.896642,233.948812
5.896642,227.567138
5.896642,219.775296
5.896642,205.332111
5.896642,230.935813
5.896642,231.300730
5.896642,259.455010
5.896642,231.033142
5.896642,237.411279
5.896642,236.450229
5.896642,229.386945
5.896642,230.718248
5.896642,231.521074
5.896642,217.357771
5.896642,196.295746
5.896642,204.629313
5.896642,188.986888
5.896642,188.424967
5.896642,190.148587
5.896642,177.931307
5.896642,172.241177
5.896642,196.556857
5.896642,197.770808
5.896642,192.731064
5.896642,172.588566
5.896642,166.306043
5.896642,179.016198
5.896642,195.093327
5.896642,203.288893
5.896642,190.455458
5.896642,193.072217
5.896642,176.203165
5.896642,173.204241
5.896642,174.244116
5.896642,175.914227
5.896642,172.908240
5.896642,182.793380
5.896642,166.625265
5.896642,161.762180
5.896642,170.751609
5.896642,177.140934
5.896642,178.291575
5.896642,184.824998
5.896642,187.274657
5.896642,175.959109
5.896642,167.947884
5.896642,158.584617
5.896642,168.045319
4.916212,160.451775
4.916212,161.212806
4.916212,174.791154
4.916212,165.315413
4.916212,154.809186
4.916212,166.848093
4.916212,168.883345
4.916212,185.042563
4.916212,183.397394
4.916212,181.833346
4.916212,182.819176
4.916212,205.310507
4.916212,229.014072
4.916212,218.132811
4.916212,213.898640
4.916212,222.640097
4.916212,234.954104
4.916212,222.517974
4.916212,198.595680
4.916212,206.468430
4.916212,213.222625
4.916212,194.737143
4.916212,197.344648
4.916212,205.359607
4.916212,201.927428
4.916212,213.012293
4.916212,210.086770
4.916212,202.004362
4.916212,207.333627
4.916212,186.219766
4.916212,195.590586
4.916212,188.943136
4.916212,173.958525
4.916212,168.813379
4.916212,171.726582
4.916212,173.184414
4.153712,157.479254
4.153712,176.260006
4.153712,165.316680
4.153712,180.148170
4.153712,173.464453
4.153712,188.682859
4.153712,192.502352
4.153712,195.059939
4.153712,184.719601
4.153712,201.067602
4.153712,216.688046
4.153712,202.666748
4.153712,210.309883
4.153712,205.240111
4.153712,187.875944
4.153712,193.155726
4.153712,170.055722
4.153712,176.121567
4.153712,184.256385
4.153712,177.462178
4.153712,181.880487
4.153712,175.579115
4.153712,189.838331
4.153712,179.015613
4.153712,183.517737
4.153712,182.514109
4.153712,177.063448
4.153712,189.105674
4.153712,198.532595
4.153712,201.513678
4.153712,237.180866
4.153712,260.645707
4.153712,268.008888
