# Semilla: 1729462869
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
103.459334,253.341694,0.488835,0.312286,0.997240
103.459334,237.432784,0.485337,0.303429,0.996569
103.459334,222.503955,0.482951,0.271500,0.996103
91.166872,217.157995,0.479235,0.260071,0.995987
91.166872,226.624478,0.475082,0.257643,0.996404
91.166872,203.458011,0.469769,0.247786,0.993890
91.166872,206.465661,0.466586,0.240000,0.992242
91.166872,210.134753,0.467827,0.242929,0.993598
91.166872,211.998479,0.465663,0.250857,0.993129
91.166872,198.992269,0.463584,0.240857,0.993923
91.166872,204.131661,0.461776,0.239071,0.993926
90.670338,200.778146,0.458855,0.225357,0.993513
90.670338,200.436606,0.454910,0.227714,0.992355
90.670338,194.680226,0.455443,0.239286,0.992063
90.670338,180.154186,0.447339,0.224143,0.990816
90.670338,189.876894,0.445157,0.224429,0.990656
86.259432,171.396501,0.427124,0.221071,0.986178
57.235841,200.019237,0.407796,0.212429,0.983443
57.235841,167.341750,0.398651,0.203000,0.980232
57.235841,153.381371,0.384063,0.183071,0.972929
40.284028,126.698585,0.365882,0.176571,0.967384
40.284028,130.302091,0.350286,0.165500,0.964652
40.284028,147.786371,0.352361,0.161571,0.964358
40.284028,134.641342,0.348200,0.164214,0.964646
31.347368,128.638571,0.357302,0.163500,0.967877
31.347368,117.836838,0.326143,0.149357,0.960896
27.197590,95.265736,0.300761,0.134000,0.958016
27.197590,84.614679,0.297949,0.126143,0.958111
27.197590,80.639642,0.295265,0.137500,0.958720
27.012584,63.762859,0.284120,0.120571,0.958457
27.012584,62.616126,0.278071,0.125143,0.960825
23.485847,56.482713,0.278022,0.125071,0.963626
23.485847,49.088765,0.276206,0.131214,0.964690
23.485847,47.873432,0.273506,0.132429,0.965388
23.485847,44.777301,0.271541,0.132929,0.963401
15.264765,35.702124,0.274633,0.129143,0.965659
15.264765,35.116532,0.267671,0.127929,0.965686
15.264765,36.303811,0.254639,0.118214,0.966029
15.264765,33.864672,0.252073,0.114357,0.966915
15.263134,26.027662,0.247178,0.116214,0.967368
15.263134,27.063557,0.255920,0.127071,0.969746
15.263134,24.758032,0.263498,0.121214,0.971747
14.860468,22.828065,0.255324,0.113786,0.969292
9.693206,23.636547,0.246816,0.113929,0.965940
9.693206,22.101207,0.242822,0.103000,0.964846
9.693206,21.971704,0.239076,0.104143,0.963981
9.693206,23.258433,0.232165,0.099500,0.960879
8.862273,22.465871,0.225849,0.096071,0.957890
8.862273,19.870672,0.215171,0.091643,0.953201
8.862273,21.382990,0.219071,0.097786,0.954534
8.862273,22.101045,0.221886,0.097357,0.954153
8.801619,18.271637,0.222231,0.098143,0.954681
8.476904,22.084311,0.223847,0.099571,0.956357
8.476904,22.153884,0.224851,0.101000,0.957879
8.476904,18.998454,0.223020,0.097286,0.959249
5.829511,17.884397,0.225469,0.092000,0.962095
5.829511,21.178887,0.219067,0.091500,0.960805
5.829511,24.297499,0.211890,0.093786,0.959816
5.802222,18.465633,0.205894,0.087000,0.959001
5.802222,18.376709,0.197755,0.080571,0.957056
5.802222,16.894789,0.195229,0.083143,0.958365
5.802222,16.004084,0.185549,0.077929,0.956126
5.802222,14.909663,0.188859,0.077929,0.956482
5.708223,18.288321,0.193133,0.078500,0.958779
5.607853,14.436190,0.201318,0.082000,0.960062
5.344789,12.397668,0.198524,0.085214,0.960047
5.293427,9.128617,0.184294,0.077714,0.957465
5.293427,9.629313,0.175412,0.076857,0.954035
5.293427,11.066763,0.171300,0.077786,0.953582
5.293427,12.982262,0.172192,0.078714,0.954828
5.293427,13.224285,0.167853,0.071786,0.956242
5.293427,14.644640,0.170835,0.063786,0.956233
5.291128,9.469050,0.171263,0.063786,0.957485
4.082452,8.433939,0.173069,0.074643,0.954931
4.082452,13.488664,0.175710,0.077929,0.955289
4.082452,11.954171,0.166212,0.067071,0.952624
4.037135,10.457947,0.160014,0.070286,0.948465
4.037135,7.008165,0.162161,0.069071,0.948777
3.700521,8.259778,0.158167,0.069071,0.944905
3.700521,9.177519,0.156841,0.066500,0.947900
3.700521,7.897860,0.151680,0.064500,0.945824
3.700521,8.221661,0.155606,0.063286,0.944646
3.551271,12.652643,0.155808,0.060786,0.944061
3.513829,11.617449,0.157312,0.068286,0.943560
3.457131,11.114759,0.155502,0.069143,0.942110
