# Semilla: 1729462639
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
114.078177,299.967493,0.482129,0.323714,0.998128
114.078177,284.355101,0.476920,0.330143,0.996877
114.078177,283.074943,0.472506,0.326000,0.994377
114.078177,296.256642,0.467271,0.318214,0.993658
97.157486,295.816867,0.457012,0.311857,0.991689
64.706982,307.070779,0.453922,0.301357,0.993010
64.706982,305.674276,0.451065,0.297786,0.992164
64.706982,295.428553,0.443745,0.287857,0.988720
56.165397,288.921315,0.437459,0.289714,0.988370
56.165397,290.253250,0.431280,0.276571,0.987066
55.535958,273.448736,0.429610,0.267571,0.986170
22.206579,279.308059,0.422169,0.262571,0.985804
22.206579,265.942666,0.421567,0.276714,0.985401
22.206579,269.688219,0.413959,0.261000,0.984615
22.206579,272.792060,0.409929,0.267571,0.985721
22.206579,257.121241,0.405276,0.254500,0.986452
22.206579,268.607952,0.404890,0.264286,0.987450
22.206579,275.556396,0.401084,0.270071,0.988056
22.206579,268.557942,0.397280,0.249571,0.986755
22.206579,291.586837,0.389200,0.243357,0.984582
22.206579,285.303798,0.383692,0.237214,0.985407
22.206579,254.990678,0.384329,0.240714,0.986260
22.206579,265.504689,0.385684,0.236929,0.986687
22.206579,240.320813,0.384149,0.240071,0.987951
22.206579,247.911898,0.381271,0.246357,0.988503
22.206579,251.541626,0.369443,0.232929,0.988125
22.206579,268.859572,0.369137,0.245286,0.987495
18.185916,231.966032,0.368469,0.227929,0.986828
18.185916,245.074423,0.372882,0.243929,0.987020
18.185916,231.512389,0.369492,0.232571,0.984309
15.870335,221.485065,0.365439,0.218714,0.980531
15.870335,236.199219,0.366502,0.229929,0.980078
15.870335,247.001778,0.361582,0.231429,0.979724
15.870335,238.423847,0.365073,0.227786,0.979727
15.870335,265.456028,0.361700,0.233786,0.977645
15.870335,267.574309,0.363569,0.228000,0.978583
15.870335,261.605647,0.362714,0.226357,0.978528
15.870335,243.907310,0.360604,0.218786,0.978534
15.870335,232.036611,0.356182,0.220357,0.977643
15.870335,234.268971,0.357835,0.218571,0.978247
15.870335,235.983557,0.357469,0.224714,0.978653
15.870335,233.789861,0.360400,0.232071,0.978450
15.870335,209.022842,0.358318,0.224286,0.977362
15.870335,214.938376,0.359976,0.225643,0.974840
15.870335,220.500401,0.349712,0.215643,0.974422
15.870335,218.708257,0.345704,0.213929,0.974804
15.553400,234.456561,0.342500,0.207214,0.974634
15.553400,223.432528,0.346312,0.227071,0.977751
15.553400,223.226994,0.343141,0.211000,0.977770
14.609507,193.773274,0.347284,0.215500,0.978438
14.609507,190.641443,0.350796,0.213000,0.979904
14.609507,177.152955,0.350127,0.212643,0.979008
14.609507,184.670625,0.341884,0.208214,0.975041
14.609507,183.236385,0.345145,0.214643,0.974277
14.609507,187.557579,0.343535,0.205214,0.975774
14.075746,195.404929,0.346208,0.216000,0.977203
14.075746,192.190716,0.341910,0.201571,0.977331
13.560733,175.185561,0.338837,0.199714,0.979861
13.560733,175.209340,0.341694,0.204786,0.980797
13.557332,150.170303,0.334078,0.201429,0.981823
13.557332,167.479566,0.332978,0.197929,0.983326
13.557332,167.251173,0.330227,0.197643,0.984963
13.557332,164.681071,0.335761,0.211929,0.984704
13.525654,166.658277,0.332529,0.197500,0.983754
13.525654,177.867650,0.330920,0.207357,0.980283
13.525654,180.031407,0.323722,0.202857,0.978067
13.525654,170.321643,0.327408,0.208714,0.978110
13.525654,168.728857,0.325396,0.207214,0.977954
13.525654,166.432111,0.321724,0.207786,0.977024
13.525654,168.648876,0.324045,0.209857,0.975111
13.525654,150.947812,0.320145,0.204929,0.974057
13.525654,139.466337,0.319851,0.199143,0.974204
13.525654,146.597310,0.318018,0.202000,0.975902
12.890577,145.110882,0.309688,0.198571,0.974958
12.890577,157.212138,0.309249,0.191286,0.976137
12.890577,153.558747,0.303502,0.185643,0.973680
12.890577,157.361048,0.307329,0.194429,0.976603
12.890577,155.963245,0.299384,0.188214,0.974739
12.890577,169.189881,0.299237,0.186071,0.973755
12.890076,157.537854,0.298455,0.195071,0.973573
12.890076,151.983662,0.296837,0.194286,0.973738
12.890076,148.461728,0.302112,0.194286,0.975867
12.890076,140.124306,0.295496,0.186357,0.974487
12.890076,149.958671,0.301761,0.182786,0.975895
12.890076,147.234194,0.302286,0.189929,0.979126
12.890076,140.641020,0.298506,0.190286,0.979283
12.890076,151.223019,0.302994,0.185643,0.979576
12.890076,164.672036,0.301367,0.183571,0.981648
12.890076,152.878694,0.299704,0.185429,0.981072
12.890076,142.737503,0.302788,0.190143,0.980043
12.032241,135.554175,0.300949,0.184714,0.979445
12.032241,110.933980,0.300271,0.187500,0.977426
8.524673,115.303510,0.299051,0.176000,0.981031
8.524673,111.816080,0.293045,0.184286,0.977620
8.524673,126.322123,0.297176,0.191714,0.980412
8.524673,147.645677,0.307747,0.193643,0.980014
8.524673,167.238588,0.303839,0.179143,0.978772
8.524673,175.274512,0.299890,0.187714,0.978851
8.523193,173.113899,0.298988,0.191786,0.977962
8.523193,188.327314,0.298178,0.180143,0.975213
8.523193,197.797831,0.301720,0.186214,0.975502
8.523193,209.337554,0.294900,0.168643,0.974336
8.116875,198.451639,0.294798,0.185571,0.971172
8.116875,207.624210,0.295663,0.187857,0.970451
8.116875,195.578664,0.297729,0.189071,0.969759
7.070253,185.686123,0.300920,0.181929,0.969106
7.070253,190.940619,0.306967,0.196357,0.969220
7.070253,172.962579,0.313386,0.189214,0.969392
7.070253,178.099331,0.310820,0.196286,0.965709
7.070253,187.415702,0.310759,0.194643,0.969175
7.070253,181.138999,0.309435,0.190786,0.969862
7.070253,176.809313,0.306149,0.199786,0.971131
7.070253,167.514722,0.305443,0.194786,0.973085
7.070253,178.092896,0.307118,0.197071,0.971599
7.070253,172.089439,0.310145,0.202500,0.971245
7.070253,172.501265,0.314816,0.209429,0.969650
7.070253,175.742293,0.312318,0.198071,0.968352
7.070253,184.696211,0.312590,0.194286,0.965789
7.070253,193.469134,0.312710,0.191857,0.962685
7.070253,206.213283,0.321908,0.193143,0.964413
7.070253,188.575329,0.326476,0.213357,0.964209
7.070253,181.357875,0.323373,0.198500,0.965218
7.070253,188.143493,0.328724,0.208071,0.968313
7.070253,183.651680,0.331024,0.213500,0.968781
7.070253,167.406627,0.324876,0.206714,0.966381
7.070253,170.676208,0.323724,0.209500,0.960043
7.070253,178.259398,0.327961,0.202429,0.962605
7.070253,183.101144,0.331316,0.214786,0.964286
7.070253,176.757543,0.335210,0.224214,0.965519
7.070253,190.020315,0.343810,0.213214,0.966962
7.070253,186.342671,0.343035,0.225357,0.966505
5.965998,162.042255,0.336112,0.222214,0.966511
5.965998,145.383704,0.335059,0.228786,0.968378
5.965998,144.846406,0.326616,0.207000,0.962027
5.965998,148.136859,0.333769,0.211071,0.964404
5.965998,157.983455,0.335853,0.221714,0.963659
5.965998,171.500676,0.333182,0.209643,0.962497
5.965998,168.263661,0.331218,0.214286,0.960885
5.965998,175.338915,0.332455,0.208429,0.966449
5.844607,174.039685,0.330188,0.214000,0.964693
5.844607,170.946498,0.334053,0.218857,0.965275
5.844607,170.666053,0.329865,0.202214,0.967193
5.844607,178.799340,0.333765,0.203786,0.965209
5.844607,184.485994,0.334937,0.212429,0.966382
5.844607,168.461127,0.333949,0.209143,0.970006
5.844607,165.940564,0.333912,0.209357,0.970438
5.844607,139.056896,0.324286,0.201214,0.970687
5.844607,119.795374,0.317365,0.196786,0.969845
5.844607,128.854940,0.317902,0.192643,0.967444
5.844607,131.579523,0.314686,0.188643,0.968153
5.844607,131.960884,0.314688,0.198500,0.970172
5.844607,140.662490,0.309349,0.189071,0.964969
5.844607,149.345821,0.314920,0.194000,0.963766
5.844607,156.306151,0.313496,0.196571,0.963447
5.844607,164.151786,0.320990,0.206214,0.966639
5.844607,156.555360,0.316767,0.197929,0.965447
5.844607,145.601053,0.320463,0.206214,0.968779
5.844607,136.757988,0.319471,0.191786,0.969337
