# Semilla: 1729462833
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
96.737181,279.771971,0.487422,0.317643,0.997765
96.737181,256.382987,0.485324,0.283071,0.997647
96.737181,255.959761,0.481431,0.263714,0.997811
96.737181,244.034577,0.481118,0.265571,0.996699
96.737181,227.095489,0.476208,0.261071,0.995657
96.737181,226.588064,0.475633,0.265071,0.995240
96.737181,223.575103,0.472590,0.245571,0.994715
96.737181,213.902130,0.471129,0.235500,0.995162
96.737181,221.579427,0.466871,0.247143,0.993497
85.124037,192.966970,0.459543,0.217000,0.991432
63.383386,201.522108,0.456582,0.219286,0.991916
63.383386,195.677241,0.453331,0.213071,0.990370
63.383386,199.709139,0.454467,0.212429,0.991541
63.383386,168.557957,0.447465,0.191286,0.991054
63.383386,171.357444,0.444159,0.198500,0.992943
63.383386,172.633406,0.443306,0.217571,0.993110
63.383386,159.433080,0.439816,0.215357,0.990299
63.383386,174.082328,0.441024,0.214714,0.989058
63.383386,161.359238,0.427594,0.188643,0.988157
63.383386,164.167867,0.431194,0.190429,0.990029
63.383386,146.043497,0.429243,0.198643,0.991063
63.383386,153.022223,0.432441,0.199214,0.992646
63.383386,150.831945,0.428243,0.202000,0.991022
63.383386,136.668225,0.425957,0.176429,0.991137
63.383386,156.041057,0.426729,0.204571,0.990533
63.383386,163.670484,0.420331,0.194000,0.987304
63.383386,156.428105,0.415053,0.216357,0.987050
63.383386,155.575869,0.403351,0.194000,0.986753
63.383386,159.455086,0.396143,0.194286,0.985289
63.383386,158.111376,0.383555,0.172500,0.981978
63.383386,157.895807,0.378922,0.170357,0.982175
56.343761,137.470756,0.375941,0.159571,0.981591
56.343761,159.457456,0.367367,0.155571,0.981237
51.637983,122.708440,0.363627,0.143786,0.981503
51.637983,134.230879,0.354837,0.140929,0.979879
51.637983,162.306307,0.354518,0.145786,0.979293
51.637983,140.218696,0.352567,0.150143,0.979579
43.314850,133.536029,0.360727,0.153429,0.979006
43.314850,149.976483,0.359853,0.143357,0.980769
43.314850,157.535563,0.355106,0.148786,0.980799
43.314850,139.485453,0.354210,0.143714,0.981078
43.314850,146.763884,0.350314,0.153429,0.983815
43.314850,121.920036,0.338402,0.145929,0.981358
43.314850,112.664508,0.338865,0.140929,0.981057
43.314850,137.065573,0.348571,0.151500,0.979936
43.314850,144.726549,0.345043,0.149429,0.980747
43.314850,151.765695,0.348831,0.152643,0.979928
43.314850,132.805439,0.341608,0.158571,0.977847
43.314850,137.655399,0.337833,0.149357,0.978103
43.314850,120.814730,0.333382,0.147214,0.977944
37.483981,132.856357,0.320155,0.136000,0.977495
37.483981,150.613156,0.319659,0.145000,0.977926
37.322899,124.859836,0.314280,0.124714,0.980695
37.322899,139.084267,0.314322,0.130786,0.980480
33.948838,126.004166,0.311963,0.131643,0.981564
28.785033,98.100895,0.314965,0.132214,0.983192
28.785033,109.270596,0.316829,0.143786,0.981274
28.785033,107.143890,0.317941,0.143857,0.981309
28.785033,126.753091,0.311920,0.150286,0.979821
28.785033,122.074606,0.297031,0.144500,0.978921
28.785033,109.860717,0.287143,0.136286,0.977464
28.785033,49.973180,0.271047,0.121214,0.974876
24.681363,54.355655,0.261561,0.112857,0.975381
24.681363,42.191802,0.246233,0.109643,0.974044
24.681363,37.973257,0.248320,0.116643,0.975114
24.681363,42.770113,0.252720,0.123071,0.977158
17.533738,42.271165,0.251018,0.116143,0.977280
16.568358,39.488444,0.248798,0.102929,0.977836
16.568358,39.529349,0.248135,0.111571,0.977051
16.112458,34.925067,0.249927,0.114857,0.977994
10.759716,29.547623,0.245786,0.116357,0.979759
10.759716,29.604095,0.250524,0.124357,0.981528
10.759716,30.354654,0.254708,0.120357,0.982411
10.759716,29.304168,0.247661,0.114000,0.981562
10.759716,28.977867,0.248361,0.106357,0.981127
9.798222,27.639228,0.243369,0.105929,0.980807
9.701756,26.031222,0.241631,0.103357,0.978106
9.701756,23.032967,0.243182,0.102929,0.976293
9.473945,22.889442,0.241041,0.104286,0.974374
7.425363,22.575840,0.234714,0.112857,0.970607
7.425363,17.044163,0.226359,0.103429,0.971008
