# Semilla: 1729462855
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
125.851606,266.994251,0.486937,0.310357,0.998576
125.851606,255.333683,0.483771,0.272786,0.997572
125.851606,237.842115,0.478986,0.277571,0.996493
125.851606,231.122916,0.470531,0.260357,0.995972
84.245479,220.633849,0.461259,0.234786,0.993991
84.245479,211.344499,0.461892,0.236214,0.994063
84.245479,210.312759,0.461751,0.255214,0.993740
84.245479,224.029618,0.454616,0.241929,0.992419
71.651779,181.880947,0.445449,0.228929,0.990731
71.651779,187.038776,0.418673,0.203429,0.982890
71.651779,180.563528,0.410614,0.190929,0.982835
71.651779,166.463504,0.385049,0.172071,0.978917
71.651779,174.806389,0.374651,0.182786,0.978319
58.112986,167.522021,0.351271,0.159929,0.974512
58.112986,155.167637,0.335602,0.157786,0.974456
58.112986,157.183622,0.334904,0.153857,0.973747
53.209167,152.091740,0.313290,0.144500,0.970979
53.209167,126.452813,0.288112,0.130786,0.967944
53.209167,108.947130,0.277698,0.131429,0.966389
53.209167,107.576969,0.288108,0.137643,0.967540
49.812496,94.188792,0.291296,0.144857,0.967515
49.812496,87.578951,0.297071,0.132214,0.966736
38.838528,79.162109,0.285192,0.126000,0.960400
26.944070,69.033106,0.268631,0.118643,0.957666
26.944070,64.339488,0.275694,0.133143,0.957705
26.944070,64.877860,0.272604,0.127500,0.958768
26.944070,58.389082,0.269094,0.119429,0.957165
26.944070,56.643132,0.274186,0.128286,0.957955
26.944070,55.565254,0.271100,0.136643,0.957779
26.944070,56.390113,0.262788,0.121143,0.954387
26.944070,53.872134,0.258863,0.122000,0.954058
22.956115,49.740177,0.254757,0.117571,0.952461
21.967875,46.256030,0.251578,0.113643,0.955376
19.470248,38.904482,0.244257,0.109357,0.956422
19.260360,32.052672,0.237239,0.102929,0.953628
15.572365,32.555794,0.230853,0.104571,0.950888
15.572365,32.757514,0.227724,0.105571,0.953006
15.572365,30.775118,0.228022,0.105786,0.954390
14.633882,31.585025,0.225971,0.100571,0.950041
13.930169,29.905710,0.229463,0.098071,0.950826
13.930169,27.957098,0.237159,0.097357,0.951171
13.299837,22.553050,0.235429,0.093286,0.949850
13.299837,24.032978,0.233578,0.097500,0.950562
11.862888,21.566861,0.228422,0.101571,0.949315
11.862888,20.600413,0.219139,0.098429,0.947423
8.882041,23.563487,0.216669,0.096571,0.945339
8.882041,22.677166,0.216996,0.088071,0.946553
7.734273,20.381202,0.220355,0.098286,0.946124
7.734273,15.989156,0.219741,0.097071,0.945345
6.744677,13.682694,0.220886,0.096000,0.948638
6.727936,16.559529,0.217569,0.099857,0.949778
4.579580,14.571985,0.214829,0.100357,0.948664
4.579580,14.494490,0.218365,0.109714,0.945686
4.579580,17.093721,0.219192,0.109357,0.946817
4.579580,13.864013,0.216098,0.105071,0.946546
4.579580,15.614477,0.214055,0.106357,0.949970
4.579580,15.023818,0.213220,0.103214,0.949924
4.489104,18.927607,0.206808,0.100357,0.950781
4.489104,16.811745,0.204249,0.095500,0.949752
4.489104,17.189804,0.203090,0.092071,0.948086
4.489104,13.438092,0.202686,0.093571,0.945925
4.114053,14.330067,0.198086,0.090429,0.946881
4.114053,10.688290,0.195712,0.091500,0.946611
4.114053,9.007832,0.190810,0.086500,0.943611
4.114053,9.865432,0.188316,0.082429,0.945009
4.114053,14.044779,0.190880,0.085214,0.943264
4.038471,10.035663,0.181516,0.076500,0.940752
4.038471,9.674882,0.181127,0.082571,0.941521
3.394491,11.103763,0.182737,0.083500,0.938592
3.394491,13.535735,0.189747,0.086071,0.938559
3.394491,12.142378,0.196051,0.087571,0.936274
3.394491,12.421787,0.197467,0.093357,0.937320
3.394491,13.062448,0.192208,0.091071,0.934576
3.394491,15.549464,0.193553,0.086929,0.934899
2.386636,12.145763,0.191443,0.078357,0.935060
2.386636,9.890571,0.196714,0.081643,0.937778
2.386636,9.956099,0.194184,0.081929,0.940263
2.177439,10.879695,0.200304,0.091786,0.942737
2.177439,9.304552,0.200251,0.097786,0.943749
1.792252,9.032103,0.196765,0.087929,0.947687
1.534849,6.026107,0.200176,0.094571,0.948462
1.534849,6.096161,0.205284,0.092714,0.950904
1.534849,8.855549,0.203876,0.095071,0.949542
1.534849,8.369514,0.208222,0.099714,0.947927
1.534849,10.490269,0.208537,0.101000,0.946396
1.534849,10.148504,0.204643,0.099429,0.941835
1.440537,6.368583,0.195512,0.093071,0.938550
1.440537,6.125624,0.195596,0.098429,0.937601
1.440537,8.598285,0.190871,0.092500,0.936335
1.440537,5.618185,0.191292,0.089929,0.937207
1.403315,7.357541,0.188853,0.092714,0.938848
1.403315,7.641122,0.191873,0.085429,0.939197
1.403315,4.297707,0.185016,0.086286,0.938376
1.403315,6.684687,0.189286,0.087500,0.939696
1.403315,2.788191,0.181580,0.087071,0.939777
1.403315,2.119616,0.176833,0.084214,0.939713
1.403315,5.687673,0.172435,0.081857,0.940579
1.303316,4.342824,0.170039,0.078429,0.940462
1.255596,6.121036,0.161833,0.071286,0.937776
1.171273,6.915628,0.156178,0.072857,0.935534
