MejorEval,PromedioEval
94.992324,273.941792
94.992324,251.096853
63.931008,233.123666
63.931008,224.771425
63.931008,226.214106
63.931008,210.951663
63.931008,213.741283
63.931008,193.714038
63.931008,181.720708
63.931008,188.632363
63.931008,189.281586
63.931008,186.346715
54.924531,166.509993
54.924531,157.572172
54.924531,172.635547
54.924531,165.986413
53.597902,156.840528
53.597902,159.196829
45.174866,136.508237
45.174866,137.960251
45.174866,119.210883
45.174866,131.147530
45.174866,116.022692
45.174866,117.755703
44.242259,105.170762
44.242259,107.802462
44.242259,111.446692
44.242259,88.271497
44.242259,96.796717
44.242259,100.641530
44.242259,92.914047
30.173647,80.963945
30.173647,80.324807
30.173647,83.820250
30.173647,77.989184
30.173647,73.269517
30.173647,74.736549
30.173647,65.619520
29.228221,65.708003
27.727948,59.009165
27.727948,69.220531
27.727948,59.197759
27.727948,50.853568
27.727948,44.156790
19.600333,39.789720
19.600333,33.893679
19.600333,31.588545
19.600333,33.009648
19.600333,31.811416
19.600333,30.039110
18.280478,32.638281
18.280478,30.099183
18.280478,32.704825
18.280478,28.835572
18.188309,26.111417
18.188309,28.486101
17.262980,26.432761
17.262980,29.971385
17.262980,34.236654
17.262980,27.285435
14.018606,25.052117
14.018606,25.028144
13.579504,22.594285
13.381831,20.106715
10.744141,23.065106
10.744141,20.718012
10.744141,19.568749
10.504330,20.534725
10.504330,20.026142
10.504330,21.229609
10.504330,19.799656
10.174136,16.152649
10.174136,21.526220
4.896460,15.385458
4.896460,14.096293
4.896460,13.034844
4.608069,12.325287
3.082939,13.162294
3.082939,14.941514
3.080708,11.255378
2.996334,12.021256
2.779723,10.429522
2.779723,11.437325
2.779723,12.303518
2.779723,11.066895
2.779316,8.963138
2.779316,9.110426
2.779316,4.593866
2.779316,6.506797
1.746176,9.240717
1.746176,7.971698
1.746176,10.657163
1.708264,6.256682
1.708264,8.467416
1.708264,6.336600
1.405326,7.240536
1.405326,9.065048
1.392649,11.111574
1.392649,5.925003
1.392649,6.339521
1.343926,5.579403
1.229855,4.111960
1.229855,5.607623
1.229855,6.463207
1.221743,7.714079
1.221743,3.636763
1.221743,4.450538
1.174876,6.971214
1.174876,12.120646
1.160382,11.398150
1.160382,10.312702
1.160382,5.992825
1.149521,6.408942
0.995907,8.324599
0.995907,4.141073
0.995907,4.319752
0.995907,3.262414
0.995907,7.884582
0.995907,4.822877
0.995907,6.448068
0.995907,12.827183
0.995907,9.722951
0.995907,17.051369
0.995907,8.672951
0.995907,8.926012
0.995907,3.580304
0.986189,3.225232
0.986189,4.115082
0.927233,4.947129
0.927233,7.897410
0.927233,3.757408
0.837350,5.754215
0.837350,3.184366
0.837350,6.499612
0.837350,9.648160
0.837350,3.752160
0.837350,5.504773
0.837350,6.736009
0.837350,9.761631
0.724324,3.592391
0.616804,2.215246
0.616804,2.733201
0.616804,4.784136
0.616804,7.062763
0.518841,7.975448
0.518841,5.390476
0.518841,10.941390
0.518841,7.544577
0.512832,8.170159
0.467131,4.553186
0.442677,2.974429
0.442677,4.670931
0.442677,11.266786
0.429430,5.845891
0.429430,4.766150
0.429430,6.371497
0.426983,10.798399
0.426983,9.701129
0.426983,7.876312
0.426983,5.283704
0.420392,8.217404
0.420392,8.071625
0.420392,10.639988
0.392370,13.341940
0.392370,11.203056
0.392370,4.254567
0.347354,1.152249
0.347354,5.837422
0.347354,7.758045
0.347354,5.732766
0.347354,7.222123
0.347354,9.290337
0.325193,7.446374
0.319451,6.992316
0.319451,6.139643
0.319451,4.545845
0.319451,6.701402
0.318480,4.759732
0.318480,9.110181
0.283643,4.184521
0.283643,8.498974
0.283643,5.124867
0.283643,7.781391
0.283643,12.816190
0.283643,9.245597
0.283643,9.342936
0.274061,9.815668
0.273192,7.626885
0.271566,11.742461
0.271566,8.305060
0.271566,7.508226
0.271566,8.509943
0.269800,5.584730
0.269601,11.503313
0.229031,9.358310
0.229031,12.153358
0.229031,10.008168
0.225865,8.422115
0.225865,2.249317
0.225865,4.387420
0.225865,3.644962
0.225865,6.660669
0.213934,6.688286
0.213934,9.617441
0.213934,5.990277
0.213934,7.065240
0.213934,7.127233
0.212410,9.748839
0.212410,4.875950
0.212410,3.186344
0.201737,3.317447
0.201737,9.263020
0.201737,4.025458
0.196819,6.800124
0.196819,10.433137
0.196819,1.303379
0.196819,4.288240
0.192991,6.213800
0.192991,3.763462
0.192991,4.964015
0.192991,4.581974
0.192991,3.066029
0.192991,2.032371
0.192991,2.582148
0.192991,6.545242
0.192991,6.986293
0.192991,10.866939
0.192991,9.233468
0.192991,4.899206
0.191679,5.020763
0.188631,3.313729
0.188631,3.756228
0.175122,5.240203
0.175122,6.382523
0.175122,4.869812
0.175122,6.537313
0.175122,10.621912
0.175122,11.951615
0.133648,11.207509
0.130988,7.385297
0.130988,5.648960
0.130988,8.391460
0.130988,5.011447
0.130988,4.643937
0.130988,7.164553
0.130988,11.729645
0.130988,17.003243
0.125488,9.549865
0.125488,7.331026
0.125488,3.258813
0.125488,2.557124
0.125488,7.670321
0.125488,3.083292
0.125488,2.702134
0.121471,4.105018
0.121471,4.261829
0.121471,6.607625
0.121471,3.437015
0.121471,5.916183
0.121471,3.103262
0.121471,5.201026
0.121471,7.213686
0.121471,11.062134
0.121471,7.759874
0.121471,7.343351
0.121471,5.862691
0.121471,4.172487
0.120907,5.182967
0.120907,10.527397
0.120907,4.560431
0.120907,4.761492
0.120907,2.267841
0.120907,5.931920
0.120162,2.647989
0.118277,6.712609
0.118277,5.810476
0.117137,7.568664
0.117137,10.343759
0.116374,11.657778
0.116374,13.838558
0.116374,11.348910
0.116374,7.046418
0.116347,7.631970
0.116347,11.686776
0.116176,8.276156
0.115994,5.217028
0.115994,6.822562
0.115994,4.302384
0.115638,5.161511
0.115638,6.066250
0.115638,10.166271
0.115638,9.650628
0.115638,5.560264
0.115638,7.897885
0.115638,7.632101
0.114534,8.353738
0.114534,5.666018
0.114007,4.872813
0.114007,1.837388
0.114007,4.279020
0.114007,6.155005
0.113433,9.088296
0.113433,10.633413
0.113433,6.878080
0.113433,5.955731
0.113398,12.613576
0.112807,9.856781
0.112519,11.067041
0.112519,9.713767
0.112519,9.491482
0.112519,5.096831
0.112519,9.949113
