# Semilla: 1729462752
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
154.016345,300.054368,0.487104,0.349714,0.997515
132.630514,309.666144,0.482935,0.338286,0.997673
117.877513,282.797158,0.476296,0.307643,0.996462
119.965706,305.257467,0.469155,0.309786,0.993603
134.801438,321.022997,0.462384,0.305429,0.994071
93.973861,307.430043,0.456394,0.298571,0.993216
94.741097,289.994532,0.451259,0.295357,0.991065
117.805273,289.702753,0.441090,0.283786,0.988321
146.832086,297.222153,0.439847,0.280429,0.989580
113.317799,288.348223,0.433369,0.290143,0.985794
130.765247,296.130260,0.424796,0.279643,0.982739
121.257331,286.399518,0.420841,0.274143,0.983191
165.256582,287.437318,0.421339,0.280500,0.982826
116.281806,278.830046,0.415200,0.277786,0.982287
93.056556,280.545498,0.410404,0.276500,0.979171
108.578323,281.139954,0.412773,0.262714,0.982111
145.653251,278.879782,0.410927,0.272857,0.982484
125.000853,285.805644,0.404206,0.259357,0.981069
158.837077,288.563202,0.400384,0.261643,0.980991
145.262341,281.251615,0.400041,0.258929,0.981007
115.608279,277.335838,0.393510,0.252929,0.980868
167.944252,288.031594,0.390747,0.247071,0.984835
116.141763,291.943630,0.392057,0.254429,0.984364
138.106103,283.180870,0.385241,0.242786,0.980523
145.718691,286.694554,0.383845,0.253143,0.980664
140.038126,274.330161,0.379404,0.242214,0.980160
150.111590,274.244360,0.381818,0.248857,0.980728
119.917391,270.797673,0.381302,0.236857,0.980052
96.594210,293.832139,0.382196,0.249571,0.979807
105.523063,287.696198,0.384131,0.255500,0.981348
105.371179,283.386505,0.380324,0.236286,0.982100
154.402152,286.339542,0.369551,0.244357,0.981934
155.227129,288.757314,0.376306,0.239714,0.980673
103.812591,269.002517,0.377506,0.231286,0.982636
80.384623,282.395229,0.376433,0.243214,0.979109
133.729399,301.658525,0.378433,0.245000,0.979401
150.890905,297.076614,0.376688,0.235071,0.976716
165.388205,298.960351,0.373790,0.248571,0.975968
141.617183,290.844027,0.367288,0.239286,0.975170
122.130764,285.648589,0.358696,0.232500,0.975014
167.796930,287.780408,0.360806,0.224214,0.975445
152.232168,293.318245,0.357255,0.232429,0.973945
89.413385,286.410565,0.353598,0.225357,0.975570
127.555442,290.287069,0.354151,0.236357,0.974747
157.463359,303.708974,0.353290,0.234000,0.974747
129.722832,294.293153,0.352749,0.228643,0.975954
98.997186,296.068750,0.349067,0.226214,0.973878
94.982315,299.187876,0.349122,0.227286,0.975272
145.939878,308.965447,0.339020,0.219214,0.973338
113.859347,308.113125,0.334394,0.214857,0.974739
139.679670,306.218037,0.334643,0.216143,0.973263
118.051963,303.222194,0.337218,0.220643,0.975315
190.734146,320.074388,0.334782,0.221143,0.974441
175.449318,322.839115,0.337133,0.216857,0.973619
187.674518,309.013073,0.341624,0.227071,0.973359
169.912374,310.042397,0.339439,0.227857,0.971980
156.226984,292.641916,0.340959,0.226143,0.970244
128.618369,293.838828,0.341253,0.213214,0.973105
148.300003,296.462659,0.339467,0.223214,0.972183
138.899777,301.081411,0.340869,0.218500,0.973015
132.276950,310.853454,0.342873,0.211786,0.974758
141.952790,307.213529,0.343173,0.223929,0.975586
130.043461,298.956871,0.340516,0.215357,0.974303
121.459315,293.686100,0.341104,0.224929,0.973716
129.185852,298.522017,0.338249,0.222214,0.973035
119.800560,293.444777,0.337624,0.217643,0.972419
130.953655,298.115033,0.338020,0.219286,0.974837
184.591392,293.646383,0.336012,0.207500,0.971888
115.022680,291.906858,0.343141,0.221429,0.971695
139.063611,295.946248,0.343520,0.226500,0.973326
166.354704,295.314223,0.346714,0.219857,0.978454
159.170470,289.938444,0.346065,0.219357,0.978745
123.664517,297.118784,0.348994,0.231929,0.977755
109.235289,293.764283,0.346096,0.221857,0.975453
167.541925,306.317976,0.346884,0.224143,0.980419
142.855959,304.006530,0.356210,0.234429,0.979021
157.226614,312.367488,0.352104,0.235643,0.977903
182.163753,312.642374,0.352435,0.230000,0.978734
147.059029,303.152601,0.346896,0.234714,0.979694
162.717096,305.997169,0.350088,0.228714,0.983104
149.230687,323.130224,0.348710,0.232214,0.978833
133.370445,316.627625,0.346910,0.223143,0.974902
183.726723,306.476249,0.349767,0.226500,0.973521
153.396343,301.127921,0.348322,0.222143,0.974620
143.869077,305.292525,0.353459,0.235286,0.978222
100.686591,288.505061,0.351914,0.221714,0.978194
155.894759,312.032933,0.357137,0.227786,0.979860
82.681035,312.125138,0.354543,0.230071,0.982850
84.838740,314.931474,0.354414,0.242071,0.983336
118.006723,325.679500,0.354847,0.228286,0.981869
195.782536,331.456678,0.351947,0.241357,0.979671
182.837890,337.609599,0.353190,0.232429,0.979578
115.817797,330.498348,0.356943,0.232571,0.981339
181.143708,323.173968,0.357778,0.237643,0.982220
213.002026,337.280385,0.357949,0.239214,0.981574
158.646751,336.526389,0.353235,0.229214,0.979918
154.194756,329.827121,0.347504,0.235786,0.977767
117.862616,304.412014,0.345590,0.223571,0.979008
130.477666,299.885220,0.346049,0.227500,0.976478
133.816197,306.863263,0.348129,0.235214,0.976294
166.509662,314.565884,0.345982,0.232143,0.974645
137.307174,316.527192,0.344900,0.212929,0.973512
174.163277,320.088714,0.344155,0.228714,0.974368
209.959107,333.732386,0.351647,0.237714,0.976370
172.134952,322.904267,0.349916,0.229500,0.974911
128.758853,316.147698,0.344543,0.219071,0.971454
128.868680,300.349547,0.342722,0.222429,0.970826
158.595021,290.349151,0.339661,0.216929,0.970520
183.318170,307.855896,0.336871,0.230214,0.972138
181.818917,308.801422,0.338661,0.223143,0.973873
164.821837,293.254726,0.337549,0.226571,0.973470
132.135618,297.533572,0.337186,0.222143,0.970210
100.356062,301.776414,0.330147,0.221500,0.968799
117.258366,291.689427,0.330935,0.211000,0.964037
146.769023,291.337330,0.330586,0.221071,0.963242
116.563984,273.836618,0.329567,0.216214,0.959614
146.029364,286.442887,0.335829,0.220786,0.958144
129.518020,291.252021,0.333547,0.218357,0.954582
116.386509,277.921443,0.335278,0.222357,0.956033
105.690313,275.277408,0.336778,0.219929,0.955792
132.953933,276.781009,0.339276,0.229286,0.955548
168.715049,286.837755,0.332024,0.217714,0.954152
165.233898,288.217875,0.329951,0.210857,0.953754
158.815568,291.146103,0.331965,0.213929,0.958653
131.238232,291.720218,0.335929,0.221500,0.958248
142.540197,284.716260,0.332631,0.220071,0.954558
123.825540,285.060575,0.333188,0.214929,0.957907
147.233647,282.992982,0.333171,0.215500,0.957760
171.730265,306.464255,0.333545,0.213929,0.960209
146.594212,313.333921,0.334318,0.214000,0.960502
144.890960,306.531355,0.334506,0.221071,0.961348
139.072720,293.147458,0.334488,0.225000,0.962764
132.500399,308.464231,0.336018,0.214214,0.964397
152.841437,294.545131,0.331920,0.210143,0.963122
105.850612,286.963478,0.330951,0.210643,0.963359
140.255895,279.219642,0.333680,0.216071,0.966423
122.566209,260.460689,0.332173,0.216714,0.961600
106.880830,277.309554,0.327280,0.208571,0.960858
121.081311,277.361998,0.330369,0.214643,0.960991
140.485537,304.944415,0.332786,0.216571,0.961888
140.035015,295.157876,0.337765,0.218786,0.962147
117.507696,286.270005,0.335100,0.227214,0.963438
112.366510,282.197752,0.334045,0.225929,0.963996
148.348899,266.830128,0.324380,0.208143,0.961654
83.052106,267.702712,0.324218,0.204857,0.961912
128.692482,276.893794,0.327341,0.205357,0.960489
108.501979,276.360728,0.323847,0.200714,0.962767
113.476857,285.364916,0.330229,0.219071,0.964702
134.573383,286.802519,0.333647,0.219357,0.964568
121.924861,286.334115,0.335859,0.223143,0.964960
115.846401,281.699948,0.331961,0.211643,0.959383
110.120810,270.321610,0.327533,0.217286,0.958153
114.988712,265.106862,0.321290,0.213929,0.953226
123.387026,264.406024,0.326604,0.202571,0.957034
136.639097,264.955887,0.329651,0.209286,0.955803
92.078521,265.963868,0.336690,0.223286,0.957296
116.117514,264.559753,0.339439,0.218143,0.954913
50.844077,268.861723,0.345629,0.232286,0.956232
76.697380,269.494233,0.343488,0.221857,0.958866
119.179873,255.250359,0.336463,0.226714,0.955060
94.227429,255.188521,0.337773,0.209286,0.959149
104.332945,256.466087,0.337959,0.224357,0.960976
67.949425,244.581575,0.337380,0.220714,0.962549
93.920240,241.520062,0.331361,0.212500,0.962339
65.258973,236.866100,0.327643,0.211357,0.964250
66.392428,253.174889,0.325059,0.216929,0.965852
95.034829,249.397024,0.321878,0.208714,0.963840
45.749665,249.393712,0.319255,0.213357,0.964075
101.830507,250.700481,0.319845,0.213786,0.964195
112.406808,241.964407,0.320671,0.209429,0.964018
133.594245,255.207988,0.315516,0.209786,0.961109
78.084078,243.833059,0.314480,0.207286,0.962636
76.424992,240.261330,0.314204,0.208929,0.965395
85.547728,245.202523,0.308655,0.204500,0.966877
66.628352,243.485583,0.315112,0.207214,0.967641
61.496284,234.303011,0.315639,0.204571,0.969366
84.417706,230.957999,0.318022,0.206786,0.967344
63.620006,244.909890,0.323582,0.207786,0.967043
87.503223,243.572709,0.322265,0.210071,0.965846
121.012170,253.823921,0.321961,0.212429,0.965454
123.303258,244.884362,0.326373,0.203786,0.969180
88.979870,250.136616,0.331114,0.224857,0.972671
114.154353,254.130050,0.331610,0.224786,0.972813
125.159518,262.186750,0.331251,0.218643,0.971858
116.019186,243.992292,0.325833,0.212143,0.969383
100.160276,243.139555,0.327400,0.221500,0.971895
88.040659,259.435952,0.325729,0.212857,0.971069
108.488603,248.108065,0.326845,0.209500,0.968890
145.209674,272.837392,0.332761,0.207571,0.966061
118.318309,270.442224,0.330729,0.212857,0.966382
109.496688,270.327059,0.335353,0.228929,0.969850
55.933784,268.909064,0.333084,0.218786,0.971456
152.081878,272.047936,0.326714,0.215357,0.968001
84.151959,263.814439,0.328161,0.205500,0.966682
128.962893,251.273689,0.328161,0.218714,0.968741
97.562761,224.488060,0.327053,0.211286,0.968882
101.960975,225.955202,0.330400,0.213071,0.970630
94.383206,238.172344,0.332096,0.214786,0.969975
126.623142,253.149781,0.333645,0.216071,0.971998
121.316657,258.435826,0.334659,0.216786,0.973069
99.342986,263.415593,0.338688,0.222357,0.976109
90.050387,247.918057,0.335135,0.220714,0.976188
57.040521,251.001968,0.338941,0.226643,0.975575
114.114268,242.900432,0.342229,0.225286,0.976017
121.221154,256.496486,0.347831,0.222857,0.975158
82.659429,256.849613,0.343780,0.198714,0.975479
145.892485,274.568755,0.339424,0.234214,0.972682
119.689238,265.460070,0.338382,0.230500,0.970855
142.189041,279.495598,0.342802,0.225357,0.969682
82.964238,286.563687,0.351510,0.226214,0.972747
58.184680,268.293837,0.352531,0.230000,0.975094
86.565353,262.513000,0.345200,0.229286,0.974410
82.829039,265.220517,0.346288,0.226000,0.974717
86.936317,265.644055,0.345063,0.229286,0.973187
82.400005,250.296841,0.348708,0.227500,0.975883
50.111693,274.220118,0.349441,0.226643,0.974399
47.905768,258.528688,0.344671,0.226143,0.969029
73.019634,265.782861,0.344145,0.232714,0.967953
69.012830,275.480881,0.340573,0.216929,0.964903
94.254160,262.564045,0.341869,0.222143,0.967394
102.927260,267.613967,0.344896,0.220429,0.968224
125.973532,295.392663,0.343106,0.216143,0.965601
109.258864,314.403021,0.343127,0.226214,0.965796
133.225500,327.193494,0.347582,0.237714,0.965747
157.852218,314.714289,0.348127,0.238000,0.966104
129.388459,333.618724,0.349865,0.233571,0.964772
167.591256,342.184962,0.345996,0.225000,0.962519
187.632112,334.450561,0.344263,0.220571,0.961797
180.272286,344.969052,0.341453,0.216643,0.960788
206.359576,338.279568,0.344714,0.226214,0.957197
202.719002,349.484291,0.334743,0.218429,0.955034
107.299388,330.663559,0.334902,0.213214,0.954041
184.670867,334.125318,0.331751,0.219214,0.955392
202.629619,333.103096,0.333965,0.222571,0.952873
157.944694,331.395843,0.335480,0.227714,0.954725
161.398354,338.535232,0.341486,0.229786,0.957356
203.007495,332.844741,0.339488,0.231643,0.958927
202.867668,346.397710,0.337953,0.223500,0.958258
223.294294,340.380145,0.339453,0.218429,0.959069
212.795715,353.201542,0.339153,0.217571,0.954075
198.368625,340.903337,0.343147,0.225571,0.956726
171.227061,345.198486,0.340767,0.228429,0.954890
169.681983,337.653877,0.346882,0.236143,0.960135
99.433632,338.148578,0.340353,0.223429,0.959589
108.870398,339.914206,0.342739,0.225500,0.957469
160.234883,311.491017,0.337233,0.202286,0.952090
171.382016,308.374560,0.338049,0.214286,0.955679
173.940468,312.474727,0.342782,0.231714,0.956747
170.675479,319.503954,0.344065,0.227714,0.953234
170.920280,294.717105,0.349188,0.226429,0.954441
166.049741,291.074725,0.352114,0.227071,0.957561
119.415003,307.502333,0.354184,0.230143,0.957444
114.974894,302.248625,0.344484,0.224714,0.955289
119.680124,312.289629,0.342245,0.224286,0.953985
162.943547,303.794303,0.335629,0.217714,0.952919
161.652893,282.669373,0.332141,0.222357,0.957154
158.677452,287.111196,0.332220,0.218286,0.956795
122.516556,286.438407,0.332941,0.220500,0.954458
128.031438,273.235654,0.336555,0.221714,0.957535
104.132851,286.662524,0.339908,0.219929,0.958220
91.807359,304.334408,0.335390,0.215143,0.960249
101.881254,300.326122,0.334135,0.218643,0.958398
163.447316,308.403645,0.333606,0.220571,0.959010
109.995686,303.409619,0.339873,0.221500,0.959385
169.517968,300.832219,0.339235,0.227500,0.957064
115.104546,282.509130,0.333324,0.224000,0.955876
124.586374,295.003886,0.332743,0.227143,0.954839
134.401938,294.344987,0.335494,0.218429,0.958468
134.856041,283.123037,0.344731,0.232286,0.963713
131.060404,306.347606,0.345510,0.232286,0.962374
111.890200,298.687178,0.343286,0.227143,0.957538
130.689994,287.827808,0.339465,0.216214,0.955578
144.293999,299.390550,0.345259,0.221429,0.962161
128.046895,279.709805,0.349606,0.233500,0.968110
131.363033,283.673343,0.350571,0.222357,0.967214
170.813798,294.460144,0.347039,0.223143,0.970137
99.864883,276.203267,0.339761,0.223357,0.967781
123.408826,290.475689,0.337869,0.215071,0.967017
121.467254,283.111413,0.346557,0.217071,0.971393
131.607147,283.105188,0.346918,0.226214,0.971541
126.825065,291.899282,0.345769,0.231643,0.971042
123.991069,293.118881,0.342773,0.223071,0.969257
102.246639,281.522907,0.342649,0.227429,0.971808
104.388221,277.881796,0.343604,0.230143,0.973488
98.584879,294.040937,0.351635,0.234143,0.973097
93.567659,292.147716,0.354363,0.237929,0.974782
129.895852,286.965996,0.359363,0.232929,0.973885
124.491238,298.615651,0.358639,0.242857,0.974285
97.349789,277.183254,0.356102,0.235357,0.974166
107.666962,275.194574,0.356663,0.237571,0.975671
105.223746,285.166619,0.358227,0.233071,0.978223
120.359010,287.410877,0.352296,0.226571,0.975932
102.078143,286.135615,0.355431,0.230143,0.976641
113.452018,266.432076,0.355602,0.234286,0.974989
97.798646,251.346879,0.350704,0.221214,0.971674
104.057033,261.687993,0.355161,0.231571,0.972336
112.019338,276.875979,0.348688,0.226786,0.970125
102.403367,280.217286,0.348173,0.237714,0.974192
72.698352,285.747590,0.344173,0.223571,0.972437
103.444918,256.283947,0.343163,0.226786,0.970140
91.180221,259.721078,0.347727,0.232286,0.970787
88.442417,248.382067,0.355382,0.235286,0.972818
110.756326,248.799322,0.351239,0.230714,0.973277
88.560068,242.779822,0.345008,0.223071,0.973475
100.094978,238.290613,0.346102,0.225071,0.973924
98.869273,239.656864,0.345280,0.225571,0.977137
91.708888,244.327046,0.343827,0.221929,0.973227
94.221424,229.027541,0.337269,0.212500,0.969543
99.025764,238.778673,0.342855,0.233571,0.969142
95.064526,248.014667,0.345031,0.227071,0.967292
125.532877,265.942876,0.337910,0.227929,0.966207
132.151397,254.101734,0.338955,0.217357,0.965365
147.813495,252.971544,0.338210,0.216857,0.965903
143.182839,259.218994,0.341218,0.230714,0.967042
120.379976,242.817506,0.333684,0.221000,0.964451
83.265749,229.628725,0.332310,0.211286,0.960235
111.845833,222.218559,0.330561,0.217429,0.958115
77.155385,230.748657,0.337006,0.219929,0.964248
117.298214,239.470009,0.333029,0.208929,0.963220
104.617773,249.738278,0.334382,0.215429,0.963793
85.194663,238.575316,0.335639,0.218000,0.964170
124.051082,248.076463,0.336412,0.212143,0.961593
120.138325,233.785716,0.327459,0.208857,0.959992
104.565244,239.197145,0.326390,0.197143,0.958004
92.901066,239.813409,0.331061,0.206143,0.960573
129.054213,240.085977,0.330320,0.213429,0.956808
125.865939,242.985167,0.332241,0.211857,0.957944
93.958619,238.515079,0.327929,0.209071,0.959202
102.318804,242.957098,0.327437,0.227071,0.958872
106.344364,236.566478,0.328751,0.216429,0.959523
129.658006,241.858598,0.332922,0.211429,0.959877
99.683608,239.962163,0.331129,0.215000,0.959771
102.151898,241.564670,0.330373,0.229643,0.962003
83.785177,242.497391,0.333424,0.216000,0.963633
103.056788,238.798412,0.328533,0.208500,0.962873
104.008115,237.836441,0.328339,0.212571,0.963735
66.476582,231.078158,0.329998,0.218786,0.959721
52.895895,218.822786,0.320249,0.206000,0.958324
61.474886,208.840381,0.315563,0.204714,0.958635
60.454974,207.853282,0.313018,0.205286,0.962579
60.805853,209.945471,0.310710,0.201214,0.964604
99.871976,211.718619,0.309396,0.201000,0.968033
59.658217,218.349280,0.313216,0.198857,0.970528
48.058475,210.090354,0.310541,0.203000,0.972222
73.779684,217.926741,0.311355,0.205429,0.972258
61.447489,222.171382,0.306408,0.201643,0.974569
80.612592,217.770053,0.309843,0.202500,0.972476
85.622486,214.263412,0.311869,0.198214,0.973028
95.838272,212.841788,0.307416,0.200786,0.971867
51.273069,212.639348,0.310882,0.206643,0.973267
70.723159,219.837941,0.316133,0.210000,0.975126
80.867185,222.049046,0.314214,0.203714,0.978118
87.769519,214.057101,0.317345,0.206857,0.979034
77.908327,228.914090,0.320743,0.205929,0.978874
105.730798,221.391973,0.317249,0.198214,0.976758
103.249569,219.033266,0.317318,0.194714,0.975378
69.982619,220.325362,0.325543,0.209643,0.977557
78.640725,212.165185,0.328369,0.210786,0.975987
69.441734,198.723237,0.323051,0.203786,0.975856
73.751108,206.149753,0.325506,0.210857,0.975003
75.134991,204.738115,0.327737,0.215143,0.974564
92.380315,207.982897,0.325939,0.213857,0.975556
88.164619,206.103172,0.323214,0.212571,0.974504
81.841577,217.252751,0.323731,0.211786,0.974433
96.553550,207.163323,0.323929,0.215500,0.976332
86.020495,216.300285,0.321094,0.207714,0.975458
87.266045,201.091154,0.319422,0.204429,0.977896
77.590541,207.776112,0.325757,0.210214,0.978979
123.283196,213.732652,0.322178,0.200000,0.979396
109.318774,215.468148,0.325424,0.217000,0.978827
127.696871,227.498138,0.322343,0.208214,0.979080
