MejorEval,PromedioEval
111.638226,307.862975
103.800604,307.215906
171.389627,334.862688
150.358088,287.520247
124.498625,317.506605
128.896888,307.186995
138.726557,305.404073
124.235390,290.013011
129.623852,290.680221
35.477392,279.631666
95.974660,283.767490
135.445951,304.182917
149.806831,295.903474
125.696778,300.326282
141.307339,292.306415
145.091252,299.441398
149.693940,297.649628
151.378746,295.114920
154.692492,290.459150
146.322208,275.572525
91.606235,276.003724
95.374586,269.849517
123.311278,269.850223
110.404826,260.372693
139.713659,270.122933
128.801309,272.067532
109.688188,269.245017
136.893028,270.529322
142.205676,277.921615
151.734715,284.930023
137.143425,283.361735
104.168853,295.477283
140.092262,296.050804
126.454295,298.492499
134.367916,293.860449
133.410894,308.986646
156.630426,298.201554
150.411129,299.274497
115.230403,282.158200
145.688824,301.582637
153.006642,308.098390
148.953205,292.053393
175.951516,302.292327
145.201521,312.835281
121.082253,298.723438
151.772526,297.089233
135.991089,311.667272
154.517698,293.805244
172.545722,300.431026
139.160488,293.859338
165.281375,299.155177
146.043130,315.768633
129.589709,316.535193
120.456816,308.983872
158.311402,309.086654
119.736788,297.015645
132.422565,311.023521
133.086464,313.511602
160.755365,322.478381
122.899030,315.757649
97.659249,305.719286
74.613355,308.433106
150.480705,290.619737
147.814615,316.096647
119.433921,301.949720
109.190166,279.880893
87.195254,261.631897
119.829009,273.363820
84.386712,256.831017
114.156441,259.938154
103.680313,266.250128
109.261673,257.440194
110.694354,266.024641
104.702793,270.085304
144.095329,268.258361
137.736896,272.509688
108.998586,263.114434
132.668644,260.547618
129.350897,256.458020
110.837209,268.956379
148.802446,274.074833
119.200243,258.095200
111.549564,263.496748
98.361825,264.286991
102.131042,267.728125
131.630427,268.335564
95.444679,264.268563
129.600867,238.561899
108.255383,253.722044
119.359945,241.033583
90.805513,238.249147
86.813288,243.742958
122.185581,257.228021
119.741324,254.468477
135.155356,253.997149
82.100905,257.472110
95.283590,262.141748
99.094374,259.410534
111.814408,252.704804
99.997252,276.743187
108.419972,282.580170
105.596719,286.329063
127.508045,277.207348
120.141761,270.070001
94.729841,266.989647
114.616115,282.912411
148.927930,275.164328
157.052723,279.041251
127.141459,264.720121
128.102078,268.079617
124.657767,278.953183
120.340869,273.998369
119.456017,260.129108
132.532854,270.370645
144.060714,267.941725
123.993533,265.004138
131.457327,272.861250
