# Semilla: 1729462664
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
162.804699,320.719106,0.484778,0.327214,0.997858
141.283524,317.790466,0.475702,0.314143,0.996363
141.283524,300.800279,0.469296,0.302071,0.994910
72.945874,302.470732,0.458845,0.309357,0.991881
72.945874,289.458985,0.458439,0.306214,0.991250
72.945874,286.037031,0.458367,0.307357,0.991321
72.945874,308.085972,0.453469,0.297357,0.991465
72.945874,305.209516,0.449610,0.298143,0.989513
72.945874,296.814037,0.446373,0.311571,0.989592
72.945874,321.272059,0.449057,0.300071,0.989863
72.945874,314.842822,0.449963,0.298857,0.991225
72.945874,309.608364,0.447504,0.294000,0.990097
72.945874,296.430848,0.438759,0.293286,0.987630
72.945874,294.706582,0.431071,0.283643,0.987282
69.032735,298.556180,0.425055,0.281500,0.983934
69.032735,297.353012,0.421712,0.283071,0.983610
69.032735,294.421738,0.421465,0.272429,0.983930
69.032735,287.509058,0.413729,0.268143,0.982486
69.032735,295.785383,0.408098,0.262714,0.980616
69.032735,298.228860,0.402361,0.248786,0.980680
69.032735,303.056949,0.397855,0.252000,0.981315
69.032735,285.274498,0.390455,0.240714,0.979408
59.568874,280.568623,0.389682,0.253929,0.980413
59.568874,278.568795,0.385090,0.255143,0.980103
59.568874,290.388851,0.388698,0.248929,0.981751
59.568874,284.762143,0.388749,0.250143,0.981907
59.568874,295.555568,0.392371,0.248500,0.982566
59.568874,296.440064,0.392853,0.254214,0.982205
59.568874,301.169110,0.393410,0.259286,0.980852
59.568874,305.845137,0.382510,0.250143,0.976417
59.568874,342.234541,0.377288,0.233857,0.977850
59.568874,326.492705,0.370680,0.239500,0.975352
59.568874,318.730093,0.363984,0.234714,0.977612
59.568874,321.360726,0.367867,0.225214,0.980885
55.914559,318.655665,0.364680,0.232357,0.979559
55.914559,323.086698,0.365029,0.241143,0.978915
55.914559,328.571325,0.362069,0.228786,0.976874
28.781772,333.999370,0.364051,0.222500,0.978274
28.781772,326.546631,0.369839,0.239429,0.976451
28.781772,319.532634,0.373500,0.238357,0.977512
28.781772,326.989181,0.373929,0.237214,0.979064
28.781772,314.439353,0.375124,0.242071,0.978753
28.781772,310.583562,0.379922,0.232214,0.981409
27.122246,295.130168,0.382916,0.235786,0.979948
27.122246,328.404660,0.383051,0.252286,0.981886
27.122246,356.254130,0.380157,0.250000,0.980388
27.122246,349.181030,0.379145,0.248000,0.979902
27.122246,322.877051,0.373129,0.235500,0.978628
27.122246,323.331686,0.373200,0.240000,0.979062
27.122246,337.541514,0.378839,0.249571,0.980736
27.122246,337.026420,0.373531,0.249643,0.981403
27.122246,318.028872,0.374606,0.234143,0.981447
27.122246,293.160752,0.370976,0.237214,0.975677
27.122246,310.594475,0.375818,0.242714,0.976145
27.122246,309.636265,0.373353,0.235143,0.978255
27.122246,322.694942,0.381259,0.247500,0.981139
27.122246,311.334915,0.382080,0.250214,0.983340
27.122246,308.323212,0.386673,0.251571,0.985188
27.122246,310.181098,0.384476,0.243714,0.982934
27.122246,325.019158,0.386271,0.244429,0.982106
27.122246,332.643146,0.383657,0.237929,0.980645
27.122246,342.455761,0.385302,0.240357,0.977320
27.122246,327.921670,0.387406,0.253714,0.980671
27.122246,334.645246,0.382051,0.245286,0.979900
27.122246,316.315880,0.378776,0.252643,0.980121
27.122246,314.290817,0.376635,0.240714,0.976907
27.122246,295.127092,0.372912,0.233500,0.973719
27.122246,289.618193,0.374710,0.239214,0.974746
27.122246,293.014102,0.373965,0.241714,0.975274
27.122246,297.478518,0.370451,0.246929,0.975736
27.122246,304.910815,0.369853,0.240714,0.975743
27.122246,308.343663,0.373163,0.242357,0.976248
27.122246,302.950843,0.368720,0.227786,0.974449
27.122246,275.594596,0.368737,0.231214,0.975663
27.122246,273.496974,0.373790,0.232214,0.977090
26.481025,295.640897,0.379224,0.248929,0.977935
26.481025,291.761560,0.380655,0.249214,0.980541
26.481025,295.956195,0.376073,0.240286,0.981327
26.481025,284.781060,0.376384,0.245286,0.981703
26.481025,303.741498,0.375749,0.249071,0.980680
26.481025,311.044040,0.367278,0.233500,0.982383
26.481025,305.827380,0.359780,0.233643,0.982578
24.722829,296.194929,0.353765,0.226143,0.980427
24.722829,288.394757,0.358776,0.230643,0.979190
24.722829,302.928599,0.362296,0.233571,0.976245
24.722829,332.610664,0.363178,0.231000,0.975668
24.722829,318.049815,0.361439,0.238929,0.974284
24.722829,310.019470,0.362535,0.237571,0.975876
24.722829,288.980812,0.367306,0.233571,0.972431
24.722829,316.462478,0.370267,0.234071,0.976969
