MejorEval,PromedioEval
92.377233,306.584427
92.377233,303.169751
92.377233,297.338139
92.377233,294.333989
92.377233,291.200801
92.377233,313.722368
79.243409,289.272836
79.243409,304.653607
79.243409,297.676135
79.243409,281.197024
79.243409,284.931966
79.243409,288.862555
79.243409,295.782119
79.243409,285.729652
79.243409,273.477767
79.243409,275.061463
60.100140,268.267449
60.100140,289.394227
60.100140,291.279602
60.100140,291.555009
41.101473,270.431084
41.101473,277.341714
41.101473,294.980331
41.101473,280.050749
41.101473,278.386512
39.689178,262.149767
39.689178,266.534111
39.689178,263.922677
39.689178,241.891871
39.689178,244.521718
39.689178,243.875749
39.689178,236.126208
39.689178,243.218689
39.689178,251.844870
34.720469,253.139929
34.720469,256.342911
34.720469,258.896215
34.720469,264.434278
34.720469,263.048877
34.720469,268.343014
34.720469,272.960552
34.720469,272.915530
34.720469,249.193460
34.720469,224.069906
34.720469,236.382326
34.720469,255.890799
34.720469,253.435669
34.720469,254.005636
34.720469,238.064831
34.720469,249.213188
34.720469,251.628067
34.720469,253.111756
34.720469,232.083307
34.720469,221.553872
34.720469,211.179659
34.720469,208.486096
34.720469,217.279439
34.720469,221.488114
34.720469,223.089751
34.720469,227.507749
34.720469,220.586944
34.720469,211.668018
34.720469,219.379932
34.720469,213.997506
34.720469,212.179497
34.720469,223.904158
34.720469,223.869189
34.720469,241.648627
34.720469,237.110985
34.720469,245.102202
34.720469,251.227159
34.720469,236.570672
34.720469,253.166169
34.720469,227.900650
34.720469,223.921653
34.720469,218.740014
34.720469,226.977958
34.720469,198.452077
34.720469,197.610743
34.720469,188.992612
34.720469,182.426480
34.720469,185.397525
34.720469,185.541515
31.543446,192.917425
31.543446,195.091463
31.543446,197.482992
31.543446,200.552220
31.543446,201.319110
31.543446,194.357731
31.543446,209.384107
31.543446,219.571269
31.543446,241.148156
31.543446,239.684489
31.543446,239.084287
31.543446,222.931214
31.543446,241.750622
31.543446,257.620078
31.543446,224.396335
31.543446,227.840951
31.543446,229.316145
31.543446,231.414730
31.543446,248.456113
31.543446,232.398375
31.543446,227.510834
31.543446,229.524873
31.543446,233.759930
31.543446,225.249633
31.543446,223.140524
31.543446,207.237124
31.543446,220.255468
31.543446,229.304811
31.543446,226.030346
31.543446,233.104229
29.794760,204.874097
29.794760,204.602691
26.376370,189.365779
26.376370,192.350052
26.376370,206.058815
24.280302,193.909564
24.280302,206.734872
24.280302,211.341730
24.280302,218.359603
24.280302,206.460642
24.280302,210.229478
24.280302,211.325809
24.280302,220.808609
24.280302,207.169224
24.280302,220.094580
24.280302,222.281806
24.280302,215.119259
23.738524,211.015343
23.685760,194.885585
23.685760,200.148535
23.685760,202.100937
23.685760,203.295518
23.685760,207.620417
23.685760,208.417391
23.685760,224.369797
23.685760,211.014573
16.748385,213.498095
16.748385,225.280881
16.748385,218.698741
16.032384,200.632620
16.032384,184.962044
12.587579,191.676597
12.587579,190.514359
12.587579,172.376347
12.587579,173.059783
12.587579,149.334699
12.587579,149.994148
12.539309,150.168021
12.539309,149.174985
12.539309,154.608072
12.539309,163.691977
12.539309,153.095855
12.539309,156.606136
12.539309,154.403176
12.539309,167.572964
12.539309,166.505032
12.539309,154.838271
12.539309,170.001626
12.539309,166.250728
12.539309,169.766634
12.539309,154.826646
12.539309,172.787260
12.539309,164.003222
12.539309,157.915906
12.539309,158.799533
12.539309,167.582448
12.539309,177.578402
12.539309,182.880666
12.539309,183.747441
12.539309,207.927250
12.539309,216.103943
12.539309,210.649402
12.539309,208.660926
12.539309,201.147985
12.539309,204.709856
12.539309,201.720170
12.242909,199.988773
12.242909,198.939153
7.737243,196.028452
7.737243,208.549404
7.737243,215.324783
7.737243,206.266185
7.737243,200.507286
7.737243,192.564824
7.737243,209.333233
7.737243,201.050727
7.737243,196.628812
7.737243,211.617254
7.737243,222.755989
7.737243,218.743198
7.737243,208.671766
7.737243,208.914715
7.737243,192.833117
7.737243,202.540869
7.737243,205.147358
7.737243,207.680250
7.737243,193.407163
7.737243,205.996607
7.737243,191.685921
7.737243,190.284802
7.737243,190.199724
7.737243,186.031019
7.737243,197.644715
7.737243,196.796377
7.737243,194.520472
7.737243,182.036922
7.737243,174.936340
7.737243,193.653342
7.737243,188.560125
7.737243,172.833702
7.737243,182.946389
7.737243,180.289161
7.737243,170.695776
7.737243,180.410545
7.737243,177.965719
7.737243,171.275213
7.737243,168.096493
7.737243,187.573500
7.737243,193.482857
7.737243,197.453647
7.737243,191.877704
7.737243,200.874489
7.737243,184.192902
7.737243,198.458190
7.737243,196.389632
7.737243,190.096365
7.737243,177.129765
7.737243,176.684977
7.737243,190.649487
7.737243,191.157673
7.737243,178.504887
7.737243,181.447021
7.737243,187.667361
7.737243,170.334495
7.737243,166.561548
7.737243,161.174709
7.737048,184.308915
7.737048,179.905802
7.737048,171.257652
7.737048,171.781752
7.737048,199.282426
7.737048,196.163408
7.737048,186.902924
