MejorEval,PromedioEval
116.157624,277.804097
82.718991,253.004593
82.718991,250.429139
82.718991,238.017505
82.718991,224.351233
82.718991,215.764189
82.718991,197.511069
82.718991,205.409844
82.718991,196.266432
82.718991,185.391406
82.718991,192.477424
82.718991,206.759276
82.718991,175.590912
82.272728,180.932263
82.272728,178.028356
77.619084,179.531649
53.129726,157.740833
53.129726,142.996877
53.129726,148.445756
53.129726,132.491253
53.129726,121.852149
53.129726,139.094044
53.129726,134.617385
53.129726,131.474263
53.129726,145.779624
53.129726,138.793684
45.606971,130.379912
45.606971,116.102120
45.606971,107.777895
45.606971,99.519107
45.606971,92.796044
41.275822,81.674179
41.275822,86.032576
41.079209,86.551452
39.865000,67.458718
38.103421,63.616785
38.103421,57.222976
38.103421,57.872235
34.491021,49.989503
34.491021,48.149444
34.491021,45.126933
18.387108,43.313437
18.387108,44.421472
16.540998,48.130903
16.540998,43.409364
16.540998,41.405415
15.574853,46.495044
9.057382,38.768501
9.057382,50.010561
9.057382,44.705412
8.480093,42.567001
8.480093,42.626667
6.381608,46.896126
6.381608,40.358993
6.381608,36.411870
6.381608,35.699821
6.381608,31.557439
6.381608,27.698458
6.381608,27.965261
6.381608,19.571541
6.371052,14.362617
6.371052,11.846189
6.020400,14.654366
5.388841,14.686324
5.327533,13.395091
5.327533,10.131721
5.327533,18.506009
4.744511,13.385871
4.744511,10.596700
4.444150,13.277535
4.444150,12.529850
4.444150,8.907124
4.311387,11.334353
4.311387,10.892589
4.311387,14.786529
4.311387,12.603923
4.236733,11.336913
4.233781,12.318806
4.137517,9.089324
4.072977,12.781174
4.072977,15.914035
3.570033,11.543232
3.570033,8.463878
3.570033,9.228026
3.106733,7.877967
3.106733,5.887209
3.093411,7.118698
3.093411,9.739718
3.093411,5.313783
3.093411,8.729733
2.396630,4.520147
2.396630,4.914698
1.472859,10.935863
1.254314,6.180743
1.254314,8.780068
1.254314,9.819308
1.254314,11.079932
1.254314,8.896746
1.254314,6.912413
1.254314,4.967999
1.254314,6.102413
1.252318,5.030609
1.252318,6.992920
1.252318,4.166785
1.233180,4.391898
1.233180,7.852100
1.233180,9.144695
1.233180,9.635482
1.196429,8.959183
1.196429,7.042256
1.196429,6.744496
1.196429,13.817934
1.196429,7.503802
1.196429,7.431565
1.196429,7.739599
1.196429,6.583780
1.122355,9.137442
1.122355,10.410785
1.122355,4.137598
1.122355,7.066635
1.078990,6.297354
1.078990,8.987291
1.078990,4.743745
1.078990,11.241510
1.052380,11.262381
1.052380,12.538025
1.052380,7.571868
1.052380,8.368848
1.052380,11.039704
1.048680,2.457202
1.048680,5.783038
1.048680,10.804097
1.048680,9.500361
1.005385,11.775299
1.005385,15.100419
0.964543,12.867316
0.958308,19.759261
0.958308,12.765100
0.958308,5.583177
0.958308,8.821424
0.958308,7.627757
0.958308,6.357989
0.958308,6.463823
0.953478,3.098335
0.953478,7.781782
0.953350,4.694930
0.908754,6.573800
0.820792,3.946511
0.820792,5.804152
0.820792,5.627814
0.762569,1.916156
0.762569,2.842454
0.762569,5.117030
0.715587,5.853456
0.715587,9.733133
0.715587,6.908931
0.602746,8.665103
0.602746,10.426935
0.602746,8.914318
0.595719,7.816360
0.575288,6.717320
0.472537,5.609759
0.472537,6.786392
0.472537,6.160405
0.442567,6.130095
0.442567,8.245256
0.416187,7.305968
0.416187,8.069053
0.416187,8.230795
0.373787,10.129142
0.373787,5.950906
0.373787,8.375528
0.373787,6.189215
0.373787,4.585659
0.373787,5.155531
0.370728,2.653756
0.370728,5.600340
0.370728,8.204100
0.370728,7.986773
0.338880,8.614003
0.338880,4.109823
0.338880,7.027713
0.338880,4.741353
0.338880,4.820782
0.338880,4.493689
0.338880,5.463806
0.338880,9.390011
0.338880,10.841916
0.338880,10.174548
0.338880,7.357190
0.333329,5.510183
0.333329,5.479822
0.333329,6.459907
0.333329,3.878126
0.333329,8.086092
0.333329,6.151221
0.333329,6.187577
0.333329,7.175818
0.333329,4.757989
0.333329,8.261662
0.333329,5.087760
0.333329,2.276369
0.333329,4.715145
0.333329,3.391781
0.331815,3.071211
0.331815,6.814668
0.331815,5.735380
0.331815,4.346022
0.331815,8.450674
0.331815,6.049130
0.331815,6.762684
0.295270,8.123381
0.295270,3.778948
0.295270,3.905891
0.295270,5.218760
0.295270,5.122121
0.292595,4.008589
0.292595,7.273231
0.292595,5.915549
0.292595,5.604989
