# Semilla: 1729462738
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
121.310794,308.519583,0.487837,0.343214,0.997427
106.137490,297.024361,0.482380,0.338714,0.995861
75.167937,283.253150,0.471937,0.317929,0.991465
129.746124,288.299677,0.466047,0.320214,0.991536
98.802211,304.657528,0.461667,0.316071,0.992270
181.942084,323.212750,0.454953,0.319357,0.993482
141.511505,328.705897,0.451963,0.312643,0.993356
136.388776,331.005466,0.445508,0.311929,0.991158
150.859385,313.246837,0.441908,0.297357,0.992067
154.902963,323.209264,0.435418,0.292286,0.993312
112.534325,315.585569,0.428406,0.284286,0.993742
152.600946,322.007718,0.424057,0.284214,0.992971
108.750498,304.967155,0.424465,0.273643,0.991943
163.558832,326.655596,0.416620,0.269429,0.989762
156.910348,339.323905,0.413116,0.276071,0.990242
170.085967,323.403840,0.412069,0.268214,0.989585
143.207910,318.160051,0.406708,0.261357,0.988431
162.059141,329.077479,0.410265,0.267429,0.988551
143.609316,311.461158,0.410573,0.274643,0.988173
130.896461,306.689739,0.411588,0.276143,0.986086
178.391181,317.361228,0.408063,0.269857,0.981585
124.907448,324.823561,0.405908,0.260714,0.984708
117.259008,307.613422,0.405055,0.262429,0.984434
110.576100,316.182802,0.397361,0.257286,0.983783
137.066201,328.386658,0.398553,0.251929,0.984822
135.737461,335.334134,0.395592,0.254286,0.982992
111.106686,318.143760,0.398376,0.256857,0.983369
161.275110,322.485161,0.397280,0.249143,0.983975
117.882952,315.144204,0.396418,0.254357,0.985689
119.625440,288.421435,0.386035,0.249571,0.982361
133.008145,298.786695,0.386408,0.249429,0.979363
131.632766,299.298685,0.384918,0.247714,0.976564
116.702592,293.713527,0.381329,0.239929,0.976121
124.803885,294.154442,0.382388,0.249000,0.977255
152.213967,302.493782,0.384824,0.253500,0.974572
167.159056,324.263134,0.386253,0.250214,0.971544
110.714491,307.680579,0.389896,0.256714,0.975118
139.467526,315.211743,0.381867,0.256357,0.974987
156.692822,308.708228,0.381706,0.247929,0.973362
128.109848,290.547732,0.383139,0.240143,0.971254
156.019726,299.560914,0.380402,0.253000,0.970194
157.741410,310.899553,0.380292,0.247786,0.970090
140.645255,323.045875,0.371008,0.245571,0.968554
160.329084,321.433132,0.375782,0.245429,0.972114
102.592117,318.325714,0.369784,0.248286,0.970216
156.161933,313.559008,0.366265,0.245000,0.968637
146.385758,319.411711,0.358712,0.237786,0.963269
165.529723,317.728145,0.355549,0.229857,0.965347
131.809927,332.769332,0.349910,0.225714,0.969608
165.270349,343.611036,0.347359,0.223500,0.966048
120.271453,330.838182,0.345688,0.223786,0.969010
115.678405,325.450187,0.350076,0.219143,0.971931
141.362168,342.557950,0.350696,0.221571,0.973466
154.382409,329.801896,0.355727,0.231214,0.975189
188.704997,322.245731,0.359104,0.233571,0.978067
158.063595,329.546534,0.363863,0.233286,0.976717
175.682878,327.640428,0.360263,0.234714,0.970938
188.106792,333.063629,0.358176,0.227571,0.970183
123.786819,326.832362,0.362614,0.231643,0.972428
194.408477,311.501268,0.361435,0.238714,0.974324
181.470905,313.845445,0.362720,0.238357,0.973900
151.745095,308.229734,0.365608,0.242929,0.972277
132.237303,311.410266,0.357576,0.232071,0.966171
130.375494,307.197140,0.357404,0.236357,0.968027
174.264042,317.475326,0.356202,0.234929,0.968831
118.585450,313.661685,0.358853,0.227286,0.969427
151.675992,332.664775,0.361473,0.242571,0.970006
118.562351,324.907715,0.361906,0.237643,0.970268
165.263364,345.804739,0.360004,0.240500,0.966486
185.181058,336.121828,0.360463,0.236071,0.967139
175.874410,327.311372,0.359618,0.230786,0.963997
168.441677,322.824452,0.356884,0.237571,0.965279
200.204036,326.247828,0.359480,0.227071,0.966118
125.011115,321.473043,0.363947,0.247571,0.967307
161.358534,300.973696,0.362473,0.234643,0.968033
184.777169,329.487991,0.361473,0.231429,0.970673
132.315680,321.034237,0.362106,0.230143,0.972467
176.725808,319.401820,0.360620,0.221929,0.971768
169.484826,312.862365,0.361241,0.237357,0.972456
123.850099,299.545993,0.359800,0.227714,0.971892
148.075054,308.859570,0.356451,0.228000,0.970722
124.024042,306.144222,0.355157,0.237286,0.970185
166.266881,304.676565,0.352512,0.242571,0.970904
138.206994,281.673593,0.351220,0.223857,0.972553
139.737042,285.880930,0.353808,0.233857,0.975935
105.744639,287.652266,0.355873,0.235000,0.976375
129.273593,287.979533,0.353888,0.233071,0.978441
150.455330,284.602389,0.352935,0.231714,0.976502
128.443259,278.326043,0.351137,0.232857,0.979551
87.191261,284.081824,0.349586,0.230500,0.979176
124.450871,286.992589,0.352908,0.226357,0.979785
142.098808,290.031802,0.355471,0.240929,0.979002
140.620442,287.354428,0.353639,0.238429,0.976470
180.509564,311.943650,0.350349,0.222929,0.978167
159.444246,295.698115,0.346045,0.232500,0.975427
151.119937,307.543783,0.348688,0.225429,0.974704
155.202789,292.033230,0.343094,0.229714,0.970259
140.298548,295.290809,0.348135,0.230071,0.971334
133.721532,301.361824,0.349706,0.234929,0.969392
100.285120,283.067086,0.351663,0.236143,0.970453
125.624245,293.777996,0.345473,0.216714,0.974242
115.345419,296.242746,0.344561,0.228143,0.974927
133.048228,292.259707,0.341351,0.224286,0.976270
109.873768,315.737578,0.346218,0.224643,0.977256
145.382955,319.260904,0.344488,0.225500,0.978184
150.555012,311.540569,0.337263,0.218857,0.975825
127.041599,308.852718,0.334600,0.221286,0.972056
93.848978,308.494242,0.332167,0.211714,0.973123
133.203686,331.630487,0.332373,0.213429,0.975498
152.361184,321.692002,0.328865,0.218143,0.973515
177.987251,348.294235,0.326669,0.226429,0.976773
129.298418,332.456562,0.327784,0.208143,0.976721
183.128504,338.625618,0.325000,0.209357,0.973660
157.472155,334.634082,0.321002,0.209357,0.975130
140.597437,344.883533,0.319251,0.202286,0.972772
120.708822,343.601928,0.318557,0.216714,0.970298
121.711359,342.395954,0.322757,0.207286,0.972908
114.155312,329.579451,0.327363,0.203786,0.976039
130.552837,328.608946,0.328747,0.208786,0.976833
141.612189,333.029481,0.329173,0.212214,0.976535
142.544810,330.852972,0.333343,0.201714,0.976648
193.232327,331.319970,0.330149,0.213214,0.975466
158.866858,338.742936,0.327896,0.216429,0.974433
156.693922,343.622127,0.324229,0.211857,0.975238
185.650582,324.662874,0.328596,0.206857,0.975096
210.643375,315.298403,0.327890,0.204429,0.975209
192.624137,320.304735,0.326404,0.211357,0.975698
185.729155,319.805699,0.324696,0.213643,0.973186
205.771121,331.777731,0.325367,0.214714,0.972794
195.324940,330.909907,0.324108,0.208500,0.971800
192.334612,337.835083,0.327622,0.208643,0.971532
179.456160,337.664717,0.320892,0.202071,0.968241
203.824658,344.115705,0.321941,0.216857,0.968941
153.618457,335.003106,0.327063,0.218000,0.970511
55.935343,324.287632,0.326369,0.212500,0.972258
