# Semilla: 1729462887
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
95.549298,292.255941,0.488424,0.297857,0.998196
95.549298,251.179480,0.483761,0.283214,0.997104
95.549298,233.769757,0.477463,0.260214,0.996755
87.432742,230.544337,0.469084,0.265643,0.995455
87.432742,226.936331,0.460408,0.265429,0.994041
87.432742,210.715085,0.452467,0.240214,0.992309
87.432742,215.458606,0.450186,0.235786,0.990511
87.432742,209.661637,0.448520,0.243071,0.989967
84.619743,190.151097,0.447227,0.227000,0.989158
84.619743,186.914426,0.440620,0.227286,0.987428
75.648957,172.470113,0.438312,0.198500,0.985221
75.648957,157.913349,0.428745,0.201000,0.985691
75.564845,168.552459,0.421527,0.214286,0.984581
75.564845,164.575685,0.416361,0.199286,0.985598
45.137154,149.799801,0.408161,0.182286,0.984512
45.137154,145.715128,0.399478,0.198500,0.985372
45.137154,130.049864,0.403543,0.204643,0.985464
45.137154,146.123999,0.405927,0.198929,0.985565
45.137154,130.875470,0.397355,0.189857,0.980988
40.855743,128.856721,0.395878,0.197071,0.982502
40.855743,121.318471,0.397094,0.200214,0.982623
40.855743,130.743419,0.393388,0.188214,0.981787
40.855743,120.917812,0.382251,0.177714,0.977232
40.855743,124.825094,0.381957,0.178000,0.976873
40.855743,90.085042,0.360616,0.174571,0.973835
40.855743,98.555548,0.359571,0.167143,0.972224
40.855743,97.381390,0.355420,0.169071,0.968078
38.990783,77.216558,0.350673,0.150357,0.968305
38.990783,75.266578,0.346890,0.155000,0.968282
38.990783,75.496647,0.338594,0.145643,0.967265
33.765639,73.561695,0.329871,0.144643,0.968588
33.765639,61.534520,0.324035,0.145500,0.971419
22.232097,68.205283,0.327916,0.151929,0.971016
22.232097,54.766509,0.318292,0.145214,0.976305
16.080664,57.659803,0.312745,0.143071,0.972546
16.080664,64.565114,0.313290,0.156571,0.971583
16.080664,45.758474,0.304680,0.152071,0.963349
16.080664,40.029398,0.295969,0.146357,0.963925
16.080664,38.642001,0.298922,0.143714,0.966672
5.990988,37.299380,0.298822,0.146857,0.969683
5.990988,37.737490,0.298094,0.148429,0.967979
