# Semilla: 1729462718
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
138.238833,302.919423,0.486906,0.346000,0.998021
137.982014,287.169899,0.479557,0.326000,0.997402
151.385948,293.684712,0.472924,0.328571,0.997381
96.221480,283.699945,0.470486,0.336714,0.997449
119.485671,302.603161,0.463633,0.321929,0.996969
129.686620,308.914867,0.458086,0.307357,0.994873
114.718265,303.715100,0.455837,0.310214,0.994640
85.136729,313.256093,0.452771,0.312357,0.991973
85.372815,306.336126,0.451720,0.298214,0.991601
92.764429,279.637923,0.446822,0.306786,0.991374
69.147391,301.472491,0.437996,0.291000,0.990288
66.202441,313.547893,0.439151,0.301143,0.990588
81.137391,301.960440,0.437957,0.287429,0.994036
129.878384,319.809355,0.431090,0.285929,0.992226
139.478490,323.678700,0.424827,0.284571,0.991912
59.608835,326.108947,0.425518,0.286071,0.991344
82.494814,302.167991,0.425545,0.289643,0.991045
134.266915,300.046776,0.424255,0.272714,0.991517
135.088424,309.340108,0.417310,0.275357,0.991573
128.898299,307.490419,0.417863,0.274929,0.990813
99.711032,300.562171,0.413380,0.261429,0.990192
102.029217,304.063161,0.415031,0.270357,0.990539
153.867254,309.977198,0.416686,0.276429,0.989623
127.570204,297.333808,0.411229,0.267286,0.987735
107.404089,304.286835,0.410739,0.268071,0.988363
103.607883,311.447300,0.413557,0.269786,0.987755
138.967995,324.641662,0.405357,0.251000,0.986287
151.984354,312.659589,0.407851,0.275214,0.986407
162.035337,337.120901,0.403120,0.256357,0.987575
150.723513,331.648514,0.402635,0.263500,0.990198
121.569249,330.555681,0.398443,0.262000,0.990554
178.147476,342.269756,0.395724,0.260071,0.988683
169.707784,354.299992,0.394541,0.258071,0.989074
134.907955,354.935534,0.390498,0.236357,0.987030
129.636217,348.676805,0.390516,0.250500,0.987006
135.240788,347.022148,0.390324,0.255857,0.988012
150.899546,343.186638,0.388159,0.254000,0.985153
136.337274,351.139679,0.388300,0.255714,0.985049
137.300255,325.581918,0.387573,0.258714,0.982913
70.372997,329.157867,0.382890,0.255286,0.982617
138.347725,331.095613,0.380265,0.244357,0.982621
173.825495,340.073102,0.374684,0.226714,0.980836
110.432585,336.171467,0.381235,0.246857,0.982509
122.978355,333.670291,0.377851,0.246143,0.983461
106.048621,347.702248,0.380720,0.239357,0.983313
165.596187,360.347958,0.379010,0.244571,0.985022
219.761963,374.094328,0.374822,0.244500,0.986929
181.717725,374.554938,0.380255,0.243286,0.988675
174.802708,370.029344,0.378806,0.239571,0.989003
158.135137,373.440685,0.382551,0.242571,0.988485
211.447246,365.258408,0.381635,0.253214,0.986103
168.965749,352.246571,0.381439,0.256357,0.988034
174.363427,349.243627,0.373169,0.238571,0.987206
151.278508,350.811676,0.371700,0.242429,0.987173
166.702266,344.933276,0.370198,0.238643,0.986987
171.485280,343.743006,0.368569,0.243714,0.985562
102.180672,351.796464,0.366149,0.240571,0.984067
160.474425,357.030434,0.368055,0.237714,0.985609
146.732700,357.678720,0.362237,0.237929,0.983628
98.062862,356.663630,0.357443,0.232857,0.982009
121.228364,349.536028,0.359200,0.232357,0.983317
135.633727,328.750937,0.361467,0.232357,0.984234
95.250081,353.530174,0.358776,0.225571,0.986870
108.894939,350.577716,0.360751,0.239500,0.984388
128.982814,347.210601,0.359133,0.227571,0.985920
120.017822,348.303680,0.356453,0.230143,0.986219
107.862568,331.748435,0.351796,0.228786,0.983641
96.506235,341.083598,0.352280,0.229857,0.983442
107.376566,335.795360,0.351145,0.220786,0.982941
163.488850,333.915915,0.353082,0.225000,0.985480
106.333676,349.101286,0.357588,0.235357,0.988383
172.673197,341.657131,0.359602,0.239786,0.988228
169.192840,344.894489,0.357094,0.229500,0.987507
179.482826,339.170132,0.349390,0.228643,0.986313
162.230414,332.332511,0.345324,0.226286,0.983379
174.675766,328.952878,0.348104,0.226143,0.984359
204.513334,333.667748,0.346384,0.216500,0.981696
189.448754,325.374343,0.347320,0.233857,0.979523
152.223913,336.476965,0.346127,0.224357,0.980986
210.378652,339.709085,0.346639,0.225857,0.982321
144.453401,347.650233,0.343098,0.222500,0.981760
148.284493,326.197875,0.345012,0.227071,0.981457
137.211950,343.926523,0.342935,0.219786,0.982599
168.759507,339.490042,0.335504,0.219571,0.984453
132.947723,345.537578,0.338061,0.216500,0.982319
150.775081,333.400240,0.335822,0.212500,0.982701
230.196854,349.051361,0.335876,0.218143,0.984472
229.902529,352.944818,0.341296,0.223643,0.982714
213.839957,355.071854,0.337220,0.220929,0.981294
223.341877,361.986851,0.338929,0.217143,0.984027
196.325534,365.910550,0.340608,0.229500,0.983890
174.274464,358.273489,0.341680,0.220929,0.982910
159.145520,375.001116,0.343890,0.225000,0.981095
213.959670,374.399040,0.342643,0.228643,0.983501
193.528665,369.916511,0.342176,0.214357,0.982520
162.378075,367.535319,0.341788,0.216786,0.983621
239.017973,362.990185,0.347173,0.225000,0.986726
197.837024,361.876795,0.353792,0.231786,0.988324
204.100090,346.946622,0.349949,0.220286,0.987855
229.345909,364.387003,0.354018,0.217286,0.988516
228.482104,354.091313,0.358655,0.239643,0.990298
182.603573,344.297374,0.363606,0.243714,0.990581
189.894743,336.097470,0.361414,0.229500,0.988998
220.087602,337.202790,0.362053,0.228000,0.989568
203.416571,347.930884,0.366782,0.242571,0.990378
170.780303,332.632080,0.367000,0.239500,0.991110
209.202306,351.159010,0.369120,0.242429,0.992928
219.373085,337.867180,0.369598,0.244714,0.993113
210.105713,351.826117,0.370386,0.243786,0.991743
191.119894,338.080596,0.368722,0.245571,0.990967
141.638455,321.932211,0.361351,0.235929,0.991048
140.952081,336.022878,0.355902,0.227857,0.989229
114.284119,331.913786,0.353292,0.224571,0.989356
148.508855,326.310750,0.354239,0.231714,0.991086
168.662888,320.271091,0.350963,0.225071,0.988973
104.889069,322.707060,0.350835,0.234357,0.988491
135.969238,318.505034,0.348020,0.223143,0.986662
133.298237,310.427230,0.344965,0.220714,0.986941
168.304208,312.535193,0.340473,0.210286,0.988394
173.598705,312.890236,0.344329,0.224071,0.988724
182.822420,325.143777,0.334594,0.209286,0.985002
184.677701,330.358865,0.331463,0.214357,0.983778
174.326303,329.867991,0.330200,0.212857,0.982146
132.735503,312.287623,0.328553,0.208857,0.983357
116.472012,314.780850,0.333065,0.209429,0.985936
126.123031,295.881701,0.332665,0.217071,0.985298
139.925354,317.420433,0.338433,0.213500,0.988193
128.912800,317.437162,0.336604,0.209643,0.988400
129.278837,318.568582,0.330280,0.202571,0.987117
145.195885,332.434093,0.327639,0.209143,0.987126
113.782459,333.535917,0.325424,0.203071,0.986555
115.747359,330.259212,0.325767,0.209714,0.984320
147.699005,331.645523,0.323608,0.223286,0.986385
162.607641,324.753363,0.325029,0.221357,0.986370
95.696300,310.068160,0.324759,0.214214,0.985808
159.792552,311.870932,0.327565,0.215571,0.985255
170.387138,328.236703,0.332416,0.219571,0.984527
160.886418,325.885909,0.326551,0.213500,0.983092
156.383685,319.693447,0.320012,0.200714,0.978929
126.614581,325.324050,0.323380,0.213714,0.981608
109.439426,313.781539,0.328182,0.210500,0.984283
119.876851,321.459622,0.320778,0.217214,0.982174
210.199151,321.557934,0.326498,0.211000,0.981100
156.771203,311.803623,0.325557,0.202500,0.978109
164.912517,306.151247,0.322718,0.206500,0.977507
142.230852,307.640968,0.326680,0.210857,0.977640
110.646888,297.955981,0.326437,0.216429,0.978881
110.157490,296.465591,0.328184,0.214214,0.978957
121.566560,295.539999,0.331731,0.218000,0.977840
111.622273,284.696025,0.332090,0.207786,0.978901
104.841450,279.238978,0.326020,0.209357,0.977738
139.926623,284.562126,0.326388,0.208929,0.978377
97.230799,294.887959,0.319973,0.206929,0.977130
139.012077,305.085826,0.317769,0.217571,0.977332
141.784615,293.519402,0.318447,0.209429,0.979554
133.846528,293.772374,0.315600,0.204214,0.977508
157.191599,280.841828,0.316857,0.205286,0.976858
184.610337,301.715816,0.318880,0.194000,0.978144
197.536445,304.999421,0.319627,0.206143,0.976757
153.234887,297.243237,0.317173,0.206643,0.975557
168.658649,303.447951,0.320227,0.207714,0.977579
151.227576,288.515163,0.312627,0.192000,0.977309
135.159422,295.388181,0.308251,0.194071,0.977522
166.212998,291.051537,0.309704,0.204857,0.977759
144.396191,295.799040,0.313184,0.204214,0.979244
151.536574,302.246695,0.313312,0.208000,0.980386
138.245083,289.798042,0.317533,0.210000,0.982093
147.589176,309.081478,0.322296,0.216143,0.983341
143.683204,309.893902,0.324957,0.216214,0.983090
128.915226,301.411848,0.327900,0.216000,0.982980
111.853238,282.928427,0.326398,0.218500,0.983487
127.573428,288.620116,0.332590,0.219571,0.982878
141.439737,306.246445,0.333580,0.222214,0.983647
99.747414,304.026712,0.331008,0.216000,0.984206
117.820667,304.881253,0.321935,0.213071,0.983173
101.026953,303.479787,0.324920,0.222286,0.984596
172.217945,308.071959,0.330814,0.217071,0.985362
167.060040,297.790773,0.331778,0.218643,0.988880
151.939266,305.407128,0.327820,0.212857,0.987954
156.428506,316.030702,0.328286,0.215857,0.987276
105.926995,321.869800,0.327586,0.212143,0.985169
129.333824,315.029434,0.329569,0.220143,0.985624
