MejorEval,PromedioEval
105.603691,269.160923
105.603691,255.582556
105.603691,236.187876
104.368758,226.110962
104.368758,211.783321
78.689936,197.215737
78.689936,193.313459
78.689936,199.678031
76.476287,171.028218
76.476287,169.777505
74.037060,196.525473
74.037060,183.187496
74.037060,163.013420
74.037060,182.630349
50.316794,164.249801
50.316794,158.132480
50.316794,155.169417
50.316794,166.651313
50.316794,157.635776
50.316794,150.680191
50.316794,147.161089
50.316794,143.169630
50.316794,132.833631
50.316794,125.411560
50.316794,120.406956
49.581331,108.589507
49.581331,101.578220
49.581331,90.581477
49.581331,91.405827
47.553829,77.726578
46.444552,80.612684
46.444552,84.554937
46.444552,78.519834
43.995438,84.493089
31.526949,68.069930
31.526949,67.310416
31.526949,75.515899
31.526949,69.065676
31.526949,67.941215
23.211621,57.400901
23.211621,60.323188
23.211621,58.152087
23.211621,57.271444
23.211621,58.775624
12.084194,59.230774
12.084194,53.442299
12.084194,55.198653
12.084194,44.126450
11.829170,49.813428
11.829170,53.038838
11.829170,60.289097
11.829170,54.219549
11.829170,49.916265
9.410774,49.809195
9.410774,51.817361
9.410774,44.515732
9.410774,50.264073
9.410774,40.027410
7.028106,39.634366
7.028106,28.180679
7.028106,22.659308
7.028106,17.887428
7.028106,16.391390
7.028106,13.550225
7.028106,16.994075
6.913434,20.647831
6.913434,20.972983
4.505539,16.858696
4.505539,17.994536
4.505539,12.558303
4.505539,10.916293
4.505539,9.492240
4.505539,11.436894
4.378493,9.461101
4.378493,11.652529
4.378493,12.768318
4.378493,10.372463
4.246410,11.632009
4.101086,14.004138
4.101086,9.538788
3.871543,11.451595
3.690028,14.287003
3.690028,17.041600
3.690028,10.661005
3.690028,6.926825
2.660641,7.358758
2.492776,11.704324
2.492776,8.865680
2.428895,8.347627
2.292845,7.697491
2.001841,12.155088
2.001841,10.411314
2.001841,8.455239
1.899831,7.869996
1.899831,7.457560
1.846470,9.079542
1.800905,4.248516
1.625380,10.508788
1.625380,12.821738
1.625380,11.494850
1.545963,10.275399
1.545963,3.966624
1.457830,6.912662
1.457830,4.055209
1.457830,6.516586
1.457830,10.258570
1.457830,9.881008
