MejorEval,PromedioEval
141.837162,261.202860
125.343761,251.119843
121.833712,237.448770
121.833712,233.845871
121.833712,231.345938
121.833712,222.954335
121.833712,224.424462
121.833712,223.766803
121.833712,210.817510
101.125485,213.488420
101.125485,198.240426
101.125485,195.624061
96.090599,197.424668
96.090599,189.374473
96.090599,181.092772
96.090599,162.386156
96.090599,170.783806
96.090599,170.698743
96.090599,158.077057
96.090599,152.853250
78.504361,161.733367
78.504361,157.085900
78.504361,158.779404
78.504361,149.857710
78.504361,139.883504
78.504361,125.044055
78.504361,133.890302
66.134563,128.983840
55.140868,104.705451
55.140868,110.082334
55.140868,98.747918
55.140868,102.115476
55.140868,101.576988
55.140868,89.468250
55.140868,81.198477
51.633575,75.586953
46.628837,74.107390
46.628837,71.096044
27.400517,64.751131
25.241628,66.640467
25.241628,58.802219
25.241628,58.709216
25.241628,62.268199
19.268596,57.911447
19.268596,55.096375
17.804009,49.163851
17.804009,44.925638
16.795890,44.533906
11.823994,43.623496
11.632247,38.621116
11.632247,39.071300
10.931646,35.647516
10.931646,31.262648
10.931277,23.925731
9.746236,24.925159
9.746236,23.393098
9.746236,19.904882
9.746236,22.038629
9.746236,17.720262
9.746236,15.993373
9.614886,17.417893
9.614886,16.772001
9.614886,20.934257
9.614886,18.217596
9.309088,15.741089
9.309088,16.444999
9.209301,17.150385
9.209301,15.083223
9.157961,13.519230
8.983926,16.863939
3.463257,13.760684
3.463257,15.386198
3.463257,11.770209
3.463257,15.548532
3.463257,17.925879
3.463257,20.206649
3.463257,16.246099
3.463257,14.658545
3.323033,16.549826
3.323033,14.682461
3.006135,15.208089
2.635343,11.515180
2.605289,11.392914
2.605289,13.504401
2.605289,11.496175
2.481723,13.462218
2.481723,14.873198
2.387559,13.683737
2.358686,15.297253
2.232742,6.444927
2.178047,3.591781
2.178047,7.719736
2.178047,9.278872
2.178047,7.284870
2.002733,9.205293
1.817870,8.597316
1.817870,9.176499
1.811444,11.005007
1.799769,8.561014
1.782575,7.130753
1.733684,7.556166
1.733684,7.940254
1.679870,8.118799
1.679870,9.449424
1.679870,9.606719
1.679870,9.339132
1.679870,6.726491
1.679870,9.011562
1.638404,12.849675
1.450764,9.701439
1.450764,6.724043
1.450764,8.396544
1.450764,8.397434
1.450764,7.132251
1.296379,3.459375
1.296379,2.355306
1.296379,3.902398
1.292538,6.362614
1.276887,8.426678
1.274695,5.497094
1.274695,3.528025
1.221382,2.780939
1.221382,2.837651
1.157467,2.220283
1.157467,4.150435
1.157467,7.344048
1.157377,8.038387
1.149769,6.887874
1.149769,5.208696
1.136430,5.105236
1.136430,7.508062
1.061751,5.568473
1.036027,5.884339
1.036027,9.046735
1.036027,14.569855
0.923878,13.194506
0.923878,15.515028
0.923878,15.252674
0.923878,6.135356
0.923878,2.976573
0.923878,5.862121
0.923878,4.765994
0.923878,3.224305
0.923878,4.701040
0.923878,3.549250
0.923878,4.528283
0.694083,3.802991
0.694083,5.024695
0.694083,4.147821
0.694083,7.668489
0.694083,8.085985
0.694083,3.910140
0.694083,3.283068
0.694083,4.792654
0.694083,7.139101
0.694083,9.608546
0.694083,10.865442
0.694083,11.309331
0.694083,6.783866
0.694083,4.267369
0.694083,5.137313
0.694083,6.328130
0.694083,6.915451
0.694083,7.915216
0.635991,4.339523
0.635991,2.336557
0.635991,5.389105
0.635991,9.694331
0.635991,7.411853
0.635991,4.909722
0.632728,8.088479
0.560317,9.937940
0.560317,12.677840
0.552905,7.618033
0.552905,5.623187
0.477576,2.458668
0.477576,8.098546
0.477576,7.401871
0.448677,6.899011
0.320481,7.146710
0.320481,6.608145
0.320481,5.953985
0.320481,6.096668
0.295559,8.201592
0.295559,6.876587
0.295559,2.447080
0.295559,5.190960
0.295559,7.635741
0.295559,6.039777
0.295559,3.872901
0.295559,7.111479
0.295559,5.954407
0.295559,3.190326
0.295559,5.151389
0.284977,9.459258
0.270683,5.589394
0.270683,8.875800
0.270683,14.266811
0.268650,11.739478
0.268650,10.736585
0.268650,8.174860
0.268650,4.870981
0.268650,6.460680
0.260270,2.573495
0.260270,8.280958
0.260270,7.465363
0.259466,2.812885
0.259466,9.590480
0.259466,5.151829
0.259466,3.234626
0.259466,7.711574
0.259466,5.960742
0.254426,4.991211
0.232947,4.290263
0.215410,3.810344
0.215410,3.382376
0.215410,8.966558
0.215410,7.739665
0.215410,4.176415
0.215410,6.415513
0.215410,9.010927
0.215410,8.151077
0.215410,6.594662
0.215410,12.397357
0.215410,6.554310
0.215410,6.416527
0.212819,7.162665
