# Semilla: 1729462709
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
145.608311,307.899908,0.487073,0.339857,0.997767
135.570140,322.821707,0.483604,0.344429,0.997433
106.562785,298.928706,0.476920,0.321857,0.996153
73.681684,291.010820,0.472251,0.331071,0.995660
102.065674,297.667736,0.466635,0.311786,0.993946
134.061251,300.497879,0.458647,0.315357,0.991982
134.688531,301.379463,0.448471,0.303500,0.992075
127.660244,300.472852,0.443578,0.308714,0.991236
146.595622,303.581076,0.443639,0.288429,0.992468
101.995979,301.209506,0.438090,0.295643,0.992734
98.408759,290.000228,0.435465,0.276857,0.992155
117.125949,274.653938,0.424451,0.277000,0.989901
90.086640,276.051687,0.420235,0.285643,0.989178
87.607172,276.775575,0.419482,0.271143,0.988276
133.545830,287.954475,0.410939,0.268643,0.987702
151.911944,289.348463,0.407335,0.252500,0.986191
130.817256,286.647665,0.399267,0.251286,0.982072
137.035636,292.367770,0.396351,0.253571,0.985291
108.888427,289.062616,0.391906,0.247214,0.987482
128.030127,274.357025,0.384837,0.256000,0.986416
153.229542,284.928437,0.385292,0.250857,0.986253
138.927461,275.547621,0.388712,0.258214,0.988083
131.250057,278.334013,0.385910,0.252857,0.987830
122.288545,286.848922,0.385092,0.247214,0.988443
90.086092,263.898742,0.388194,0.240714,0.989304
112.297080,271.608877,0.383408,0.242071,0.988501
119.152560,279.238064,0.377516,0.234643,0.988821
92.482985,274.969577,0.371818,0.243286,0.986489
110.300236,297.958664,0.365412,0.225643,0.984126
97.123113,292.195533,0.371153,0.244357,0.985030
93.932516,275.228754,0.367643,0.234000,0.980683
73.377246,256.300845,0.366722,0.222929,0.980318
66.346871,244.154033,0.358737,0.223429,0.974875
64.790290,238.283598,0.362939,0.239143,0.974227
69.109232,225.254556,0.356157,0.224214,0.976131
59.806443,229.507927,0.358922,0.233714,0.977925
59.681565,228.579926,0.356994,0.230571,0.979890
44.284344,243.754790,0.357263,0.231786,0.980967
74.991389,241.195124,0.357369,0.227786,0.981671
79.879519,237.692730,0.355600,0.225429,0.979275
37.903345,229.118260,0.360982,0.222143,0.980328
67.962688,223.671687,0.358955,0.230000,0.978431
81.974695,223.662757,0.359329,0.215071,0.979716
89.536308,225.701268,0.351955,0.222714,0.978314
83.192031,241.417085,0.348247,0.218143,0.976271
68.762790,214.972791,0.337841,0.209214,0.978270
89.819519,215.294346,0.336047,0.213357,0.978164
76.212041,228.832708,0.331751,0.202714,0.978821
77.510365,224.032355,0.333992,0.216357,0.977734
77.645585,227.667724,0.335455,0.207000,0.977280
95.460927,242.773474,0.339147,0.221929,0.978925
95.189179,236.694515,0.349473,0.212714,0.980283
92.092062,243.536415,0.346763,0.221500,0.980835
116.172232,262.109621,0.352929,0.232000,0.980791
129.462088,251.237681,0.355900,0.214071,0.980503
111.383868,244.085166,0.355984,0.230214,0.981496
110.822777,235.838754,0.361702,0.226643,0.982433
95.610405,237.261297,0.362751,0.233714,0.982388
77.773207,236.947750,0.362367,0.231357,0.979688
103.850731,234.147156,0.357592,0.226643,0.979705
109.676076,247.312694,0.358745,0.240071,0.976948
120.750890,251.526487,0.360855,0.219214,0.976751
108.309064,261.117834,0.360353,0.236500,0.976964
123.389166,268.998706,0.356098,0.231214,0.977131
105.629297,267.898397,0.351876,0.232500,0.980348
110.939435,259.405982,0.346635,0.227571,0.980494
115.495880,264.770751,0.353382,0.226214,0.982596
137.319074,257.515921,0.355067,0.233786,0.983565
115.749842,261.299601,0.353814,0.232071,0.983319
102.804687,248.949959,0.350182,0.218071,0.985012
144.532432,269.211119,0.354633,0.229571,0.983207
129.601490,268.829475,0.355120,0.239286,0.981713
166.307177,271.753444,0.347535,0.219571,0.981737
156.406144,270.609288,0.335635,0.215500,0.980328
154.607508,266.289481,0.335851,0.217857,0.981336
144.976154,252.758666,0.331890,0.209214,0.983633
159.854911,257.602737,0.333004,0.211429,0.983695
103.862506,260.490376,0.333882,0.210214,0.982395
175.713241,262.183120,0.332908,0.209143,0.982632
164.327646,260.941578,0.329271,0.208143,0.983507
151.598107,275.058170,0.330439,0.211786,0.982344
155.657180,292.955240,0.332963,0.214357,0.982265
178.926916,285.477305,0.334559,0.221643,0.983042
182.684250,289.433311,0.334780,0.211000,0.981621
154.270797,282.740019,0.338457,0.219071,0.982904
166.901077,290.593158,0.338071,0.215500,0.980109
160.303657,303.166475,0.335929,0.224571,0.981789
151.153359,312.377130,0.336488,0.215071,0.981955
160.884179,315.285044,0.334504,0.214429,0.982015
176.564946,328.702856,0.336527,0.212071,0.980464
177.511476,322.232307,0.336161,0.223714,0.980404
178.547480,334.695600,0.336388,0.210786,0.980140
218.952008,346.307724,0.339188,0.222571,0.979437
171.080706,331.311957,0.341020,0.213929,0.976626
158.380022,339.378176,0.338247,0.214000,0.975595
156.558785,349.854480,0.339322,0.207786,0.976091
210.127220,359.960677,0.343820,0.213214,0.979786
189.615477,344.858236,0.343710,0.229429,0.978461
159.682733,346.779085,0.343155,0.210571,0.979852
173.611259,344.640160,0.345773,0.229500,0.979655
209.797661,356.278990,0.344149,0.222929,0.979046
158.623154,365.185579,0.340843,0.218143,0.982172
157.580684,352.962925,0.340335,0.230714,0.980637
215.928190,354.877196,0.338078,0.232643,0.979652
176.014026,349.159503,0.335918,0.225429,0.980433
190.618150,356.396691,0.338502,0.208500,0.981768
130.484290,354.649123,0.336535,0.224000,0.979274
183.188537,368.076583,0.331067,0.216571,0.976992
244.255297,381.328146,0.319518,0.202714,0.976013
163.803312,370.172748,0.324888,0.216643,0.976840
200.308368,373.840519,0.332727,0.212286,0.980403
165.001234,372.614692,0.330943,0.213286,0.981779
169.250432,369.780752,0.335792,0.218357,0.983287
177.479449,370.073401,0.335198,0.220786,0.983683
200.802943,372.337508,0.334786,0.227071,0.983018
187.722382,372.837321,0.327851,0.213286,0.979962
137.363269,352.915827,0.333851,0.220214,0.979281
169.508769,361.857000,0.326369,0.210000,0.980103
194.067967,363.620369,0.330494,0.216643,0.982347
168.927633,355.581513,0.322176,0.211071,0.979927
169.913199,345.117870,0.315145,0.205000,0.976923
137.733431,343.091893,0.313943,0.205000,0.980476
150.864550,336.863023,0.317010,0.208143,0.981479
140.455536,334.114912,0.312171,0.196571,0.980760
163.123903,344.176159,0.311765,0.206857,0.979994
151.145297,320.291094,0.311439,0.196714,0.978758
120.907134,326.420815,0.319053,0.209571,0.981518
147.993361,330.784592,0.316047,0.208643,0.983100
100.855895,343.765204,0.313924,0.206143,0.979475
169.830247,340.809585,0.318492,0.213286,0.980590
148.798308,345.212001,0.323122,0.213500,0.982334
142.172037,331.192663,0.318849,0.212929,0.980571
132.702761,349.165628,0.317090,0.209571,0.980742
108.974791,336.437425,0.317414,0.214000,0.978632
127.924329,331.829105,0.313357,0.205214,0.978819
129.119906,326.521259,0.314369,0.202643,0.980406
167.093958,320.095329,0.322112,0.211071,0.980972
187.600381,338.430245,0.324671,0.207786,0.981703
148.160656,326.086443,0.321169,0.208571,0.980777
147.261677,338.478481,0.317118,0.205786,0.980654
124.873276,346.640381,0.323751,0.219071,0.980260
186.214805,353.771667,0.328069,0.210429,0.980023
197.976154,352.441708,0.334027,0.216714,0.979119
136.069591,352.676291,0.332698,0.222143,0.977924
159.649349,347.026154,0.326949,0.211714,0.977976
198.425969,354.882739,0.328761,0.202500,0.979578
111.977557,331.632115,0.328129,0.216714,0.977042
183.091064,338.578534,0.332271,0.218214,0.977238
176.007760,340.236557,0.327992,0.213571,0.977342
190.433769,334.894739,0.329963,0.211643,0.978090
134.770737,331.101786,0.321298,0.199000,0.975811
152.994562,343.693443,0.319198,0.212000,0.975433
184.900687,336.119379,0.327169,0.220286,0.976216
137.171984,346.790920,0.321600,0.217429,0.974980
166.107220,357.934753,0.319386,0.206357,0.975431
202.155352,362.560231,0.317810,0.206000,0.975199
148.538664,357.390216,0.317110,0.207643,0.975076
198.541781,342.168624,0.323320,0.212500,0.977839
154.532468,328.887421,0.323227,0.210357,0.977873
181.736836,342.424734,0.334465,0.212571,0.980132
155.085749,333.221188,0.332204,0.213714,0.980924
189.267542,341.246873,0.336306,0.223214,0.982023
190.883853,340.178099,0.347559,0.224929,0.983025
175.924729,342.848666,0.338143,0.216500,0.982713
171.974958,334.057992,0.338469,0.225000,0.983176
203.852344,336.398374,0.338192,0.217000,0.981586
171.538549,330.345840,0.341565,0.210000,0.982763
185.107523,332.295102,0.341445,0.229214,0.981580
160.720684,316.804852,0.338500,0.220071,0.980435
151.838627,305.086793,0.331963,0.207214,0.977600
160.886087,309.616900,0.331492,0.212786,0.978545
139.274144,304.457949,0.336810,0.231286,0.979805
135.097677,312.609928,0.338776,0.215000,0.978699
159.786949,303.960271,0.344292,0.232000,0.980752
127.099821,307.121491,0.342357,0.221286,0.980356
105.158815,316.036856,0.342684,0.222643,0.981266
116.797825,316.687804,0.346551,0.236857,0.980615
119.551886,294.477247,0.348124,0.234071,0.979780
123.755107,302.908412,0.346798,0.227643,0.981258
