# Semilla: 1729462744
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
140.976271,299.682510,0.486292,0.320571,0.998925
75.740400,309.676675,0.482155,0.323143,0.998126
133.500098,316.078279,0.479388,0.322929,0.998446
121.736650,303.315759,0.469833,0.310929,0.997579
132.113898,301.169047,0.457288,0.290643,0.996700
146.361191,300.819852,0.455949,0.311286,0.997090
121.445098,287.136909,0.454096,0.307571,0.996708
105.744392,290.004636,0.450118,0.307857,0.995881
118.154961,292.994793,0.445090,0.291857,0.993531
89.206259,287.401064,0.438880,0.285500,0.993296
64.762059,306.641037,0.436437,0.301714,0.993297
135.551341,306.752615,0.435771,0.298929,0.993772
106.745031,303.529686,0.435327,0.289571,0.992791
118.373787,302.637589,0.431182,0.291071,0.992426
122.870593,306.134710,0.431318,0.293214,0.989779
151.198342,276.637991,0.429169,0.295714,0.990302
166.002453,295.044228,0.426833,0.286714,0.989088
142.762229,295.698432,0.426284,0.286643,0.986869
119.986997,301.930019,0.428602,0.286500,0.987191
179.846707,313.650758,0.419014,0.278143,0.985312
111.804120,299.923083,0.410849,0.270429,0.985083
104.906788,271.431653,0.413253,0.277643,0.985186
127.637503,285.972259,0.414927,0.289286,0.985551
133.909848,298.108079,0.411845,0.270429,0.983507
97.788876,287.649940,0.407927,0.266857,0.983308
137.768720,286.243616,0.404359,0.261500,0.982954
121.190216,292.328296,0.409918,0.279643,0.983044
135.075033,295.225075,0.408057,0.263429,0.983646
149.251254,277.540253,0.404765,0.270714,0.982655
142.873024,298.345942,0.399210,0.245071,0.982912
163.923725,279.560681,0.390645,0.247071,0.980642
145.614472,274.393111,0.387296,0.239571,0.981539
166.663361,275.818782,0.387253,0.243071,0.982311
153.159055,271.293870,0.389590,0.257714,0.984789
104.241231,282.782305,0.396835,0.256714,0.985409
67.981352,277.139657,0.390584,0.249500,0.985365
66.371738,281.631555,0.390200,0.264429,0.984925
121.264627,281.319906,0.387018,0.264357,0.986739
130.759194,268.575064,0.376896,0.235643,0.985256
133.962633,289.997032,0.376469,0.235429,0.986927
126.730488,298.717566,0.374484,0.244500,0.986180
149.784408,280.442084,0.373965,0.241857,0.984992
155.168038,280.478979,0.368486,0.238000,0.985524
139.614149,279.031019,0.363894,0.219929,0.985784
114.766412,278.530710,0.362473,0.243214,0.984052
107.143096,279.863460,0.363076,0.232500,0.983888
143.378893,270.870597,0.360071,0.233214,0.984505
111.812003,267.757382,0.352345,0.229071,0.981845
113.233927,256.665367,0.350555,0.221214,0.981453
105.920112,252.034798,0.345833,0.229500,0.979703
103.526266,252.918287,0.340759,0.214571,0.978489
129.338372,269.652334,0.340082,0.224857,0.977443
83.984200,255.649975,0.343045,0.226571,0.979627
135.200263,245.500873,0.338971,0.217071,0.976791
123.807054,256.940810,0.331700,0.219143,0.975464
92.928319,261.579994,0.328518,0.212929,0.973585
105.422094,256.990134,0.327124,0.214286,0.971068
89.170134,262.574064,0.328135,0.207929,0.969603
77.574402,262.435939,0.334357,0.219643,0.972492
143.813586,264.235262,0.330878,0.213071,0.974644
79.353805,260.774148,0.331857,0.219500,0.972949
148.563259,269.233188,0.330284,0.210643,0.971658
121.687947,273.926557,0.330435,0.221571,0.971768
96.258911,273.026467,0.334424,0.216286,0.973060
119.007596,283.052838,0.333000,0.209571,0.972688
132.441616,277.027413,0.338618,0.215143,0.973285
135.113431,260.098377,0.338182,0.217286,0.975415
106.589465,279.953109,0.339094,0.223214,0.976297
127.243819,274.658288,0.336598,0.210857,0.973951
121.988901,269.270492,0.338008,0.230286,0.973808
113.929484,266.324206,0.336294,0.225929,0.974642
115.880100,263.686994,0.336610,0.213286,0.975656
140.834829,271.254354,0.332833,0.219429,0.977581
112.920512,277.097641,0.338790,0.207857,0.977660
135.283217,274.762854,0.341427,0.218857,0.975615
142.963603,273.424790,0.333061,0.217286,0.974011
132.732108,268.383918,0.335929,0.219929,0.971655
132.016073,264.394531,0.338806,0.227857,0.972267
109.658813,258.730767,0.338835,0.217357,0.971876
132.104277,283.683155,0.339220,0.220143,0.973014
126.592047,275.578159,0.341596,0.217143,0.973176
122.349762,263.371545,0.346135,0.223071,0.972767
146.789677,259.623075,0.344759,0.216143,0.974948
125.067467,261.945803,0.345631,0.218286,0.977177
154.897538,274.636166,0.350480,0.231214,0.978347
165.256006,272.094303,0.350631,0.224214,0.977307
151.409183,259.947798,0.353327,0.216286,0.978102
134.695531,269.601022,0.356702,0.236429,0.979895
148.075524,283.445978,0.353190,0.234357,0.979277
175.287454,286.079534,0.349543,0.229857,0.976664
133.672066,272.744693,0.346861,0.220286,0.975826
131.465695,258.640699,0.343041,0.215786,0.976854
116.041003,272.216880,0.341651,0.222357,0.976866
130.108278,274.504190,0.338688,0.209643,0.978420
151.968381,287.804802,0.339976,0.216071,0.980026
157.697078,299.618168,0.343278,0.226857,0.979268
157.188823,301.781708,0.343449,0.238357,0.976662
179.793940,316.997013,0.344010,0.223643,0.975220
143.523316,313.530179,0.342010,0.224286,0.972559
182.017132,317.502047,0.332329,0.214500,0.972399
158.787805,318.826732,0.333367,0.218500,0.976177
160.096904,310.327946,0.332053,0.216429,0.977622
162.455089,331.723149,0.325912,0.208643,0.975925
185.983739,342.992598,0.326582,0.219000,0.976251
197.190364,332.045387,0.330794,0.208214,0.975567
181.737156,335.616886,0.322939,0.209214,0.970591
198.841437,324.224076,0.320224,0.197000,0.968100
149.335365,323.365894,0.326412,0.221929,0.967333
173.159398,325.000552,0.328561,0.217643,0.969879
131.286353,312.492199,0.329247,0.214071,0.971569
144.670789,331.462341,0.323592,0.211000,0.968892
120.444278,322.504450,0.324500,0.204214,0.967387
139.694721,318.261396,0.323176,0.207357,0.969546
167.272879,321.369983,0.322222,0.207571,0.970508
129.082072,326.261980,0.319629,0.199000,0.967299
126.483435,299.311790,0.319208,0.206286,0.970702
89.815785,292.412281,0.320288,0.212357,0.969295
133.040743,293.384849,0.319037,0.201214,0.967611
144.368560,287.385824,0.321622,0.213000,0.970561
126.300798,298.568098,0.322306,0.215286,0.969642
150.828581,299.958127,0.321055,0.210500,0.968101
140.956831,302.094912,0.317973,0.210071,0.968859
133.893577,290.760185,0.313284,0.208143,0.969673
143.941545,310.944271,0.315606,0.211357,0.969163
125.041274,305.441369,0.317457,0.201786,0.968786
151.750660,296.250304,0.319073,0.208786,0.970178
113.568950,291.991506,0.320994,0.210429,0.971834
94.182756,297.217321,0.322196,0.213214,0.973216
147.428675,291.498541,0.321122,0.213143,0.974161
160.839137,301.930686,0.322455,0.210643,0.972462
131.081282,301.319129,0.326959,0.208786,0.975585
123.655053,311.990333,0.324496,0.210929,0.971015
176.269194,322.395416,0.327571,0.214857,0.970468
98.397024,320.108681,0.330510,0.221929,0.969654
138.793201,318.176313,0.335482,0.224143,0.970550
