MejorEval,PromedioEval
87.625596,286.983114
78.422404,301.767760
78.422404,294.362254
78.422404,303.524097
78.422404,298.738592
78.422404,296.284179
78.422404,295.859135
78.422404,283.182777
78.422404,297.786809
78.422404,288.872189
78.422404,280.452889
78.422404,307.749875
78.422404,291.335036
69.632729,291.812068
50.280175,303.039683
50.280175,304.291766
50.280175,306.008456
50.280175,314.480766
33.922394,292.315439
33.922394,294.859607
33.922394,294.343319
33.922394,310.600616
33.922394,300.869475
29.183320,295.615317
29.183320,306.691361
29.183320,316.828310
29.183320,317.270730
28.757846,320.884594
28.757846,313.443829
28.757846,290.947469
28.757846,294.438713
28.757846,329.238312
28.757846,317.899242
28.757846,335.253668
28.757846,313.286041
28.070207,303.787072
28.070207,320.758407
28.070207,305.521797
28.070207,286.975645
28.070207,298.465219
28.070207,275.584366
28.070207,275.733474
28.070207,272.385345
17.449168,264.916060
17.449168,278.372292
17.449168,290.056314
17.449168,306.025772
17.449168,286.749604
17.449168,265.199054
16.463052,251.781911
16.463052,249.599397
16.463052,261.456705
16.463052,258.195724
12.842738,251.732856
12.842738,265.453148
12.842738,292.315064
12.842738,286.579466
12.842738,302.268300
12.842738,318.152171
12.842738,307.835170
12.842738,304.815263
12.842738,312.678936
12.842738,321.140393
12.842738,331.753051
12.842738,309.441157
12.842738,321.933746
12.842738,284.506105
12.842738,277.122496
12.842738,281.058229
12.842738,282.047648
12.842738,295.503647
12.486213,268.170830
12.486213,271.777593
10.716376,247.001265
9.931806,224.881427
9.931806,214.590730
9.931806,224.072074
9.931806,221.106635
9.931806,228.181333
9.931806,245.023307
9.931806,239.426518
9.931806,250.933378
9.931806,250.508265
9.931806,252.497948
9.931806,255.322767
9.931806,257.939415
9.931806,227.762561
9.931806,228.721761
9.931806,202.135917
9.931806,177.889562
9.931806,160.585649
9.931806,159.372806
9.918084,144.344041
8.572096,137.016824
8.572096,126.017942
8.572096,130.384553
8.572096,146.838970
5.283316,143.025666
5.283316,151.942170
4.939625,161.895011
4.939625,162.111373
4.939625,177.716711
4.939625,175.879070
4.939625,176.051934
4.939625,164.264837
4.927408,162.411407
4.927408,162.617568
4.927408,172.587598
3.186106,155.922794
3.186106,166.542151
3.186106,169.706763
3.186106,171.555461
3.186106,164.161449
3.186106,157.589217
3.186106,168.594613
3.186106,165.104527
3.186106,167.461166
3.186106,161.238278
3.186106,154.539292
3.186106,151.445998
3.186106,155.836518
3.186106,150.027383
3.186106,160.167460
3.186106,163.137706
3.186106,170.798642
3.186106,164.389217
3.186106,174.250797
3.186106,186.456402
3.186106,203.501837
3.186106,201.022462
3.186106,187.240780
3.186106,203.708561
3.186106,193.539264
3.186106,214.252062
3.186106,232.689610
3.186106,247.087949
3.186106,243.760570
3.186106,244.231450
3.186106,245.892646
3.186106,250.953854
3.186106,241.974225
3.186106,216.145675
3.186106,233.345275
3.186106,254.315425
3.186106,250.057267
3.186106,257.436424
3.186106,270.864622
3.186106,272.365011
3.186106,277.912773
3.186106,276.722521
3.186106,280.367150
3.186106,268.373735
3.186106,273.152560
3.186106,271.706444
3.186106,298.587967
3.186106,278.940287
3.186106,281.343932
3.186106,288.034086
3.186106,297.138728
3.186106,316.822483
3.186106,305.386086
3.186106,319.974178
3.186106,337.327045
3.186106,330.364418
3.186106,334.929376
3.186106,355.709185
3.186106,330.215307
3.186106,313.899856
3.186106,339.027205
3.186106,354.224924
3.186106,353.512660
3.186106,377.807136
3.186106,375.312650
3.186106,379.921372
3.186106,383.712144
3.186106,375.177684
3.186106,378.905313
3.186106,385.376997
3.186106,378.846028
3.186106,332.811968
2.276944,366.432640
2.276944,359.972536
2.276944,340.433788
2.276944,319.174273
2.276944,299.708890
2.276944,271.691667
2.276944,269.740658
2.276944,280.697249
2.276944,296.255107
2.276944,326.249314
2.276944,308.872569
2.276944,294.167327
2.276944,291.468104
2.276944,264.475901
2.276944,254.493910
2.276944,233.266672
2.276944,210.160691
2.276944,203.043749
2.276944,179.793951
2.276944,182.008845
2.276944,201.567134
2.276944,200.961665
2.276944,185.258474
2.276944,210.154923
2.276944,218.180162
2.276944,219.432636
2.276944,207.285009
2.276944,202.538700
2.276944,188.181944
2.276944,217.820872
2.276944,218.522185
2.276944,210.734627
2.276944,213.557656
2.276944,220.090977
2.276944,226.504710
2.276944,225.241877
2.276944,198.409499
2.276944,188.444144
2.276944,192.050731
2.276944,209.556619
2.276944,214.955129
2.276944,207.031350
2.276944,214.059111
2.276944,211.995280
2.276944,226.394567
2.276944,214.449257
2.276944,203.847731
2.276944,225.530053
2.276944,205.822679
2.276944,230.684161
2.276944,236.013171
2.276944,217.199311
2.276944,215.367083
2.276944,209.178025
2.276944,199.328070
2.276944,186.452971
2.276944,189.384423
2.276944,193.592209
2.276944,190.917810
2.276944,182.796961
2.276819,182.377102
2.276819,188.806265
2.276819,182.621719
2.276819,188.954523
2.276819,192.527249
2.276819,175.228154
2.276819,167.574699
2.276819,186.856771
2.276819,187.611212
2.248922,187.998870
2.248922,168.147937
2.248922,172.287144
2.248922,184.514881
2.248922,186.029749
2.248922,203.336868
2.248922,187.829674
2.248922,199.812820
2.248922,207.529394
2.248922,203.529856
2.248922,201.008905
2.248922,216.525570
2.248922,206.101572
2.248922,214.190539
2.248922,202.565080
2.248922,203.661083
2.248922,188.230710
2.248922,189.970256
2.248922,188.490931
2.248922,198.724820
2.248922,195.552108
2.248922,207.977380
2.248922,195.011040
2.248922,209.375587
2.248922,202.866825
2.248922,207.179051
2.248922,194.230656
2.248922,187.508988
2.248922,188.147035
2.248922,189.417815
2.248922,181.716455
2.248922,173.959859
2.248922,162.819162
2.248922,170.702233
2.248922,154.593291
2.248922,159.442602
2.248922,164.140495
2.248922,162.050125
2.248922,182.632220
2.248922,183.394609
2.248922,173.315432
2.248922,188.076834
2.248922,209.837925
2.248922,203.247209
2.248922,202.950365
2.248922,195.085854
2.248922,209.918424
2.248922,201.080842
2.248922,203.271590
2.115570,196.853536
2.115570,186.955191
2.115570,179.443819
2.115570,190.264169
2.115570,177.990123
2.115570,162.934982
2.115570,164.429342
2.115570,152.522546
2.115570,169.547528
2.115570,180.013549
2.115570,193.313812
2.115570,193.344249
2.115570,190.023295
2.115570,182.401183
2.115570,183.342489
2.115570,186.307741
2.115570,175.382470
2.115570,171.744727
2.115570,179.069764
2.115570,181.535602
2.115570,186.141809
2.115570,187.199344
2.115570,188.400756
2.115570,203.553357
2.115570,213.215908
2.115570,214.618816
2.115570,226.736646
2.115570,224.411181
2.115570,229.739663
2.115570,213.526792
2.115570,219.656344
2.115570,235.633131
2.115570,229.759568
2.115570,235.309336
2.115570,236.041418
2.115570,219.405111
2.115570,214.597284
2.115570,222.169416
2.115570,218.145476
2.115570,227.778781
1.966957,228.492509
1.966957,223.006308
1.966957,230.139484
1.966957,214.444560
1.966957,218.535518
1.966957,206.037359
1.966957,214.199022
1.966957,212.976723
1.966957,218.438397
1.966957,214.117548
1.966957,231.478054
1.966957,225.189177
1.966957,237.975302
1.966957,232.110692
1.966957,214.164058
1.966957,236.144096
1.966957,225.803257
1.966957,224.546712
1.966957,228.757979
1.966957,216.619838
1.966957,233.772263
1.966957,219.286165
1.966957,216.263740
1.966957,216.273579
1.966957,206.578181
1.966957,215.859667
1.966957,207.915623
1.966957,209.936505
1.966957,194.507118
1.966957,181.544682
1.966957,161.864055
1.966957,184.369626
1.966957,188.232011
1.966957,175.342397
1.966957,163.890171
1.966957,174.641972
1.966957,173.962900
1.966935,163.640334
1.966935,169.895079
1.966935,165.048982
1.966935,180.406041
1.966935,174.155334
1.966935,194.773453
1.966935,177.244917
1.966935,174.492116
1.966935,181.271721
1.966935,177.122612
1.966935,176.548179
1.966935,169.153211
1.966935,175.830187
1.966935,173.789621
1.966935,179.854791
1.966935,163.895808
1.966935,166.625177
1.966935,162.697830
1.966935,160.371885
1.966935,171.171257
1.966935,157.099436
1.966935,168.345719
1.966935,159.126464
1.966935,159.582212
1.966935,154.022268
1.966935,170.427439
1.951417,165.942982
1.805248,165.228501
1.805248,171.271168
1.805248,174.446639
1.805248,188.610112
1.805248,180.675688
1.805248,170.853673
1.805248,178.727255
1.805248,173.084567
1.805248,183.754142
1.805248,175.429643
1.805248,184.599060
1.805248,186.456803
1.805248,198.849554
1.805248,203.415367
1.805248,210.258724
1.805248,223.613626
1.805248,224.934961
1.805248,191.700513
1.805248,185.067633
1.805248,199.695541
1.805248,208.351740
1.805248,231.645185
1.805248,216.291588
1.805248,229.138094
1.805248,227.149315
1.805248,227.239252
1.805248,206.710558
1.805248,177.127736
1.805248,177.333789
1.760303,172.731808
1.760303,193.048620
1.760303,200.330404
1.760303,203.583924
1.760303,189.641844
1.760303,213.761023
1.760303,196.023293
1.609186,198.701956
1.609186,212.740443
1.609186,221.421756
1.609186,227.088919
1.609186,271.968502
1.609186,279.320985
1.609186,261.080206
1.609186,245.371248
1.609186,228.611505
1.609186,227.233864
1.609186,215.925345
1.609186,238.358803
1.609186,251.382827
1.609186,233.026224
1.609186,209.694551
1.609186,213.888695
1.609186,218.481409
1.609186,236.334829
1.609186,215.480503
1.609186,225.008539
1.609186,216.135145
1.609186,238.771245
1.609186,233.021178
1.609186,216.282196
1.609186,222.751802
1.609186,209.682702
1.609186,204.199573
1.609186,174.375849
1.609186,181.079267
1.609186,146.600592
1.609186,160.192661
1.609186,158.033784
1.609186,166.620486
1.609186,160.193356
1.609186,171.617056
1.609186,173.325266
1.609186,166.909115
1.609186,168.745213
1.609186,156.888430
1.609186,145.972153
1.609186,142.625485
1.609186,135.310574
1.609186,160.476129
1.609186,175.856668
1.609186,179.156825
1.609186,164.311724
1.609186,182.185255
1.609186,188.017950
1.609186,191.445306
1.609186,194.157759
1.609186,219.133581
1.609186,210.498773
1.609186,194.703615
1.609186,189.531856
1.609186,189.105847
1.609186,188.598079
1.609186,184.013279
1.609186,165.070663
1.609186,164.120834
1.609186,154.226353
1.609186,146.679349
1.609186,138.564111
1.609186,158.276284
1.609186,173.588207
1.609186,184.788462
1.609186,179.681542
1.609186,181.704128
1.609186,180.788678
1.609186,183.261150
1.609186,161.206048
1.609186,168.501231
1.609186,170.286810
1.609186,177.281231
1.609186,164.322518
1.609186,155.847257
1.609186,192.144516
1.609186,170.974980
1.609186,171.907529
1.609186,179.680974
1.609186,162.302003
1.609186,161.101128
1.609186,164.367553
1.609186,156.671105
1.609186,171.216750
1.609186,178.075263
1.609186,197.501977
1.609186,192.443318
1.609186,210.003049
1.609186,182.463288
1.609186,186.339784
1.609186,186.497056
1.609186,183.383167
1.609186,189.966088
1.609186,168.076525
1.609186,162.484915
1.609186,161.680599
1.609186,164.514792
1.609186,165.584603
1.609186,180.474443
1.609186,165.983886
1.609186,172.574476
1.609186,161.919019
1.609186,171.879476
1.609186,180.070426
1.609186,192.652038
1.609186,189.787678
1.609186,170.206359
1.609186,167.990517
1.609186,170.792795
1.609186,170.580605
1.609186,175.649088
1.609186,165.257159
1.609186,165.383412
1.609186,116.950707
1.609186,105.087913
1.609186,104.930128
1.609186,108.336800
1.609186,112.384972
1.609186,111.087959
1.609186,125.756950
1.609186,130.686229
1.609186,135.678082
1.609186,112.944492
1.609186,123.307553
1.609186,122.177647
1.609186,122.145580
1.609186,131.584373
1.609186,128.070689
1.609186,144.443851
1.609186,148.679942
1.609186,127.656970
1.609186,133.253011
1.609186,129.120869
1.609186,131.948571
1.609186,139.741701
1.609186,124.181045
1.609186,122.416288
1.609186,113.448415
1.609186,132.588754
1.609186,141.061465
1.609186,140.263527
1.609186,135.537181
1.609186,141.469456
1.609186,145.665992
1.609186,160.687715
1.609186,163.590417
1.609186,159.813457
1.609186,149.473677
1.609186,146.692179
1.609186,152.060769
1.609186,163.462817
1.609186,161.953396
1.609186,162.646363
1.609186,171.824444
1.609186,190.903786
1.609186,186.352787
1.609186,168.645333
1.609186,170.827090
1.609186,169.113205
1.609186,199.782406
1.609186,191.205266
1.609186,176.259977
1.609186,182.804393
1.609186,210.760373
1.609186,214.076587
1.609186,188.612899
1.609186,180.098422
1.609186,187.939776
1.609186,191.056217
1.609186,195.989578
1.609186,172.966564
1.609186,176.065230
1.609186,163.776711
1.609186,170.263064
1.609186,180.430021
1.609186,186.929620
1.609186,185.541135
1.609186,192.422220
1.609186,193.045024
1.609186,187.938655
1.609186,197.470900
1.609186,199.373911
1.609186,207.709125
1.606377,206.636124
1.606377,204.040874
1.606377,214.333599
1.606377,209.493012
1.606377,215.781439
1.606377,190.894703
1.606377,204.193424
1.606377,183.045932
1.606377,175.972984
1.606377,181.131955
1.606377,186.761171
1.606377,200.295455
1.606377,169.046377
1.606377,177.283213
1.606377,212.302176
1.606377,202.976304
1.606377,220.903406
1.606377,220.665880
1.606377,216.886323
1.562468,223.470951
1.562468,214.156377
1.562468,201.274640
1.562468,206.645653
1.562468,209.308877
1.548208,223.403098
1.454636,201.985814
1.454636,240.299653
1.444260,228.902773
1.444260,231.127175
1.444260,245.805851
1.444260,233.776163
1.444260,231.942412
1.444260,239.967977
1.444260,223.466584
1.444260,210.429218
1.444260,201.741465
1.444260,183.930920
1.444260,189.202237
1.444260,205.277612
1.444260,207.986172
1.444260,216.110226
1.444260,181.920096
1.444260,186.626523
1.444260,191.057586
1.444260,158.100832
1.444260,172.930498
1.444260,191.294480
1.444260,206.653036
1.444260,214.171144
1.444260,213.413841
1.444260,236.003212
1.444260,233.441287
1.444260,222.001445
1.444260,228.812632
1.444260,221.287112
1.444260,206.208990
1.432793,216.329604
1.432793,229.609868
1.432793,249.233903
1.432793,251.255912
1.432793,258.318760
1.432793,255.561938
1.432793,252.523596
1.432793,257.084858
1.432793,266.380143
1.432793,273.172469
1.432793,264.066884
1.432793,276.494283
1.432793,253.986244
1.432793,252.384102
1.432793,250.561901
1.432793,247.647920
1.432793,251.257295
1.432793,263.788648
1.432793,245.254752
1.385743,254.153901
1.385743,240.066814
1.385743,199.704750
1.385743,219.525637
1.385743,207.515810
1.385743,208.986834
1.385743,216.261892
1.385743,206.252363
1.385743,185.448661
1.385743,179.913945
1.385743,190.107761
1.385743,242.945089
1.385743,223.607421
1.385743,198.400332
1.385743,167.619626
1.385743,171.981704
1.385743,145.782500
1.385743,166.942879
1.385743,145.557259
1.385743,133.048301
1.385743,109.899358
1.385743,116.630128
1.385743,119.964244
1.385743,123.604531
1.385743,150.870673
1.385743,159.417417
1.385743,148.562155
1.385743,147.356710
1.385743,132.866797
1.385743,136.959588
1.343472,142.815855
1.343472,147.651091
1.343472,142.281986
1.343472,141.413028
1.343472,186.076543
1.343472,178.080440
1.343472,157.538398
1.343472,178.407366
1.343472,160.036074
1.343472,143.585186
1.236195,167.743397
1.236195,176.640560
1.236195,196.036267
1.236195,176.338751
1.236195,172.358620
1.236195,172.902744
1.236195,163.018826
1.236195,164.653717
1.210163,186.979084
1.210163,205.731250
1.210163,220.481572
1.210163,190.767857
1.210163,209.143287
1.210163,233.467278
1.202416,222.134480
1.202416,244.821971
1.202416,249.487605
1.202416,205.209444
1.202416,203.653077
1.202416,199.238795
1.202416,206.490924
1.202416,196.298017
1.202416,199.422141
1.202416,185.646667
1.202416,184.824453
1.202416,193.440818
1.202416,184.888517
1.202416,189.636934
1.202416,189.349801
1.202416,171.146126
1.202416,159.985952
1.202416,174.482652
1.202416,183.379597
0.906614,179.234187
0.906614,190.589467
0.906614,134.816854
0.906614,140.750505
0.906614,134.479006
