MejorEval,PromedioEval
106.763964,293.843245
127.163548,292.160466
136.604951,310.286927
115.910209,297.780488
95.048089,298.005555
146.261081,304.825115
109.051049,307.615171
92.721952,305.379457
147.038057,305.099804
167.405422,305.548175
140.169062,298.523811
114.732631,309.158845
143.446135,300.612173
115.563462,326.490059
115.384232,311.751680
129.605390,319.159053
194.856130,322.400472
152.589558,328.378999
162.248689,312.940273
179.480121,314.756511
200.510756,321.694811
115.466776,307.726466
120.906102,303.154624
134.599367,301.257090
140.259983,303.221561
167.296465,310.527380
157.507979,306.189218
162.269811,322.915011
190.387820,332.825165
188.153710,325.178743
155.767058,315.782807
136.920558,305.671331
168.588742,296.378493
148.145203,321.842133
149.267001,318.829114
179.131317,316.174049
158.351552,325.696309
166.469067,308.783572
135.729508,321.789055
180.831017,315.283698
82.959340,313.501602
149.366189,291.861814
142.328513,309.697044
138.830755,300.675590
134.539488,272.490957
107.623246,300.728737
138.243776,279.903277
138.169683,289.810740
111.577682,290.041624
137.876895,289.844440
138.444834,266.053710
113.805400,293.186729
124.139876,281.572038
121.204556,271.839816
146.118517,266.301813
100.006303,280.557364
140.468474,308.649681
137.242363,306.429367
159.071830,321.271347
170.397917,308.866284
155.183596,300.466450
174.584428,294.041832
174.723090,298.354681
127.778530,282.038580
133.646650,286.811713
160.561991,291.053198
152.040318,290.336781
163.927465,311.488398
145.412486,313.474143
170.082436,319.029390
171.545166,312.955895
152.846139,294.007667
143.905752,286.175813
142.843536,302.318485
172.449631,308.544371
183.536739,330.385264
180.334160,338.033432
166.049712,339.088972
191.750220,347.492565
173.957506,340.896344
206.956083,343.741173
156.512761,358.361062
203.906171,342.454665
189.427680,337.656143
153.149655,338.372610
173.455785,335.509396
173.138103,335.916539
181.207244,325.427350
194.727904,324.892348
187.941915,345.153320
197.318862,319.292537
155.511331,317.717490
165.160803,349.042636
144.997171,343.363652
127.716123,339.829048
111.584115,337.413368
158.588952,340.489245
168.849034,330.984319
180.285872,328.861364
199.181686,322.971668
165.494425,312.932820
146.744345,306.679193
167.976392,329.659554
162.170090,327.887705
125.410116,316.783368
187.959142,319.779725
172.050909,317.748505
126.904290,321.451420
138.445345,327.236008
180.321347,315.410553
148.363165,327.232396
144.997300,313.186718
186.954506,322.301613
159.160936,329.257996
150.536312,300.215189
152.878484,330.056790
171.171813,328.236048
170.240985,315.548606
149.098522,303.020091
143.515354,289.128095
143.352070,281.195217
137.146170,292.620654
139.452779,287.501481
98.555092,289.753063
92.081329,277.719909
91.956685,316.711439
155.777138,305.766166
179.680813,310.211501
128.008682,298.042679
144.655709,304.496114
165.041502,313.377052
175.733168,313.926968
70.831104,287.937261
156.811386,297.757128
117.986170,298.356215
67.305895,306.538961
164.762160,327.897788
158.390657,317.881217
143.684299,328.565085
183.431445,320.044077
144.801318,328.555612
180.900086,327.943030
136.457032,304.346337
170.174377,302.889831
145.009942,296.854090
139.742202,296.095586
139.754838,296.062160
152.241216,295.240802
136.620471,285.543910
141.384301,294.192688
164.010157,306.021954
195.454063,304.670553
144.061241,305.082671
144.697209,295.484648
141.462669,296.692870
163.477866,292.378449
166.174050,290.744362
186.188833,305.329734
160.486833,315.731439
123.269787,307.184175
138.791204,316.972357
177.212016,323.099820
155.569688,318.854367
151.374744,319.880688
186.454322,312.708484
129.770993,319.423403
158.613637,327.045268
167.835551,318.639818
174.580130,309.070199
167.652404,313.516485
151.850150,310.439407
160.629979,309.111111
138.782169,299.243732
158.410750,301.190364
152.771729,316.280281
182.236710,310.558149
158.265529,292.683461
139.333117,288.377761
146.599346,283.606277
145.709311,281.796685
135.699791,267.410892
159.260317,273.882103
143.872439,283.176431
102.049147,303.397700
90.841729,298.328943
125.050682,320.964585
97.843165,316.866685
109.400734,295.386469
109.840116,285.999704
115.391394,273.610945
117.080156,268.197485
97.711119,260.255122
110.012432,260.352935
104.939778,257.685055
80.498428,265.262938
71.340775,270.806978
136.739855,278.908791
170.969209,294.525017
146.787264,295.571393
143.336875,283.135083
135.691226,279.100202
116.024225,266.402952
117.532709,278.299873
127.492561,262.278466
121.532510,263.259294
139.565401,270.519863
148.929393,266.949518
126.474588,265.333082
134.398724,288.043086
111.480023,267.939334
110.160603,287.632782
97.752769,287.254956
103.081836,306.835339
104.827501,294.399569
162.889526,316.552158
89.533310,297.734177
114.561860,297.468103
122.993062,298.210409
133.999336,299.296514
123.539374,291.864824
106.276853,280.006854
108.608124,277.665352
105.334149,289.634114
62.695959,297.174597
54.110579,299.399836
94.909276,301.118272
141.704924,319.554463
81.137706,314.297471
90.291171,316.614475
83.782956,317.044965
145.916905,326.155635
98.320237,328.492871
83.125343,339.307746
104.427633,356.666287
62.503054,317.957885
62.960908,325.187570
67.210970,314.107101
122.146394,330.936715
142.621813,317.662327
146.122725,325.078523
115.827800,339.966336
135.460493,385.168139
171.462558,386.847082
153.369078,374.009356
129.794821,385.032220
127.429305,349.369009
143.060795,341.808813
198.701197,357.408244
171.128657,341.021874
189.448836,341.361438
175.533428,348.197935
158.330124,332.605054
139.958705,320.826552
144.176241,312.837814
131.273261,313.949205
88.571098,334.832008
77.333343,336.848320
95.016451,315.005631
116.427994,337.700274
137.302096,340.256614
153.129995,349.793627
70.792177,349.907787
66.955587,356.166585
166.025513,357.396391
175.913884,340.739534
127.896315,335.473232
154.873249,338.786911
152.098547,341.570878
154.968749,350.210032
158.103840,351.169554
130.097558,334.539294
116.223246,326.519534
150.012541,333.704759
126.908993,332.962565
146.088559,342.718640
160.476588,325.987746
122.017303,323.604530
154.800988,322.561000
145.363104,325.360952
153.244453,321.242182
127.693891,325.615766
154.770052,309.690395
170.243524,317.148139
134.984986,317.032895
112.879644,306.374365
154.561831,301.784992
105.989686,286.977461
107.880890,299.326217
118.533651,296.510230
59.632806,273.699078
126.044995,283.265974
115.102488,273.885337
113.166058,288.833634
100.590774,281.415255
119.046904,282.887563
101.422513,284.391703
101.101634,285.963908
124.988119,279.080773
126.501570,266.496049
129.443308,264.079723
131.355798,260.104023
123.250677,245.955788
106.019505,245.773332
101.765228,259.316290
115.369448,255.127466
117.605732,247.401591
139.531315,257.129065
164.354214,275.553978
153.569199,276.634421
128.889719,277.888495
132.419140,284.225296
112.825461,267.244068
143.445287,270.461922
150.900382,286.140727
147.977769,286.204879
111.183258,287.406816
160.722488,291.073959
134.426300,285.464755
150.183751,276.169106
150.594140,289.954614
149.625220,282.288967
121.959372,296.458251
120.225494,297.526121
68.139045,285.134532
81.418167,320.051931
135.690648,292.635541
135.256511,290.812465
97.428391,279.985321
125.730097,272.173231
107.032637,261.218190
116.313615,270.876435
105.893219,277.609811
102.488896,279.809763
110.517841,278.982875
125.278089,283.791969
135.778714,287.703937
67.070628,267.154061
92.665021,273.466882
141.445912,267.456244
137.109012,273.982538
151.959888,281.754915
141.418730,293.472013
140.387354,286.891614
94.399289,272.140276
142.123876,271.791627
108.266279,255.309229
136.532194,254.937421
108.625100,261.447842
109.519942,260.528306
98.361680,262.528445
57.359339,246.302832
58.736400,246.922412
80.303100,226.514019
82.758451,226.972775
63.158857,235.003791
61.760195,236.133723
98.980914,239.072001
88.376380,244.581044
65.287634,258.342432
68.529099,251.673913
124.551476,253.125817
57.786649,251.824559
82.433336,241.302872
90.111970,243.469505
83.551216,253.033927
89.935239,235.168626
67.364474,245.673864
43.959407,247.682485
35.701133,246.132799
109.052392,264.081604
152.691625,261.609931
81.481464,265.942590
146.003362,273.930617
147.447017,267.144872
147.262657,274.891864
123.100003,282.624426
158.010385,279.617304
119.889937,274.144213
131.123048,281.343053
138.058358,278.762824
142.711140,256.846945
151.565222,262.023907
151.849353,273.126812
124.636595,264.210239
72.861861,252.421753
115.670355,252.969973
116.290768,248.005162
104.550183,250.793930
116.492815,247.777674
132.599450,252.683859
124.649434,265.789694
102.817030,270.833080
118.764842,258.054996
84.550143,262.945424
88.289081,260.335080
81.182245,244.092886
76.383057,254.470573
91.612702,256.467237
140.787231,269.465216
151.042526,267.428620
108.272854,261.099344
109.189453,282.538538
137.407083,280.083530
157.540942,287.961012
161.364774,290.986892
143.362975,296.337227
130.500874,278.528638
132.220166,291.810138
