# Semilla: 1729462852
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
144.375901,273.311252,0.486933,0.293000,0.998391
113.899820,257.547659,0.483869,0.268357,0.998266
113.899820,234.515788,0.477233,0.257929,0.997491
113.899820,240.181525,0.475365,0.255786,0.997465
113.899820,243.763152,0.470984,0.263071,0.996907
98.166123,229.666044,0.465776,0.251214,0.996892
98.166123,214.790762,0.463122,0.249357,0.996935
74.894368,212.497359,0.459867,0.241429,0.997253
74.894368,197.259033,0.454224,0.229857,0.996645
65.804207,192.961312,0.448143,0.234214,0.995699
65.804207,193.058972,0.445402,0.224143,0.996936
62.239951,181.725819,0.440559,0.218000,0.995958
53.652007,205.066201,0.436608,0.228000,0.995756
53.652007,197.100678,0.428939,0.224143,0.995374
53.652007,164.683213,0.427763,0.196857,0.995682
53.652007,163.502066,0.424069,0.217071,0.993049
40.075499,163.857794,0.416006,0.204571,0.994297
36.144712,148.438249,0.416402,0.201714,0.994322
36.144712,134.794815,0.395582,0.201143,0.991007
36.144712,114.445454,0.389784,0.188786,0.989935
36.144712,110.351067,0.375986,0.184500,0.986935
36.144712,101.556121,0.364657,0.185714,0.983171
32.456648,91.769789,0.352096,0.177786,0.981738
32.456648,88.767492,0.341441,0.170143,0.978559
32.456648,76.115072,0.321694,0.160571,0.977004
32.456648,73.947363,0.335510,0.166143,0.978910
32.456648,66.692942,0.318696,0.156786,0.974499
23.900272,69.877714,0.324539,0.150500,0.974298
23.843203,69.741565,0.328447,0.158929,0.973408
23.843203,69.281386,0.326063,0.156571,0.974099
23.843203,74.738997,0.330590,0.156500,0.975073
23.722424,75.862176,0.332292,0.160714,0.975230
23.722424,73.077233,0.332702,0.169643,0.976296
23.722424,69.848014,0.339445,0.163357,0.979367
23.660618,64.679333,0.337508,0.159214,0.980952
22.394127,62.957291,0.319180,0.144000,0.979980
22.394127,55.725041,0.301671,0.146643,0.977862
21.052654,43.636698,0.295343,0.138357,0.979111
20.513112,38.640444,0.282692,0.133643,0.975782
20.513112,33.610384,0.265916,0.120071,0.972833
20.513112,29.238263,0.252453,0.107143,0.969283
19.629435,30.043236,0.255131,0.104286,0.968088
19.629435,30.995578,0.258035,0.118643,0.966890
19.629435,32.215320,0.261771,0.129286,0.967159
19.100173,28.256913,0.256614,0.122714,0.966984
19.100173,29.280190,0.256959,0.120857,0.967308
19.083269,27.878594,0.258922,0.116500,0.965257
19.083269,26.499578,0.251798,0.115429,0.965666
18.860003,23.446088,0.242008,0.111429,0.962769
18.860003,22.891397,0.241347,0.107500,0.964691
18.628186,24.532967,0.247029,0.110429,0.962237
16.182884,22.616192,0.246767,0.110357,0.960129
16.182884,23.103021,0.240863,0.113143,0.958819
16.182884,23.661759,0.240941,0.118429,0.960003
16.182884,23.905134,0.233084,0.111429,0.956906
13.604703,21.932342,0.228029,0.098786,0.953800
13.604703,24.639747,0.223518,0.101571,0.949740
12.804614,24.206319,0.228827,0.111500,0.952005
11.811364,22.288976,0.225980,0.111143,0.951716
11.811364,20.275614,0.223547,0.112143,0.950897
11.281009,19.339761,0.218651,0.104286,0.948203
11.281009,20.872000,0.217343,0.105000,0.950166
10.899564,20.319204,0.215273,0.103929,0.949299
10.899564,20.840248,0.212812,0.097286,0.948461
10.055842,15.735525,0.200151,0.095929,0.946415
9.739207,17.442415,0.196182,0.098286,0.946058
9.737940,14.628551,0.194498,0.092714,0.947490
8.995930,16.719627,0.186508,0.080429,0.949477
8.995930,15.242727,0.190365,0.089714,0.950821
8.995930,17.295331,0.191257,0.088429,0.951369
8.995930,17.920923,0.189329,0.085929,0.950516
7.885718,15.631770,0.188412,0.089643,0.949310
7.885718,15.398724,0.195224,0.091643,0.952001
7.885718,10.402481,0.190053,0.085857,0.952101
7.885718,12.349986,0.190539,0.081500,0.953820
3.143928,15.064782,0.182210,0.078357,0.951412
3.143928,16.398235,0.180473,0.080286,0.954178
3.143928,15.021844,0.178551,0.081857,0.948686
3.143928,17.268271,0.177173,0.084571,0.948289
2.357105,15.777562,0.183455,0.088643,0.950494
2.357105,14.675590,0.178853,0.084857,0.948088
2.357105,12.095158,0.179518,0.088714,0.950185
2.357105,14.077287,0.182810,0.085571,0.951240
2.357105,15.095679,0.180178,0.078571,0.949424
2.263531,11.814095,0.186000,0.082286,0.951143
2.216447,12.767726,0.191094,0.080857,0.950543
2.018715,10.400615,0.186386,0.083071,0.950784
2.018715,6.450124,0.185792,0.081571,0.952944
2.018715,8.395631,0.185188,0.086714,0.956711
2.018715,13.260981,0.183555,0.085429,0.954094
2.018715,12.938698,0.185351,0.091857,0.952442
2.018715,8.276711,0.182594,0.087143,0.953695
1.985860,12.560477,0.177471,0.089357,0.952803
1.985860,11.430848,0.176927,0.089643,0.952821
1.985860,11.974358,0.177539,0.083429,0.953578
1.837428,8.094792,0.176988,0.082071,0.955707
1.837428,10.414391,0.174602,0.086286,0.957321
1.673650,3.786267,0.170902,0.083000,0.954771
1.673650,4.237041,0.168251,0.079929,0.953268
1.673650,6.790743,0.167694,0.078500,0.956333
1.508766,5.675534,0.165835,0.071929,0.955482
1.508766,7.123112,0.175049,0.080214,0.958406
1.508766,7.055601,0.174912,0.083429,0.959137
1.488005,6.202594,0.175849,0.080571,0.957409
1.488005,7.437707,0.176680,0.078500,0.953651
1.294300,4.534856,0.177214,0.082786,0.956198
1.294300,6.748177,0.173386,0.077071,0.954437
1.294300,9.404179,0.175943,0.082571,0.955643
1.291388,9.350898,0.176745,0.081786,0.951956
1.269324,11.404575,0.174251,0.082571,0.950899
1.269324,11.960362,0.178714,0.088786,0.952470
1.269324,6.529163,0.177820,0.082714,0.954108
1.269324,9.342623,0.175022,0.081714,0.953593
1.264346,4.860616,0.174794,0.079143,0.952634
1.264346,1.928701,0.175884,0.081000,0.955070
1.233086,8.385303,0.177669,0.082857,0.956464
1.233086,6.755623,0.172055,0.073143,0.955234
1.073879,7.184902,0.166506,0.071214,0.955656
1.073879,11.841611,0.165594,0.072357,0.953054
1.073879,8.981545,0.168984,0.078429,0.954257
1.073879,10.257268,0.165155,0.078000,0.957874
1.073879,8.395584,0.166506,0.080929,0.958701
1.073879,4.906428,0.169739,0.079286,0.960379
1.073879,7.200862,0.167002,0.077857,0.960592
1.073879,11.270337,0.168167,0.077643,0.962204
1.073879,6.526478,0.166608,0.078643,0.962342
1.073879,7.542668,0.165100,0.080571,0.962888
1.073879,8.609902,0.170918,0.083214,0.965534
1.073879,11.446334,0.170055,0.083286,0.966007
1.073879,5.754825,0.171463,0.074286,0.967824
1.025688,9.150120,0.176592,0.085571,0.967567
1.025688,5.884442,0.176161,0.084214,0.970817
1.025688,2.829621,0.176971,0.084286,0.970413
1.025688,5.761320,0.180453,0.082500,0.970667
1.025688,6.041613,0.181035,0.088143,0.971254
1.025688,7.841836,0.179533,0.088357,0.970797
1.025688,7.921991,0.177818,0.082643,0.971094
1.025688,8.901779,0.177729,0.087286,0.971998
