MejorEval,PromedioEval
75.380700,252.077095
75.380700,230.046486
75.380700,225.110507
75.380700,218.059946
75.380700,214.606881
75.380700,206.067245
75.380700,186.610527
75.318822,176.265084
75.318822,165.866373
54.208926,170.913844
54.208926,182.021168
54.208926,161.801299
54.208926,145.489813
54.122594,139.192108
54.122594,129.431966
52.312118,136.380040
51.901944,115.834059
44.249769,97.914424
44.249769,98.195848
33.228414,77.671701
33.228414,77.928753
27.673893,69.477745
26.520505,64.825372
26.165520,64.208297
26.165520,59.145353
22.460508,55.720969
18.097925,53.171418
17.102003,46.832358
15.976453,39.720653
15.976453,36.301414
8.503283,29.288871
8.503283,29.003024
8.503283,24.504456
6.825139,21.679652
6.825139,20.362114
6.825139,20.966700
6.825139,23.253920
6.825139,20.424616
6.583813,18.669418
5.151683,17.669823
5.151683,16.916327
5.151683,17.317060
5.151683,17.818157
5.151683,14.308236
5.151683,13.979613
5.151683,9.274742
4.205153,8.300694
4.103228,10.871487
4.019608,11.528745
4.019608,8.133095
3.707322,9.687555
3.707322,9.549495
3.707322,8.822888
3.388803,9.977172
3.302081,14.990494
3.302081,11.505496
3.302081,15.128374
3.302081,9.137406
3.302081,9.531657
3.302081,12.427297
3.122921,11.711890
3.122921,12.035682
3.122921,10.519572
3.091395,8.171777
3.091395,6.883597
3.091395,7.507202
3.091395,9.013547
3.091395,6.955544
3.091395,6.820832
3.091395,12.025548
3.091395,11.406861
1.863141,11.428539
1.863141,10.823708
1.863141,7.406457
1.684717,6.880018
1.684717,4.813746
1.684717,11.860999
1.524492,6.968460
1.524492,7.251134
1.518795,7.789704
1.434918,7.507964
1.434918,7.379804
1.434918,4.751091
1.390462,7.737696
1.390462,9.496940
1.390462,6.086047
1.346665,6.798020
1.340511,5.092497
1.340511,6.350678
1.300278,7.252982
1.300278,4.449071
1.292484,7.521991
1.292484,5.285300
1.291427,7.841791
1.291427,5.158671
1.231646,7.483765
1.229737,9.573589
1.229737,7.321300
1.229737,7.065904
1.229737,5.364508
1.227058,3.149277
1.191614,5.037537
1.179407,7.834743
1.154637,10.332781
1.154637,9.282856
1.154637,11.883235
1.154637,8.502947
1.154637,11.402162
1.154637,8.401261
1.154637,7.480801
1.122422,3.291005
1.122422,3.261747
1.122422,7.068518
1.122422,6.342868
1.122422,9.698802
1.122422,7.447558
1.122422,6.268264
1.121034,8.963385
1.121034,12.689605
1.076690,9.412549
1.076690,11.543326
1.067667,11.253791
1.067667,4.622804
1.046955,4.971583
1.046955,8.075335
1.046955,6.060798
1.045626,5.944170
1.035864,8.885166
1.035864,4.548415
1.017895,4.659544
1.017895,5.239430
1.017895,6.232786
1.017895,6.898157
0.975280,11.295118
0.947678,11.458767
0.947678,9.586723
0.947678,11.365168
0.947678,11.379547
0.861194,7.098391
0.678175,5.656636
0.678175,8.658618
0.678175,8.285183
0.678175,4.819477
0.678175,8.535916
0.678175,11.711058
0.678175,4.132750
0.678175,2.923422
0.678175,2.565191
0.678175,5.163271
0.678175,6.608783
0.559367,5.511791
0.559367,6.804812
0.559367,8.440261
0.559367,9.460797
0.559367,10.338110
0.559367,8.176850
0.559367,10.322354
0.559367,7.489926
0.559367,5.038989
0.559367,4.314357
0.559367,7.698192
0.541417,6.377752
0.541417,3.980153
0.532874,5.474023
0.532874,9.746853
0.532874,4.790301
0.532874,3.632939
0.412085,3.659081
0.412085,2.965866
0.378239,5.350002
0.336571,6.908036
0.336571,10.911024
0.308905,10.385451
0.308905,6.582017
0.308905,6.383086
0.308905,8.013600
0.292379,6.762566
0.292379,3.619397
0.292379,6.026486
0.292379,2.421103
0.292379,3.457225
0.292379,2.876334
0.292379,3.668667
0.292379,8.786320
0.292379,7.498981
0.292379,7.484591
0.292379,11.580827
0.292379,5.440345
0.292379,4.543886
0.292379,8.884877
0.292379,7.392333
0.292379,8.140387
0.292379,5.923386
0.290172,3.907654
0.290172,5.037201
0.290172,7.917058
0.290172,10.213441
0.290172,9.744895
0.248879,4.993789
0.248879,5.512601
0.248879,9.180067
0.248879,7.603975
0.248879,9.768935
0.157382,6.228724
0.157382,4.570178
0.157382,3.668965
0.157382,3.810371
0.157382,2.282603
0.157382,2.466667
0.157382,5.893269
0.157382,2.335882
0.157382,1.010868
0.157382,4.798736
0.157382,3.830120
0.157382,6.690285
0.157382,8.841537
0.154280,9.927807
0.130384,4.820312
0.130384,5.088788
0.130384,6.339832
0.130384,4.575911
0.130384,5.476019
0.130384,9.370601
0.130384,12.348041
0.130384,4.422271
0.130384,6.875512
0.130384,5.798071
0.130384,6.600631
0.129162,3.008576
0.121993,1.790603
0.121993,5.745387
0.121993,10.035896
0.116667,3.481769
0.116667,10.518156
0.116667,9.256115
0.116667,9.294704
0.116667,11.407663
0.116667,11.132544
0.098067,8.471786
0.098067,6.692404
0.098067,4.619672
0.098067,3.573321
0.098067,5.407392
0.098067,5.836960
0.098067,3.198474
0.098067,5.558230
0.098067,8.074965
0.098067,10.302758
0.098067,9.888239
0.098067,6.104123
0.098067,4.945996
0.097675,8.017536
0.097645,9.692416
0.097645,12.209804
0.097645,6.616602
0.097645,9.328112
0.088798,8.921734
0.088798,7.236725
0.088798,3.876534
0.088798,5.989907
0.088798,5.570772
0.083642,6.096075
0.083642,8.941941
0.083642,7.371049
0.083642,6.141950
0.083642,4.976447
0.083642,5.414573
0.083642,7.783581
0.083642,5.247370
0.074067,4.913443
0.074067,2.970981
0.074067,1.914097
0.074067,3.754188
0.074067,8.239615
0.074067,6.998851
0.074067,7.206294
0.074067,1.990748
0.074067,5.332930
0.074067,5.826861
0.074067,2.165059
0.074067,3.520873
0.074067,7.088259
0.074067,8.203845
0.074067,8.926226
0.071257,6.722898
0.071257,3.766088
0.071257,6.956082
0.071257,1.823245
0.068349,4.460711
0.068349,6.140306
0.068349,5.619818
0.068349,7.091696
0.068349,11.284438
0.068349,6.474376
0.068349,3.561322
0.068349,4.358231
0.068057,5.024252
0.068057,3.604090
0.067997,4.883626
0.067997,4.668834
0.067997,4.035507
0.067997,4.689637
0.067997,7.095870
0.067997,14.051254
0.067938,16.001458
0.066714,5.503990
0.066714,3.306652
0.066714,2.340789
0.066714,4.036001
0.066652,7.209334
0.066652,6.214978
0.062937,9.023870
0.062937,8.156225
0.062937,9.950928
0.062937,9.754607
0.062937,7.980176
0.062937,6.418276
0.062937,6.170239
0.062937,6.155813
0.062937,5.236079
0.062937,2.921669
0.062937,5.723283
0.062937,4.999311
0.062610,6.444932
0.062610,5.869998
0.062610,3.445147
0.062610,9.083876
0.062610,8.522438
0.062610,5.035385
0.062610,7.832201
0.062610,3.877511
0.062594,7.528611
0.062594,14.629594
0.062557,10.593985
0.062557,4.000040
0.062383,5.854466
0.062383,3.481804
0.062383,3.853245
0.062383,3.829862
0.062264,4.406475
0.062256,6.682143
0.062256,7.607232
0.062027,8.017584
0.062027,3.715368
0.061947,0.634308
0.061947,2.544061
0.061947,5.247907
0.061947,6.986549
0.061947,4.336192
0.061947,6.963411
0.061947,6.374001
0.061947,5.326108
0.061947,4.669739
0.061947,7.048112
0.061636,6.640490
0.061633,4.354655
0.061633,3.788622
0.061633,4.264423
0.061633,3.545528
0.061609,6.121705
0.061609,6.256731
0.061609,7.550278
0.061152,6.701255
0.061152,6.341864
0.061152,7.655788
0.061152,9.038538
0.061152,6.807383
0.061152,2.934737
0.061142,3.133176
0.061142,2.838721
0.061142,3.939766
0.061081,1.544762
0.061081,4.574139
0.061081,6.624305
0.061081,8.572618
0.061046,8.878166
0.061046,8.051570
0.061046,9.149407
0.061046,9.646786
0.061046,14.758385
0.061046,9.330521
0.061046,9.295278
0.061046,3.776022
0.061046,6.179506
0.060520,6.640097
0.060520,3.203757
0.060520,3.221133
0.060520,5.326376
0.060520,6.509548
0.060520,8.633580
0.060520,9.158050
0.060520,8.332426
0.060520,10.763344
0.060520,5.432385
0.060520,6.862021
0.060520,12.033091
0.060520,6.742299
0.060520,10.969855
0.060520,6.326223
0.060520,5.357215
0.060520,5.045290
0.060520,2.701371
0.060520,4.808427
0.060424,6.295573
0.060424,3.319553
0.060424,4.084794
0.060424,6.985500
0.060424,2.614167
0.060424,6.077847
0.060424,6.165307
0.060424,6.140731
0.060410,7.736770
0.060410,6.897695
0.060410,8.874591
0.060410,6.188809
0.060410,6.323864
0.060410,6.557274
0.060410,8.516111
0.060391,7.828745
0.060391,7.097013
0.060391,5.872196
0.060372,6.385080
0.060342,3.355745
0.060342,5.968254
0.060342,7.755170
0.060269,8.413631
0.060269,6.137057
0.060269,5.529991
0.060269,3.655677
0.060269,4.800976
0.060269,3.904929
0.060269,5.339966
0.060269,3.510983
0.060269,5.411881
0.060269,3.035096
0.060269,3.783214
0.060269,3.975542
0.060269,3.488119
