# Semilla: 1729462847
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
86.956216,253.129287,0.487471,0.309143,0.997314
86.956216,251.204852,0.483112,0.268571,0.996641
86.956216,242.720645,0.481655,0.269643,0.996157
86.956216,230.296534,0.479808,0.266714,0.995521
86.956216,225.933178,0.476269,0.266500,0.993785
86.956216,221.977631,0.473167,0.260714,0.992112
86.956216,215.756223,0.469014,0.262857,0.992289
86.956216,225.935406,0.467233,0.261857,0.990816
86.956216,214.789701,0.463324,0.247286,0.989808
86.956216,221.894677,0.459184,0.232714,0.991214
86.956216,218.481066,0.456396,0.243786,0.991748
86.956216,218.380465,0.455298,0.242857,0.991522
86.956216,207.652928,0.452471,0.247214,0.989900
86.956216,193.109003,0.447245,0.226500,0.989509
86.956216,200.906586,0.445639,0.231643,0.989263
86.956216,206.764215,0.445692,0.234500,0.989944
86.956216,204.651843,0.440288,0.229929,0.985570
86.956216,202.385590,0.440906,0.225071,0.985631
75.975567,201.277041,0.430563,0.229857,0.980628
75.975567,187.769562,0.435508,0.218786,0.984342
75.975567,194.434754,0.438969,0.222857,0.984815
75.975567,179.057918,0.432037,0.209714,0.980908
75.975567,168.638362,0.422135,0.213286,0.977948
72.853651,163.273391,0.432924,0.206857,0.982409
71.815452,185.122330,0.436265,0.213643,0.980659
49.354499,182.404047,0.431878,0.219786,0.982632
49.354499,181.774397,0.427859,0.208929,0.982246
49.354499,162.137780,0.418584,0.203571,0.980845
49.354499,161.979117,0.415835,0.212071,0.978577
49.354499,154.016901,0.396382,0.192286,0.972461
49.354499,149.230939,0.395535,0.181429,0.969226
24.472494,121.098782,0.380296,0.185929,0.962919
24.472494,115.221509,0.368518,0.182000,0.960451
24.472494,102.695801,0.366416,0.175286,0.957028
16.636491,90.353273,0.364457,0.175500,0.956360
16.636491,87.304992,0.354908,0.184000,0.951671
15.894430,84.028696,0.343835,0.171714,0.948322
15.894430,77.135597,0.340008,0.173500,0.945581
15.894430,71.846078,0.339231,0.172357,0.946707
15.894430,69.563697,0.338778,0.160643,0.948978
11.745594,71.462952,0.330643,0.152643,0.948326
11.745594,64.452295,0.320722,0.148571,0.941813
11.745594,58.945312,0.320196,0.155714,0.946278
11.745594,55.405443,0.322059,0.168000,0.947996
11.745594,48.993471,0.320098,0.153500,0.948037
11.745594,42.610417,0.302186,0.144286,0.943771
11.239204,28.033074,0.275341,0.121214,0.940493
11.239204,25.874451,0.267539,0.128214,0.937719
11.239204,22.336618,0.258541,0.128286,0.933545
11.239204,24.856911,0.238076,0.116857,0.928989
9.391273,20.491804,0.220410,0.104714,0.925808
9.391273,17.312323,0.222255,0.109357,0.927909
9.391273,18.567463,0.213053,0.098429,0.923622
9.386691,17.587032,0.205531,0.096071,0.922417
9.386691,19.504690,0.206882,0.093000,0.923406
9.386691,19.815423,0.207782,0.095000,0.925088
9.076046,18.369903,0.214208,0.100429,0.927348
9.076046,19.859200,0.220598,0.103286,0.926505
7.933450,18.714754,0.219637,0.092357,0.928410
7.933450,16.330141,0.215992,0.100000,0.928317
6.908009,18.646711,0.221994,0.107929,0.932056
6.587892,16.701855,0.223939,0.100143,0.930384
6.587892,12.406953,0.223292,0.110429,0.927872
6.587892,17.029605,0.223590,0.115857,0.925425
6.587892,12.762242,0.217820,0.102357,0.920590
6.587892,10.732307,0.215616,0.095357,0.917940
6.587892,12.299561,0.221576,0.107500,0.922309
6.587892,11.747470,0.224312,0.113000,0.920857
5.764393,14.732670,0.226388,0.114071,0.923811
5.764393,13.919684,0.219845,0.113143,0.921148
4.929999,14.041409,0.218137,0.109143,0.920796
4.929999,17.035484,0.217153,0.107071,0.919843
4.929999,22.377085,0.217806,0.108857,0.920074
4.929999,16.347720,0.217745,0.110500,0.921114
4.430693,16.030965,0.215182,0.103357,0.921423
4.265805,10.920620,0.222959,0.104429,0.922389
4.265805,14.735927,0.222618,0.114143,0.923406
3.771726,13.448201,0.220986,0.109929,0.921156
3.771726,13.392296,0.220559,0.113571,0.921286
3.563352,10.816541,0.218076,0.107571,0.916995
3.458665,7.656565,0.202565,0.096000,0.912633
3.458665,8.051726,0.206616,0.099357,0.917896
3.449363,7.443806,0.206843,0.102643,0.916465
2.420008,6.253168,0.204443,0.100214,0.917773
2.338090,8.764184,0.201333,0.096143,0.916487
2.236152,8.651412,0.193271,0.096643,0.914804
1.981850,6.224814,0.188420,0.091143,0.913997
1.981850,8.300749,0.177965,0.090571,0.912830
1.981850,13.722378,0.180514,0.091500,0.914447
