MejorEval,PromedioEval
105.728179,301.874403
105.728179,329.677226
88.443163,311.180360
88.443163,304.756366
88.443163,312.393167
88.443163,318.848235
84.600968,303.240311
84.600968,311.799404
84.600968,298.758800
78.386140,288.974570
78.386140,304.283143
78.386140,301.181129
78.386140,297.944460
78.386140,284.152640
78.386140,289.798470
70.359929,287.655351
70.359929,283.940091
70.359929,264.511339
68.839909,258.446773
68.839909,268.681531
67.099557,257.223679
67.099557,262.680109
55.909442,265.858039
38.953845,239.144723
38.953845,223.226500
38.953845,217.161902
38.627934,214.448463
38.627934,213.280911
37.890501,206.479769
37.106323,208.773428
36.330987,193.816867
36.330987,190.026177
31.770514,164.631202
29.887408,147.932956
29.887408,158.317350
27.561500,170.257603
27.561500,153.914973
27.561500,153.931710
27.561500,157.856454
27.561500,168.023295
27.561500,172.076461
27.561500,164.832387
27.561500,198.801332
27.561500,177.158730
27.561500,183.480920
27.561500,180.352898
27.561500,182.792269
27.561500,183.514208
27.561500,177.478232
27.561500,167.730933
27.561500,156.354208
27.561500,160.805922
27.561500,155.786577
27.561500,160.516197
27.561500,175.485774
27.561500,181.953988
27.561500,174.605950
27.561500,185.761163
27.561500,187.856190
27.561500,171.965917
19.889782,159.518143
19.889782,164.151154
19.889782,185.331788
19.762561,173.368474
19.762561,184.828712
19.762561,193.270645
19.762561,175.616213
19.762561,193.398073
19.762561,201.334280
19.762561,194.737086
18.117680,184.570427
18.117680,187.609190
18.117680,220.738509
18.117680,205.301958
18.117680,211.763104
18.117680,202.413001
18.117680,197.015842
18.117680,212.172102
18.117680,222.068652
18.117680,205.954927
16.408118,204.078363
16.408118,199.280678
16.408118,215.244779
16.187524,211.236256
16.187524,216.659431
16.187524,224.938808
16.187524,237.674293
15.828377,222.937003
15.828377,219.456834
15.828377,202.588799
15.828377,197.711754
15.828377,214.803054
15.828377,221.154704
15.828377,221.016112
15.828377,224.836162
15.828377,226.868420
15.828377,237.463846
15.828377,228.582389
15.828377,227.601105
15.828377,201.048515
8.357721,197.043015
8.357721,174.102813
8.357721,150.908238
8.357721,163.364347
8.124494,203.299480
8.124494,196.113259
8.124494,191.520181
8.124494,186.941671
8.124494,227.270141
8.124494,244.260101
8.124494,258.028933
8.124494,255.264053
8.124494,266.933061
8.124494,253.918202
8.124494,229.346350
8.124494,242.407871
8.124494,251.416954
8.124494,258.868397
8.124494,250.039215
8.124494,262.405409
8.124494,259.859792
8.124494,241.563327
8.124494,239.351141
8.124494,254.874388
7.228651,217.268689
7.228651,221.967563
7.228651,216.301791
7.228651,205.969177
7.228651,196.959179
7.228651,201.223331
7.228651,207.793973
7.228651,206.531670
7.228651,197.552531
7.228651,193.760622
7.228651,179.164033
7.228651,184.079864
7.228651,168.929744
7.228651,172.108546
7.228651,181.863341
7.228651,168.600674
7.228651,170.962888
7.228651,170.617338
7.228651,182.280632
7.228651,164.250356
7.228651,163.579232
7.228651,156.547178
7.228651,153.979254
7.228651,152.448260
7.228651,158.785357
7.228651,151.830936
7.228651,165.767727
7.228651,165.777737
7.228651,169.302508
7.228651,154.342284
7.228651,153.017442
7.228651,148.374968
7.228651,125.380121
7.228651,136.939380
7.228651,126.188980
7.228651,122.509087
7.228651,114.014538
7.228651,140.885362
7.228651,146.483388
7.228651,122.954734
7.228651,120.099571
6.177418,134.915419
6.177418,132.150929
5.649639,140.670839
5.649639,134.479261
5.601574,121.111930
5.601574,128.309673
5.601574,128.569471
5.601574,110.039797
5.601574,115.248040
5.410363,143.377486
5.410363,125.950798
5.410363,117.348738
5.019558,118.782061
4.285601,124.033072
4.285601,133.258359
4.285601,138.732814
4.285601,139.546666
4.285601,148.819508
4.285601,135.869546
4.285601,139.814842
4.285601,145.652905
4.285601,147.759960
4.285601,140.383632
4.285601,145.296173
4.285601,141.608393
4.285601,112.838527
4.285601,107.755423
4.285601,107.711988
4.285601,115.416255
4.285601,128.849654
4.285601,137.318886
4.285601,147.199691
4.285601,138.987678
4.285601,156.825764
4.285601,154.358183
4.285601,166.848793
4.285601,165.711820
4.285601,183.048092
4.285601,175.330371
4.285601,184.815479
4.285601,209.398867
4.285601,216.931906
3.954584,221.800741
3.954584,227.593643
3.954584,228.965778
3.954584,215.157644
3.954584,261.729189
3.954584,237.698091
3.954584,241.142218
3.954584,246.042105
3.954584,237.159281
3.954584,251.764599
3.954584,251.976943
3.954584,241.488520
3.954584,238.842626
3.954584,225.022333
3.726045,229.085193
3.726045,242.329000
3.726045,229.307161
3.726045,228.215953
3.726045,236.552140
3.726045,241.809704
3.726045,234.623116
3.726045,262.884276
3.726045,256.098952
3.726045,271.848650
3.726045,284.991773
3.726045,289.229450
3.726045,321.097166
3.726045,302.949413
3.726045,307.403876
3.726045,334.366384
3.726045,338.532275
3.726045,320.018096
3.726045,313.275014
3.726045,312.663819
3.726045,350.346196
3.726045,318.966555
3.726045,323.881961
3.726045,289.644412
3.726045,301.774691
3.726045,315.485179
3.726045,310.591570
3.726045,281.338265
3.726045,284.610128
3.726045,253.459254
3.584309,225.961009
3.584309,213.482284
3.584309,227.044391
3.584309,231.248980
3.502440,208.517905
3.502440,196.931204
3.502440,199.955677
3.502440,192.692950
3.502440,202.888379
3.502440,209.739102
3.502440,202.388467
3.502440,188.023561
3.502440,191.010775
3.502440,179.229417
3.502440,182.150015
3.502440,185.747813
3.502440,201.202562
3.502440,182.947770
3.502440,174.397276
3.347113,195.780459
3.036934,187.388119
3.036934,163.342775
3.036934,185.963065
3.036934,218.974786
3.036934,235.268041
3.036934,218.655961
3.036934,223.155005
3.036934,245.267979
3.036934,249.160820
3.036934,247.997934
3.036934,229.726617
3.036934,222.820768
3.036934,219.956476
3.036934,212.009984
3.036934,244.663637
3.036934,205.842877
3.036934,221.698297
2.954408,207.459592
2.954408,211.504321
2.954408,215.689091
2.954408,218.159813
2.954408,199.269587
2.954408,200.395830
2.682191,194.891954
2.682191,186.003352
2.682191,207.224498
2.682191,183.747222
2.682191,200.601207
2.682191,181.375959
2.682191,187.786194
2.682191,186.810349
2.682191,186.562999
2.682191,169.062666
2.682191,172.572105
2.682191,179.749894
2.682191,176.183810
2.682191,167.134530
2.682191,159.824134
2.682191,163.923237
2.682191,165.284232
2.682191,160.209430
2.682191,170.400586
2.682191,176.400946
2.682191,170.928441
2.682191,166.549152
2.682191,165.145764
2.682191,158.474993
2.682191,152.643628
2.682191,139.949268
2.682191,151.802464
2.682191,143.393830
2.682191,146.178467
2.682191,156.412331
2.682191,178.688278
2.682191,179.786998
2.682191,168.552536
2.682191,176.968108
2.682191,173.466519
2.682191,184.024683
2.682191,175.051813
2.682191,173.361358
2.682191,187.387870
2.682191,183.749746
2.682191,177.028231
2.682191,168.321678
2.682191,158.969340
2.682191,156.027570
2.682191,178.947726
2.682191,187.621023
2.682191,180.145859
2.467699,171.046960
2.467699,180.929505
2.467699,177.637824
2.467699,191.360053
2.467699,182.731855
2.467699,188.247976
2.467699,197.267606
2.467699,194.008183
2.265677,192.769635
2.265677,190.167671
2.265677,202.286940
2.265677,209.573052
2.265677,227.067715
2.265677,224.909626
2.265677,242.472381
2.265677,232.530262
2.265677,224.466732
2.265677,248.145531
2.265677,231.220641
2.265677,237.632121
2.265677,238.572406
2.265677,239.153272
2.265677,243.166753
2.265677,236.157950
2.265677,240.492893
2.265677,234.337230
2.265677,234.705526
2.265677,245.761989
2.265677,273.566221
2.265677,274.052086
2.265677,259.363889
2.265677,237.762507
2.265677,226.724301
2.265677,208.694182
2.265677,215.305423
2.265677,216.089532
2.265677,210.491262
2.265677,195.606734
2.265677,207.947513
2.265677,212.269470
2.265677,200.704359
2.265677,196.627638
2.265677,193.439768
2.265677,189.614229
2.265677,201.637634
2.265677,186.043181
2.265677,181.939949
2.265677,166.837687
2.265677,148.297299
2.265677,156.018932
2.265677,140.929136
2.265677,121.910021
2.265677,135.128763
2.185532,147.433754
2.185532,152.157134
2.185532,163.816438
2.185532,167.000173
2.185532,163.708247
2.185532,162.834608
2.185532,168.266132
2.185532,158.143623
2.185532,161.028013
2.185532,152.473973
2.185532,155.548555
2.185532,148.069947
2.185532,159.847553
2.185532,156.530123
2.185532,154.337281
2.185532,166.624621
2.185532,183.813303
2.185532,178.788083
2.185532,169.688278
2.185532,162.886547
2.185532,164.391861
2.185532,171.857655
2.185532,172.543397
2.185532,177.797472
2.185532,162.609886
2.185532,164.735111
1.998249,165.126509
1.998249,154.762010
1.998249,146.610224
1.998249,152.782989
1.998249,175.679499
1.815485,170.849264
1.815485,173.435635
1.815485,174.186590
1.815485,179.459549
1.815485,195.381145
1.815485,178.765897
1.815485,170.993317
1.815485,162.298155
1.815485,161.101766
1.815485,166.051975
1.815485,151.967997
1.815485,169.684479
1.815485,169.029741
1.815485,158.315382
1.815485,160.348050
1.815485,167.338069
1.815485,161.052064
1.815485,143.296934
1.815485,145.304937
1.815485,137.964775
1.815485,165.567257
1.815485,160.500085
1.815485,177.252437
1.815485,168.709002
1.815485,178.911732
1.815485,179.346985
1.815485,179.145728
1.815485,189.551009
1.815485,193.442427
1.815485,186.732484
1.815485,173.646565
1.815485,159.334470
1.815485,173.385587
1.815485,179.759389
1.815485,171.659258
1.815485,153.397189
1.815485,184.738401
1.815485,178.029246
1.815485,173.054915
1.815485,180.775178
1.815485,191.157712
1.815485,192.649402
1.815485,211.839429
1.815485,217.867817
1.815485,231.613238
1.815485,231.656248
