# Semilla: 1729462764
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
135.477227,293.070220,0.484859,0.327071,0.997357
126.256561,280.585831,0.475200,0.319071,0.996595
137.905175,274.653905,0.467582,0.319214,0.995858
91.322263,295.944268,0.465476,0.308000,0.995358
153.349540,288.248029,0.459533,0.320214,0.993811
134.264862,304.773303,0.452306,0.290429,0.993149
142.116505,288.923905,0.449108,0.301000,0.992425
84.912469,291.565562,0.447247,0.294357,0.992116
90.574315,291.952667,0.443508,0.293429,0.990679
57.908641,290.071241,0.434141,0.283643,0.990068
100.135202,303.806426,0.428673,0.291357,0.990720
126.893564,312.270331,0.426073,0.287143,0.989685
76.530650,299.628249,0.429559,0.281500,0.991066
56.964830,310.109459,0.429590,0.287643,0.991250
52.997477,290.662740,0.431476,0.281929,0.990860
136.898018,302.155260,0.432288,0.283500,0.989727
66.502431,293.571721,0.428086,0.273929,0.989326
65.764453,311.725874,0.423522,0.275357,0.988105
43.544180,299.871465,0.422341,0.268571,0.989054
40.453880,290.800607,0.419243,0.267786,0.990497
78.025616,301.051208,0.411653,0.277500,0.990542
56.725726,300.356346,0.404520,0.258000,0.988574
113.588893,308.593869,0.402449,0.266500,0.985597
115.969956,316.937916,0.406284,0.262500,0.986323
129.735069,320.044896,0.410635,0.265929,0.987787
128.479801,322.667537,0.402943,0.258571,0.986531
129.165234,334.334749,0.408800,0.255929,0.986047
134.002686,311.666219,0.415155,0.263214,0.986214
109.437150,329.040630,0.411963,0.271071,0.987999
141.868660,312.396050,0.414020,0.263214,0.988060
132.033537,297.243227,0.410580,0.274571,0.985809
120.888663,291.196677,0.409412,0.268000,0.985567
116.989738,295.523580,0.407441,0.266714,0.984242
134.025787,299.052479,0.407396,0.270571,0.985515
115.523954,305.394686,0.404165,0.265143,0.986758
69.138095,300.229820,0.404929,0.258429,0.985711
134.834459,317.359475,0.404078,0.267643,0.984819
158.062127,310.374701,0.401149,0.264071,0.984784
148.265833,312.112864,0.389349,0.245500,0.981371
81.384995,287.271565,0.394453,0.256071,0.981977
95.787022,299.128936,0.394606,0.261500,0.981514
143.905223,312.200144,0.392471,0.248429,0.980340
140.021175,304.923140,0.395855,0.266571,0.979932
158.942901,326.997882,0.395092,0.249714,0.978555
180.759198,317.957548,0.390761,0.249214,0.980062
172.328525,315.823135,0.378006,0.251071,0.977499
137.536195,314.904278,0.386753,0.247000,0.975224
155.464568,313.965854,0.384798,0.239143,0.972906
131.134584,325.385564,0.388449,0.259214,0.974856
167.201412,328.178409,0.378090,0.233429,0.970717
178.225177,334.654268,0.376739,0.249143,0.968911
185.006459,360.749552,0.380961,0.252286,0.969999
144.513478,340.269600,0.376594,0.239214,0.970919
150.085315,323.680126,0.377861,0.243286,0.969601
80.231583,314.039457,0.377820,0.236214,0.970639
157.693713,319.153586,0.378924,0.237000,0.972732
154.595871,325.848973,0.377763,0.237214,0.970824
140.281989,321.063403,0.376200,0.243714,0.970009
85.119594,326.497205,0.372124,0.241000,0.970802
134.395261,323.549617,0.374496,0.232571,0.971737
100.064966,342.729013,0.367290,0.234714,0.966876
101.464869,336.214884,0.364920,0.233857,0.966347
82.817284,334.485183,0.357937,0.234857,0.968387
69.312666,317.744505,0.360018,0.231286,0.969779
86.074067,314.969289,0.357437,0.240357,0.968651
86.588844,319.001410,0.354665,0.234786,0.968479
91.734444,304.501335,0.359251,0.220643,0.971659
97.305245,305.797147,0.362588,0.243143,0.972992
109.835210,293.684228,0.367665,0.238857,0.978786
103.895278,310.000313,0.372149,0.237500,0.978097
93.252973,320.282121,0.370647,0.236714,0.974968
89.256422,316.220725,0.371622,0.242071,0.969839
81.307882,305.369450,0.375120,0.247643,0.972206
87.745901,286.161227,0.361857,0.234286,0.971507
65.971436,287.545673,0.361912,0.225286,0.971224
58.601972,307.663945,0.365418,0.229571,0.970539
45.785188,298.232720,0.364163,0.237357,0.972803
98.618658,304.483561,0.365835,0.232643,0.969875
92.842553,271.211764,0.365606,0.234571,0.969311
50.136918,266.952633,0.367402,0.233571,0.969508
49.087839,271.815563,0.366088,0.237714,0.971105
114.826578,269.302168,0.366014,0.241286,0.972293
113.908427,253.962671,0.363273,0.232786,0.973975
63.757396,248.189684,0.359814,0.227786,0.975852
71.286255,224.947383,0.355710,0.220643,0.976207
75.071109,252.048174,0.355982,0.231929,0.980973
134.152124,257.723615,0.358616,0.239357,0.981737
89.083140,251.494150,0.358624,0.231000,0.980929
61.905940,233.514965,0.355522,0.215571,0.978153
84.731173,230.039423,0.356351,0.227714,0.973628
75.786570,224.966070,0.349733,0.228429,0.969145
56.195954,240.227919,0.349237,0.225429,0.972715
71.148339,233.385212,0.347118,0.211357,0.972038
44.465670,236.947637,0.346302,0.213143,0.969757
60.440988,229.230285,0.345327,0.216000,0.971538
52.478160,216.368126,0.343920,0.214000,0.969137
94.486231,222.992645,0.342437,0.218929,0.970130
105.824153,227.164156,0.343812,0.227214,0.970832
67.842389,216.147502,0.339686,0.212714,0.970041
79.071597,217.109227,0.341959,0.217071,0.966452
86.274351,229.417418,0.343076,0.213143,0.967375
106.583522,222.152262,0.331914,0.198143,0.965230
54.556039,222.927813,0.338384,0.213500,0.968923
67.111392,238.588429,0.337833,0.218714,0.963682
75.545707,234.406014,0.336049,0.211143,0.966154
82.475540,229.205696,0.332731,0.209500,0.964756
95.007847,231.986726,0.327747,0.211000,0.965975
76.349449,217.237581,0.317792,0.197357,0.959026
85.535470,226.163923,0.323039,0.201357,0.959086
69.888703,228.749620,0.328649,0.215357,0.967279
54.273193,229.651913,0.322202,0.200286,0.966548
69.845774,234.228646,0.319339,0.200143,0.965719
108.790199,232.603841,0.326792,0.215071,0.967152
88.055822,218.340848,0.327800,0.212643,0.965468
98.156744,227.229118,0.333945,0.218500,0.963792
103.670502,232.172573,0.335120,0.228143,0.966305
72.202422,237.132350,0.333447,0.210286,0.962428
88.444410,239.397704,0.334904,0.217500,0.962653
111.440428,239.198157,0.332529,0.222571,0.961537
103.528857,240.657418,0.332612,0.217571,0.960972
99.406999,256.386433,0.331753,0.215643,0.959747
102.639209,264.525209,0.333194,0.212071,0.964571
113.298461,254.662626,0.335592,0.221286,0.964931
79.500148,242.266572,0.333927,0.217143,0.965141
129.598317,247.279422,0.337547,0.226500,0.971004
122.123009,238.047693,0.335237,0.209786,0.971156
116.185606,249.481740,0.339143,0.216714,0.974152
77.118345,247.320810,0.336943,0.221000,0.974927
104.951460,262.469343,0.335727,0.224643,0.973700
119.464204,272.676646,0.339994,0.225286,0.975600
65.520800,282.055355,0.340178,0.218786,0.974725
93.893864,282.515460,0.344720,0.218500,0.977045
46.219318,287.635247,0.345988,0.236786,0.975757
65.741071,318.655071,0.347257,0.224929,0.975743
149.815459,321.378055,0.346941,0.223643,0.972298
