# Semilla: 1729462861
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
118.591555,272.225198,0.488639,0.297357,0.997964
118.591555,241.005086,0.484163,0.275357,0.995187
118.591555,239.960444,0.480090,0.270286,0.995666
118.591555,240.871576,0.476567,0.251357,0.994132
118.591555,234.140239,0.473184,0.260286,0.994156
118.591555,236.576718,0.469447,0.255071,0.993657
118.591555,231.929678,0.469616,0.259643,0.994027
118.591555,223.896086,0.466806,0.255571,0.992190
118.591555,222.495843,0.468571,0.256500,0.993902
118.591555,221.805718,0.466873,0.245357,0.994091
116.188082,226.213257,0.463682,0.237357,0.992448
116.188082,221.115146,0.462863,0.244429,0.991903
116.188082,202.471103,0.459649,0.226286,0.991960
116.188082,197.405665,0.453135,0.234286,0.991304
116.188082,197.264358,0.443286,0.227643,0.990672
116.188082,200.129007,0.436771,0.237643,0.990086
116.188082,191.497896,0.428984,0.211857,0.988866
90.280211,173.142211,0.420857,0.206643,0.989872
90.109915,172.216743,0.412020,0.205286,0.988732
90.109915,175.103256,0.414782,0.199571,0.988671
90.109915,177.309695,0.405853,0.196214,0.988961
90.109915,166.359233,0.402024,0.197071,0.987798
80.440221,171.282106,0.401237,0.199429,0.987730
80.440221,174.034266,0.402363,0.187857,0.986361
80.440221,163.685262,0.402359,0.199857,0.985528
74.861539,163.371157,0.392200,0.200286,0.984803
74.861539,150.251063,0.385016,0.201071,0.984577
74.861539,146.766133,0.371790,0.183500,0.983076
74.861539,151.867213,0.372731,0.186571,0.982628
74.861539,139.393231,0.370090,0.175071,0.981459
74.861539,141.331035,0.367192,0.169571,0.981546
74.861539,143.168585,0.369678,0.170714,0.980455
46.055956,126.981072,0.360108,0.165643,0.979684
46.055956,117.875873,0.349898,0.157929,0.975657
36.316260,102.817099,0.334169,0.153857,0.971235
36.316260,98.995965,0.331204,0.156357,0.972213
28.082593,89.946987,0.330918,0.157500,0.972737
28.082593,90.592714,0.324149,0.153214,0.973799
28.082593,84.039666,0.318122,0.146929,0.973575
28.082593,79.304957,0.316269,0.139929,0.972396
28.082593,72.984818,0.314888,0.148357,0.973138
28.082593,63.659529,0.310863,0.144571,0.970400
27.457030,59.009646,0.293069,0.132214,0.969045
23.054090,51.149962,0.286763,0.131357,0.967644
23.054090,53.353135,0.282431,0.132214,0.970066
23.054090,47.420852,0.271002,0.123786,0.966919
23.054090,49.144506,0.266069,0.120786,0.965012
22.024707,42.138117,0.266978,0.126500,0.967107
22.024707,39.608833,0.262365,0.128429,0.967390
21.708791,42.370492,0.266459,0.130643,0.966965
17.141972,39.450974,0.271002,0.135929,0.969473
17.141972,39.625616,0.267737,0.129429,0.971128
17.141972,35.228483,0.265773,0.133357,0.976569
16.146868,29.510937,0.267714,0.124357,0.979891
16.146868,27.232704,0.257839,0.124929,0.981130
15.812256,24.856921,0.248033,0.106714,0.982184
12.421668,26.310412,0.244671,0.108000,0.981568
12.421668,27.185354,0.251133,0.120500,0.981675
11.194397,26.637403,0.250592,0.115429,0.981453
8.311599,25.725079,0.237512,0.101286,0.982121
8.073040,22.612709,0.245618,0.101214,0.983225
8.073040,18.464546,0.229014,0.106500,0.981593
6.568688,18.093990,0.224388,0.101786,0.981838
6.568688,16.217757,0.223420,0.106786,0.980000
6.568688,17.172050,0.224037,0.101429,0.980242
6.375228,18.745037,0.220888,0.096000,0.979050
4.944388,13.700876,0.211627,0.089357,0.975373
4.944388,13.221810,0.214588,0.094857,0.975367
