MejorEval,PromedioEval
153.796217,322.102645
168.538666,294.371854
163.266420,293.302059
125.592169,320.327749
120.888615,316.326020
134.969843,314.150616
149.929489,317.694591
125.467498,301.530147
94.206481,315.111476
69.240893,297.309537
113.214221,303.494092
128.157890,325.576301
117.676001,334.012926
117.348846,323.439945
112.534214,304.099594
64.498760,325.867721
119.700009,317.155190
126.722797,315.298379
85.843959,318.823138
161.626336,317.488858
110.138882,313.766508
117.486290,316.246767
147.900463,312.741193
89.084685,307.547664
142.330807,333.014781
75.921588,310.721043
103.377174,325.301706
88.121277,308.763826
125.303454,310.051589
162.179855,318.714517
115.145277,322.132277
141.719317,329.193249
171.382452,316.428550
109.428954,306.189228
162.394776,304.149755
172.108882,331.184774
164.731231,325.968650
154.067301,318.390861
163.529443,318.642761
184.484358,335.583540
139.860733,339.192918
163.955088,327.788841
188.594513,328.840313
159.965022,330.027316
108.419783,330.562472
132.667458,340.413018
131.785411,357.224323
168.992102,344.934271
114.196529,341.453445
192.748460,335.188152
185.788900,336.162014
201.947333,365.416604
168.898168,366.730317
241.800558,370.983160
174.949022,360.061645
174.590833,371.916867
164.462242,369.334266
167.736790,354.158436
161.381263,343.081435
169.922094,345.122670
135.440805,334.785032
145.917478,321.658123
180.296569,329.853907
164.001307,343.753762
153.939264,324.154322
179.108017,330.233105
108.598374,322.613852
142.708146,309.988590
125.923703,316.662539
119.624612,311.707869
154.585683,347.463043
165.621774,347.533019
146.078610,333.391493
159.424391,327.690469
190.824952,335.883744
150.098168,329.176707
143.395319,318.044132
114.442892,301.285323
118.469720,316.505565
165.915106,325.052231
149.052559,332.151250
94.229681,328.145196
190.333854,332.052878
138.295952,330.404894
155.167352,320.859767
125.553633,334.564306
161.165445,329.803428
186.537105,328.705279
162.818429,346.624415
163.575254,354.820025
139.707067,348.313905
195.340175,344.863870
178.739671,351.914966
197.089202,329.845685
175.508522,334.176630
149.454328,348.566189
205.397660,340.353310
147.495855,330.286036
178.848378,330.837604
162.869543,322.369458
189.729116,343.264838
191.009551,348.070954
214.981309,352.967332
178.304138,343.788543
165.628769,335.482873
164.917210,339.481571
111.049866,321.182091
200.423312,338.394829
170.230025,341.880413
197.656744,323.841743
184.402785,329.347758
198.179797,330.595997
197.476375,319.292281
142.262929,323.081530
194.957737,331.553340
158.492024,315.395633
195.956478,323.997431
195.498324,326.909811
205.454092,332.603287
189.908547,339.531198
185.519978,332.295678
123.284783,332.640235
162.607840,339.775451
174.316362,335.628906
199.764032,326.328543
158.933235,327.334693
156.476914,314.865669
172.252288,315.840027
158.461973,320.506997
143.967121,325.510306
99.732851,313.259745
111.090235,325.241935
225.735069,338.862831
157.502066,346.556081
182.509916,335.631525
186.717689,364.020939
67.673869,343.854943
158.273533,342.432142
188.656524,331.670903
120.296354,334.301960
120.247345,332.304464
112.153020,334.584098
153.600284,325.566906
153.730944,342.355703
155.832409,334.546594
156.439487,329.534754
132.782599,322.181904
139.700223,320.699421
126.236835,328.050732
164.301138,328.913706
142.228604,317.755492
150.342394,329.955239
97.699333,313.209451
127.830378,332.622009
121.445292,338.486304
190.221137,329.560762
114.424350,331.896019
166.795349,340.285620
144.667550,320.975262
160.646812,329.896418
160.622903,339.226745
144.028597,326.008054
196.823049,330.326038
177.972038,345.386077
205.440843,352.511093
203.627783,345.387155
135.121455,331.469283
129.975546,325.164897
189.513620,318.437068
168.449854,318.072088
181.506001,320.894827
188.936323,337.497760
175.421283,346.649876
151.097472,342.878447
158.256477,327.477678
130.917930,327.306996
155.068184,340.066927
141.474298,339.508283
125.342354,351.769280
199.725931,362.921642
173.604934,344.909851
175.165616,334.378835
184.892624,318.975023
136.647797,312.093907
164.447621,306.444219
139.543865,320.017680
134.012873,309.264285
136.233381,309.043093
144.975729,296.958207
133.379084,303.786330
140.925236,296.371344
173.955524,316.657624
134.837092,316.177416
137.797212,309.773774
96.206970,321.847825
150.615235,322.253950
134.773710,332.795103
175.452029,331.480368
141.968476,335.897500
153.089365,349.491254
138.945013,350.638174
156.688522,338.430729
166.378907,344.325173
155.393367,338.081940
161.570972,347.365175
155.681746,346.697043
106.231298,355.851389
159.396097,365.220916
120.451464,344.122921
152.234974,327.501753
136.470837,315.966714
160.247223,320.615189
163.152900,319.715283
115.441512,301.852595
107.549998,320.250674
107.947200,329.330953
126.157669,325.784514
172.931951,324.823183
158.286725,319.681408
168.984175,315.355702
147.728868,305.047297
137.349452,300.893508
141.348126,314.594781
116.648715,320.832613
146.673095,322.091984
154.531240,319.991914
132.550544,328.024291
133.748752,322.588481
143.132702,318.058153
106.875883,314.828701
145.876384,325.276694
126.555253,331.178222
129.526615,339.393598
159.011775,339.195959
133.602379,331.521188
127.367957,313.772360
194.324872,330.401827
143.987225,320.516103
142.762895,313.532361
125.102396,301.713410
125.678320,307.908432
127.726163,312.070426
149.949260,312.610348
83.248607,302.389857
147.027051,322.253554
84.553096,320.538121
130.043851,322.130992
137.186556,300.004799
97.556231,319.048041
138.690053,327.331255
137.732827,322.968370
142.930372,353.210730
143.569830,356.079629
172.957328,343.888403
152.907276,346.286976
179.947619,359.897928
197.885640,350.010068
155.272966,343.194328
148.586507,358.972528
118.999222,357.242479
195.580470,373.460899
197.830883,359.570157
217.695039,354.907103
174.487114,346.550759
194.140415,351.678392
172.700811,346.387269
179.580539,340.953748
125.389230,331.578883
169.171599,331.039683
180.029515,343.182912
216.752069,358.023763
169.961525,362.923082
167.657216,375.576577
208.685671,376.880183
173.947425,371.843500
198.489538,370.718392
178.195214,354.458084
171.971620,372.167308
198.342763,376.943321
205.052064,386.450741
203.313488,400.520783
223.307684,394.041228
165.350370,389.166019
161.934369,396.099918
220.196600,395.101728
178.523223,403.224699
198.580355,390.717983
184.272373,398.604013
159.849342,384.477229
229.481164,380.359392
224.677523,395.622105
220.701186,389.334905
248.358378,369.575679
169.944710,375.648019
181.307667,370.108379
247.751168,368.470987
220.811673,365.856766
174.974677,355.610059
189.956173,357.495874
223.778039,368.312069
195.359174,361.811166
192.279669,365.591976
170.116847,378.018589
267.305125,386.754427
193.401557,381.354076
190.218385,373.966988
164.012016,378.598993
235.863854,365.310501
131.896532,349.140352
199.766627,330.461181
156.246465,336.553315
178.187397,347.428078
104.718186,342.133775
144.521432,349.673614
107.103657,354.992418
103.573581,353.653857
156.161279,350.745127
156.276639,351.495123
164.147079,340.763085
140.357968,353.338014
148.917460,345.126099
131.234744,348.298329
170.017560,362.028382
147.238846,345.456166
102.185116,354.339789
182.594510,349.459179
138.669580,352.304697
139.699724,352.815995
96.345426,353.101113
156.205705,341.661029
129.198235,353.286146
74.746496,352.942843
146.383595,354.417651
151.273594,342.998680
146.863627,353.417055
152.078549,340.767323
145.228326,338.131216
136.508095,316.428843
128.910253,319.986637
192.544355,348.316786
154.355068,352.647242
150.565157,338.665175
156.458605,342.494305
154.577565,331.538342
171.739814,333.110603
141.012506,325.946933
119.436377,340.825771
185.269473,349.371480
111.806423,340.234758
151.600063,371.474456
182.240119,350.802999
194.383628,344.828319
191.113247,350.010311
189.521075,354.131538
195.376506,348.735719
212.453834,346.921341
166.249351,347.848149
166.113604,350.555522
178.326975,347.492030
147.457137,343.966324
196.782274,341.883605
225.000850,346.929476
159.759586,328.792542
200.847479,336.547821
178.446384,332.617526
167.962678,319.666613
120.723114,309.604803
148.635329,314.500501
190.294109,309.286809
199.950274,303.024350
156.587383,298.205470
171.472971,313.830424
98.430106,312.147637
153.096051,324.253676
106.883154,321.401970
165.422587,327.996221
140.901550,318.557081
163.307029,314.599617
169.493430,324.714090
156.018752,331.955357
166.159884,341.630515
215.454410,345.442696
125.636513,340.286140
148.638600,350.516403
161.917639,349.628680
154.737577,346.007752
168.302437,339.810896
114.957327,347.401481
189.089006,334.983250
158.311177,338.195981
151.498858,343.685010
176.720090,350.359326
168.642022,348.229692
167.683534,338.968179
177.850250,334.125070
144.676032,334.059648
159.845081,356.956655
179.951898,352.131969
181.794201,342.128749
159.526825,334.765393
100.500738,343.904548
165.533263,350.706484
163.675249,344.077421
181.302030,339.527766
195.421259,353.064559
159.920681,329.347548
149.325095,330.356490
161.183073,327.986575
176.797332,326.623171
182.849584,315.057252
167.209978,311.416857
171.499836,321.606664
161.431603,317.905356
178.304421,330.775907
181.315105,316.246236
166.446493,317.533418
200.232943,332.390887
202.519769,317.547996
130.836293,319.365875
144.019361,308.629740
140.733726,297.071812
139.074435,304.891781
151.343858,307.910735
152.145136,302.634681
150.227069,304.167136
141.183463,311.231515
153.881651,302.678054
140.676977,295.108431
139.940987,286.567709
175.502876,290.813061
159.278051,296.328614
168.834787,270.938652
164.161466,280.577466
90.803848,269.152322
129.178205,269.677805
151.867502,280.420984
127.476110,277.640856
175.415304,274.745798
143.926948,264.551051
161.661582,263.145593
171.951263,281.425904
170.004918,270.135619
154.670252,267.910082
166.229979,269.040350
146.785068,269.367256
146.459466,268.520611
149.132288,258.250379
157.511288,255.914329
137.806289,258.192938
131.844563,259.193524
136.481035,251.992872
114.679766,245.248361
114.823486,246.794487
105.907759,255.335446
120.041370,250.910022
104.707205,252.917502
157.472569,271.605030
157.274169,259.480556
124.873664,257.745776
125.167762,264.330927
114.981493,257.198223
127.250423,274.175590
113.321092,282.887926
113.057662,275.170113
127.359060,268.930279
122.779164,265.665450
110.096249,259.652935
125.738642,255.256679
137.884517,240.516203
105.136943,234.733081
96.590709,247.248880
131.786918,241.505289
98.391468,232.254979
83.573519,261.925038
83.698670,271.016794
127.926699,267.464310
139.199005,280.490563
152.227142,273.521766
120.750527,262.575398
134.377329,264.842371
133.771068,264.579972
142.010967,274.185235
147.174204,255.448530
111.559221,264.490571
107.291306,266.344308
128.553960,259.047979
109.487988,284.621606
125.768456,283.335337
123.118871,275.486095
132.972579,290.020786
140.389854,295.726989
130.649875,290.690605
104.033260,265.973365
128.455105,283.720599
151.129184,293.804850
151.404218,296.605790
148.279918,299.681803
140.811491,306.815464
139.067953,302.920201
152.812096,327.039786
139.659960,327.388093
119.444528,344.484618
108.376642,358.928511
122.472754,362.400959
121.108778,368.287657
198.476877,383.534104
107.013534,368.230422
81.128602,378.913556
145.160114,368.320862
206.179644,354.542536
85.571786,347.260770
98.261992,347.303274
208.074394,342.583684
77.402296,335.650890
153.012606,338.857086
133.577590,355.829208
161.944016,348.512280
135.097679,351.590455
177.932321,355.918196
109.502620,348.203524
151.667716,364.309588
158.710554,350.429781
188.679088,341.691424
111.437208,338.069460
127.884827,333.116376
131.984952,343.422698
111.437633,335.263447
130.698257,341.646733
147.402491,346.449955
130.690071,346.744980
137.585353,336.892860
175.600972,344.126215
189.335371,360.236844
123.650595,343.340649
181.711442,327.433843
156.763298,327.708167
159.116722,331.644197
134.722132,343.355117
151.405776,367.071745
196.844497,373.439803
175.027765,352.310603
183.199254,343.991067
170.739885,355.530478
187.405223,364.820059
180.779854,372.573902
188.301678,392.491700
161.346584,388.588540
164.765091,374.406985
166.288237,375.645405
170.584750,351.015244
176.004907,370.106507
177.747619,361.229295
155.796912,343.735692
131.641506,317.342604
171.014558,309.880514
141.970803,306.885254
144.930200,303.213473
160.392757,301.834763
184.219727,298.571068
113.722940,306.106128
170.853352,313.261598
133.128267,310.990097
139.874896,325.782013
75.535461,323.151966
135.846067,333.062091
140.629273,327.049426
152.509582,341.133681
148.495706,322.027974
168.899667,317.848398
150.155823,317.059676
116.033643,314.379333
162.202467,329.399428
199.370946,339.665126
214.260758,332.867030
209.344943,333.329065
207.083713,337.369972
204.855395,334.218232
207.779353,338.787607
194.600196,328.843565
197.079212,334.956804
217.207695,347.479945
187.319047,348.922157
218.055957,342.622019
203.345635,332.785988
201.721115,320.089611
214.161753,322.152780
177.657613,318.548754
182.901382,323.161063
187.541836,299.716326
152.531670,302.719259
172.885360,300.810795
144.900895,316.197151
205.516173,302.598463
159.475832,322.098583
172.558818,324.782715
186.881495,307.296896
184.785576,318.311312
178.122494,310.816062
159.496104,289.083024
196.325065,302.412304
187.326073,310.558918
163.583829,298.609143
148.979393,307.575096
157.033347,304.027807
202.290106,323.208959
196.202719,331.077093
183.054784,322.916214
146.526966,317.784942
137.807783,312.825731
137.990484,309.161131
98.505031,295.773612
181.096418,325.104418
155.633058,319.203372
145.413366,315.044836
151.377443,311.059752
108.938099,314.685479
139.372530,312.089374
111.108426,307.338351
169.009112,303.321799
157.953905,313.493291
150.073785,301.997037
146.632720,287.323322
106.203477,283.647663
97.679347,295.381908
151.945017,282.814594
164.212112,288.579167
150.285810,294.029981
146.751207,287.755663
151.635061,293.918888
133.721026,293.753721
150.182025,285.859102
164.157638,301.094401
138.645319,307.220593
140.877222,301.992863
130.362266,288.662698
97.553924,270.703002
129.452801,278.131436
130.689224,304.129500
123.706647,302.954915
80.767615,288.361591
81.333644,302.187780
154.748769,315.965261
69.021413,302.973789
103.186273,311.016742
82.167310,316.075383
168.250630,322.912463
156.338642,328.669244
120.487084,319.899094
169.149466,328.249438
127.359056,300.481386
169.853159,292.576156
129.026053,312.408290
134.105822,310.989775
145.124409,308.276565
116.883842,295.465207
93.581833,310.583647
125.824066,295.409720
156.660143,305.834639
143.669721,310.322627
139.102495,302.283193
150.313391,307.345751
147.604700,309.110027
131.898228,318.673835
120.004527,309.030117
131.691315,312.692765
154.041892,305.216158
143.120578,307.930937
160.142344,309.198697
148.791595,294.048643
152.852276,291.150729
158.875052,292.730988
164.180167,293.320003
107.145195,283.732500
107.367746,283.252371
136.591857,275.213716
127.304989,286.217724
118.281182,287.494259
137.750146,314.354488
152.397733,309.778734
137.426454,312.932090
140.522734,301.028278
132.764646,314.254157
140.137188,307.271727
121.216798,311.411973
161.656318,308.762732
118.386550,298.871598
124.514995,313.149724
166.358252,331.764413
129.178852,330.111031
127.768604,331.645549
181.938168,330.880427
199.575963,332.666627
182.572279,313.550293
193.787071,314.672268
195.527205,311.155462
201.978177,312.324560
206.177201,338.325171
221.774379,333.342649
206.180376,327.581830
193.787667,314.786541
174.703454,316.726038
187.342351,307.781954
150.007807,317.796514
154.705731,329.472432
211.691512,322.235661
204.739308,317.205341
215.489985,321.247509
170.704079,317.509373
188.408326,303.676040
206.835633,316.262585
190.981485,321.805072
177.554461,317.358411
188.031081,309.665670
148.617091,315.989007
161.443377,302.434178
175.646285,313.663415
140.681961,317.275502
128.204087,320.763526
126.903444,309.521300
124.622833,319.847392
107.063876,319.948120
110.993723,315.330692
142.088894,339.372750
179.459035,329.091096
116.659603,337.034669
190.897149,330.883746
148.963881,322.005359
176.334230,333.842688
131.058865,320.251945
113.341779,327.609345
118.844074,325.801310
165.628453,340.074458
218.751519,350.753918
122.542836,349.110726
85.752051,337.499026
153.039621,323.868569
150.347438,321.239402
132.250505,306.455495
137.552638,312.487899
134.971050,321.373945
170.133816,306.105093
171.057954,301.541501
142.525589,306.436855
149.896478,303.008426
152.177189,311.202573
129.801725,305.891707
105.786596,284.065967
143.185085,295.611096
143.567185,307.630786
110.636979,313.148894
122.909288,319.065384
104.323517,329.092163
154.687465,314.163729
139.834198,339.426950
141.187848,332.707499
152.983315,333.370275
161.824933,322.471770
114.184830,319.942374
149.211900,303.391188
112.884804,302.340977
164.024310,311.932151
128.565173,300.660763
123.014037,313.152925
154.904989,337.867059
134.012916,321.818013
118.794059,299.576014
197.411391,331.974737
208.730168,332.571128
194.530547,336.808689
134.918501,328.505989
141.629464,313.014106
97.619429,312.453302
126.576926,327.519958
155.161697,324.232435
117.663276,331.482500
125.386597,306.263895
103.233764,309.432362
126.017687,314.049312
187.176154,341.243299
183.228552,316.733862
176.906251,317.365562
132.957224,318.924753
195.352161,328.315291
147.434306,336.580863
182.707192,347.439131
172.986336,327.053299
120.051200,335.483939
154.271124,328.233357
92.970747,310.648787
147.899822,336.627350
171.035608,333.376571
152.181115,326.744582
148.991585,303.487336
144.518196,314.042602
104.374495,324.123452
80.613211,315.497455
151.701743,313.640763
141.669884,291.223872
141.939807,306.211944
168.474856,328.459250
161.528759,336.352385
156.138962,315.861604
157.037884,333.582994
155.345861,342.147120
106.639460,314.055444
133.934473,309.398229
136.446189,308.876418
88.780711,308.524998
94.442187,305.788703
99.414928,304.228586
82.679948,298.518170
78.601750,308.934474
100.678527,293.709703
87.156588,304.597827
71.023378,300.872737
93.372933,310.591199
119.869098,311.509950
103.128778,326.277472
107.904803,356.600789
147.583323,355.655352
107.212670,346.823553
168.958707,358.227295
81.746132,355.060145
166.901235,373.773253
162.315356,382.496974
140.463734,385.793182
181.106588,382.228798
160.905383,377.181755
162.178084,368.463617
125.668078,367.529739
135.690471,357.401289
181.727729,370.279829
149.334061,367.851333
207.628300,364.893507
107.405788,356.081116
146.868020,360.025508
169.452407,357.087929
178.616044,363.616459
182.533804,372.930294
160.285581,370.372304
216.116601,367.447928
179.337030,379.881562
179.224252,369.484059
235.147136,377.518287
174.762610,365.782054
209.147399,357.530747
195.691687,354.799179
215.312347,343.890104
172.985978,345.743291
161.029881,362.440791
170.350152,356.683592
163.216802,360.669322
142.245979,346.433451
161.651828,348.302320
165.154962,366.017527
213.191293,365.283412
156.168504,363.655625
186.261583,357.787490
128.116567,358.782674
105.876101,367.498896
127.864837,361.012484
195.836891,346.518306
203.956306,350.460492
228.905796,357.599891
153.970315,346.592542
204.104636,340.882303
209.765204,339.460133
153.190312,330.382901
171.560384,333.652304
118.226665,346.904018
213.284760,363.501628
141.067678,356.386361
193.235051,345.487892
186.882150,326.351306
179.532031,334.707140
191.696215,339.146606
156.256397,343.403168
130.664788,345.128087
154.054937,341.445122
141.169935,321.105233
168.021678,309.077007
121.618102,300.644238
96.937203,312.286812
151.698647,320.088025
177.447185,316.861902
199.336615,317.062631
145.347660,314.529679
128.400126,307.687826
168.021017,321.706789
166.163644,302.668414
182.109305,300.776440
171.073607,304.362769
157.742687,307.118914
199.295503,322.662387
144.231627,317.532798
151.816841,313.428585
166.469954,319.242836
147.750680,312.099068
179.491380,316.025133
159.823889,311.758362
158.986606,315.549618
160.184368,300.076187
165.392308,317.325322
163.339427,308.293773
142.312490,292.221868
141.684683,293.299591
149.708937,298.173947
166.777138,295.163023
148.098587,314.749113
175.977514,304.502346
159.204071,320.286595
151.252614,325.746253
153.853759,314.976111
129.229793,313.735105
159.565429,326.984291
166.514290,312.682102
148.121044,313.072166
