# Semilla: 1729462884
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
90.949726,249.948277,0.488637,0.304000,0.998306
90.949726,243.832818,0.486212,0.286214,0.998298
70.814262,234.491696,0.483122,0.268071,0.997284
70.814262,232.318510,0.476571,0.258929,0.996749
70.814262,233.844815,0.470169,0.244286,0.995857
70.814262,226.666529,0.471467,0.249929,0.996541
70.814262,219.155518,0.466633,0.248429,0.995548
70.814262,223.027257,0.468688,0.245071,0.996080
70.814262,209.965091,0.467161,0.248143,0.996500
68.205509,197.489316,0.464033,0.231571,0.995394
68.205509,190.616256,0.459465,0.252143,0.994997
68.205509,185.673967,0.454859,0.221000,0.994611
64.235857,176.618675,0.449249,0.221286,0.992753
52.544830,155.758836,0.437451,0.208357,0.991074
52.544830,168.763648,0.437802,0.221000,0.992298
52.544830,154.737305,0.434257,0.203857,0.992226
52.544830,141.684238,0.423345,0.202571,0.992594
52.544830,139.178211,0.413486,0.200643,0.991982
51.089045,121.115700,0.404286,0.194643,0.991631
51.089045,115.166328,0.387061,0.192214,0.990220
51.089045,115.867717,0.380945,0.186571,0.991070
51.089045,105.655476,0.366631,0.186857,0.986437
50.472258,97.895443,0.356504,0.179714,0.985778
41.883217,79.810769,0.341100,0.160214,0.984155
41.883217,84.474453,0.336510,0.171929,0.983776
41.672846,71.550704,0.323912,0.156643,0.980937
21.130377,67.385317,0.309153,0.152857,0.982155
21.130377,57.012449,0.302173,0.146214,0.978114
19.270305,55.198115,0.299747,0.141857,0.978818
14.653311,50.687148,0.297190,0.153929,0.979454
14.653311,48.316591,0.288345,0.141643,0.980832
14.653311,44.208849,0.282806,0.143071,0.979035
12.263289,41.124643,0.281571,0.134571,0.978437
12.263289,36.799501,0.281533,0.143357,0.978601
12.263289,32.174375,0.278633,0.139786,0.978003
12.263289,34.336327,0.276884,0.132929,0.977461
12.263289,31.401722,0.266837,0.128429,0.976363
12.263289,23.517796,0.266053,0.133143,0.975072
12.263289,21.962362,0.261614,0.124571,0.974420
12.263289,20.514301,0.264522,0.124000,0.976691
11.546517,21.144230,0.270867,0.127357,0.978624
11.546517,18.807569,0.262524,0.121357,0.977364
11.546517,20.064110,0.248790,0.121714,0.975121
11.546517,19.482072,0.241882,0.111214,0.971692
11.546517,17.784972,0.243469,0.105786,0.971320
11.546517,17.146881,0.246918,0.110643,0.970861
11.546517,16.621835,0.245912,0.114071,0.969676
11.445594,15.695187,0.245529,0.111929,0.970161
11.445594,17.810907,0.243137,0.108214,0.968614
11.445594,19.315585,0.236229,0.096071,0.969325
6.920736,22.762477,0.237731,0.110000,0.968779
6.920736,20.871931,0.239649,0.111214,0.969998
6.920736,18.960777,0.234182,0.103286,0.968353
6.920736,18.655653,0.227941,0.101357,0.966983
6.920736,16.644558,0.226355,0.105571,0.965102
6.920736,15.107008,0.223227,0.110429,0.965573
6.920736,12.673467,0.220869,0.105714,0.964334
6.920736,12.192843,0.223682,0.110714,0.966833
4.512444,12.920511,0.225627,0.108714,0.967367
4.512444,13.912745,0.224690,0.101714,0.965038
4.397132,14.852855,0.225998,0.109786,0.967844
3.999542,13.429318,0.231831,0.116000,0.969232
3.530403,12.551971,0.234655,0.112286,0.970927
3.455001,12.137405,0.233702,0.111000,0.971253
3.240839,7.124863,0.232992,0.110429,0.970656
3.240839,9.437621,0.233835,0.114000,0.971966
3.235862,14.542987,0.236927,0.112643,0.971524
3.206893,9.162468,0.229804,0.105071,0.969237
2.921332,10.610900,0.228376,0.110143,0.969052
2.921332,11.643365,0.230788,0.113214,0.968873
2.921332,9.257041,0.230933,0.107786,0.967320
2.643335,6.861358,0.221069,0.101786,0.967325
2.643335,8.020247,0.218122,0.103857,0.965608
2.643335,10.568655,0.212422,0.098143,0.961728
2.643335,11.733909,0.217271,0.103429,0.962945
2.449611,9.942070,0.218653,0.096714,0.964388
2.449611,8.563217,0.211682,0.089143,0.961295
2.371139,5.665947,0.206427,0.087857,0.957811
2.371139,8.758930,0.205382,0.093143,0.957001
2.330148,8.989931,0.202294,0.091714,0.953883
2.299896,12.476034,0.201949,0.093786,0.956149
2.299896,10.897190,0.200702,0.089071,0.955344
2.285853,9.068942,0.190439,0.086786,0.959672
2.018858,8.351615,0.193292,0.089571,0.958863
2.018858,10.002750,0.189957,0.088214,0.958521
2.018858,11.811370,0.185831,0.082286,0.957571
2.018858,7.361643,0.180606,0.078643,0.957063
2.018858,10.562965,0.183835,0.086857,0.958190
2.018858,6.863292,0.181051,0.083857,0.956916
2.018858,4.424791,0.175684,0.077429,0.957989
1.898083,3.967129,0.171794,0.077857,0.957993
1.835907,2.910515,0.174024,0.072143,0.958276
1.762976,3.744697,0.171139,0.078643,0.957927
1.737895,3.711681,0.173098,0.078500,0.957742
1.379852,7.306940,0.176904,0.084500,0.957812
1.379852,6.116797,0.176824,0.081571,0.957643
1.255057,8.032972,0.175314,0.078857,0.959811
1.255057,9.572795,0.176167,0.078429,0.961168
1.254799,13.811432,0.171043,0.077500,0.962721
1.254799,7.731627,0.164833,0.070857,0.964483
1.230587,5.733690,0.164904,0.067643,0.964283
1.229867,8.191305,0.166492,0.072643,0.963461
1.229867,7.709724,0.170880,0.083643,0.963921
