# Semilla: 1729462641
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
112.252217,302.353381,0.486533,0.332643,0.997963
103.424892,305.096276,0.480992,0.348000,0.996898
103.424892,298.706336,0.474359,0.328214,0.996505
103.424892,290.024823,0.469784,0.316571,0.994878
103.424892,291.603845,0.465943,0.305786,0.994090
103.424892,296.615357,0.461078,0.302429,0.993013
103.424892,311.379699,0.459876,0.303929,0.992643
92.819538,316.741276,0.451153,0.289357,0.990473
92.819538,304.882617,0.447502,0.314714,0.989741
92.819538,300.114181,0.443690,0.290214,0.987819
92.819538,298.193063,0.438157,0.279571,0.986793
92.819538,300.545243,0.432578,0.272071,0.986680
92.819538,296.920541,0.428665,0.276643,0.984688
92.819538,286.424232,0.423214,0.264500,0.982222
92.819538,289.239980,0.412643,0.269714,0.980481
92.819538,302.483387,0.410133,0.264857,0.977756
80.633081,290.514860,0.403678,0.263643,0.976935
80.633081,295.952078,0.399122,0.248429,0.973296
80.633081,304.281349,0.397602,0.262571,0.974957
80.633081,300.586636,0.395959,0.249786,0.978321
80.633081,300.358695,0.396286,0.251143,0.979385
80.633081,288.181371,0.396722,0.245786,0.979721
80.633081,293.646207,0.391980,0.248857,0.979691
80.633081,268.346372,0.385557,0.249786,0.976782
80.633081,272.307022,0.384080,0.238000,0.972991
57.499055,269.704211,0.381386,0.237929,0.973054
39.768792,253.872394,0.381663,0.250571,0.974051
39.768792,265.245597,0.385798,0.246643,0.975856
39.768792,264.282783,0.388433,0.237929,0.976811
39.768792,264.876490,0.383018,0.245857,0.975467
39.768792,274.572231,0.381533,0.247214,0.974855
39.768792,269.742627,0.375800,0.242214,0.974996
39.768792,257.509626,0.379147,0.244643,0.973419
39.768792,260.230750,0.372739,0.237571,0.967408
39.768792,265.130829,0.375353,0.244500,0.971697
39.768792,266.370382,0.374829,0.236357,0.970166
39.768792,263.233575,0.383610,0.251071,0.973055
39.768792,282.095130,0.376437,0.241571,0.972441
39.768792,262.549855,0.373449,0.234071,0.973492
36.433476,263.386293,0.364769,0.227143,0.973168
36.433476,242.007002,0.362373,0.224929,0.974998
36.433476,256.168889,0.362135,0.227643,0.974020
36.433476,271.447487,0.363714,0.233357,0.975131
36.433476,287.380940,0.364584,0.225786,0.977087
36.433476,278.900193,0.363165,0.216929,0.977107
36.433476,278.961129,0.361865,0.238500,0.974503
36.433476,245.336956,0.354027,0.214643,0.975878
36.433476,255.267166,0.346151,0.212500,0.978095
36.433476,261.287238,0.348249,0.216000,0.978585
26.986235,221.422760,0.336896,0.198643,0.975623
26.986235,241.604502,0.344902,0.212000,0.976298
26.986235,244.622114,0.333888,0.210571,0.977048
26.986235,241.237292,0.326765,0.209286,0.979645
25.950611,229.857349,0.322859,0.205714,0.975997
16.758350,210.166729,0.326122,0.210571,0.977352
16.758350,210.462561,0.324967,0.208714,0.977226
16.758350,204.544037,0.334518,0.217143,0.978419
16.758350,211.294826,0.339200,0.214214,0.979563
16.758350,204.426005,0.342929,0.214357,0.978289
16.758350,209.317467,0.346945,0.214071,0.978490
16.758350,218.511651,0.342008,0.216071,0.979342
16.758350,191.141082,0.342839,0.219214,0.979496
16.758350,204.415294,0.349541,0.213286,0.978490
16.758350,214.112709,0.346327,0.220071,0.976570
16.758350,225.573717,0.346084,0.230214,0.974620
16.758350,211.450005,0.344688,0.218214,0.972487
16.758350,208.406639,0.340886,0.216357,0.971590
16.758350,219.993478,0.338549,0.205857,0.968196
16.758350,224.329994,0.336410,0.217357,0.967686
16.758350,194.295153,0.330845,0.204214,0.962669
16.758350,166.008986,0.324951,0.194357,0.960741
16.758350,177.162614,0.323347,0.201214,0.961796
16.758350,164.002426,0.316169,0.187929,0.961937
16.758350,140.471595,0.308822,0.187929,0.958515
16.301608,138.704148,0.305829,0.184286,0.957863
16.301608,126.014740,0.303361,0.180714,0.956871
16.301608,119.204443,0.295786,0.179143,0.957490
16.301608,113.465689,0.294061,0.177357,0.956595
16.301608,118.070528,0.299086,0.184429,0.958284
16.301608,109.316883,0.298484,0.180571,0.961194
16.301608,126.504981,0.303492,0.190071,0.960367
16.301608,150.915425,0.309212,0.192500,0.963705
16.301608,152.872356,0.307149,0.195786,0.962473
16.301608,145.845398,0.302882,0.188786,0.957954
16.301608,142.540308,0.304933,0.193643,0.958317
16.301608,135.734197,0.302935,0.185857,0.958902
16.301608,139.303411,0.308108,0.193214,0.961325
16.301608,135.027134,0.306176,0.192857,0.958321
16.301608,144.189079,0.306553,0.197857,0.957699
16.301608,141.268727,0.301631,0.188286,0.960995
16.301608,149.547166,0.298767,0.185929,0.959642
16.301608,133.821851,0.291571,0.177000,0.957503
16.301608,129.607571,0.294078,0.184000,0.959794
16.301608,123.406577,0.302918,0.190714,0.961169
16.301608,129.214198,0.309992,0.190714,0.964820
16.301608,132.429908,0.312963,0.192357,0.963990
16.301608,148.722773,0.314780,0.193500,0.965437
16.301608,131.752534,0.315959,0.190071,0.966620
16.301608,161.503031,0.318780,0.196143,0.968492
16.301608,155.454727,0.319518,0.206214,0.970112
16.301608,154.889372,0.314353,0.192786,0.970635
16.301608,152.565142,0.311980,0.187786,0.970888
