# Semilla: 1729462727
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
116.443706,320.133822,0.485745,0.330429,0.998836
95.434100,310.527553,0.479349,0.322071,0.997496
151.123281,307.926260,0.474469,0.330357,0.996262
166.422153,323.841320,0.468133,0.321071,0.995904
127.192409,315.657371,0.462278,0.303286,0.996107
130.494143,305.937426,0.458931,0.312714,0.995136
135.567474,305.801353,0.454406,0.296143,0.994404
141.011279,295.487520,0.452839,0.304214,0.995077
121.850726,282.206589,0.453539,0.302000,0.995850
125.566328,280.984475,0.448761,0.294714,0.995225
139.624685,303.132292,0.439469,0.272143,0.993547
139.288334,310.940959,0.432300,0.269429,0.991457
129.633788,304.530181,0.430467,0.292286,0.990859
115.582865,302.808054,0.428490,0.284143,0.991111
130.122308,292.125657,0.423716,0.280214,0.990610
123.166669,292.143628,0.424004,0.262214,0.991547
149.577550,295.498655,0.413273,0.280929,0.990635
143.014409,293.492292,0.412076,0.272000,0.988877
116.203668,289.589829,0.411608,0.274357,0.989224
134.131442,301.046224,0.401955,0.263643,0.989898
112.864606,293.936081,0.406735,0.262286,0.990442
116.282592,301.442614,0.406765,0.266429,0.990012
132.937814,307.821097,0.405892,0.259214,0.988802
144.844224,296.395892,0.400953,0.260071,0.988337
149.502249,293.283182,0.396704,0.252714,0.986170
178.330503,288.243661,0.394033,0.256500,0.985211
97.938350,287.229098,0.392586,0.252000,0.984053
169.961350,290.569200,0.392480,0.257500,0.983969
108.294809,280.678101,0.394765,0.262857,0.985493
120.212924,309.487909,0.387829,0.252143,0.986390
145.241012,311.843382,0.381035,0.256786,0.986291
154.459825,312.482387,0.374337,0.243714,0.985738
176.830685,309.779735,0.373296,0.237500,0.986039
115.011367,315.588247,0.370600,0.245429,0.984486
148.518783,314.156074,0.366261,0.241071,0.985267
157.365368,309.858849,0.352684,0.222714,0.985573
155.240652,330.079565,0.350186,0.231643,0.983512
175.859310,320.858701,0.351731,0.232786,0.984381
183.619411,318.690245,0.349988,0.224786,0.984751
154.634815,311.329394,0.351971,0.222571,0.985726
153.414396,297.831599,0.355473,0.231357,0.986092
178.274496,307.967227,0.360406,0.231143,0.988506
133.626153,315.130095,0.359567,0.232357,0.989351
199.817360,324.003240,0.351822,0.236286,0.988069
183.463228,316.189512,0.350453,0.212643,0.988600
148.410442,302.487595,0.355386,0.224357,0.989755
149.573422,308.591768,0.357594,0.229643,0.991796
144.571563,312.967342,0.358092,0.235286,0.987746
112.620294,312.491010,0.355098,0.235357,0.988430
112.545720,315.076060,0.353839,0.224214,0.990085
172.654223,311.151455,0.345427,0.217000,0.989242
123.182138,304.629636,0.346312,0.224786,0.988206
146.260029,322.331547,0.349716,0.237000,0.989949
135.253291,336.731697,0.346996,0.225357,0.991103
194.125204,335.096196,0.347757,0.224786,0.989295
179.584914,327.624428,0.346057,0.214714,0.987960
161.092713,324.942945,0.341543,0.210500,0.987931
158.412347,324.998698,0.345208,0.219714,0.986434
178.019672,322.389578,0.344986,0.220500,0.987140
191.914110,316.549904,0.344980,0.217571,0.987947
148.450422,307.658034,0.341008,0.213000,0.988903
168.012074,321.400275,0.346104,0.218000,0.986760
183.170838,314.795463,0.353398,0.222857,0.985679
128.849286,316.706810,0.350206,0.235143,0.983187
143.118773,309.198645,0.352653,0.229143,0.983024
123.863132,327.991968,0.351292,0.226357,0.982709
171.534928,315.775678,0.348808,0.219929,0.982498
181.205957,323.784921,0.347759,0.220071,0.981976
185.837283,312.334068,0.339800,0.214929,0.979745
154.613227,323.655595,0.333141,0.217143,0.979951
133.005122,317.788044,0.334229,0.216857,0.979625
159.394407,324.198858,0.336384,0.214857,0.978417
147.752784,317.787310,0.336763,0.215000,0.978553
137.987622,315.268379,0.331522,0.206286,0.975554
165.496028,332.531813,0.333163,0.219143,0.978150
156.761243,309.908747,0.333118,0.223571,0.974642
150.245290,296.692349,0.336331,0.213286,0.975354
143.844647,295.954023,0.334751,0.220571,0.973836
156.779880,310.009031,0.335247,0.215071,0.971896
153.943554,301.542821,0.338073,0.215143,0.973307
156.335249,301.849015,0.340829,0.207643,0.974277
132.382284,296.357840,0.336684,0.208643,0.972973
138.428002,314.233035,0.335816,0.219643,0.971912
