# Semilla: 1729462630
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
102.284641,297.979518,0.485263,0.334214,0.998377
102.284641,297.046783,0.474757,0.326929,0.997152
102.284641,303.875291,0.468845,0.301000,0.995197
102.284641,296.302958,0.469645,0.339286,0.995728
102.284641,288.929784,0.462916,0.297071,0.995048
102.284641,295.404175,0.459794,0.300786,0.994814
102.284641,267.507787,0.457708,0.292071,0.995376
102.284641,264.791031,0.452912,0.302929,0.994342
102.284641,269.469549,0.450902,0.302786,0.994542
83.944398,271.764089,0.451935,0.288929,0.994673
83.944398,276.736943,0.448355,0.299571,0.994177
83.944398,282.111236,0.444357,0.285357,0.992240
83.944398,283.943709,0.447063,0.279143,0.992815
83.944398,286.699965,0.443420,0.297429,0.994108
83.944398,276.218218,0.442286,0.284286,0.994608
83.944398,283.403404,0.440698,0.301643,0.993238
83.944398,287.496468,0.436886,0.292286,0.991813
83.944398,294.151064,0.431737,0.284786,0.992386
83.944398,296.065645,0.429257,0.284929,0.990970
83.944398,293.936363,0.427484,0.288571,0.991786
83.944398,280.482296,0.419751,0.273714,0.991627
83.944398,283.887645,0.411145,0.260143,0.989993
83.944398,293.770043,0.407200,0.242786,0.987161
83.944398,283.355098,0.405343,0.249714,0.990271
83.944398,285.164392,0.403671,0.269643,0.989327
83.944398,281.140675,0.403069,0.254000,0.990395
83.944398,292.567893,0.403245,0.258429,0.990555
83.944398,289.326117,0.403620,0.260643,0.991491
83.944398,299.359398,0.405822,0.262643,0.990685
83.944398,277.118365,0.400084,0.253857,0.989241
83.944398,285.469320,0.397743,0.260857,0.987363
83.944398,295.029614,0.396755,0.255429,0.988558
83.944398,307.690734,0.399945,0.243000,0.990027
83.944398,302.574080,0.399006,0.243786,0.988382
83.944398,298.494040,0.395651,0.255214,0.986549
83.944398,308.224936,0.400141,0.258500,0.984610
83.944398,296.998348,0.395284,0.257357,0.985503
83.944398,310.899464,0.391427,0.252357,0.986610
83.944398,318.764743,0.384906,0.240500,0.987119
78.234380,294.613005,0.380718,0.242143,0.985973
78.234380,277.059735,0.379665,0.260000,0.983861
72.274596,280.537478,0.381018,0.241929,0.984826
65.829114,276.827255,0.378767,0.234071,0.985250
56.051316,277.089137,0.381767,0.236071,0.984028
56.051316,260.455299,0.384351,0.250857,0.983163
56.051316,272.185101,0.377886,0.238643,0.984684
49.941126,273.584964,0.377318,0.246214,0.986397
48.301376,275.620015,0.380959,0.240786,0.987375
47.223344,287.802150,0.375451,0.240929,0.987314
47.223344,300.570212,0.378529,0.240357,0.989160
47.223344,294.208698,0.380104,0.245357,0.987892
43.976995,272.816969,0.380176,0.236714,0.987679
38.219730,277.811432,0.375014,0.232500,0.987096
38.219730,268.183014,0.372416,0.246214,0.986542
38.219730,284.384646,0.367431,0.233214,0.985581
38.219730,258.382757,0.366251,0.238929,0.985265
38.219730,269.382191,0.354808,0.221929,0.981695
38.219730,229.641652,0.348824,0.209214,0.981076
38.219730,239.118074,0.345986,0.207786,0.982355
38.219730,220.171416,0.342788,0.222929,0.981674
35.120231,221.992649,0.334494,0.214643,0.982567
35.120231,241.649449,0.332551,0.213929,0.984171
35.120231,248.393581,0.336157,0.210000,0.982749
35.120231,272.086916,0.341359,0.224143,0.982181
26.425629,252.096134,0.337441,0.214143,0.984539
26.425629,255.220739,0.340355,0.215571,0.986841
26.425629,266.499678,0.337604,0.216000,0.988756
26.425629,258.295697,0.336716,0.210571,0.988205
26.425629,251.943235,0.343190,0.222571,0.989572
26.425629,255.021314,0.340582,0.227000,0.990345
26.425629,248.217681,0.341818,0.219929,0.988488
26.425629,243.186353,0.342655,0.220714,0.989348
26.425629,240.432289,0.340129,0.210143,0.987494
26.425629,232.342731,0.332900,0.206429,0.988353
26.425629,211.325487,0.330202,0.207786,0.990433
26.425629,196.003992,0.330347,0.209071,0.989787
26.425629,215.719500,0.332749,0.218857,0.991018
26.425629,219.854444,0.333802,0.214071,0.988709
26.425629,219.425665,0.334080,0.212143,0.987998
26.425629,225.607283,0.337776,0.218714,0.987723
26.425629,227.319545,0.332663,0.203429,0.986854
26.425629,219.075227,0.335186,0.211500,0.987484
26.425629,207.568449,0.328712,0.210714,0.988459
26.425629,207.863787,0.322863,0.201500,0.988199
26.425629,218.101100,0.322269,0.201571,0.988666
26.425629,218.533721,0.323043,0.212929,0.986384
