# Semilla: 1729462658
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
128.276526,295.354809,0.484549,0.330714,0.998536
128.276526,283.986432,0.479122,0.333000,0.997724
128.276526,292.572365,0.474100,0.319286,0.996045
119.029698,309.862549,0.470800,0.310571,0.994871
88.737583,300.738258,0.468959,0.319143,0.995039
88.737583,313.425930,0.462484,0.301214,0.994488
88.737583,308.566919,0.454465,0.296071,0.994276
88.737583,297.482656,0.452231,0.295286,0.994695
88.737583,307.749258,0.451573,0.292214,0.991318
88.737583,291.479055,0.448537,0.303643,0.990963
88.737583,299.283871,0.439782,0.295929,0.988577
88.737583,283.464497,0.439076,0.293500,0.986725
88.737583,295.683404,0.435035,0.292143,0.986669
88.737583,303.555528,0.433963,0.282571,0.987856
88.737583,295.637217,0.428059,0.282929,0.987254
88.737583,312.855187,0.423533,0.263571,0.984817
80.406413,308.499690,0.423980,0.273357,0.984291
80.406413,309.649044,0.419365,0.273500,0.980859
80.406413,303.411454,0.411635,0.266000,0.980993
80.406413,309.517176,0.413590,0.272214,0.981065
55.932602,312.375034,0.410339,0.264643,0.979910
55.932602,318.659932,0.413188,0.276357,0.978305
55.932602,316.198691,0.414088,0.271071,0.976681
54.660715,305.211997,0.413935,0.261643,0.976160
54.660715,269.782683,0.407433,0.259357,0.978595
54.660715,291.813137,0.406118,0.252786,0.980218
54.660715,277.594368,0.402767,0.260143,0.979724
53.978554,272.587288,0.402304,0.258000,0.983589
53.978554,287.877702,0.403355,0.253429,0.982340
53.978554,287.502307,0.400959,0.255571,0.986281
53.978554,268.756123,0.396988,0.261571,0.985747
36.318069,271.185645,0.394402,0.254714,0.986346
36.318069,294.118786,0.393488,0.258071,0.986887
36.318069,308.635208,0.390853,0.256643,0.985995
36.318069,279.065003,0.389782,0.260429,0.987272
34.448286,301.355352,0.390300,0.246357,0.985697
34.448286,325.565856,0.386122,0.245786,0.984313
34.448286,312.863607,0.384533,0.239071,0.983606
34.448286,315.236299,0.385451,0.255286,0.983959
34.448286,291.752587,0.380057,0.245786,0.985308
34.448286,291.736105,0.381404,0.254143,0.985192
34.448286,282.711163,0.373386,0.248429,0.983653
34.448286,279.818630,0.362682,0.236429,0.983156
34.448286,285.026832,0.369059,0.241000,0.983478
34.448286,297.051530,0.378753,0.234571,0.986469
34.448286,276.857169,0.371314,0.229714,0.986661
27.709937,274.654000,0.371016,0.236357,0.986564
27.709937,252.839539,0.367327,0.231500,0.989043
27.709937,258.350425,0.364267,0.235429,0.989333
27.709937,267.336288,0.359396,0.235786,0.989326
27.709937,272.782137,0.354024,0.223286,0.986652
27.709937,278.978349,0.352555,0.228071,0.987843
27.118003,283.661620,0.346390,0.217500,0.985033
27.118003,277.499505,0.345024,0.222000,0.982779
27.118003,254.439908,0.345822,0.230571,0.982869
27.118003,240.157120,0.338861,0.224500,0.981149
27.118003,230.259982,0.333231,0.213000,0.980756
21.703726,238.347745,0.328261,0.200286,0.979454
13.254609,237.081888,0.333663,0.202000,0.978084
13.254609,199.976895,0.331512,0.206857,0.981615
13.254609,205.416509,0.335643,0.220571,0.983831
13.254609,215.332360,0.334373,0.217214,0.982997
13.254609,211.613727,0.334402,0.219571,0.984579
13.254609,208.808107,0.333353,0.207357,0.984449
13.254609,219.862121,0.331310,0.215500,0.984401
13.254609,228.264502,0.331371,0.217500,0.984913
13.254609,230.962076,0.320427,0.195500,0.983917
13.254609,236.518432,0.324778,0.211357,0.982446
13.254609,239.676718,0.324120,0.202643,0.982707
13.254609,248.163698,0.327555,0.216714,0.982936
13.254609,242.519544,0.330208,0.214857,0.982958
13.254609,221.071328,0.329945,0.211929,0.983149
13.254609,208.764761,0.327204,0.207071,0.984174
13.251790,211.200339,0.324065,0.200000,0.983812
13.251790,208.333410,0.322071,0.192929,0.982583
13.251790,197.251303,0.324914,0.206714,0.981439
13.251790,198.606580,0.323418,0.207357,0.982876
13.251790,218.272898,0.324167,0.197214,0.977813
13.251790,196.044955,0.324282,0.205000,0.977316
12.450262,207.726183,0.328669,0.217071,0.977043
12.450262,212.254031,0.327090,0.210571,0.976376
12.450262,231.978527,0.329371,0.218071,0.973863
12.450262,219.923643,0.325769,0.206929,0.970691
12.450262,232.233525,0.331710,0.216714,0.973107
12.450262,223.918472,0.338247,0.217571,0.975665
