MejorEval,PromedioEval
141.155036,264.639503
141.155036,251.954063
141.155036,254.019322
105.016226,226.914338
105.016226,222.395079
105.016226,205.368608
105.016226,219.705186
105.016226,210.452143
105.016226,212.216903
102.970291,192.075492
102.970291,196.471475
83.303326,194.867004
83.303326,197.906814
83.303326,186.819472
83.303326,201.244187
83.303326,203.281311
83.303326,184.106628
53.077575,187.995236
50.032918,173.611118
50.032918,162.901144
50.032918,166.099582
50.032918,157.238177
50.032918,145.724524
50.032918,160.174256
36.924363,148.897896
36.924363,133.255002
36.924363,135.693225
36.924363,146.104758
36.924363,138.622445
36.924363,132.495895
36.924363,118.692098
36.924363,93.587001
36.924363,98.432129
36.908531,77.316096
35.903635,82.978392
35.903635,75.241099
35.843853,65.610910
35.843853,54.475076
33.827574,52.145027
33.827574,46.339298
33.827574,44.376212
33.827574,43.317356
32.912469,44.311086
32.912469,42.761436
32.912469,42.091045
29.466920,42.277473
29.466920,42.148268
29.466920,46.877691
29.466920,39.153525
17.494435,36.784143
17.494435,36.798030
17.494435,39.825619
17.494435,38.587630
17.494435,42.227399
17.494435,37.696115
17.494435,34.276195
15.677836,28.560261
15.677836,29.654723
15.677836,30.436191
15.677836,29.732122
15.677836,27.615843
15.677836,30.457074
15.302395,30.516853
15.302395,28.032231
15.302395,24.950025
10.273445,21.981004
10.273445,20.141001
7.688229,21.291300
7.688229,24.810938
7.441618,21.024414
7.441618,19.028790
6.838940,20.709905
6.838940,19.274472
5.320773,19.420550
5.060142,17.200669
5.060142,15.734705
5.060142,12.335827
5.060142,13.232698
5.060142,19.101030
4.890390,16.628833
4.890390,9.651378
4.890390,8.050743
3.791797,12.617649
3.791797,12.940806
3.791797,7.931259
3.627166,8.634654
3.627166,10.843809
2.740971,11.863352
2.740971,6.227359
2.740971,10.731166
2.740971,7.224991
2.646023,9.631482
2.296704,8.633059
2.296704,11.681543
2.173871,8.862515
2.173871,10.407162
2.161958,14.697063
2.161958,17.515034
2.034317,16.360932
1.945052,11.622458
1.945052,10.852221
1.945052,14.523270
1.709790,17.417020
1.709790,13.668341
1.709790,14.239522
1.709790,8.854505
1.709790,3.757521
1.549960,3.921756
1.549960,6.689734
1.475844,7.042643
1.348701,12.625698
1.348701,7.665666
1.348701,7.339576
1.348701,7.036146
1.348701,4.372874
1.282940,5.451588
1.282940,10.078926
1.282940,10.250903
1.260298,13.426293
1.260298,11.321260
1.260298,10.658908
1.260298,12.294702
1.256331,8.985308
1.256331,9.689292
1.250261,6.928045
1.250261,11.049172
1.250261,10.841655
1.250261,11.821695
1.230854,8.112936
1.230854,5.275652
1.177904,8.370788
1.170609,5.036008
1.170609,7.775772
1.145499,6.757207
1.145499,6.760949
1.142550,8.833397
1.132264,3.646596
1.127443,3.972690
1.127443,4.826223
1.127443,5.712911
1.107468,5.167632
1.107468,4.929332
1.062225,4.543084
1.062225,12.169969
1.062225,11.624025
1.062225,13.464315
1.062225,2.717361
1.016716,6.478222
1.016716,4.116246
1.016716,4.201098
1.016716,3.605179
1.016716,4.562419
1.016716,7.261665
1.016716,7.071714
1.016716,4.735806
1.016716,9.249592
1.016716,9.702822
1.016716,8.171621
1.016716,10.410486
1.016716,13.795731
1.010737,13.013450
0.991206,13.603135
0.991206,6.799690
0.991206,7.358954
0.990370,6.371873
0.953391,5.772896
0.953391,7.711346
0.953391,5.301695
0.953391,3.553927
0.877042,3.374613
0.877042,4.413018
0.778312,4.058515
0.778312,3.273029
0.778312,1.505487
0.778312,1.917089
0.708220,4.078213
0.708220,7.275450
0.708220,6.887638
0.708220,6.971972
0.708220,5.489705
0.708220,1.136656
0.708220,8.316236
0.708220,8.358666
0.708220,2.610836
0.708220,2.287416
0.670347,4.956118
0.670347,4.758963
0.670347,1.797358
0.670347,4.537159
0.639553,6.744803
0.634779,6.232575
0.634779,4.801762
0.634779,7.430027
0.581420,11.139140
0.581420,9.057909
0.581420,11.088602
0.581420,12.681982
0.581420,9.743852
