# Semilla: 1729462673
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
115.237376,306.015755,0.485576,0.333214,0.996776
108.273439,303.903663,0.479076,0.318500,0.996390
108.273439,301.945097,0.476073,0.312714,0.996292
108.273439,306.036067,0.473557,0.318643,0.996643
108.273439,302.730801,0.469663,0.312714,0.995952
108.273439,305.496232,0.462310,0.304429,0.996217
96.194592,289.958636,0.455118,0.308286,0.996298
85.023519,295.048559,0.449933,0.291571,0.995938
85.023519,310.367941,0.442920,0.285357,0.995131
71.046617,288.717552,0.437016,0.288929,0.992848
71.046617,287.267729,0.432063,0.276000,0.992492
55.565442,297.486246,0.434088,0.284643,0.989979
55.565442,303.791304,0.429267,0.272571,0.985798
55.565442,294.293682,0.423163,0.275000,0.982227
55.565442,281.118715,0.424382,0.268857,0.981406
55.565442,297.372080,0.422024,0.273429,0.984750
55.565442,295.237908,0.417067,0.278000,0.981031
50.682640,302.183555,0.413490,0.261071,0.981990
50.682640,298.111669,0.403633,0.262643,0.979276
50.682640,317.252160,0.403012,0.263071,0.977525
50.682640,297.816063,0.401867,0.251643,0.977696
50.682640,294.700062,0.390406,0.249286,0.977386
40.683599,301.580584,0.388422,0.254143,0.981417
40.683599,303.537744,0.386561,0.246000,0.980608
40.683599,299.849727,0.391096,0.256714,0.980345
40.683599,300.912161,0.387814,0.251500,0.977351
40.683599,298.764728,0.383633,0.248857,0.977315
40.683599,288.470149,0.389584,0.249357,0.978479
40.683599,304.449544,0.397386,0.243357,0.981802
40.683599,299.589554,0.395673,0.260357,0.983108
40.683599,287.913518,0.399016,0.265071,0.985502
40.683599,289.893228,0.394400,0.252786,0.981789
40.683599,285.961608,0.396008,0.253429,0.981088
40.683599,294.287238,0.392510,0.253143,0.977776
40.683599,274.414388,0.390829,0.250000,0.974855
40.406885,265.423785,0.389276,0.251143,0.973221
32.896533,209.626494,0.382555,0.238000,0.972162
32.896533,222.676831,0.376378,0.236000,0.968437
32.896533,205.546091,0.373290,0.229143,0.967884
31.225896,203.876713,0.368614,0.217929,0.967650
31.225896,209.435336,0.356906,0.221214,0.970485
31.225896,217.398687,0.354571,0.225857,0.968764
31.225896,223.181570,0.355727,0.224214,0.965078
28.507758,206.501105,0.354084,0.218143,0.962160
28.507758,205.972386,0.357522,0.219857,0.967883
28.507758,214.006241,0.352773,0.227857,0.965468
28.507758,236.755722,0.353418,0.226786,0.967906
28.507758,232.064986,0.350822,0.216500,0.969622
28.507758,238.019152,0.345892,0.213071,0.961421
28.507758,256.213977,0.341422,0.218071,0.958945
28.507758,227.068782,0.347947,0.219643,0.955558
28.507758,204.117122,0.334071,0.211429,0.943750
26.972230,198.283797,0.333810,0.206929,0.945308
26.122020,193.209794,0.329908,0.201571,0.940047
26.122020,200.989195,0.332043,0.218071,0.946354
26.122020,201.128454,0.332924,0.209857,0.950701
26.122020,228.748042,0.327304,0.203643,0.951705
26.122020,249.949198,0.328516,0.208143,0.956166
26.122020,258.731649,0.327786,0.207357,0.957836
26.122020,245.923015,0.324492,0.201286,0.956949
26.122020,240.944610,0.324690,0.201571,0.956770
26.122020,225.941162,0.322147,0.199857,0.956354
26.122020,246.281232,0.321743,0.195857,0.952505
26.122020,249.975552,0.323076,0.196071,0.950804
26.122020,234.599938,0.331712,0.210571,0.952801
23.657018,233.237461,0.335220,0.214286,0.950976
23.657018,230.364701,0.328886,0.208500,0.953537
23.657018,220.113791,0.330112,0.207429,0.951086
23.657018,199.329356,0.321635,0.199286,0.953617
23.657018,195.265549,0.321594,0.207714,0.951336
23.657018,185.302092,0.319686,0.189714,0.955443
23.078825,197.697796,0.315073,0.190000,0.956305
23.078825,204.942889,0.322188,0.202857,0.960370
23.078825,196.873557,0.330110,0.200143,0.959333
23.078825,187.814452,0.326035,0.206643,0.957075
23.078825,195.997175,0.331282,0.212857,0.957834
23.078825,211.805494,0.331616,0.205500,0.960105
23.078825,226.851419,0.330663,0.214786,0.961331
23.078825,237.314886,0.333041,0.210571,0.961978
23.078825,226.268543,0.334016,0.214071,0.959090
23.078825,237.147995,0.332816,0.208429,0.960603
23.078825,228.924661,0.327502,0.212500,0.958954
23.078825,222.110031,0.331092,0.213000,0.958222
23.078825,228.496102,0.330524,0.209071,0.957037
23.078825,249.809465,0.324276,0.208929,0.953782
23.078825,246.134725,0.323439,0.206286,0.953406
23.078825,248.678117,0.331373,0.213571,0.953607
22.307873,234.188108,0.325253,0.207857,0.952145
22.307873,231.669452,0.328498,0.207857,0.954327
22.307873,228.709907,0.329524,0.207643,0.954582
22.307873,245.829524,0.333386,0.209143,0.958889
22.307873,246.882945,0.335282,0.210143,0.959790
22.307873,249.230164,0.331627,0.205857,0.962119
22.307873,243.319807,0.324133,0.208643,0.959330
22.307873,228.803589,0.326920,0.211214,0.958191
22.307873,227.746644,0.330969,0.212857,0.955317
22.307873,219.635918,0.326333,0.209500,0.953889
22.307873,210.071788,0.326843,0.202429,0.955585
22.307873,215.729675,0.330341,0.210071,0.957465
22.307873,216.534996,0.334151,0.213429,0.957106
22.307873,232.685209,0.334755,0.212714,0.960738
22.307873,236.606654,0.335965,0.207643,0.961120
22.307873,249.473154,0.339555,0.215286,0.962119
22.307873,237.338875,0.327510,0.200571,0.960995
22.307873,247.582957,0.328396,0.207071,0.957458
22.140092,247.512579,0.337331,0.206643,0.961031
22.140092,237.197557,0.335902,0.213786,0.958734
19.436199,239.765132,0.332882,0.212000,0.960587
19.436199,238.218646,0.329463,0.214429,0.961103
19.436199,260.548983,0.326904,0.208000,0.963778
19.436199,267.824287,0.327600,0.201714,0.961764
19.436199,271.865569,0.325488,0.202429,0.961815
16.670484,267.991234,0.329416,0.207929,0.959692
16.670484,260.732837,0.332976,0.207929,0.960167
16.670484,272.036796,0.334122,0.213857,0.962160
16.670484,271.311231,0.331178,0.198571,0.960233
16.670484,257.463684,0.335565,0.210929,0.958009
16.670484,236.851110,0.335694,0.204786,0.957008
16.670484,208.303159,0.327082,0.201143,0.950503
13.508505,228.475088,0.319906,0.196929,0.947302
13.508505,243.942725,0.322067,0.189357,0.954333
13.508505,227.095657,0.320088,0.199000,0.947365
13.508505,241.318995,0.322057,0.201429,0.950527
13.508505,242.665230,0.312684,0.200500,0.945067
13.508505,251.369990,0.322992,0.201786,0.948969
13.508505,238.908170,0.323014,0.198714,0.949220
13.508505,258.990018,0.323769,0.204643,0.950973
13.508505,289.467735,0.327337,0.209357,0.957289
13.508505,282.101882,0.338594,0.210429,0.963029
13.508505,291.097941,0.333257,0.198214,0.965180
13.508505,287.625271,0.338982,0.218071,0.967490
13.508505,296.768809,0.340163,0.220714,0.967172
13.508505,306.691088,0.339196,0.220071,0.967022
13.508505,310.578591,0.341894,0.218929,0.965832
13.508505,305.979231,0.340843,0.220500,0.962681
13.508505,321.829707,0.340263,0.216500,0.962299
13.508505,343.302126,0.345710,0.229143,0.962737
13.508505,321.772182,0.351090,0.226500,0.968701
13.508505,311.740763,0.350765,0.209929,0.965547
13.508505,345.880436,0.346014,0.220357,0.967152
13.508505,313.915368,0.351837,0.216357,0.967933
13.508505,314.345378,0.351253,0.223143,0.967364
13.508505,335.985518,0.351916,0.229786,0.966418
13.508505,327.270615,0.354067,0.232214,0.966072
13.508505,324.966619,0.357814,0.219714,0.966163
13.508505,306.235033,0.360690,0.229500,0.968497
13.508505,303.724693,0.358986,0.224500,0.966553
13.508505,319.817671,0.358761,0.222643,0.968151
13.508505,306.156973,0.362286,0.234214,0.968536
13.508505,294.074345,0.363902,0.236929,0.969058
13.508505,281.652700,0.364871,0.234857,0.967231
13.508505,288.550791,0.364159,0.232500,0.966477
13.508505,274.268508,0.362578,0.233286,0.964976
13.508505,278.036618,0.363759,0.231857,0.964198
13.508505,276.708299,0.367922,0.234714,0.965738
13.508505,271.235807,0.363653,0.228071,0.963700
13.508505,258.206457,0.358629,0.214071,0.961996
13.508505,214.816617,0.352135,0.207500,0.958008
13.508505,221.546467,0.345694,0.215214,0.955264
13.295267,207.564363,0.348106,0.218571,0.955849
13.295267,210.270687,0.342937,0.207071,0.956010
13.295267,212.293308,0.341961,0.217571,0.954707
13.295267,167.294684,0.333000,0.202500,0.953449
13.295267,172.386571,0.339457,0.208857,0.958856
13.295267,162.282784,0.340500,0.211000,0.961311
12.939814,171.213774,0.338155,0.209214,0.962887
12.939814,187.568399,0.329592,0.204071,0.961759
12.939814,177.354925,0.329878,0.194429,0.960245
12.939814,156.834181,0.313427,0.179714,0.955944
10.008450,163.031061,0.311506,0.192643,0.954598
10.008450,198.314906,0.317986,0.203786,0.962613
10.008450,189.979065,0.311959,0.192500,0.961178
10.008450,191.846294,0.313473,0.189286,0.962068
10.008450,189.308763,0.312910,0.199643,0.960147
10.008450,186.272088,0.312980,0.189500,0.961881
10.008450,181.571176,0.307506,0.193714,0.957926
10.008450,178.189558,0.301543,0.181286,0.954159
10.008450,182.292834,0.298822,0.176214,0.952784
10.008450,174.650749,0.295851,0.175214,0.952676
10.008450,173.362759,0.297067,0.176286,0.956838
10.008450,179.799894,0.294459,0.176429,0.956400
9.904644,186.160681,0.292292,0.177071,0.956845
9.904644,185.738317,0.291180,0.175357,0.955135
9.642917,195.262023,0.296347,0.182357,0.958392
9.168440,184.450677,0.290457,0.183071,0.956066
9.168440,182.874764,0.294029,0.182857,0.960126
9.168440,173.994421,0.298535,0.191643,0.957356
9.168440,182.885023,0.299433,0.184357,0.955813
