# Semilla: 1729462644
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
83.639035,311.729266,0.483753,0.324929,0.997956
83.639035,298.101526,0.479908,0.341071,0.997502
83.639035,299.290536,0.471120,0.312500,0.995245
83.639035,299.649460,0.465910,0.313357,0.994412
66.853325,295.894622,0.461071,0.317429,0.994841
66.853325,285.204531,0.457216,0.301000,0.992279
66.853325,297.747623,0.453814,0.308071,0.992735
66.475534,294.305398,0.451449,0.293857,0.992065
66.475534,300.561978,0.443737,0.306429,0.991398
66.475534,288.926261,0.435922,0.284786,0.989889
66.475534,303.640670,0.427684,0.281000,0.990155
66.475534,296.964153,0.424539,0.275714,0.988916
62.736107,287.287047,0.421061,0.265071,0.987691
62.736107,305.112816,0.423459,0.264714,0.991640
62.736107,298.218951,0.418480,0.261214,0.992272
62.736107,287.073358,0.413871,0.264214,0.992411
62.736107,307.083642,0.418398,0.278357,0.992283
62.736107,306.619094,0.413380,0.265571,0.991995
62.736107,299.715648,0.407684,0.256571,0.988879
58.244389,303.102143,0.413698,0.264643,0.990246
52.344872,292.929177,0.408498,0.265857,0.992142
52.344872,305.183040,0.412043,0.275714,0.992015
52.344872,298.369265,0.407386,0.254571,0.992735
52.344872,315.924063,0.406573,0.268143,0.993693
52.344872,297.857526,0.398367,0.250714,0.993839
52.344872,291.255558,0.398651,0.254429,0.994129
52.344872,298.859236,0.388616,0.247000,0.993437
52.344872,304.527737,0.390208,0.252929,0.991658
52.344872,281.857965,0.389722,0.252571,0.988629
52.344872,296.641776,0.387471,0.251000,0.987293
48.690806,293.859655,0.386455,0.259286,0.986670
48.690806,318.509071,0.387661,0.252857,0.987420
47.174530,297.803227,0.384369,0.239929,0.986517
47.174530,289.435238,0.380496,0.248929,0.988679
47.174530,297.690977,0.383680,0.244929,0.988788
44.639891,261.999717,0.382782,0.242500,0.990355
44.639891,286.234309,0.382053,0.248786,0.990219
44.639891,304.010673,0.371120,0.234643,0.990026
44.639891,301.511642,0.368980,0.241429,0.989246
44.639891,286.669142,0.367243,0.227571,0.989865
44.639891,270.739032,0.365535,0.233143,0.989221
44.639891,274.604170,0.360684,0.219000,0.987428
44.241057,269.790344,0.363351,0.236643,0.987311
40.599826,273.259202,0.361967,0.233571,0.988320
40.599826,272.773592,0.368943,0.232643,0.988663
40.599826,258.947628,0.376780,0.238786,0.988919
40.599826,267.935771,0.372669,0.244214,0.987883
40.599826,261.628607,0.372712,0.239929,0.987331
40.599826,221.156069,0.360508,0.230857,0.986368
40.599826,227.891977,0.356469,0.231000,0.986371
40.599826,237.897460,0.361565,0.238571,0.986989
40.599826,214.554899,0.361539,0.239786,0.986744
40.004024,208.093575,0.358027,0.225286,0.987412
40.004024,219.697968,0.358894,0.232429,0.987945
35.577839,228.480212,0.364294,0.232429,0.988255
35.577839,217.218123,0.354476,0.215000,0.988277
35.577839,246.239745,0.357904,0.234643,0.989241
35.577839,246.359688,0.360169,0.227500,0.989756
35.577839,241.111372,0.358086,0.232357,0.989568
35.577839,244.307021,0.355616,0.228571,0.987405
35.577839,244.247856,0.355043,0.228929,0.986365
35.577839,245.334823,0.348188,0.219143,0.984534
35.577839,249.268881,0.342006,0.210857,0.984458
35.577839,247.272672,0.339324,0.212786,0.985265
30.412625,243.194904,0.342745,0.221143,0.984279
30.412625,258.959507,0.342653,0.211571,0.985540
30.412625,247.085911,0.343704,0.220929,0.986412
28.819903,262.473347,0.339204,0.218286,0.987544
28.819903,245.636276,0.344763,0.203286,0.988531
28.819903,238.977077,0.351571,0.223357,0.989887
20.274868,222.783040,0.345100,0.215714,0.987094
20.274868,238.724584,0.342469,0.223929,0.988342
20.274868,243.902302,0.345367,0.217143,0.988747
20.274868,261.121228,0.344233,0.227643,0.988841
20.274868,282.402110,0.342992,0.231357,0.989582
20.274868,299.670913,0.344182,0.217429,0.987630
20.274868,289.995933,0.341382,0.213500,0.984803
20.274868,299.756529,0.331500,0.214714,0.982407
20.274868,287.567727,0.340016,0.228429,0.986209
20.274868,276.819062,0.342920,0.220071,0.986897
