# Semilla: 1729462693
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
59.078593,293.114157,0.484347,0.350214,0.998189
59.078593,313.537896,0.474465,0.327643,0.996702
59.078593,295.979456,0.469159,0.329000,0.996727
59.078593,280.642992,0.461631,0.302571,0.994066
59.078593,269.676047,0.455739,0.303429,0.991514
59.078593,292.548992,0.451612,0.309143,0.990472
59.078593,281.405591,0.446729,0.300071,0.989798
59.078593,284.439631,0.448041,0.298857,0.990814
59.078593,277.129427,0.441120,0.281786,0.991163
59.078593,279.048457,0.439643,0.282071,0.991291
58.896072,287.169835,0.439688,0.272286,0.993254
58.896072,262.591928,0.431092,0.272929,0.990656
58.896072,269.963843,0.421404,0.273286,0.988924
58.896072,246.014222,0.411808,0.268071,0.988037
44.921370,244.222561,0.403953,0.256857,0.985284
44.921370,250.051232,0.399478,0.257929,0.984218
44.921370,246.444764,0.391800,0.269429,0.981777
44.921370,235.973613,0.386202,0.251714,0.976652
44.921370,223.284385,0.378571,0.233214,0.974752
44.921370,238.387335,0.377465,0.241929,0.971238
44.921370,244.521061,0.382735,0.244429,0.973514
37.185190,219.449785,0.383135,0.248071,0.974707
37.185190,243.362871,0.380769,0.242143,0.975068
37.185190,215.505143,0.378712,0.244714,0.975890
37.185190,226.686083,0.378498,0.248857,0.973107
33.928625,214.485019,0.375637,0.249714,0.973655
33.928625,213.339959,0.370614,0.241571,0.975102
33.928625,215.192298,0.368398,0.237214,0.976672
33.928625,219.824965,0.370208,0.243214,0.975039
33.928625,199.292901,0.358820,0.227357,0.973114
31.997004,198.372103,0.365976,0.228786,0.974093
31.997004,201.851038,0.365971,0.234143,0.973105
31.997004,193.673143,0.369139,0.238857,0.973403
31.997004,216.882995,0.372088,0.228786,0.973834
31.997004,226.317589,0.377198,0.245714,0.973573
31.915573,220.244720,0.370818,0.242357,0.972397
31.403100,240.028884,0.376384,0.239357,0.976996
31.403100,227.101682,0.378786,0.232500,0.976988
31.403100,246.824877,0.383837,0.243143,0.977418
31.403100,230.116001,0.380718,0.243929,0.975234
31.403100,229.373285,0.373559,0.232571,0.974777
31.403100,240.079079,0.385506,0.232786,0.976457
31.403100,228.082945,0.384980,0.240857,0.978075
31.403100,236.946507,0.387724,0.253429,0.977418
31.403100,242.393793,0.387114,0.249929,0.977583
31.403100,235.618024,0.378710,0.238000,0.976213
31.403100,227.558711,0.377090,0.241857,0.974662
31.403100,231.361348,0.379043,0.239357,0.975823
31.403100,232.366827,0.377155,0.240286,0.974246
31.403100,249.722749,0.380916,0.241857,0.977051
