MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
18.214051,19.815587,0,1.0
16.667267,20.824176,0,1.0
13.920991,19.567694,0,1.0
13.100702,19.715812,0,1.0
12.340909,19.064418,0,1.0
12.180879,19.130467,0,1.0
12.180879,18.944279,0,1.0
12.180879,18.812062,0,1.0
12.180879,19.121723,0,1.0
12.180879,18.206015,0,1.0
12.180879,18.717849,0,1.0
12.180879,18.287491,0,1.0
12.180879,17.531770,0,1.0
11.833862,17.525923,0,1.0
11.833862,17.286888,0,1.0
11.833862,17.242994,0,1.0
11.331656,16.540467,0,1.0
10.078796,16.308608,0,1.0
10.078796,16.118673,0,1.0
10.078796,16.576145,0,1.0
10.078796,16.704989,0,1.0
10.078796,16.691715,0,1.0
9.374504,16.164601,0,1.0
9.263099,15.249596,0,1.0
8.916103,14.850984,0,1.0
8.721773,15.328854,0,1.0
8.721773,14.888788,0,1.0
8.721773,14.254102,0,1.0
7.548327,14.515393,0,1.0
7.051950,14.017932,0,1.0
7.023184,14.459640,0,1.0
7.023184,13.799617,0,1.0
7.023184,15.278805,0,1.0
7.023184,15.839505,0,1.0
6.607032,14.837442,0,1.0
6.607032,14.594346,0,1.0
6.607032,14.959647,0,1.0
6.544233,13.940428,0,1.0
6.544233,13.782480,0,1.0
6.544233,14.863698,0,1.0
6.544233,14.432538,0,1.0
6.544233,14.019614,0,1.0
6.544233,14.503361,0,1.0
6.544233,13.196257,0,1.0
6.544233,13.713525,0,1.0
6.544233,14.140499,0,1.0
6.544233,12.883365,0,1.0
5.935813,12.532602,0,1.0
5.935813,12.472330,0,1.0
5.935813,14.837745,0,1.0
5.935813,13.173925,0,1.0
5.935813,14.339327,0,1.0
5.935813,14.603083,0,1.0
5.935813,12.650470,0,1.0
5.935813,13.758619,0,1.0
5.935813,15.557574,0,1.0
5.935813,13.444613,0,1.0
5.935813,13.223970,0,1.0
5.935813,13.071648,0,1.0
5.935813,12.548223,0,1.0
5.935813,12.399766,0,1.0
5.300596,11.955754,0,1.0
5.300596,11.753907,0,1.0
5.300596,13.757455,0,1.0
5.300596,13.436007,0,1.0
5.300596,11.680363,0,1.0
5.300596,11.940884,0,1.0
5.300596,11.542831,0,1.0
5.216887,11.518731,0,1.0
5.216887,10.957656,0,1.0
5.216887,11.885704,0,1.0
5.216887,12.206373,0,1.0
5.216887,11.678423,0,1.0
5.216887,13.251515,0,1.0
5.216887,11.905245,0,1.0
5.216887,12.256573,0,1.0
5.216887,13.999866,0,1.0
5.216887,12.180657,0,1.0
5.216887,14.012197,0,1.0
4.899885,13.426552,0,1.0
4.899885,12.436511,0,1.0
4.899885,12.794990,0,1.0
4.899885,13.461568,0,1.0
4.899885,12.198559,0,1.0
4.899885,14.589090,0,1.0
4.519406,13.334643,0,1.0
4.519406,13.634426,0,1.0
4.519406,14.922234,0,1.0
4.519406,14.234327,0,1.0
4.519406,12.132929,0,1.0
4.519406,14.325858,0,1.0
4.519406,13.331565,0,1.0
4.519406,12.607185,0,1.0
4.519406,12.729627,0,1.0
4.519406,13.219748,0,1.0
4.519406,13.550415,0,1.0
4.519406,12.682327,0,1.0
4.236847,11.515563,0,1.0
4.236847,12.125193,0,1.0
4.236847,13.213030,0,1.0
4.236847,12.114648,0,1.0
4.236847,12.095315,0,1.0
4.236847,12.322161,0,1.0
4.236847,11.777476,0,1.0
4.236847,10.453973,0,1.0
4.236847,11.762515,0,1.0
4.236847,10.641515,0,1.0
4.194117,10.314016,0,1.0
4.194117,10.004547,0,1.0
4.194117,10.072245,0,1.0
4.194117,9.736610,0,1.0
4.194117,9.435085,0,1.0
4.194117,9.289197,0,1.0
4.194117,8.835235,0,1.0
4.194117,8.851598,0,1.0
4.015116,8.486212,0,1.0
4.015116,8.405489,0,1.0
3.849887,8.346997,0,1.0
2.902878,7.873421,0,1.0
2.902878,7.804369,0,1.0
2.902878,7.707050,0,1.0
2.902878,7.728225,0,1.0
2.902878,7.143101,0,1.0
2.902878,7.592970,0,1.0
2.773124,7.652473,0,1.0
2.773124,7.331773,0,1.0
2.773124,8.323310,0,1.0
2.773124,8.124901,0,1.0
