MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
16.844057,19.928081,2,1.0
16.844057,20.586638,2,1.0
16.844057,21.017481,2,1.0
16.844057,21.114731,2,1.0
16.523348,20.607817,2,1.0
13.977315,20.119250,2,1.0
13.977315,19.751398,2,1.0
12.881134,19.365245,2,1.0
12.306693,18.915060,2,1.0
12.261044,18.927103,2,1.0
12.261044,18.459984,2,1.0
12.261044,18.019631,2,1.0
10.398743,17.881702,2,1.0
10.398743,17.337450,2,1.0
10.398743,17.324948,2,1.0
10.110426,16.747015,2,1.0
9.354764,16.300197,2,1.0
8.822718,15.494963,2,1.0
8.822718,15.863979,2,1.0
8.822718,15.299454,2,1.0
8.822718,15.952473,2,1.0
7.743799,14.964733,2,1.0
7.743799,14.609637,2,1.0
7.743799,15.449331,2,1.0
7.743799,14.774799,2,1.0
7.217971,14.589157,2,1.0
6.379945,14.392564,2,1.0
6.379945,13.711187,2,1.0
6.379945,14.165606,2,1.0
6.379945,14.560197,2,1.0
6.379945,13.937650,2,1.0
6.379945,14.906066,2,1.0
6.379945,14.551193,2,1.0
6.379945,13.685384,2,1.0
6.379945,14.003334,2,1.0
4.885138,12.556812,2,1.0
4.885138,12.098042,2,1.0
4.885138,12.440463,2,1.0
4.885138,12.386376,2,1.0
4.885138,12.339935,2,1.0
4.885138,11.467840,2,1.0
4.885138,11.896977,2,1.0
4.885138,11.852464,2,1.0
4.551270,11.416269,2,1.0
4.551270,10.915227,2,1.0
4.551270,12.201521,2,1.0
4.551270,12.653600,2,1.0
4.551270,11.443651,2,1.0
4.551270,13.072416,2,1.0
4.551270,13.107645,2,1.0
4.551270,11.471300,2,1.0
4.551270,11.305035,2,1.0
4.551270,11.403621,2,1.0
4.551270,10.412738,2,1.0
4.551270,11.344797,2,1.0
4.551270,10.837146,2,1.0
4.551270,10.535500,2,1.0
4.152125,10.293327,2,1.0
4.152125,9.538371,2,1.0
4.152125,10.211141,2,1.0
4.116130,8.901544,2,1.0
3.894451,9.566124,2,1.0
3.894451,9.116703,2,1.0
3.894451,9.362127,2,1.0
3.894451,8.763034,2,1.0
3.894451,8.108690,2,1.0
3.894451,8.122717,2,1.0
3.894451,8.315142,2,1.0
3.894451,8.162694,2,1.0
3.894451,8.723483,2,1.0
3.894451,8.352668,2,1.0
3.722319,7.599185,2,1.0
3.722319,8.001266,2,1.0
3.722319,6.898392,2,1.0
3.722319,7.202044,2,1.0
3.722319,6.488038,2,1.0
3.722319,6.713002,2,1.0
3.720466,6.399914,2,1.0
3.720466,6.530164,2,1.0
3.438478,6.368188,2,1.0
3.438478,6.097174,2,1.0
3.438478,6.767876,2,1.0
3.438478,6.822213,2,1.0
3.438478,6.590916,2,1.0
3.438478,7.189782,2,1.0
3.153890,6.264317,2,1.0
3.153890,6.701940,2,1.0
3.153890,7.436347,2,1.0
3.153890,6.873043,2,1.0
3.153890,6.982715,2,1.0
3.153890,7.648745,2,1.0
3.153890,7.637056,2,1.0
3.153890,7.901559,2,1.0
3.153890,7.813086,2,1.0
3.153890,7.326531,2,1.0
3.153890,7.684069,2,1.0
3.153890,7.557541,2,1.0
3.153890,7.529476,2,1.0
3.153890,8.774452,2,1.0
3.153890,7.435000,2,1.0
3.153890,7.800025,2,1.0
3.153890,7.734096,2,1.0
3.153890,6.993777,2,1.0
3.153890,7.123237,2,1.0
3.153890,6.980819,2,1.0
3.153890,6.624001,2,1.0
3.153890,6.353800,2,1.0
3.153890,6.648113,2,1.0
3.153890,6.106596,2,1.0
3.153890,6.111799,2,1.0
3.153890,6.110027,2,1.0
3.153890,6.391694,2,1.0
3.153890,6.155079,2,1.0
3.153890,5.837179,2,1.0
3.153890,5.827037,2,1.0
3.153890,5.693620,2,1.0
3.153890,5.665023,2,1.0
3.153890,5.345616,2,1.0
3.153890,5.335999,2,1.0
3.153890,5.416223,2,1.0
3.153890,5.134744,2,1.0
3.153890,5.107613,2,1.0
3.109191,4.984682,2,1.0
3.109191,4.899630,2,1.0
3.109191,4.857964,2,1.0
3.109191,4.897213,2,1.0
2.975603,4.488159,2,1.0
2.954193,4.565452,2,1.0
2.561238,4.482647,2,1.0
2.561238,4.317136,2,1.0
2.561238,4.623445,2,1.0
2.561238,4.349913,2,1.0
2.561238,4.251860,2,1.0
2.561238,4.340985,2,1.0
2.561238,4.385365,2,1.0
2.561238,4.081894,2,1.0
2.561238,4.160579,2,1.0
2.561238,3.863289,2,1.0
2.561238,3.921649,2,1.0
2.561238,3.836699,2,1.0
2.561238,3.802234,2,1.0
2.561238,3.749114,2,1.0
2.539280,3.797926,2,1.0
2.539280,3.653208,2,1.0
2.539280,3.687323,2,1.0
2.539280,3.501760,2,1.0
2.539280,3.539679,2,1.0
2.539280,3.551213,2,1.0
2.539280,3.519986,2,1.0
2.401926,3.555818,2,1.0
2.324389,3.195896,2,1.0
2.253033,3.375046,2,1.0
2.253033,3.283558,2,1.0
2.109799,3.355697,2,1.0
1.898837,3.248040,2,1.0
1.507494,3.344356,2,1.0
1.507494,3.068982,2,1.0
1.507494,3.235139,2,1.0
1.507494,3.157803,2,1.0
1.507494,3.019987,2,1.0
1.507494,2.987398,2,1.0
1.427907,3.087825,2,1.0
1.427907,3.026093,2,1.0
1.427907,3.048792,2,1.0
1.427907,3.041941,2,1.0
1.427907,2.930626,2,1.0
1.370860,2.941958,2,1.0
1.183371,2.829048,2,1.0
0.843164,2.681385,2,1.0
0.624289,2.543788,2,1.0
0.624289,2.553078,2,1.0
0.624289,2.739302,2,1.0
0.624289,2.610879,2,1.0
0.624289,2.585569,2,1.0
0.316383,2.521017,2,1.0
0.316383,2.334093,2,1.0
0.316383,2.362496,2,1.0
0.316383,2.475070,2,1.0
0.316383,2.268053,2,1.0
0.316383,2.332033,2,1.0
0.316383,2.107722,2,1.0
0.316383,2.098734,2,1.0
0.316383,2.282037,2,1.0
0.316383,2.085804,2,1.0
0.316383,1.886140,2,1.0
0.268144,1.952089,2,1.0
0.268144,1.757735,2,1.0
0.268144,1.760583,2,1.0
0.268144,1.632544,2,1.0
0.268144,1.623432,2,1.0
0.213929,1.553167,2,1.0
0.172158,1.430111,2,1.0
0.172158,1.337525,2,1.0
0.172158,1.265905,2,1.0
0.172158,1.276000,2,1.0
0.139811,1.217087,2,1.0
0.139811,1.190651,2,1.0
0.139811,1.069635,2,1.0
0.139811,1.057743,2,1.0
0.139811,1.096204,2,1.0
0.139811,0.951997,2,1.0
0.139706,0.991620,2,1.0
0.129737,0.972594,2,1.0
0.125542,0.888850,2,1.0
0.113229,0.837859,2,1.0
0.105247,0.766290,2,1.0
0.084729,0.716794,2,1.0
0.073093,0.670085,2,1.0
0.073093,0.623830,2,1.0
0.073093,0.586891,2,1.0
0.073093,0.626644,2,1.0
0.073093,0.633015,2,1.0
0.073093,0.606709,2,1.0
0.073093,0.791540,2,1.0
0.073093,0.568681,2,1.0
0.073093,0.689495,2,1.0
0.065489,0.583234,2,1.0
0.065489,0.577787,2,1.0
0.065489,0.557699,2,1.0
0.062868,0.502609,2,1.0
0.062868,0.509104,2,1.0
0.062868,0.493225,2,1.0
0.062868,0.429215,2,1.0
0.062868,0.461481,2,1.0
0.062868,0.410257,2,1.0
0.062868,0.409355,2,1.0
0.062868,0.366778,2,1.0
0.062868,0.371969,2,1.0
0.055184,0.363387,2,1.0
0.055184,0.333065,2,1.0
0.055184,0.315639,2,1.0
0.055184,0.335824,2,1.0
0.055184,0.304806,2,1.0
0.055184,0.329330,2,1.0
0.043942,0.294041,2,1.0
0.039718,0.290403,2,1.0
0.037106,0.273107,2,1.0
0.037106,0.247668,2,1.0
0.026694,0.245749,2,1.0
0.026694,0.203952,2,1.0
0.026694,0.220149,2,1.0
0.026694,0.206191,2,1.0
0.026694,0.189300,2,1.0
0.026694,0.201562,2,1.0
0.026694,0.205373,2,1.0
0.020571,0.163451,2,1.0
0.020571,0.188636,2,1.0
0.020571,0.160516,2,1.0
0.020571,0.155015,2,1.0
0.020571,0.174659,2,1.0
0.020571,0.166882,2,1.0
0.020571,0.149131,2,1.0
0.020571,0.141506,2,1.0
0.020367,0.143684,2,1.0
0.020367,0.134388,2,1.0
0.020367,0.136256,2,1.0
0.020367,0.121644,2,1.0
0.019732,0.112626,2,1.0
0.015639,0.117860,2,1.0
0.012914,0.111776,2,1.0
0.012914,0.117320,2,1.0
0.012914,0.104324,2,1.0
0.012914,0.101583,2,1.0
0.012914,0.103008,2,1.0
0.012914,0.104877,2,1.0
0.012914,0.105867,2,1.0
0.012914,0.101440,2,1.0
0.012914,0.101005,2,1.0
0.012914,0.088603,2,1.0
0.012784,0.088805,2,1.0
0.012784,0.090452,2,1.0
0.012784,0.075405,2,1.0
0.012784,0.084880,2,1.0
0.012784,0.063854,2,1.0
0.011409,0.068838,2,1.0
0.011409,0.056087,2,1.0
0.011409,0.068326,2,1.0
0.011409,0.067271,2,1.0
0.011409,0.063722,2,1.0
0.011378,0.062132,2,1.0
0.011378,0.072199,2,1.0
0.011233,0.059985,2,1.0
0.011233,0.051848,2,1.0
0.010474,0.051481,2,1.0
0.009927,0.047208,2,1.0
0.009320,0.049439,2,1.0
0.009320,0.039087,2,1.0
0.009320,0.046002,2,1.0
0.009320,0.040797,2,1.0
0.008808,0.042841,2,1.0
0.008808,0.041034,2,1.0
0.008215,0.036443,2,1.0
0.007859,0.034973,2,1.0
0.006657,0.040172,2,1.0
0.004925,0.028380,2,1.0
0.004040,0.031619,2,1.0
0.004040,0.026754,2,1.0
0.004040,0.028840,2,1.0
0.004040,0.031712,2,1.0
0.004040,0.029064,2,1.0
0.004040,0.033384,2,1.0
0.004040,0.033496,2,1.0
0.004040,0.023680,2,1.0
0.004040,0.032046,2,1.0
0.004040,0.025110,2,1.0
0.003286,0.022931,2,1.0
0.003286,0.026965,2,1.0
0.003286,0.022289,2,1.0
0.003286,0.021470,2,1.0
0.003286,0.020596,2,1.0
0.003286,0.023256,2,1.0
0.003211,0.021509,2,1.0
0.003211,0.018392,2,1.0
0.003211,0.026004,2,1.0
0.003211,0.021543,2,1.0
0.002980,0.026015,2,1.0
0.002980,0.018664,2,1.0
0.002980,0.024757,2,1.0
0.002980,0.019953,2,1.0
0.002980,0.018610,2,1.0
0.002980,0.019301,2,1.0
0.002980,0.013541,2,1.0
0.002980,0.015489,2,1.0
0.002980,0.012376,2,1.0
0.002980,0.015023,2,1.0
0.002980,0.012105,2,1.0
0.002980,0.012017,2,1.0
0.002971,0.011969,2,1.0
0.002971,0.011780,2,1.0
0.002971,0.010811,2,1.0
0.002485,0.010634,2,1.0
0.002381,0.009585,2,1.0
0.002348,0.008890,2,1.0
0.002303,0.009731,2,1.0
0.002303,0.009137,2,1.0
0.002303,0.009068,2,1.0
0.001760,0.007428,2,1.0
0.001760,0.007814,2,1.0
0.001760,0.008162,2,1.0
0.001760,0.007612,2,1.0
0.001760,0.006977,2,1.0
0.001760,0.007214,2,1.0
0.001462,0.005766,2,1.0
0.001453,0.006222,2,1.0
0.001327,0.005458,2,1.0
0.001297,0.005500,2,1.0
0.001155,0.005134,2,1.0
0.001155,0.004761,2,1.0
0.001155,0.005848,2,1.0
0.001155,0.004397,2,1.0
0.001155,0.004812,2,1.0
0.001155,0.004789,2,1.0
0.001155,0.004087,2,1.0
0.001155,0.003980,2,1.0
0.001155,0.004089,2,1.0
0.001155,0.003725,2,1.0
0.001155,0.003937,2,1.0
0.000755,0.003461,2,1.0
0.000696,0.003538,2,1.0
0.000696,0.003461,2,1.0
0.000696,0.003774,2,1.0
0.000696,0.002872,2,1.0
0.000685,0.003634,2,1.0
0.000663,0.002735,2,1.0
0.000648,0.002932,2,1.0
0.000636,0.002469,2,1.0
0.000636,0.002520,2,1.0
0.000636,0.002904,2,1.0
0.000636,0.002355,2,1.0
