MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.903130,20.074369,6,1.0
17.903130,20.902504,6,1.0
17.903130,20.952237,6,1.0
15.994674,20.712152,6,1.0
15.994674,20.127699,6,1.0
15.994674,21.375664,6,1.0
15.994674,21.116458,6,1.0
15.994674,21.104798,6,1.0
15.994674,21.437893,6,1.0
15.937724,21.122055,6,1.0
15.937724,20.822045,6,1.0
15.937724,21.234900,6,1.0
15.907805,20.631340,6,1.0
15.437463,20.547170,6,1.0
15.083758,20.466004,6,1.0
14.334534,19.683601,6,1.0
13.556463,20.169560,6,1.0
12.590070,19.441435,6,1.0
11.621327,19.693471,6,1.0
11.621327,19.257278,6,1.0
11.439841,19.401957,6,1.0
11.439841,19.237936,6,1.0
11.439841,19.882485,6,1.0
11.439841,20.169619,6,1.0
11.439841,19.810010,6,1.0
11.439841,20.782330,6,1.0
10.854839,19.469485,6,1.0
10.854839,20.045365,6,1.0
10.854839,19.829255,6,1.0
10.854839,19.272166,6,1.0
10.440384,18.721064,6,1.0
9.814252,19.151056,6,1.0
9.814252,18.232366,6,1.0
9.814252,19.339436,6,1.0
9.814252,18.943543,6,1.0
9.814252,18.433064,6,1.0
9.543051,18.616457,6,1.0
9.543051,18.023657,6,1.0
9.543051,18.164203,6,1.0
9.543051,18.298501,6,1.0
9.291143,17.228680,6,1.0
8.220718,17.552326,6,1.0
8.220718,16.480487,6,1.0
8.220718,17.343278,6,1.0
8.220718,17.476417,6,1.0
8.220718,16.882994,6,1.0
8.220718,17.671111,6,1.0
8.220718,16.708008,6,1.0
8.220718,16.278828,6,1.0
8.220718,16.418604,6,1.0
8.220718,16.433371,6,1.0
6.954351,15.781093,6,1.0
6.950534,15.300920,6,1.0
6.950534,14.964445,6,1.0
6.950534,14.921359,6,1.0
5.698686,14.982153,6,1.0
5.698686,13.936959,6,1.0
5.698686,14.737956,6,1.0
5.698686,14.101355,6,1.0
5.698686,14.026974,6,1.0
5.698686,13.715400,6,1.0
5.698686,13.551915,6,1.0
5.304107,12.834725,6,1.0
5.304107,12.810948,6,1.0
5.304107,13.962141,6,1.0
5.304107,12.902004,6,1.0
5.304107,13.204718,6,1.0
4.967553,12.786671,6,1.0
4.967553,12.641125,6,1.0
4.967553,12.382358,6,1.0
4.967553,11.984179,6,1.0
4.967553,11.801308,6,1.0
