MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
16.111449,19.464824,5,1.0
15.909543,20.210554,5,1.0
15.909543,19.223080,5,1.0
15.656465,19.990187,5,1.0
14.121414,19.342841,5,1.0
14.121414,19.576886,5,1.0
14.121414,20.974113,5,1.0
14.121414,20.691987,5,1.0
14.121414,20.813394,5,1.0
14.121414,21.041030,5,1.0
14.121414,20.651427,5,1.0
14.121414,20.892748,5,1.0
14.121414,20.848860,5,1.0
14.121414,20.930583,5,1.0
14.121414,20.781041,5,1.0
14.121414,20.644664,5,1.0
14.121414,20.692642,5,1.0
14.121414,20.799156,5,1.0
14.121414,20.158402,5,1.0
13.679483,20.154477,5,1.0
13.679483,20.009861,5,1.0
13.679483,19.862279,5,1.0
11.202473,19.471717,5,1.0
11.202473,19.171485,5,1.0
10.429362,20.558191,5,1.0
10.429362,19.670961,5,1.0
8.339722,19.940763,5,1.0
8.339722,19.572325,5,1.0
8.339722,19.023417,5,1.0
8.339722,19.301554,5,1.0
8.339722,19.043220,5,1.0
8.339722,19.124559,5,1.0
8.339722,18.981070,5,1.0
8.339722,19.011568,5,1.0
8.339722,17.958208,5,1.0
8.339722,19.031019,5,1.0
8.339722,18.064644,5,1.0
8.339722,18.569536,5,1.0
8.339722,17.874508,5,1.0
8.233417,17.542107,5,1.0
8.039453,16.824878,5,1.0
6.960798,16.575252,5,1.0
6.960798,15.993381,5,1.0
6.960798,16.816406,5,1.0
6.960798,16.680477,5,1.0
6.960798,16.596910,5,1.0
6.960798,15.532471,5,1.0
6.960798,16.401500,5,1.0
6.960798,15.947276,5,1.0
6.960798,15.617252,5,1.0
6.960798,15.083527,5,1.0
6.960798,15.305909,5,1.0
6.960798,14.396815,5,1.0
6.960798,14.672665,5,1.0
6.960798,14.422393,5,1.0
5.961369,13.736243,5,1.0
5.961369,13.921855,5,1.0
5.961369,14.773056,5,1.0
5.961369,14.274890,5,1.0
5.961369,13.650371,5,1.0
5.961369,14.661571,5,1.0
5.961369,13.393616,5,1.0
5.961369,13.037195,5,1.0
5.961369,13.062253,5,1.0
5.961369,12.335692,5,1.0
5.961369,12.447221,5,1.0
5.961369,12.230748,5,1.0
5.961369,11.674550,5,1.0
5.890877,11.656603,5,1.0
5.890877,11.289116,5,1.0
5.890877,10.793761,5,1.0
5.870530,11.059657,5,1.0
5.622940,10.360525,5,1.0
5.578098,10.449281,5,1.0
3.892465,9.625716,5,1.0
3.564641,9.018393,5,1.0
3.564641,8.870346,5,1.0
3.564641,10.226798,5,1.0
3.564641,10.127679,5,1.0
3.564641,9.333470,5,1.0
3.564641,10.234056,5,1.0
3.564641,9.529101,5,1.0
3.564641,9.161553,5,1.0
3.564641,9.530437,5,1.0
3.564641,8.869199,5,1.0
3.293220,8.730025,5,1.0
3.293220,8.371775,5,1.0
3.293220,8.175781,5,1.0
3.293220,8.022188,5,1.0
3.109450,7.326062,5,1.0
3.077373,7.700740,5,1.0
3.077373,7.262759,5,1.0
3.065268,7.612659,5,1.0
2.725715,7.249423,5,1.0
2.095661,7.289097,5,1.0
2.095661,6.952230,5,1.0
2.095661,7.492064,5,1.0
2.095661,6.961733,5,1.0
2.095661,6.985215,5,1.0
2.095661,6.586152,5,1.0
2.095661,6.445865,5,1.0
2.095661,6.472607,5,1.0
1.939712,6.112749,5,1.0
1.939712,6.047843,5,1.0
1.939712,6.385934,5,1.0
1.939712,6.313075,5,1.0
1.939712,5.693379,5,1.0
1.939712,5.865717,5,1.0
1.874735,5.568956,5,1.0
1.874735,5.224240,5,1.0
1.874735,4.986484,5,1.0
1.874735,5.050370,5,1.0
1.874735,5.151835,5,1.0
1.874735,4.715000,5,1.0
1.802353,4.468894,5,1.0
1.799447,4.683575,5,1.0
1.792782,4.515956,5,1.0
1.669808,4.337164,5,1.0
1.606678,4.286172,5,1.0
1.564114,4.110108,5,1.0
1.391628,3.911372,5,1.0
1.242326,3.668479,5,1.0
0.909916,3.757482,5,1.0
0.909916,3.858561,5,1.0
0.909916,4.277637,5,1.0
0.909916,4.092251,5,1.0
0.909916,3.668197,5,1.0
0.909916,4.041717,5,1.0
0.909916,3.524848,5,1.0
0.909916,4.216207,5,1.0
0.909916,3.824675,5,1.0
0.909916,3.803230,5,1.0
0.909916,3.619104,5,1.0
0.909916,3.605216,5,1.0
0.909916,3.447053,5,1.0
0.909916,3.381506,5,1.0
0.909916,3.268928,5,1.0
0.909916,3.013638,5,1.0
0.886805,2.991927,5,1.0
0.850521,2.751301,5,1.0
0.850521,2.834079,5,1.0
0.572861,2.649045,5,1.0
0.572861,2.513235,5,1.0
0.481599,2.512570,5,1.0
0.481599,2.529823,5,1.0
0.481599,2.413358,5,1.0
0.455539,2.372301,5,1.0
0.450396,2.171409,5,1.0
0.381962,2.194181,5,1.0
0.381962,2.088829,5,1.0
0.381962,1.948298,5,1.0
0.315513,2.063878,5,1.0
0.309201,1.810663,5,1.0
0.309201,1.939862,5,1.0
0.259121,1.757822,5,1.0
0.255591,1.705291,5,1.0
0.255591,1.505133,5,1.0
0.255591,1.676891,5,1.0
0.236149,1.543663,5,1.0
0.213283,1.538363,5,1.0
0.210756,1.395471,5,1.0
0.210756,1.453268,5,1.0
0.210756,1.740445,5,1.0
0.210756,1.784454,5,1.0
0.195885,1.470337,5,1.0
0.192023,1.411745,5,1.0
0.192023,1.391221,5,1.0
0.192023,1.459315,5,1.0
0.192023,1.470989,5,1.0
0.192023,1.513510,5,1.0
0.192023,1.711863,5,1.0
0.192023,1.794004,5,1.0
0.160243,1.444116,5,1.0
0.160243,1.531179,5,1.0
0.160243,1.607024,5,1.0
0.160243,1.213757,5,1.0
0.160243,1.328214,5,1.0
0.160243,1.104274,5,1.0
0.160243,1.149348,5,1.0
0.160243,1.093687,5,1.0
0.160243,0.933186,5,1.0
0.117410,0.957727,5,1.0
0.117410,0.993093,5,1.0
0.117410,0.908814,5,1.0
0.117410,0.974141,5,1.0
0.117410,0.745415,5,1.0
0.117410,0.913804,5,1.0
0.117410,0.702767,5,1.0
0.117410,0.750160,5,1.0
0.117410,0.773675,5,1.0
0.117240,0.654728,5,1.0
0.117240,0.630355,5,1.0
0.117240,0.705170,5,1.0
0.096866,0.589795,5,1.0
0.090994,0.610141,5,1.0
0.090994,0.607555,5,1.0
0.085979,0.572801,5,1.0
0.075534,0.508971,5,1.0
0.073972,0.480884,5,1.0
0.073972,0.437239,5,1.0
0.073972,0.442600,5,1.0
0.073972,0.466981,5,1.0
0.073972,0.370990,5,1.0
0.073972,0.427990,5,1.0
0.073972,0.339086,5,1.0
0.073972,0.370409,5,1.0
0.058563,0.322205,5,1.0
0.058563,0.311249,5,1.0
0.058563,0.419273,5,1.0
0.058563,0.347714,5,1.0
0.058563,0.331701,5,1.0
0.058563,0.391457,5,1.0
0.058563,0.380795,5,1.0
0.058563,0.331402,5,1.0
0.058563,0.327704,5,1.0
0.058563,0.336107,5,1.0
0.058563,0.320012,5,1.0
0.058563,0.320349,5,1.0
0.058563,0.372996,5,1.0
0.058563,0.314697,5,1.0
0.058563,0.327763,5,1.0
0.058563,0.282754,5,1.0
0.058563,0.292254,5,1.0
0.058563,0.261899,5,1.0
0.044321,0.264890,5,1.0
0.044321,0.237253,5,1.0
0.044321,0.334911,5,1.0
0.044321,0.349746,5,1.0
0.044321,0.247722,5,1.0
0.044321,0.338752,5,1.0
0.044321,0.258733,5,1.0
0.044321,0.281681,5,1.0
0.044321,0.287424,5,1.0
0.044321,0.229482,5,1.0
0.044321,0.219098,5,1.0
0.035145,0.189592,5,1.0
0.035145,0.186540,5,1.0
0.035145,0.170756,5,1.0
0.033534,0.201616,5,1.0
0.033534,0.178023,5,1.0
0.033534,0.160986,5,1.0
0.029236,0.158902,5,1.0
0.023508,0.158095,5,1.0
0.023508,0.157332,5,1.0
0.023508,0.139157,5,1.0
0.023508,0.144170,5,1.0
0.022680,0.126561,5,1.0
0.020876,0.149808,5,1.0
0.019062,0.125114,5,1.0
0.019062,0.134739,5,1.0
0.019062,0.131819,5,1.0
0.019062,0.117796,5,1.0
0.019062,0.122623,5,1.0
0.019039,0.111008,5,1.0
0.014124,0.106564,5,1.0
0.014124,0.109124,5,1.0
0.012369,0.104057,5,1.0
0.012369,0.103565,5,1.0
0.012369,0.096617,5,1.0
0.012369,0.100321,5,1.0
0.012369,0.100861,5,1.0
0.012369,0.100291,5,1.0
0.012369,0.083875,5,1.0
0.011736,0.105379,5,1.0
0.011736,0.076267,5,1.0
0.011736,0.082884,5,1.0
0.010763,0.074216,5,1.0
0.010763,0.091146,5,1.0
0.010763,0.066379,5,1.0
0.010763,0.086885,5,1.0
0.010763,0.069878,5,1.0
0.010763,0.092802,5,1.0
0.010763,0.065960,5,1.0
0.010763,0.074666,5,1.0
0.010763,0.052654,5,1.0
0.010763,0.067678,5,1.0
0.010763,0.050638,5,1.0
0.010763,0.052600,5,1.0
0.010763,0.046372,5,1.0
0.009126,0.055707,5,1.0
0.006530,0.045230,5,1.0
0.006530,0.052828,5,1.0
0.006530,0.040731,5,1.0
0.006530,0.053779,5,1.0
0.006530,0.050080,5,1.0
0.006530,0.038342,5,1.0
0.006530,0.043651,5,1.0
0.006530,0.036578,5,1.0
0.006530,0.037531,5,1.0
0.006530,0.038224,5,1.0
0.006530,0.038255,5,1.0
0.005761,0.035177,5,1.0
0.005761,0.031850,5,1.0
0.005761,0.029329,5,1.0
0.005761,0.026638,5,1.0
0.004929,0.030586,5,1.0
0.004614,0.025798,5,1.0
0.004614,0.025342,5,1.0
0.004614,0.025581,5,1.0
0.004614,0.024288,5,1.0
0.004614,0.023553,5,1.0
0.004614,0.022699,5,1.0
0.004320,0.022647,5,1.0
0.003968,0.020869,5,1.0
0.003968,0.021134,5,1.0
0.003968,0.018765,5,1.0
0.003874,0.025319,5,1.0
0.003874,0.019656,5,1.0
0.003874,0.028739,5,1.0
0.003874,0.025224,5,1.0
0.003874,0.023037,5,1.0
0.003874,0.024832,5,1.0
0.003874,0.020665,5,1.0
0.003874,0.019930,5,1.0
0.003874,0.017701,5,1.0
0.003874,0.016998,5,1.0
0.003525,0.017507,5,1.0
0.002802,0.014088,5,1.0
0.002802,0.015759,5,1.0
0.002184,0.015632,5,1.0
0.002184,0.013564,5,1.0
0.002184,0.013022,5,1.0
0.002184,0.012867,5,1.0
0.002184,0.012595,5,1.0
0.002184,0.011178,5,1.0
0.002184,0.011240,5,1.0
0.002184,0.009902,5,1.0
0.002075,0.010175,5,1.0
0.002075,0.009232,5,1.0
0.002075,0.010157,5,1.0
0.002029,0.008087,5,1.0
0.001801,0.007746,5,1.0
0.001801,0.007994,5,1.0
0.001763,0.007630,5,1.0
0.001746,0.007095,5,1.0
0.001746,0.007743,5,1.0
0.001746,0.008678,5,1.0
0.001742,0.011892,5,1.0
0.001608,0.006195,5,1.0
0.001608,0.009453,5,1.0
0.001428,0.006447,5,1.0
0.001428,0.006898,5,1.0
0.001428,0.005926,5,1.0
0.001428,0.005464,5,1.0
0.001069,0.004492,5,1.0
0.001069,0.004723,5,1.0
0.001069,0.004816,5,1.0
0.001069,0.004610,5,1.0
0.001024,0.004343,5,1.0
0.000944,0.004196,5,1.0
0.000912,0.003935,5,1.0
0.000706,0.003543,5,1.0
0.000706,0.003603,5,1.0
0.000622,0.003347,5,1.0
0.000622,0.003101,5,1.0
0.000622,0.003432,5,1.0
0.000610,0.002921,5,1.0
0.000454,0.003064,5,1.0
0.000454,0.002859,5,1.0
0.000454,0.003202,5,1.0
0.000454,0.002876,5,1.0
0.000454,0.003095,5,1.0
0.000454,0.002783,5,1.0
0.000454,0.002773,5,1.0
0.000454,0.002751,5,1.0
0.000454,0.002677,5,1.0
0.000454,0.002849,5,1.0
0.000454,0.002634,5,1.0
0.000454,0.002651,5,1.0
0.000454,0.002340,5,1.0
0.000454,0.002466,5,1.0
0.000454,0.002304,5,1.0
0.000454,0.002740,5,1.0
0.000450,0.002502,5,1.0
0.000450,0.002572,5,1.0
0.000450,0.002337,5,1.0
0.000436,0.002170,5,1.0
0.000436,0.001976,5,1.0
0.000389,0.002048,5,1.0
0.000389,0.001901,5,1.0
0.000389,0.002167,5,1.0
0.000389,0.001680,5,1.0
0.000360,0.001857,5,1.0
0.000360,0.001525,5,1.0
0.000336,0.001695,5,1.0
0.000336,0.001618,5,1.0
0.000336,0.002290,5,1.0
0.000336,0.002246,5,1.0
0.000336,0.002101,5,1.0
0.000336,0.002645,5,1.0
0.000336,0.002490,5,1.0
0.000253,0.002105,5,1.0
0.000253,0.002094,5,1.0
0.000253,0.002201,5,1.0
0.000253,0.001855,5,1.0
0.000253,0.002013,5,1.0
0.000253,0.002193,5,1.0
0.000253,0.001753,5,1.0
0.000253,0.001749,5,1.0
0.000253,0.001851,5,1.0
0.000253,0.001548,5,1.0
0.000253,0.001724,5,1.0
0.000253,0.001809,5,1.0
0.000253,0.001679,5,1.0
0.000253,0.001530,5,1.0
0.000253,0.001993,5,1.0
0.000253,0.001761,5,1.0
0.000253,0.001353,5,1.0
0.000253,0.001547,5,1.0
0.000253,0.001467,5,1.0
0.000253,0.001430,5,1.0
0.000253,0.001550,5,1.0
0.000253,0.001754,5,1.0
0.000196,0.001268,5,1.0
0.000196,0.001410,5,1.0
0.000196,0.001279,5,1.0
0.000196,0.001094,5,1.0
0.000178,0.001123,5,1.0
0.000178,0.001086,5,1.0
0.000178,0.000925,5,1.0
0.000178,0.000961,5,1.0
0.000178,0.000883,5,1.0
0.000178,0.000939,5,1.0
0.000178,0.000824,5,1.0
0.000178,0.000846,5,1.0
0.000129,0.000714,5,1.0
0.000129,0.000698,5,1.0
0.000129,0.000809,5,1.0
0.000129,0.000814,5,1.0
0.000129,0.000780,5,1.0
0.000129,0.000863,5,1.0
0.000129,0.000802,5,1.0
0.000129,0.000757,5,1.0
0.000129,0.000780,5,1.0
0.000129,0.000663,5,1.0
0.000129,0.000662,5,1.0
0.000129,0.000638,5,1.0
0.000112,0.000682,5,1.0
