MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.537150,19.873221,1,1.0
17.537150,20.546876,1,1.0
17.248272,20.610975,1,1.0
15.485233,19.861826,1,1.0
15.197790,19.543308,1,1.0
13.686800,19.469326,1,1.0
13.596242,19.458004,1,1.0
13.596242,19.342397,1,1.0
13.596242,20.846805,1,1.0
13.596242,20.639647,1,1.0
13.596242,20.098690,1,1.0
13.596242,20.720831,1,1.0
13.596242,20.849158,1,1.0
11.668646,20.197597,1,1.0
11.668646,20.081194,1,1.0
11.668646,20.563037,1,1.0
11.668646,20.131552,1,1.0
11.668646,20.432314,1,1.0
11.668646,20.194648,1,1.0
11.668646,19.808761,1,1.0
11.668646,20.057508,1,1.0
10.792490,19.435719,1,1.0
10.792490,19.625500,1,1.0
10.792490,19.274308,1,1.0
10.792490,18.826148,1,1.0
10.792490,18.647676,1,1.0
10.792490,18.493517,1,1.0
10.792490,18.153399,1,1.0
10.792490,18.077102,1,1.0
10.792490,17.940184,1,1.0
10.792490,17.761483,1,1.0
10.275479,17.008135,1,1.0
10.275479,16.789789,1,1.0
10.275479,17.476886,1,1.0
10.275479,18.010533,1,1.0
10.275479,17.333219,1,1.0
10.275479,16.822752,1,1.0
10.275479,16.411858,1,1.0
9.983409,16.596746,1,1.0
8.565326,15.843751,1,1.0
8.434447,15.622011,1,1.0
8.434447,15.375896,1,1.0
8.434447,16.895665,1,1.0
8.434447,15.769504,1,1.0
8.434447,16.902208,1,1.0
7.690886,16.383258,1,1.0
7.690886,16.019657,1,1.0
7.690886,15.572893,1,1.0
7.690886,15.256129,1,1.0
7.690886,15.059105,1,1.0
7.690886,15.081221,1,1.0
7.690886,14.301488,1,1.0
7.663158,14.039302,1,1.0
7.663158,13.656309,1,1.0
7.663158,14.116825,1,1.0
7.497988,14.019745,1,1.0
7.265987,13.046949,1,1.0
7.265987,13.506673,1,1.0
7.265987,13.442396,1,1.0
7.265987,14.106711,1,1.0
7.265987,13.250081,1,1.0
7.265987,13.794008,1,1.0
7.265987,12.642735,1,1.0
7.265987,14.447286,1,1.0
7.265987,13.810551,1,1.0
6.941116,12.931211,1,1.0
6.941116,13.595649,1,1.0
6.941116,14.054526,1,1.0
6.941116,13.478655,1,1.0
6.941116,12.828021,1,1.0
6.941116,12.901567,1,1.0
6.674973,12.761148,1,1.0
6.674973,11.878136,1,1.0
5.751320,11.883407,1,1.0
5.751320,11.462123,1,1.0
5.751320,12.102999,1,1.0
5.498985,11.226434,1,1.0
5.498985,11.094383,1,1.0
5.240959,11.807891,1,1.0
3.928490,10.600483,1,1.0
3.928490,10.867738,1,1.0
3.928490,10.512220,1,1.0
3.928490,10.375325,1,1.0
3.928490,9.996241,1,1.0
3.928490,9.864794,1,1.0
3.207512,9.432551,1,1.0
2.932897,8.994845,1,1.0
2.932897,8.677144,1,1.0
2.932897,8.538917,1,1.0
2.932897,8.320410,1,1.0
2.932897,8.116218,1,1.0
2.932897,7.405451,1,1.0
2.918155,7.517864,1,1.0
2.918155,6.765664,1,1.0
2.918155,6.980710,1,1.0
2.910576,6.442178,1,1.0
1.940002,6.447287,1,1.0
1.940002,6.362458,1,1.0
1.940002,5.913488,1,1.0
1.940002,5.935906,1,1.0
1.940002,5.492875,1,1.0
1.698804,5.467374,1,1.0
1.698804,4.944730,1,1.0
1.698804,5.235211,1,1.0
1.698804,4.849691,1,1.0
1.698804,4.831621,1,1.0
1.698804,4.922738,1,1.0
1.698804,4.536811,1,1.0
1.698804,4.638419,1,1.0
1.698804,4.313404,1,1.0
1.535084,4.289309,1,1.0
0.732271,4.124025,1,1.0
0.732271,3.824982,1,1.0
0.732271,3.858147,1,1.0
0.732271,3.771233,1,1.0
0.732271,3.673271,1,1.0
0.732271,3.496103,1,1.0
0.732271,3.526182,1,1.0
0.732271,3.303014,1,1.0
0.732271,3.643390,1,1.0
0.688835,2.988711,1,1.0
0.688835,3.269688,1,1.0
0.688835,3.206362,1,1.0
0.688835,2.921924,1,1.0
0.688835,2.863157,1,1.0
0.501774,2.776643,1,1.0
0.501774,2.749537,1,1.0
0.501774,2.940736,1,1.0
0.501774,2.985235,1,1.0
0.501774,2.794095,1,1.0
0.501774,3.086433,1,1.0
0.501774,2.884005,1,1.0
0.501774,2.571743,1,1.0
0.501774,2.534626,1,1.0
0.347589,2.318072,1,1.0
0.347589,2.387765,1,1.0
0.347589,2.595025,1,1.0
0.347589,2.526194,1,1.0
0.347589,2.348065,1,1.0
0.347589,2.475728,1,1.0
0.347589,2.478495,1,1.0
0.347589,2.521167,1,1.0
0.347589,2.491098,1,1.0
0.347589,2.127655,1,1.0
0.347589,2.106383,1,1.0
0.178824,1.941118,1,1.0
0.178824,1.964946,1,1.0
0.178824,1.805284,1,1.0
0.178824,1.699913,1,1.0
0.178824,1.636675,1,1.0
