MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
16.792734,19.794228,0,1.0
16.792734,20.484731,0,1.0
15.673508,19.939263,0,1.0
15.673508,19.609782,0,1.0
15.673508,19.597069,0,1.0
15.673508,19.449809,0,1.0
14.667409,19.437505,0,1.0
13.606718,19.245237,0,1.0
12.884805,18.870300,0,1.0
12.021597,18.963000,0,1.0
10.690299,18.396523,0,1.0
10.287563,17.784890,0,1.0
10.287563,17.709951,0,1.0
10.287563,19.553666,0,1.0
10.287563,19.218305,0,1.0
10.287563,19.090601,0,1.0
10.287563,19.670092,0,1.0
10.287563,19.563137,0,1.0
10.287563,20.013778,0,1.0
10.287563,19.394659,0,1.0
10.287563,20.003172,0,1.0
10.287563,19.261415,0,1.0
10.287563,18.252555,0,1.0
10.287563,18.254097,0,1.0
6.730647,17.844415,0,1.0
6.730647,17.302921,0,1.0
6.730647,17.357806,0,1.0
6.730647,17.133409,0,1.0
6.730647,16.665383,0,1.0
6.730647,16.289483,0,1.0
6.730647,16.437901,0,1.0
6.730647,16.487534,0,1.0
6.730647,15.800950,0,1.0
6.730647,15.899663,0,1.0
6.730647,15.429725,0,1.0
6.730647,14.580838,0,1.0
6.730647,14.652260,0,1.0
6.730647,13.845149,0,1.0
6.720779,13.950807,0,1.0
6.389018,13.513449,0,1.0
6.389018,13.190219,0,1.0
6.389018,13.569460,0,1.0
6.389018,14.428699,0,1.0
6.389018,12.491293,0,1.0
6.389018,14.354165,0,1.0
6.389018,13.732772,0,1.0
6.251302,12.614630,0,1.0
6.160310,12.913118,0,1.0
5.778846,12.313278,0,1.0
5.778735,11.845363,0,1.0
5.778735,11.948303,0,1.0
5.778735,11.698182,0,1.0
5.778735,11.336453,0,1.0
5.543005,11.214894,0,1.0
5.135822,10.719434,0,1.0
5.048534,10.670754,0,1.0
5.048534,9.892057,0,1.0
5.048534,10.866786,0,1.0
5.048534,10.341468,0,1.0
5.048534,11.137675,0,1.0
5.048534,10.912321,0,1.0
5.048534,10.464620,0,1.0
5.048534,10.841609,0,1.0
5.048534,10.509037,0,1.0
5.048534,10.781699,0,1.0
5.048534,9.911615,0,1.0
5.048534,9.754622,0,1.0
5.048534,9.188393,0,1.0
5.048534,9.237027,0,1.0
4.580957,8.970529,0,1.0
3.879512,8.508561,0,1.0
3.741617,8.545979,0,1.0
3.741617,8.109856,0,1.0
3.741617,8.577498,0,1.0
3.741617,7.966365,0,1.0
3.741617,7.938910,0,1.0
3.741617,7.629495,0,1.0
3.741617,7.660963,0,1.0
3.741617,7.099469,0,1.0
3.741617,7.291169,0,1.0
3.741617,7.155301,0,1.0
3.653877,6.784915,0,1.0
3.266085,6.318337,0,1.0
3.215977,6.180507,0,1.0
2.532575,6.162636,0,1.0
2.532575,5.824700,0,1.0
2.532575,5.932568,0,1.0
2.532575,5.561997,0,1.0
2.532575,5.678745,0,1.0
2.532575,5.786922,0,1.0
2.532575,5.830055,0,1.0
2.532575,5.618410,0,1.0
2.402210,5.306639,0,1.0
2.402210,5.185852,0,1.0
2.402210,5.400245,0,1.0
2.402210,5.179841,0,1.0
2.402210,5.119891,0,1.0
2.402210,4.790286,0,1.0
2.402210,5.199095,0,1.0
2.402210,4.890137,0,1.0
2.326527,4.672752,0,1.0
1.785648,4.621636,0,1.0
1.785648,4.530926,0,1.0
1.785648,4.441366,0,1.0
1.598839,4.268455,0,1.0
1.431649,4.120670,0,1.0
