MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
0.236985,1.411157,1,1.0
0.221168,1.301547,1,1.0
0.207489,1.220679,1,1.0
0.207489,1.146995,1,1.0
0.163049,1.071754,1,1.0
0.158797,1.018788,1,1.0
0.158797,0.923240,1,1.0
0.158797,0.990823,1,1.0
0.158797,0.886276,1,1.0
0.141635,0.848374,1,1.0
0.141635,0.813236,1,1.0
0.101879,0.744673,1,1.0
0.093632,0.655939,1,1.0
0.089213,0.622907,1,1.0
0.089213,0.583701,1,1.0
0.089213,0.622393,1,1.0
0.089213,0.581795,1,1.0
0.089213,0.541736,1,1.0
0.089213,0.567588,1,1.0
0.089213,0.508268,1,1.0
0.089213,0.491043,1,1.0
0.072897,0.460994,1,1.0
0.072897,0.443349,1,1.0
0.072897,0.493124,1,1.0
0.072897,0.496539,1,1.0
0.069197,0.413866,1,1.0
0.069197,0.463685,1,1.0
0.069197,0.462890,1,1.0
0.069197,0.443277,1,1.0
0.053416,0.386668,1,1.0
0.053416,0.368940,1,1.0
0.053416,0.464516,1,1.0
0.053416,0.305258,1,1.0
0.053416,0.410570,1,1.0
0.053416,0.347518,1,1.0
0.053416,0.286675,1,1.0
0.043615,0.304109,1,1.0
0.043615,0.249046,1,1.0
0.043615,0.266772,1,1.0
0.043615,0.222535,1,1.0
0.043615,0.230371,1,1.0
0.043615,0.236153,1,1.0
0.042090,0.190551,1,1.0
0.031503,0.223837,1,1.0
0.028193,0.178379,1,1.0
0.028193,0.202707,1,1.0
0.028193,0.193702,1,1.0
0.028193,0.155455,1,1.0
0.028065,0.155170,1,1.0
0.028065,0.151038,1,1.0
0.028065,0.162280,1,1.0
0.028065,0.156425,1,1.0
0.028065,0.144559,1,1.0
0.028065,0.146446,1,1.0
0.028065,0.145186,1,1.0
0.018722,0.124120,1,1.0
0.018722,0.120241,1,1.0
0.018722,0.177120,1,1.0
0.018722,0.212445,1,1.0
0.018722,0.150931,1,1.0
0.018722,0.195131,1,1.0
0.018722,0.165190,1,1.0
0.018722,0.147756,1,1.0
0.016245,0.138164,1,1.0
0.016245,0.133464,1,1.0
0.016245,0.112299,1,1.0
0.013417,0.113708,1,1.0
0.010573,0.113798,1,1.0
0.010020,0.103096,1,1.0
0.010020,0.100392,1,1.0
0.010020,0.095584,1,1.0
0.010020,0.094675,1,1.0
0.010020,0.074068,1,1.0
0.010020,0.092280,1,1.0
0.010020,0.068728,1,1.0
0.009661,0.072223,1,1.0
0.008863,0.063041,1,1.0
0.007194,0.055720,1,1.0
0.006630,0.050730,1,1.0
0.006090,0.052217,1,1.0
0.006090,0.051301,1,1.0
0.006090,0.040185,1,1.0
0.006090,0.043509,1,1.0
0.006090,0.038486,1,1.0
0.006090,0.040145,1,1.0
0.005793,0.034903,1,1.0
0.005793,0.035444,1,1.0
0.005793,0.031896,1,1.0
0.005793,0.038272,1,1.0
0.005658,0.031392,1,1.0
0.005658,0.031955,1,1.0
0.005658,0.037761,1,1.0
0.005658,0.025691,1,1.0
0.005459,0.038740,1,1.0
0.005459,0.027818,1,1.0
0.005459,0.030032,1,1.0
0.004626,0.029819,1,1.0
0.004626,0.022967,1,1.0
0.003844,0.026641,1,1.0
0.003686,0.020379,1,1.0
0.003686,0.024580,1,1.0
0.003686,0.019846,1,1.0
0.003205,0.023293,1,1.0
0.003008,0.019277,1,1.0
0.002055,0.018634,1,1.0
0.002055,0.018605,1,1.0
0.002055,0.020450,1,1.0
0.002055,0.013676,1,1.0
0.001988,0.018300,1,1.0
0.001988,0.016086,1,1.0
0.001900,0.013852,1,1.0
0.001900,0.014347,1,1.0
0.001900,0.010704,1,1.0
0.001900,0.010062,1,1.0
0.001696,0.009133,1,1.0
0.001429,0.009433,1,1.0
0.001106,0.007507,1,1.0
0.001106,0.007714,1,1.0
