MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.937393,20.279744,1,1.0
17.108284,20.806671,1,1.0
17.108284,20.034385,1,1.0
15.277277,20.666722,1,1.0
15.277277,19.916056,1,1.0
15.277277,20.476458,1,1.0
15.277277,20.501668,1,1.0
15.277277,20.384451,1,1.0
15.277277,20.732474,1,1.0
15.277277,20.950370,1,1.0
15.277277,20.834335,1,1.0
15.277277,20.810481,1,1.0
11.479371,20.116863,1,1.0
11.479371,20.279958,1,1.0
11.479371,20.547320,1,1.0
11.479371,20.270959,1,1.0
11.479371,20.229280,1,1.0
11.479371,20.499443,1,1.0
11.479371,20.431606,1,1.0
11.479371,19.715758,1,1.0
11.479371,20.731475,1,1.0
11.479371,20.210821,1,1.0
11.479371,19.874328,1,1.0
11.479371,19.723203,1,1.0
11.479371,19.292190,1,1.0
11.479371,19.695760,1,1.0
11.479371,19.301841,1,1.0
11.479371,19.671728,1,1.0
11.479371,19.616123,1,1.0
11.479371,19.126871,1,1.0
10.869100,18.838714,1,1.0
10.869100,18.509116,1,1.0
10.869100,18.321955,1,1.0
10.869100,17.917733,1,1.0
10.869100,17.954260,1,1.0
10.869100,17.401741,1,1.0
10.085445,16.889414,1,1.0
9.824030,16.455708,1,1.0
9.305913,16.250615,1,1.0
8.578150,15.851618,1,1.0
8.339533,15.343591,1,1.0
6.798682,14.857437,1,1.0
6.798682,14.463578,1,1.0
6.798682,14.297034,1,1.0
6.473971,14.430945,1,1.0
5.535752,13.529992,1,1.0
5.274145,14.490166,1,1.0
5.136012,13.855173,1,1.0
5.136012,13.556073,1,1.0
5.136012,13.648549,1,1.0
5.136012,13.269535,1,1.0
5.136012,12.451269,1,1.0
5.070870,13.219974,1,1.0
4.946824,11.841538,1,1.0
4.946824,12.162187,1,1.0
4.946824,11.803901,1,1.0
4.494014,11.374452,1,1.0
4.490279,11.392146,1,1.0
4.110225,11.019224,1,1.0
4.110225,10.822879,1,1.0
4.110225,11.623024,1,1.0
4.110225,11.172340,1,1.0
4.110225,10.743684,1,1.0
4.110225,10.944074,1,1.0
4.110225,10.418635,1,1.0
4.110225,10.676641,1,1.0
4.110225,10.741751,1,1.0
4.110225,10.108682,1,1.0
4.110225,10.070591,1,1.0
4.110225,9.909609,1,1.0
